participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0018s,1,calibration,0,22,22,90,90,-90,0.179977138417153,square,dot,0.0,0.542031894075376,True,False,False,gray,neutral,neutral,0.03786822522516915,0.8,,,,,7.733817858594309,247.48217147501788,150.93765079787227,32,32,7.236669757282677,247.48217147501788,143.7936269686275,247.48217147501788,259.0811642798146,-3.219136453509675,259.0811642798146,0.35408734418864807,
SIM0018s,1,calibration,0,23,23,0,0,0,0.5175957715374521,dot,dot,1.0,0.4261232890608432,True,False,False,gray,neutral,neutral,-0.042131774774830905,0.8,,,,,10.355884397308602,258.89710993271507,162.8970535496395,25,25,12.297055019475396,258.89710993271507,161.56309465224382,258.89710993271507,268.419992192546,-20.85343221060242,268.419992192546,0.5083980067177463,
SIM0018s,1,calibration,0,24,24,90,90,90,0.11491444232392645,square,dot,1.0,0.3028068419807884,True,False,False,gray,neutral,neutral,0.11786822522516917,0.8,,,,,7.189880620590374,129.41785117062673,433.1609337011926,18,18,7.361241953595584,129.41785117062673,387.9402869977833,129.41785117062673,130.65856803496862,6.958682954490842,130.65856803496862,0.2702163591891405,
SIM0018s,1,calibration,0,25,25,0,0,0,0.3689111422143894,square,dot,0.0,0.49359351063386797,True,False,True,gray,neutral,neutral,-0.12046510810816424,0.8,,,,,9.507126208326335,275.70666004146375,282.0292839195778,29,29,9.105124178510735,275.70666004146375,332.8799021169215,275.70666004146375,276.79977982639207,-15.836203801132367,276.79977982639207,0.5743929710861008,
SIM0018s,1,calibration,0,26,26,90,90,90,0.14647798250532726,square,square,1.0,0.2581882548457414,True,False,False,gray,neutral,neutral,0.19620155855850252,0.8,,,,,7.7924341518864475,116.8865122782967,466.2722814899772,15,15,8.679500790368184,116.8865122782967,397.67786249075453,116.8865122782967,117.10304086787288,-6.6027034916985174,117.10304086787288,0.7829800215641305,
SIM0018s,1,calibration,0,27,27,0,0,0,0.16619372978356325,dot,square,1.0,0.45086218635760983,True,False,False,gray,neutral,neutral,-0.04379844144149758,0.8,,,,,4.3895477536027805,118.51778934727507,178.32104133243365,27,27,3.3470856924237964,118.51778934727507,164.76565233088323,118.51778934727507,123.38841581623619,-6.558429955556001,123.38841581623619,0.5065702998248707,
SIM0018s,1,calibration,0,28,28,90,90,90,0.6642468535390983,square,square,1.0,0.7566412580304345,True,False,False,gray,neutral,neutral,0.2728682252251692,0.8,,,,,12.736367945997252,573.1365575698763,210.2509019495444,45,45,14.020478290621522,573.1365575698763,221.89222594811963,573.1365575698763,600.7207116555385,37.53412328748333,600.7207116555385,0.48976055251536793,
SIM0018s,1,calibration,0,29,29,0,0,0,0.6080884731360464,dot,dot,1.0,0.8856860863296464,True,False,False,gray,neutral,neutral,0.03120155855850243,0.8,,,,,9.28037799742156,491.86003386334266,473.0116004725753,53,53,6.375702663440027,491.86003386334266,563.3814538541353,491.86003386334266,522.5415099722043,-19.97180264443221,522.5415099722043,0.8305683757322533,
SIM0018s,1,calibration,0,30,30,90,90,-90,0.5795291273775725,dot,dot,1.0,0.43261155044354366,True,False,False,gray,neutral,neutral,0.3478682252251692,0.8,,,,,9.94384256948828,248.596064237207,394.49549390540346,25,25,8.726016158400412,248.596064237207,376.18770587972983,248.596064237207,259.85716386536836,-13.972246728079455,259.85716386536836,0.8544223792786972,
SIM0018s,1,calibration,0,31,31,0,0,0,0.6212421838885844,dot,square,1.0,0.8914780681398758,True,False,False,gray,neutral,neutral,0.10453489189183578,0.8,,,,,10.01175202021413,530.6228570713489,455.31175035753444,53,53,10.695379405640367,530.6228570713489,415.87090838717523,530.6228570713489,553.4573755409493,-47.557028661899515,553.4573755409493,0.6708853127988372,
SIM0018s,1,calibration,0,32,32,90,90,90,0.5619329441854511,square,dot,1.0,1.3760933595244835,True,False,False,gray,neutral,neutral,0.42120155855850255,0.8,,,,,14.217977275926412,1165.8741366259658,344.22544450029386,82,82,14.674159078436425,1165.8741366259658,366.2793230754412,1165.8741366259658,1209.381986837196,85.92115546508595,1209.381986837196,0.7165692510146086,
SIM0018s,1,calibration,0,33,33,0,0,0,0.5666818483407142,dot,square,1.0,0.8030325150648592,True,False,False,gray,neutral,neutral,0.17620155855850245,0.8,,,,,3.933065603969613,188.78714899054143,457.3725375068737,48,48,4.402042631010184,188.78714899054143,437.37803960814364,188.78714899054143,205.1823617701709,-15.421893532158236,205.1823617701709,0.8393650815910614,
SIM0018s,1,calibration,0,34,34,90,90,90,0.6719704095129436,square,square,1.0,0.37303350734070945,True,False,False,gray,neutral,neutral,0.4928682252251692,0.8,,,,,8.2865308968216,182.30367973007517,105.9108192200795,22,22,9.048938864286983,182.30367973007517,85.64632462717684,182.30367973007517,184.09489261659718,8.518145440495598,184.09489261659718,0.6730213889088887,
SIM0018s,1,calibration,0,35,35,0,0,0,0.598674572363956,square,square,1.0,0.6118290899724474,True,False,False,gray,neutral,neutral,0.24620155855850245,0.8,,,,,14.103490228039378,507.7256482094176,284.53241919224564,36,36,14.062055134684025,507.7256482094176,241.6443958601476,507.7256482094176,552.4083465330317,-21.224970594490603,552.4083465330317,0.6420834700032559,
SIM0018s,1,calibration,0,36,36,90,90,-90,0.6916681142404637,square,square,1.0,0.6058454486032989,True,False,False,gray,neutral,neutral,0.5628682252251692,0.8,,,,,9.680867210721043,348.5112195859576,350.21061673981626,36,36,10.254415981261673,348.5112195859576,362.27145814219233,348.5112195859576,369.9267463719246,-22.660236537123186,369.9267463719246,0.9,
SIM0018s,1,calibration,0,37,37,0,0,0,0.5721368841955586,dot,square,1.0,0.6882634761565225,True,False,False,gray,neutral,neutral,0.3145348918918358,0.8,,,,,12.019381926954672,492.79465900514157,193.52908671080854,41,41,11.300196638497672,492.79465900514157,211.28531462199834,492.79465900514157,516.7620272683363,19.229182509234718,516.7620272683363,0.707365248942705,
SIM0018s,1,calibration,0,38,38,90,90,90,0.6203749155303672,dot,dot,1.0,0.2713394076890202,True,False,False,gray,neutral,neutral,0.6312015585585026,0.8,,,,,6.890756402022404,110.25210243235847,207.93608211146326,16,16,6.846923226773744,110.25210243235847,193.14122711922724,110.25210243235847,113.33293016197612,10.470982460666011,113.33293016197612,0.5251147881137448,
SIM0018s,1,calibration,0,39,39,0,0,0,0.625395633351226,dot,square,1.0,0.74507860627085,True,False,False,gray,neutral,neutral,0.38120155855850246,0.8,,,,,12.499553805562595,549.9803674447542,121.52263313701614,44,44,10.26960435938228,549.9803674447542,112.65205119617045,549.9803674447542,590.648985000424,-34.01347411273004,590.648985000424,0.5578637897538232,
SIM0018s,1,calibration,0,40,40,90,90,-90,0.5373619824853604,square,square,1.0,0.422733982161581,True,False,False,gray,neutral,neutral,0.6978682252251692,0.8,,,,,12.286384298459014,307.15960746147533,168.8968003807235,25,25,13.878358362508319,307.15960746147533,190.43323342262403,307.15960746147533,309.3104275809317,6.812015123087278,309.3104275809317,0.40986475100183606,
SIM0018s,1,calibration,0,41,41,0,0,0,0.6937878317850552,dot,dot,1.0,0.7314584183451219,True,False,False,gray,neutral,neutral,0.44620155855850246,0.8,,,,,6.8465934200623435,294.40351706268075,415.899793133251,43,43,7.878957880134463,294.40351706268075,383.45436937128375,294.40351706268075,314.5314385754581,10.045297821525638,314.5314385754581,0.6145317002018021,
SIM0018s,1,calibration,0,42,42,90,90,90,0.7209331581250573,dot,square,0.0,0.5048783721141756,True,False,False,gray,neutral,neutral,0.6328682252251692,0.8,,,,,8.273153947696665,248.19461843089994,113.54949763368984,30,30,7.441628295442185,248.19461843089994,96.60673326482848,248.19461843089994,256.9105980307168,-22.433657609581854,256.9105980307168,0.3316558072834973,
SIM0018s,1,calibration,0,43,43,0,0,0,0.6921430317256508,dot,square,1.0,0.5180166172330405,True,False,False,gray,neutral,neutral,0.5095348918918358,0.8,,,,,16.50040474087973,511.51254696727165,337.0058273474506,31,31,14.860171924328132,511.51254696727165,349.6615413509523,511.51254696727165,516.9809243250439,-15.79116240726574,516.9809243250439,0.40776846899800673,
SIM0018s,1,calibration,0,44,44,90,90,90,0.676959709960539,dot,square,1.0,0.9397915896305036,True,False,False,gray,neutral,neutral,0.6962015585585025,0.8,,,,,10.521066141500395,589.1797039240221,141.25049713913108,56,56,10.376902160123594,589.1797039240221,121.71523326449217,589.1797039240221,624.4087465811327,-3.655573459286206,624.4087465811327,0.7065754084334338,
SIM0018s,1,calibration,0,45,45,0,0,0,0.6089179068908007,square,dot,1.0,0.7643522377730301,True,False,False,gray,neutral,neutral,0.5712015585585024,0.8,,,,,12.822058994986538,576.9926547743942,428.91746141978547,45,45,11.846417912309885,576.9926547743942,380.8155871747611,576.9926547743942,632.0031532859061,-33.324435294863356,632.0031532859061,0.830204928402343,
SIM0018s,1,calibration,0,46,46,90,90,-90,0.6828615942325293,dot,dot,1.0,1.0210187087328821,True,False,False,gray,neutral,neutral,0.7578682252251692,0.8,,,,,10.45978421541833,638.046837140518,155.2811773624648,61,61,9.938839620762753,638.046837140518,132.27445686637319,638.046837140518,681.274936750153,-46.864455920694674,681.274936750153,0.9,
SIM0018s,1,calibration,0,47,47,0,0,0,0.5817835831709965,dot,dot,1.0,1.087265517077257,True,False,False,gray,neutral,neutral,0.6312015585585025,0.8,,,,,9.188982223162977,597.2838445055935,256.7245234905714,65,65,10.603814373321288,597.2838445055935,286.67528561252533,597.2838445055935,625.9950272401296,22.739883698557442,625.9950272401296,0.7634288832737505,
SIM0018s,1,calibration,0,48,48,90,90,-90,0.5905068948115353,square,dot,1.0,1.0539589650001824,True,False,False,gray,neutral,neutral,0.8178682252251692,0.8,,,,,8.376030153226683,527.689899653281,167.30016912817837,63,63,9.021752266613458,527.689899653281,192.76674929479498,527.689899653281,579.0701783516466,-51.82683245563353,579.0701783516466,0.7139996861947653,
SIM0018s,1,calibration,0,49,49,0,0,0,0.6521526269830266,dot,square,1.0,0.5867265564611569,True,False,False,gray,neutral,neutral,0.6895348918918358,0.8,,,,,7.703517682943337,269.6231189030168,344.64774447552895,35,35,7.356301293710884,269.6231189030168,306.06508738135176,269.6231189030168,270.92192574486285,-9.188761803585273,270.92192574486285,0.7837165938773267,
SIM0018s,1,calibration,0,50,50,90,90,-90,0.570481842052141,dot,dot,1.0,0.5640194276354851,True,False,False,gray,neutral,neutral,0.8762015585585026,0.8,,,,,8.532128813942306,281.56025086009606,230.89345356247074,33,33,7.123133213791601,281.56025086009606,239.16977667196673,281.56025086009606,290.7364228274289,-9.12186930012693,290.7364228274289,0.8948834089040647,
SIM0018s,1,calibration,0,51,51,0,0,0,0.6342643822147939,square,dot,1.0,0.8120904802350704,True,False,False,gray,neutral,neutral,0.7462015585585025,0.8,,,,,5.967650339360801,286.4472162893184,279.59735333714764,48,48,3.631368132979781,286.4472162893184,239.65127556479678,286.4472162893184,288.9796419749245,-5.399932870850843,288.9796419749245,0.5496011333515134,
SIM0018s,1,calibration,0,52,52,90,90,-90,0.6812878941881583,square,square,1.0,0.5818365047463147,True,False,False,gray,neutral,neutral,0.9328682252251692,0.8,,,,,10.946584267688845,372.18386510142074,255.9460733598603,34,34,11.945144267468667,372.18386510142074,263.65789803112995,372.18386510142074,396.60529469893925,16.088383713747866,396.60529469893925,0.9,
SIM0018s,1,calibration,0,53,53,0,0,0,0.5981110043511098,dot,dot,1.0,0.2909239864657087,True,False,False,gray,neutral,neutral,0.8012015585585025,0.8,,,,,19.317469062805458,328.3969740676928,158.26814102827322,17,17,18.42999589659922,328.3969740676928,158.07853792179918,328.3969740676928,335.70537187581795,31.608099677684148,335.70537187581795,0.6631921809496346,
SIM0018s,1,calibration,0,54,54,90,90,90,0.7214052792186281,square,dot,1.0,0.6000125670060251,True,False,False,gray,neutral,neutral,0.9878682252251693,0.8,,,,,11.636125684008471,418.900524624305,391.01028533310455,36,36,11.309343438400724,418.900524624305,446.26863770220143,418.900524624305,460.13393429895837,-36.40682496488629,460.13393429895837,0.8792300547810913,
SIM0018s,1,calibration,0,55,55,0,0,0,0.7890979932475026,dot,square,1.0,0.7938148025216687,True,False,False,gray,neutral,neutral,0.8545348918918358,0.8,,,,,10.811011684617705,508.1175491770322,119.39510018245652,47,47,11.231078808024362,508.1175491770322,134.82605310878552,508.1175491770322,518.6444958753661,34.45150751417849,518.6444958753661,0.7835735163212483,
SIM0018s,1,calibration,0,56,56,90,90,-90,0.707921502043183,square,dot,1.0,0.7836637434485605,True,False,False,gray,neutral,neutral,1.0412015585585026,0.8,,,,,11.55834767664939,543.2423408025213,207.7010420538482,47,47,9.146492359264208,543.2423408025213,172.43079069267193,543.2423408025213,551.833324783227,-1.1944641122116317,551.833324783227,0.58337089752502,
SIM0018s,1,calibration,0,57,57,0,0,0,0.6806886166525741,square,dot,1.0,0.47846273298981296,True,False,False,gray,neutral,neutral,0.9062015585585025,0.8,,,,,10.377827152596454,290.57916027270073,498.89316207949014,28,28,9.97719766636733,290.57916027270073,598.1747590516461,290.57916027270073,302.8917772860991,9.829315899561808,302.8917772860991,0.662065974658423,
SIM0018s,1,calibration,0,58,58,90,90,-90,0.7676072038019152,dot,square,1.0,0.4388873111099031,True,False,False,gray,neutral,neutral,1.0928682252251694,0.8,,,,,8.230178105105665,213.9846307327473,147.2634183127251,26,26,8.324177051495996,213.9846307327473,141.404740642245,213.9846307327473,224.06117632482713,10.014489885172946,224.06117632482713,0.6950620221441537,
SIM0018s,1,calibration,0,59,59,0,0,0,0.6960160940460054,dot,square,1.0,0.8631098414769474,True,False,False,gray,neutral,neutral,0.9562015585585025,0.8,,,,,12.570226459192508,641.0815494188179,112.67869543700763,51,51,12.350155678816114,641.0815494188179,127.907270951717,641.0815494188179,701.2728262547706,-40.11136388512363,701.2728262547706,0.9,
SIM0018s,1,calibration,0,60,60,90,90,-90,0.7632699222390396,square,dot,0.0,2.5527799887539038,True,False,False,gray,neutral,neutral,1.0428682252251693,0.8,,,,,7.532720169758145,1152.506185972996,198.84109222529747,153,153,8.95132280722923,1152.506185972996,163.59507734078278,1152.506185972996,1160.8143408671078,48.455750502749304,1160.8143408671078,0.515902242314597,
SIM0018s,1,calibration,0,61,61,0,0,0,0.717066331934347,dot,dot,1.0,1.280721610927034,True,False,False,gray,neutral,neutral,1.0062015585585025,0.8,,,,,11.98973972165349,911.2202188456652,276.8084708723024,76,76,10.735206054890241,911.2202188456652,294.4531525383008,911.2202188456652,928.0449478251721,-26.016522511249175,928.0449478251721,0.5347553203587815,
SIM0018s,1,calibration,0,62,62,90,90,90,0.8197473764192185,square,dot,1.0,0.803538120741714,True,False,False,gray,neutral,neutral,1.0928682252251694,0.8,,,,,13.51119756630686,648.5374831827293,393.2378987941286,48,48,11.853009941627255,648.5374831827293,444.8431152373175,648.5374831827293,661.9146314749959,-12.614695381662251,661.9146314749959,0.8717901641874387,
SIM0018s,1,calibration,0,63,63,0,0,0,0.7691763835006604,square,dot,1.0,1.4718537390877784,True,False,False,gray,neutral,neutral,1.0562015585585025,0.8,,,,,15.03174741518239,1322.7937725360505,363.3853616531323,88,88,15.325946509343302,1322.7937725360505,393.6976686220502,1322.7937725360505,1415.9681486722561,-53.53940820850042,1415.9681486722561,0.7630030349404079,
SIM0018s,1,calibration,0,64,64,90,90,90,0.7617061994016195,dot,timeout,,,False,True,False,gray,neutral,neutral,1.0928682252251694,0.8,,,,,10.585153903086418,0.0,320.2570295710874,0,0,10.768732092853268,0.0,326.9050912366004,0.0,0.0,0.0,0.0,0.9,
SIM0018s,1,calibration,0,65,65,0,0,0,0.7920432784020244,dot,dot,1.0,1.022073590620759,True,False,False,gray,neutral,neutral,1.1062015585585026,0.8,,,,,13.193043417204777,804.7756484494914,305.8478949267205,61,61,13.134477202177916,804.7756484494914,305.193789213831,804.7756484494914,820.5420244934998,-12.268920395059887,820.5420244934998,0.5921068545879911,
SIM0018s,1,calibration,0,66,66,90,90,-90,0.7636603827251538,square,square,1.0,0.7242799191322289,True,False,False,gray,neutral,neutral,1.1428682252251694,0.8,,,,,13.006501739155473,559.2795747836853,217.92576495746712,43,43,14.322836005492523,559.2795747836853,215.17301187014945,559.2795747836853,569.4413673997511,16.886136668278887,569.4413673997511,0.3246950272980587,
SIM0018s,1,calibration,0,67,67,0,0,0,0.7812032176949109,square,square,1.0,0.7788468371689915,True,False,False,gray,neutral,neutral,1.1562015585585026,0.8,,,,,10.915275699479121,502.1026821760396,367.9106544594022,46,46,8.528497792522607,502.1026821760396,317.82571184840464,502.1026821760396,522.4172799654559,-47.087096911525386,522.4172799654559,0.790720725395614,
SIM0018s,1,calibration,0,68,68,90,90,90,0.669893814929966,dot,dot,1.0,0.4682839384331082,True,False,False,gray,neutral,neutral,1.1928682252251694,0.8,,,,,7.322627212001009,205.03356193602826,388.1454777428265,28,28,6.294001436136322,205.03356193602826,397.8593577678629,205.03356193602826,215.76199805067333,-0.11194632475374848,215.76199805067333,0.6737151107686754,
SIM0018s,1,calibration,0,69,69,0,0,0,0.7586911033499517,square,square,1.0,0.5772029077135948,True,False,False,gray,neutral,neutral,1.2062015585585026,0.8,,,,,16.501365862705587,561.04643933199,193.7339290326649,34,34,17.252834684420414,561.04643933199,166.38517937193382,561.04643933199,614.5620680959638,0.7967739169086094,614.5620680959638,0.720128256817257,
SIM0018s,1,calibration,0,70,70,90,90,90,0.8199732880071046,square,square,1.0,0.5471417830126699,True,False,False,gray,neutral,neutral,1.2428682252251695,0.8,,,,,11.69334022269555,374.1868871262576,332.5882782451217,32,32,11.651667614012572,374.1868871262576,396.9833860013508,374.1868871262576,396.0039365317581,16.627003528926444,396.0039365317581,0.7171758929968612,
SIM0018s,1,calibration,0,71,71,0,0,0,0.8045074244143396,dot,dot,1.0,0.29489876678038535,True,False,False,gray,neutral,neutral,1.2562015585585027,0.8,,,,,13.351046405055412,226.96778888594199,452.2735694030601,17,17,12.400575834998925,226.96778888594199,479.8839025431045,226.96778888594199,232.7161813554749,17.607528384913522,232.7161813554749,0.6453975795719877,
SIM0018s,1,calibration,0,72,72,90,90,90,0.7320929448593559,dot,dot,1.0,0.4989416661340315,True,False,False,gray,neutral,neutral,1.2928682252251695,0.8,,,,,10.338315769668414,299.811157320384,337.3431175312601,29,29,11.52075221397257,299.811157320384,340.78949448236705,299.811157320384,316.6453657012553,15.009803590540434,316.6453657012553,0.6335004524253849,
SIM0018s,1,calibration,0,73,73,0,0,0,0.7732555056207243,square,square,1.0,0.698866735439457,True,False,True,gray,neutral,neutral,1.3062015585585027,0.8,,,,,13.263414377040954,543.7999894586791,487.2891390923617,41,41,13.077826725648366,543.7999894586791,446.33850996293415,543.7999894586791,570.7054462243765,21.767192211934784,570.7054462243765,0.9,
SIM0018s,1,calibration,0,74,74,90,90,-90,0.831233920996646,dot,square,1.0,0.9686800700613939,True,False,False,gray,neutral,neutral,1.3428682252251696,0.8,,,,,8.887268169665397,515.4615538405931,343.28119410665136,58,58,8.585975695525185,515.4615538405931,293.9481997225452,515.4615538405931,538.3666259471602,50.21415628664297,538.3666259471602,0.8639798625726463,
