participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0024s,1,calibration,0,11,11,0,0,0,0.6912963688764098,square,dot,1.0,0.7631503767293354,True,False,False,gray,neutral,neutral,-0.027131774774830933,0.8,,,,,19.287257668710673,867.9265950919803,248.94368076321078,45,45,18.611820882737316,867.9265950919803,275.9093616095316,867.9265950919803,921.8424922550176,-31.399738927841227,921.8424922550176,0.5495268233142876,
SIM0024s,1,calibration,0,12,12,90,90,-90,0.2539484927170532,dot,dot,1.0,0.9729417654138978,True,False,True,gray,neutral,neutral,0.15953489189183576,0.8,,,,,0.9306403734336062,53.977141659149154,174.83756664843736,58,58,0.8701356880671801,53.977141659149154,141.8881592180067,53.977141659149154,55.655780494400354,1.4400526466579033,55.655780494400354,0.4630762887026131,
SIM0024s,1,calibration,0,13,13,0,0,0,0.5494467584978687,square,dot,1.0,0.6560609715303604,True,False,False,gray,neutral,neutral,0.0612015585585024,0.8,,,,,15.672487142221481,611.2269985466378,126.98599814445517,39,39,14.974207041803403,611.2269985466378,124.76119057983713,611.2269985466378,659.723917521021,11.669147753067026,659.723917521021,0.8237392806163235,
SIM0024s,1,calibration,0,14,14,90,90,-90,0.2114653608535483,dot,square,1.0,0.24708234336457818,True,False,False,gray,neutral,neutral,0.2478682252251691,0.8,,,,,11.402431730369809,159.63404422517732,255.4613201653279,14,14,9.984529682576518,159.63404422517732,299.8034702508663,159.63404422517732,173.9258478355533,2.309096903114538,173.9258478355533,0.8319762197415386,
SIM0024s,1,calibration,0,15,15,0,0,0,0.4175292157090213,square,square,1.0,0.6435445515599969,True,False,False,gray,neutral,neutral,0.14786822522516907,0.8,,,,,7.472832243435791,283.96762525056005,107.09261264080227,38,38,7.8670923348413,283.96762525056005,106.24130093637092,283.96762525056005,285.8750514181765,-15.790582519778129,285.8750514181765,0.41769096899681607,
SIM0024s,1,calibration,0,16,16,90,90,90,0.6615484171829602,square,square,1.0,0.3460863091985252,True,False,False,gray,neutral,neutral,0.3345348918918358,0.8,,,,,7.5284733241707205,150.5694664834144,242.97403437989007,20,20,6.862828549111712,150.5694664834144,249.58977898435043,150.5694664834144,164.27014522625242,8.259137925679088,164.27014522625242,0.4296734521639669,
SIM0024s,1,calibration,0,17,17,0,0,0,0.3349995084979225,dot,square,1.0,0.5501693766667436,True,False,False,gray,neutral,neutral,0.2328682252251691,0.8,,,,,6.375442147907844,210.38959088095885,162.26849170260698,33,33,5.5742944583720275,210.38959088095885,130.93816364135196,210.38959088095885,213.27665555175267,-7.359844906842573,213.27665555175267,0.5954557002800535,
SIM0024s,1,calibration,0,18,18,90,90,-90,0.2930934242346666,square,square,0.0,0.7915607141345126,True,False,False,gray,neutral,neutral,0.24953489189183575,0.8,,,,,-6.064221750968569,-285.0184222955227,123.99724037552132,47,47,-5.449391292310053,-285.0184222955227,128.62807618152786,-285.0184222955227,-290.93253228206146,-2.3448198491822754,290.93253228206146,0.4759882144771126,
SIM0024s,1,calibration,0,19,19,0,0,0,0.16853768189491417,dot,dot,1.0,0.646079429739402,True,False,False,gray,neutral,neutral,0.3162015585585024,0.8,,,,,8.354720372936653,317.4793741715928,418.0602074346391,38,38,9.944575832613616,317.4793741715928,363.4855903231902,317.4793741715928,333.8958859198613,-28.977938173149994,333.8958859198613,0.6315664491411235,
SIM0024s,1,calibration,0,20,20,90,90,-90,0.26141414229393284,dot,square,1.0,0.6433919440780352,True,False,False,gray,neutral,neutral,0.3328682252251691,0.8,,,,,8.906413106718324,338.4436980552963,321.63349398440505,38,38,9.780786256013169,338.4436980552963,338.69989066379236,338.4436980552963,355.4644848197925,1.2408229909415833,355.4644848197925,0.7007193885020032,
SIM0024s,1,calibration,0,21,21,0,0,0,0.5530494798435239,square,square,1.0,0.6739287967794092,True,False,False,gray,neutral,neutral,0.39786822522516907,0.8,,,,,8.134558431906772,325.38233727627085,192.92637643404908,40,40,10.042598947816755,325.38233727627085,171.3248825528073,325.38233727627085,325.99524396369554,-16.666283009780738,325.99524396369554,0.7097142187711261,
SIM0024s,1,calibration,0,22,22,90,90,-90,0.10623675688754404,square,square,0.0,0.7096583485198038,True,False,False,gray,neutral,neutral,0.25120155855850246,0.8,,,,,-3.7161141875482784,-156.07679587702768,178.2587180026067,42,42,-3.1575927503483134,-156.07679587702768,195.26430322180667,-156.07679587702768,-159.0160554907214,-11.724213221030002,159.0160554907214,0.2762730827603193,
SIM0024s,1,calibration,0,23,23,0,0,0,0.12883836232319498,dot,dot,1.0,1.100814181167779,True,False,False,gray,neutral,neutral,0.4778682252251691,0.8,,,,,6.077655166955493,401.1252410190625,226.70562068357822,66,66,7.437003984016904,401.1252410190625,223.31964156751783,401.1252410190625,408.83287699476284,-9.236572691827208,408.83287699476284,0.5050172141116337,
SIM0024s,1,calibration,0,24,24,90,90,-90,0.6102145629129372,dot,dot,1.0,0.6664225575401154,True,False,False,gray,neutral,neutral,0.3312015585585025,0.8,,,,,7.750418033749144,302.2663033162166,271.42454549444136,39,39,7.7102305031364455,302.2663033162166,285.2463455749902,302.2663033162166,313.2149406549299,-7.895249803939882,313.2149406549299,0.8324339590157558,
SIM0024s,1,calibration,0,25,25,0,0,0,0.19723613633211085,square,dot,1.0,0.7765665899457422,True,False,False,gray,neutral,neutral,0.5562015585585024,0.8,,,,,12.643311523476228,581.5923300799066,492.18238655147957,46,46,13.565523528050623,581.5923300799066,409.9458739277411,581.5923300799066,601.8662050277936,-6.900424138808107,601.8662050277936,0.6428335661279851,
SIM0024s,1,calibration,0,26,26,90,90,-90,0.4327283615851262,square,dot,1.0,0.4641639256599969,True,False,False,gray,neutral,neutral,0.4095348918918358,0.8,,,,,9.886145161342661,266.9259193562518,205.6116626600252,27,27,10.845181613976731,266.9259193562518,239.43190048366336,266.9259193562518,287.99699187794715,-21.73751566176477,287.99699187794715,0.3922714727215676,
SIM0024s,1,calibration,0,27,27,0,0,0,0.40100864177210366,square,square,1.0,0.3535765181257173,True,False,False,gray,neutral,neutral,0.6328682252251691,0.8,,,,,9.6977126819271,203.6519663204691,335.76556367198,21,21,9.008314985025706,203.6519663204691,294.9370167762377,203.6519663204691,219.1715540887222,5.377859402118199,219.1715540887222,0.8328684620594073,
SIM0024s,1,calibration,0,28,28,90,90,90,0.1465305136143847,dot,square,0.0,0.5539685527130076,True,False,False,gray,neutral,neutral,0.3328682252251691,0.8,,,,,-2.068782747646768,-68.26983067234335,284.7999349898655,33,33,-1.4156084820104686,-68.26983067234335,229.39591107876856,-68.26983067234335,-73.10007143030748,-5.422898641710881,73.10007143030748,0.35928436839763167,
SIM0024s,1,calibration,0,29,29,0,0,0,0.48680644188349587,dot,dot,1.0,0.8840091877062269,True,False,False,gray,neutral,neutral,0.7078682252251691,0.8,,,,,9.89358716520831,524.3601197560404,294.5524085491173,53,53,10.075775584072236,524.3601197560404,306.95037393518277,524.3601197560404,538.5957555058737,-40.10747455904963,538.5957555058737,0.546972717444549,
SIM0024s,1,calibration,0,30,30,90,90,-90,0.6606399508273935,square,dot,1.0,0.7133565248756754,True,False,False,gray,neutral,neutral,0.40786822522516913,0.8,,,,,12.39715452155613,520.6804899053575,323.0060783743618,42,42,12.48725523003674,520.6804899053575,340.6597736793234,520.6804899053575,540.1672863592282,42.43407514779556,540.1672863592282,0.8305739957514235,
SIM0024s,1,calibration,0,31,31,0,0,0,0.5316305428152991,square,square,1.0,0.4996794171473351,True,False,False,gray,neutral,neutral,0.7812015585585025,0.8,,,,,9.54796350798175,276.8909417314708,396.0626357400809,29,29,9.34367151176609,276.8909417314708,381.6619871743998,276.8909417314708,294.4113281830014,5.565742947978734,294.4113281830014,0.9,
SIM0024s,1,calibration,0,32,32,90,90,-90,0.6305557538239844,dot,square,1.0,1.1892022065850874,True,False,False,gray,neutral,neutral,0.4812015585585025,0.8,,,,,12.426607905287945,882.289161275444,363.16243505129734,71,71,12.396849655417219,882.289161275444,390.8060562341103,882.289161275444,964.2010853799122,-19.71684201917417,964.2010853799122,0.6783212923317019,
SIM0024s,1,calibration,0,33,33,0,0,0,0.7028213914237813,dot,square,1.0,1.1685283740005814,True,False,False,gray,neutral,neutral,0.8528682252251691,0.8,,,,,8.734564257882191,611.4194980517534,308.7293413622858,70,70,9.428269593874976,611.4194980517534,357.70819675160607,611.4194980517534,664.3068619776767,36.64228535889042,664.3068619776767,0.5230341179378774,
SIM0024s,1,calibration,0,34,34,90,90,-90,0.7022388972784825,square,square,1.0,0.7275670152342737,True,False,False,gray,neutral,neutral,0.5528682252251692,0.8,,,,,10.28488336199565,442.24998456581295,307.31225772382226,43,43,9.875317563837976,442.24998456581295,337.4868938556244,442.24998456581295,458.7016833948922,-26.47587655625407,458.7016833948922,0.6765964733657334,
SIM0024s,1,calibration,0,35,35,0,0,0,0.725349305488506,square,square,1.0,0.552568771306633,True,False,False,gray,neutral,neutral,0.9228682252251691,0.8,,,,,12.250135732128866,404.2544791602526,348.67445137956076,33,33,13.933191643059104,404.2544791602526,323.3461469695278,404.2544791602526,413.3068553057629,-22.057491505595223,413.3068553057629,0.6060003435356437,
SIM0024s,1,calibration,0,36,36,90,90,90,0.5959683227329086,square,square,1.0,0.26047308198857794,True,False,False,gray,neutral,neutral,0.6228682252251692,0.8,,,,,9.101967801734222,136.52951702601334,176.43865961731908,15,15,8.950482110037388,136.52951702601334,188.78661598906217,136.52951702601334,144.56333199207126,-2.7266283574291794,144.56333199207126,0.6597413596346425,
SIM0024s,1,calibration,0,37,37,0,0,0,0.7210515204346899,dot,square,1.0,0.3171502623908171,True,False,False,gray,neutral,neutral,0.9912015585585024,0.8,,,,,9.693430115234316,184.17517218945198,493.53831613470334,19,19,11.37107659524864,184.17517218945198,424.1784716250754,184.17517218945198,186.2464384577631,16.39367322120249,186.2464384577631,0.7178836208233602,
SIM0024s,1,calibration,0,38,38,90,90,90,0.617678368321981,square,dot,1.0,0.38707710305448084,True,False,False,gray,neutral,neutral,0.6912015585585025,0.8,,,,,11.85310298725604,272.6213687068889,138.12089242643984,23,23,11.833726657567281,272.6213687068889,152.22267686590044,272.6213687068889,275.3565261937302,19.835113718456327,275.3565261937302,0.6550124351444202,
SIM0024s,1,calibration,0,39,39,0,0,0,0.8093190863345955,square,dot,1.0,2.270251072720595,True,False,False,gray,neutral,neutral,1.0578682252251692,0.8,,,,,16.884188447983078,2296.2496289256987,240.05093528683483,136,136,16.099839921837084,2296.2496289256987,213.03548448399377,2296.2496289256987,2437.7164214530962,-169.17961969661633,2437.7164214530962,0.6896495324621184,
SIM0024s,1,calibration,0,40,40,90,90,90,0.5592822387952463,square,square,1.0,1.6364616112197865,True,False,False,gray,neutral,neutral,0.7578682252251692,0.8,,,,,11.835162212762995,1159.8458968507734,447.23177568730154,98,98,11.862638669248113,1159.8458968507734,507.72401253985913,1159.8458968507734,1221.256312384116,108.41208961859239,1221.256312384116,0.3098698970375309,
SIM0024s,1,calibration,0,41,41,0,0,0,0.7313213209129693,square,square,1.0,1.437484970489598,True,False,False,gray,neutral,neutral,1.1228682252251692,0.8,,,,,13.549301535453719,1165.23993204902,408.05774466180134,86,86,13.584842180688904,1165.23993204902,449.773494685338,1165.23993204902,1213.3852598660874,68.66998863750302,1213.3852598660874,0.7955851362391351,
SIM0024s,1,calibration,0,42,42,90,90,90,0.7309376297175424,square,square,1.0,0.18424976495634476,True,False,True,gray,neutral,neutral,0.8228682252251691,0.8,,,,,11.992635097426108,131.9189860716872,174.9929353836813,11,11,11.28056452372381,131.9189860716872,192.05260756873557,131.9189860716872,142.86577509024235,-4.4587046747146095,142.86577509024235,0.5621548140069995,
SIM0024s,1,calibration,0,43,43,0,0,0,0.7516209955135008,dot,square,1.0,0.3326439614937291,True,False,True,gray,neutral,neutral,1.1862015585585024,0.8,,,,,11.822896928604742,224.6350416434901,385.8494195344165,19,19,11.800889616765827,224.6350416434901,427.7876280901777,224.6350416434901,225.9568894032247,-3.600864436632545,225.9568894032247,0.6610756498924715,
SIM0024s,1,calibration,0,44,44,90,90,-90,0.6246160142270368,square,square,1.0,1.2286772304986717,True,False,False,gray,neutral,neutral,0.8862015585585025,0.8,,,,,14.032948157955069,1024.40521553072,497.26685942782694,73,73,12.570798666355664,1024.40521553072,415.6458652805562,1024.40521553072,1115.0286631690171,35.04042316776138,1115.0286631690171,0.5786283437191138,
SIM0024s,1,calibration,0,45,45,0,0,0,0.820712348503464,dot,dot,1.0,0.9122373507373787,True,False,False,gray,neutral,neutral,1.2478682252251692,0.8,,,,,12.176881122930832,657.5515806382649,401.7910688541826,54,54,12.913151477840554,657.5515806382649,439.48457660390267,657.5515806382649,707.6260302702021,-65.09332155279515,707.6260302702021,0.5533655741495607,
SIM0024s,1,calibration,0,46,46,90,90,-90,0.689801307899387,dot,dot,1.0,0.4081328997309902,True,False,False,gray,neutral,neutral,0.9478682252251691,0.8,,,,,13.523716765954383,324.5692023829052,445.30665570885947,24,24,13.645186926874791,324.5692023829052,426.60063688480784,324.5692023829052,343.1638552831975,7.430891255405859,343.1638552831975,0.8010554772974546,
SIM0024s,1,calibration,0,47,47,0,0,0,0.7254980446675808,dot,dot,0.0,0.5653960014303049,True,False,False,gray,neutral,neutral,1.187868225225169,0.8,,,,,5.462052568131157,180.24773474832818,192.14322102200137,33,33,5.6211195133243494,180.24773474832818,223.98635167984594,180.24773474832818,181.47500063014868,-17.736569967622454,181.47500063014868,0.26302360593820984,
SIM0024s,1,calibration,0,48,48,90,90,-90,0.7399264886524433,square,square,1.0,0.4979844361880968,True,False,False,gray,neutral,neutral,1.0078682252251692,0.8,,,,,13.73401220666576,398.28635399330705,114.74870914470276,29,29,13.97896277738919,398.28635399330705,126.12969420487386,398.28635399330705,410.7511394779762,-38.5134550826771,410.7511394779762,0.7404178353459564,
SIM0024s,1,calibration,0,49,49,0,0,0,0.7735223197583629,square,square,1.0,0.7525727822742456,True,False,False,gray,neutral,neutral,1.2462015585585025,0.8,,,,,10.790975801530637,485.59391106887864,174.06926500681985,45,45,9.902005666727732,485.59391106887864,140.7385216308036,485.59391106887864,504.6416702404629,11.31559694312562,504.6416702404629,0.9,
SIM0024s,1,calibration,0,50,50,90,90,-90,0.7386046280666753,square,dot,1.0,2.60397910149423,True,False,False,gray,neutral,neutral,1.0662015585585025,0.8,,,,,10.923958096109835,1704.1374629931342,160.3458132950592,156,156,10.391841792553963,1704.1374629931342,171.05660845241687,1704.1374629931342,1786.8615822776744,-113.22290128031527,1786.8615822776744,0.5937191450164885,
SIM0024s,1,calibration,0,51,51,0,0,0,0.7873139906522374,dot,timeout,,,False,True,False,gray,neutral,neutral,1.2462015585585025,0.8,,,,,12.525776997539337,0.0,431.4988900942218,0,0,10.825690711549033,0.0,383.37219116734525,0.0,0.0,-0.0,0.0,0.8199926583679639,
SIM0024s,1,calibration,0,52,52,90,90,-90,0.7693818990161252,dot,square,1.0,0.7142848660245916,True,False,False,gray,neutral,neutral,1.1228682252251692,0.8,,,,,11.688686612628217,490.9248377303851,361.694155187374,42,42,12.006642179873412,490.9248377303851,298.77926156444084,490.9248377303851,505.3428881025443,-11.926498723175076,505.3428881025443,0.729104162106879,
SIM0024s,1,calibration,0,53,53,0,0,0,0.7424077658254715,square,dot,1.0,0.864468609621761,True,False,False,gray,neutral,neutral,1.3012015585585024,0.8,,,,,11.01187010305085,561.6053752555933,186.65107639054804,51,51,10.100159969449303,561.6053752555933,161.89401163624336,561.6053752555933,593.442526233813,-3.5715327889042583,593.442526233813,0.9,
SIM0024s,1,calibration,0,54,54,90,90,-90,0.7955695871810461,dot,dot,1.0,0.3367210090740051,True,False,False,gray,neutral,neutral,1.177868225225169,0.8,,,,,20.19869965662074,403.97399313241476,254.65667472271528,20,20,21.847436357384854,403.97399313241476,226.13281539671945,403.97399313241476,416.15376546523277,-0.2819297781477241,416.15376546523277,0.9,
SIM0024s,1,calibration,0,55,55,0,0,0,0.7386683690832777,square,square,1.0,0.7068885854019514,True,False,False,gray,neutral,neutral,1.3545348918918356,0.8,,,,,14.079729909673873,591.3486562063026,482.17084544593297,42,42,13.121221679436008,591.3486562063026,463.38814482317923,591.3486562063026,639.6835746921801,-24.135734609007507,639.6835746921801,0.6258789459224605,
SIM0024s,1,calibration,0,56,56,90,90,90,0.8182026887446109,square,square,1.0,0.42661347741423944,True,False,False,gray,neutral,neutral,1.2312015585585023,0.8,,,,,13.778752412504902,344.46881031262257,123.73100951500903,25,25,13.137256273290486,344.46881031262257,107.568596487046,344.46881031262257,357.74806599588817,-15.969685515987305,357.74806599588817,0.5915333452216237,
SIM0024s,1,calibration,0,57,57,0,0,0,0.7771022572512074,square,dot,1.0,0.48543742561923436,True,False,False,gray,neutral,neutral,1.4062015585585024,0.8,,,,,14.92979002415931,432.96391070062,346.7139098165975,29,29,15.921499822897724,432.96391070062,410.65641510882494,432.96391070062,446.6645311956705,37.61966443223997,446.6645311956705,0.6269165852595918,
SIM0024s,1,calibration,0,58,58,90,90,90,0.7944573379220534,square,dot,1.0,0.25832441070759815,True,False,False,gray,neutral,neutral,1.282868225225169,0.8,,,,,14.339986765779186,215.0998014866878,260.46317964476145,15,15,13.290745124529908,215.0998014866878,268.49937168199915,215.0998014866878,217.96242310409926,-4.952575010980008,217.96242310409926,0.5550522832864196,
SIM0024s,1,calibration,0,59,59,0,0,0,0.771031027456258,dot,dot,1.0,0.26455683464086316,True,False,False,gray,neutral,neutral,1.4562015585585024,0.8,,,,,10.241868738648105,153.62803107972158,485.453813420532,15,15,11.413949174043685,153.62803107972158,488.94903255778416,153.62803107972158,160.5834503387883,-11.911905904855443,160.5834503387883,0.9,
SIM0024s,1,calibration,0,60,60,90,90,90,0.7331005512298112,dot,dot,1.0,0.7050322556640839,True,False,False,gray,neutral,neutral,1.3328682252251691,0.8,,,,,12.344519841482162,518.4698333422508,146.36006980449477,42,42,11.896712307591992,518.4698333422508,141.85764914537242,518.4698333422508,545.8654033651385,5.517863853126602,545.8654033651385,0.5486643801428864,
SIM0024s,1,calibration,0,61,61,0,0,0,0.8516825913180994,square,dot,1.0,0.4523197222242476,True,False,False,gray,neutral,neutral,1.5062015585585025,0.8,,,,,17.364272261630635,468.8353510640271,301.0677017163424,27,27,17.864666232626707,468.8353510640271,248.01872489833468,468.8353510640271,486.81341993318324,23.6782828598162,486.81341993318324,0.4233751579806341,
SIM0024s,1,calibration,0,62,62,90,90,-90,0.7372444720826197,square,square,1.0,0.2607684901636086,True,False,False,gray,neutral,neutral,1.3828682252251692,0.8,,,,,15.172608954798271,227.58913432197406,336.30678068169857,15,15,15.022597345104478,227.58913432197406,380.98566768890095,227.58913432197406,247.4290117034634,-7.2303532327955615,247.4290117034634,0.6866169670349926,
SIM0024s,1,calibration,0,63,63,0,0,0,0.8586509350482063,square,dot,1.0,0.5589982774556502,True,False,False,gray,neutral,neutral,1.5562015585585025,0.8,,,,,16.427281944579267,542.1003041711158,134.84931926166587,33,33,15.201201152821069,542.1003041711158,149.95710387436523,542.1003041711158,575.7321951375797,28.376676279166908,575.7321951375797,0.6139791632015774,
SIM0024s,1,calibration,0,64,64,90,90,90,0.8210170062715456,dot,dot,1.0,0.41302372288640377,True,False,False,gray,neutral,neutral,1.4328682252251692,0.8,,,,,16.90140744160468,405.6337785985123,321.20082779773554,24,24,15.770730403926528,405.6337785985123,317.517435590176,405.6337785985123,443.3291732981217,-28.922604191983943,443.3291732981217,0.9,
SIM0024s,1,calibration,0,65,65,0,0,0,0.83188208798053,square,dot,1.0,0.5536222790235593,True,False,False,gray,neutral,neutral,1.6062015585585026,0.8,,,,,10.142941607749165,334.71707305572244,390.248324241485,33,33,11.256410900416638,334.71707305572244,396.06137957651276,334.71707305572244,360.7179692458281,13.743012965418274,360.7179692458281,0.7309965662514347,
SIM0024s,1,calibration,0,66,66,90,90,-90,0.8055539014703571,dot,dot,0.0,0.70491978660489,True,False,False,gray,neutral,neutral,1.3828682252251692,0.8,,,,,10.074118870413102,423.11299255735025,408.5413460324074,42,42,8.901081198504865,423.11299255735025,342.8159865342096,423.11299255735025,440.06368787624314,39.01422706643019,440.06368787624314,0.24029374275099621,
SIM0024s,1,calibration,0,67,67,0,0,0,0.8578702150597498,square,dot,1.0,0.42378916345096007,True,False,False,gray,neutral,neutral,1.6562015585585026,0.8,,,,,8.567542543010418,214.18856357526045,111.02983827777875,25,25,8.604135657323146,214.18856357526045,124.24428079345397,214.18856357526045,222.31290042260602,-11.624837368413951,222.31290042260602,0.4221209891999805,
SIM0024s,1,calibration,0,68,68,90,90,90,0.8194152709467818,dot,square,1.0,0.2566793672661269,True,False,False,gray,neutral,neutral,1.4328682252251692,0.8,,,,,10.061931286106802,150.92896929160202,263.4046154520264,15,15,9.998422633438784,150.92896929160202,245.93493569032105,150.92896929160202,157.94262353481656,-2.434242124634384,157.94262353481656,0.7523871952331591,
SIM0024s,1,calibration,0,69,69,0,0,0,0.9,dot,square,1.0,0.2519802831582339,True,False,False,gray,neutral,neutral,1.7062015585585026,0.8,,,,,16.816039109389003,252.24058664083503,491.9705349510208,15,15,16.412840773845556,252.24058664083503,524.2485432286691,252.24058664083503,260.501564119236,2.4965213369817283,260.501564119236,0.5760310790760299,
SIM0024s,1,calibration,0,70,70,90,90,-90,0.7876826672918569,square,square,1.0,0.2829181914948806,True,False,False,gray,neutral,neutral,1.4828682252251693,0.8,,,,,10.45066166111144,167.21058657778303,265.84278344283075,16,16,10.814450158134061,167.21058657778303,297.7720103630725,167.21058657778303,178.0143547585896,0.8880298273031167,178.0143547585896,0.551895069253579,
SIM0024s,1,calibration,0,71,71,0,0,0,0.816364741270123,dot,dot,1.0,0.8664250834093432,True,False,False,gray,neutral,neutral,1.7562015585585027,0.8,,,,,9.127178571541311,465.48610714860683,118.4055601545127,51,51,9.624725593862205,465.48610714860683,129.16408998374246,465.48610714860683,468.56851186126335,-3.6464401879807493,468.56851186126335,0.6982676708640105,
SIM0024s,1,calibration,0,72,72,90,90,-90,0.8901903911090553,square,dot,0.0,0.45203563275593095,True,False,True,gray,neutral,neutral,1.4328682252251692,0.8,,,,,2.7926638686784244,75.40192445431745,187.6570254980811,27,27,3.3849810447140674,75.40192445431745,172.18719959076526,75.40192445431745,76.58209225914196,-0.9031549792387656,76.58209225914196,0.31795065623706753,
SIM0024s,1,calibration,0,73,73,0,0,0,0.9,dot,square,1.0,0.49596166741807757,True,False,False,gray,neutral,neutral,1.8062015585585027,0.8,,,,,12.017035335704767,348.49402473543824,484.59327044286385,29,29,12.169192851564691,348.49402473543824,436.72295787548853,348.49402473543824,354.60052654793634,13.268553860701745,354.60052654793634,0.6343004206390966,
SIM0024s,1,calibration,0,74,74,90,90,90,0.8476210027972194,square,dot,1.0,0.8731561401358054,True,False,False,gray,neutral,neutral,1.4828682252251693,0.8,,,,,18.028779061777307,937.4965112124199,284.3061824899539,52,52,18.52359975973518,937.4965112124199,295.61449939386745,937.4965112124199,974.8097894156334,-54.05555819536552,974.8097894156334,0.8427919912262599,
