participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0010s,1,calibration,0,22,22,90,90,-90,0.2557191050411419,square,dot,1.0,0.4395006967475191,True,False,False,gray,neutral,neutral,-0.14546510810816418,0.8,,,,,7.754853905235452,201.62620153612175,289.18887895022544,26,26,8.064497037266822,201.62620153612175,319.013702370002,201.62620153612175,209.36224480879756,9.786726765084486,209.36224480879756,0.7327058842236943,
SIM0010s,1,calibration,0,23,23,0,0,0,0.4751598044539143,square,dot,1.0,0.8945927652164312,True,False,False,gray,neutral,neutral,0.11453489189183581,0.8,,,,,3.7410868242169,198.2776016834957,484.67805689391554,53,53,5.2349003107118675,198.2776016834957,453.5690084363647,198.2776016834957,210.0852571162124,-13.618522883899345,210.0852571162124,0.7113560270783369,
SIM0010s,1,calibration,0,24,24,90,90,-90,0.1836784077131603,square,square,1.0,1.034012753839057,True,False,False,gray,neutral,neutral,-0.06546510810816417,0.8,,,,,11.463730544191467,710.7512937398709,223.83815081600454,62,62,9.242103984688594,710.7512937398709,235.02366849187422,710.7512937398709,721.0536521692662,46.511557260177845,721.0536521692662,0.9,
SIM0010s,1,calibration,0,25,25,0,0,0,0.10133527652210576,dot,square,0.0,1.623243452343457,True,False,False,gray,neutral,neutral,0.036201558558502475,0.8,,,,,-2.2718881182368666,-220.37314746897607,128.93619984605033,97,97,-3.1033270384169227,-220.37314746897607,119.3906672290994,-220.37314746897607,-234.43692635294693,-5.769281751008936,234.43692635294693,0.7776136002405163,
SIM0010s,1,calibration,0,26,26,90,90,-90,0.1723416227993247,dot,dot,0.0,0.9907109769533659,True,False,False,gray,neutral,neutral,-0.1437984414414975,0.8,,,,,0.551433257029768,32.53456216475631,224.1743091516738,59,59,-0.7479847591874029,32.53456216475631,203.28487627773134,32.53456216475631,34.05804808592404,-1.5052649713105588,34.05804808592404,0.1934439351205315,
SIM0010s,1,calibration,0,27,27,0,0,0,0.5466055758672047,square,square,1.0,0.7174502385600856,True,False,False,gray,neutral,neutral,0.11286822522516914,0.8,,,,,11.916235336416138,512.398119465894,397.80150869454667,43,43,10.628851687065804,512.398119465894,334.4321901972944,512.398119465894,518.1781437857376,-36.609869710813186,518.1781437857376,0.8783075781596128,
SIM0010s,1,calibration,0,28,28,90,90,-90,0.6892887369032002,square,square,1.0,0.9178685902467545,True,False,False,gray,neutral,neutral,-0.06713177477483084,0.8,,,,,12.165883903689958,669.1236147029476,333.3800196103666,55,55,10.355449272682323,669.1236147029476,291.5237012570029,669.1236147029476,698.1629076932322,62.132230943967215,698.1629076932322,0.5613905629179402,
SIM0010s,1,calibration,0,29,29,0,0,0,0.4589864377437482,square,dot,0.0,0.4940264740378914,True,False,False,gray,neutral,neutral,0.037868225225169125,0.8,,,,,1.9823864072678583,57.48920581076789,126.57374561096755,29,29,1.4146288829243905,57.48920581076789,149.68923548302357,57.48920581076789,60.86688612175027,3.6055479268208233,60.86688612175027,0.5986782132355359,
SIM0010s,1,calibration,0,30,30,90,90,90,0.4525490077039143,square,square,1.0,0.2952678247435831,True,False,False,gray,neutral,neutral,0.007868225225169168,0.8,,,,,6.440802553900374,109.49364341630636,186.44191050632776,17,17,5.8014097196026535,109.49364341630636,158.05096641395136,109.49364341630636,111.06461918234322,-4.3267010798752175,111.06461918234322,0.9,
SIM0010s,1,calibration,0,31,31,0,0,0,0.5248049003467556,dot,timeout,,,False,True,False,gray,neutral,neutral,0.037868225225169125,0.8,,,,,9.229874970546076,0.0,173.2963676288696,0,0,8.959256922816172,0.0,147.123401559349,0.0,0.0,0.0,0.0,0.6316707666689766,
SIM0010s,1,calibration,0,32,32,90,90,90,0.4270876319017094,square,square,0.0,0.9448220200381925,True,False,True,gray,neutral,neutral,-0.06546510810816418,0.8,,,,,-1.0394977903692642,-58.21187626067879,493.16857283389595,56,56,-1.273516897687549,-58.21187626067879,558.6399534666754,-58.21187626067879,-61.93065422378989,-1.1838543788020957,61.93065422378989,0.35100869601245976,
SIM0010s,1,calibration,0,33,33,0,0,0,0.6413358646960977,square,timeout,,,False,True,False,gray,neutral,neutral,0.037868225225169125,0.8,,,,,9.425982698666097,0.0,371.52604112622265,0,0,10.794172220207525,0.0,445.49468697944263,0.0,0.0,-0.0,0.0,0.5878602894760979,
SIM0010s,1,calibration,0,34,34,90,90,-90,0.5076788676118371,square,dot,1.0,0.4466302221481073,True,False,False,gray,neutral,neutral,0.00620155855850249,0.8,,,,,3.3269204708372886,86.4999322417695,218.0022971240391,26,26,3.221465900325498,86.4999322417695,210.6514391140685,86.4999322417695,91.69564007958311,-5.703012194207292,91.69564007958311,0.8927217164997315,
SIM0010s,1,calibration,0,35,35,0,0,0,0.5418248584384145,square,dot,1.0,1.3650529521662529,True,False,False,gray,neutral,neutral,0.10786822522516912,0.8,,,,,9.800787062199069,793.8637520381245,202.53120480916928,81,81,8.818532115514595,793.8637520381245,200.5555523102815,793.8637520381245,827.188555818267,59.55710917417149,827.188555818267,0.7692247215918687,
SIM0010s,1,calibration,0,36,36,90,90,-90,0.4544519896559835,dot,square,1.0,0.9463422673655366,True,False,False,gray,neutral,neutral,0.07620155855850248,0.8,,,,,6.865446881244268,384.465025349679,137.99190576812413,56,56,9.817235234720615,384.465025349679,148.4559227631716,384.465025349679,391.66541624842705,27.42976729087009,391.66541624842705,0.6172275938373328,
SIM0010s,1,calibration,0,37,37,0,0,0,0.45135081118842235,square,dot,1.0,0.8566857669722509,True,False,False,gray,neutral,neutral,0.17620155855850245,0.8,,,,,8.769077211925378,447.2229378081943,188.48756429175873,51,51,8.978082739373322,447.2229378081943,225.17817273704742,447.2229378081943,472.5086048394431,-9.369932447528136,472.5086048394431,0.6708188659696322,
SIM0010s,1,calibration,0,38,38,90,90,90,0.46831009185518824,dot,square,1.0,0.4360134225281605,True,False,False,gray,neutral,neutral,0.14453489189183583,0.8,,,,,8.66080895750816,225.18103289521213,225.99258604206827,26,26,7.874376108725848,225.18103289521213,184.76067208751095,225.18103289521213,239.16386610905434,0.7724542284802873,239.16386610905434,0.5829159332661518,
SIM0010s,1,calibration,0,39,39,0,0,0,0.6419557180855352,square,dot,1.0,0.47834097014870747,True,False,False,gray,neutral,neutral,0.24286822522516913,0.8,,,,,7.3785796744061445,206.60023088337203,238.83465143560318,28,28,7.9178193068168135,206.60023088337203,269.77357456607797,206.60023088337203,210.66789078852756,-5.559202276723941,210.66789078852756,0.7367370412187797,
SIM0010s,1,calibration,0,40,40,90,90,-90,0.5056324654814321,square,square,1.0,0.43623180236499626,True,False,True,gray,neutral,neutral,0.2112015585585025,0.8,,,,,9.996867394215343,259.9185522495989,382.37938210589294,26,26,9.305980173466223,259.9185522495989,316.78705665494294,259.9185522495989,276.9808814647107,-24.560234383969,276.9808814647107,0.7508523538017366,
SIM0010s,1,calibration,0,41,41,0,0,0,0.649511975285584,square,dot,1.0,0.9606340832880209,True,False,False,gray,neutral,neutral,0.3078682252251691,0.8,,,,,5.613958757369953,319.9956491700873,139.22702598698876,57,57,6.6410820892848035,319.9956491700873,163.74598396832477,319.9956491700873,338.6774986722072,24.740746494389704,338.6774986722072,0.6978612566879205,
SIM0010s,1,calibration,0,42,42,90,90,-90,0.5867414224209615,dot,square,1.0,0.9508035015923463,True,False,False,gray,neutral,neutral,0.2762015585585025,0.8,,,,,11.691863132380336,666.4361985456792,427.8314317147332,57,57,11.637899251436496,666.4361985456792,347.74904620074756,666.4361985456792,732.2512632837337,-46.98530657889039,732.2512632837337,0.6384818233403549,
SIM0010s,1,calibration,0,43,43,0,0,0,0.6583749783839182,square,square,1.0,0.8947503477172357,True,False,False,gray,neutral,neutral,0.37120155855850245,0.8,,,,,10.266302273872784,544.1140205152575,455.03994494093394,53,53,9.900991717913524,544.1140205152575,541.1981235536036,544.1140205152575,560.1274892570104,21.388672333034048,560.1274892570104,0.8844766185018309,
SIM0010s,1,calibration,0,44,44,90,90,-90,0.6465526164707397,dot,square,1.0,0.5446078923830376,True,False,False,gray,neutral,neutral,0.33953489189183583,0.8,,,,,10.860366934013548,347.53174188843354,363.45749690134414,32,32,11.724278562546687,347.53174188843354,424.12539186716435,347.53174188843354,364.45384677859175,-0.25528011036531656,364.45384677859175,0.8146836702586172,
SIM0010s,1,calibration,0,45,45,0,0,0,0.6720100640451527,square,dot,0.0,0.41029849585018846,True,False,False,gray,neutral,neutral,0.3095348918918358,0.8,,,,,5.201958421593614,124.84700211824673,411.62185103351743,24,24,6.464199767796062,124.84700211824673,441.46447263498226,124.84700211824673,131.00200694016243,5.180514547363883,131.00200694016243,0.5797224752220199,
SIM0010s,1,calibration,0,46,46,90,90,90,0.6763694470654378,square,square,1.0,0.45923469214837326,True,False,False,gray,neutral,neutral,0.4012015585585025,0.8,,,,,8.963980004426428,242.02746011951356,372.9271415851475,27,27,8.428979530825517,242.02746011951356,339.88381385738757,242.02746011951356,265.95542182959605,-6.400524857184387,265.95542182959605,0.6191099069597052,
SIM0010s,1,calibration,0,47,47,0,0,0,0.5112631654969955,square,square,1.0,0.5914726498078072,True,False,False,gray,neutral,neutral,0.3695348918918358,0.8,,,,,16.226115864603546,567.9140552611241,362.31350676537,35,35,15.50808198761255,567.9140552611241,397.23257960738033,567.9140552611241,612.0313081450228,39.1684706070315,612.0313081450228,0.7483605037248273,
SIM0010s,1,calibration,0,48,48,90,90,-90,0.5177447179315307,dot,dot,1.0,2.048037607134622,True,False,True,gray,neutral,neutral,0.4612015585585025,0.8,,,,,11.739965864175442,1432.275835429404,125.3740457901126,122,122,12.162125212839882,1432.275835429404,131.56092088417535,1432.275835429404,1511.3913316283433,-125.29527569188586,1511.3913316283433,0.6061890153791439,
SIM0010s,1,calibration,0,49,49,0,0,0,0.5839926354444469,square,square,1.0,0.9574292996807855,True,False,False,gray,neutral,neutral,0.42786822522516915,0.8,,,,,10.683541504571695,608.9618657605866,191.96712705548163,57,57,10.944291861023734,608.9618657605866,194.56697020361884,608.9618657605866,611.6342604557307,-17.447459080326514,611.6342604557307,0.4406556650376435,
SIM0010s,1,calibration,0,50,50,90,90,90,0.5807246416929984,dot,dot,0.0,0.73732876492473,True,False,False,gray,neutral,neutral,0.40286822522516913,0.8,,,,,0.037438671694990155,1.6473015545795668,199.41952950160746,44,44,0.2481809562839626,1.6473015545795668,208.9537918616744,1.6473015545795668,1.6720358872551495,0.10946327368579746,1.6720358872551495,0.32111421342365837,
SIM0010s,1,calibration,0,51,51,0,0,0,0.5989923575700128,dot,square,0.0,0.45929225995391126,True,False,False,gray,neutral,neutral,0.37120155855850245,0.8,,,,,2.5934922953439186,70.0242919742858,178.323469978422,27,27,3.585550502631499,70.0242919742858,164.7640853727037,70.0242919742858,71.86447685410614,-0.6169129291957972,71.86447685410614,0.6652779347536372,
SIM0010s,1,calibration,0,52,52,90,90,-90,0.6535085873376355,square,timeout,,,False,True,False,gray,neutral,neutral,0.40286822522516913,0.8,,,,,13.09019910320083,0.0,411.5517340856286,0,0,12.004280193427343,0.0,360.05266538159725,0.0,0.0,0.0,0.0,0.7669674268888085,
SIM0010s,1,calibration,0,53,53,0,0,0,0.5753004629394753,square,dot,1.0,0.17867872470998214,True,False,True,gray,neutral,neutral,0.42620155855850245,0.8,,,,,10.691213905100394,106.91213905100395,245.98254051500638,10,10,12.60555467912587,106.91213905100395,231.61055989749568,106.91213905100395,110.21788562041368,2.018148655020892,110.21788562041368,0.5931509783788926,
SIM0010s,1,calibration,0,54,54,90,90,-90,0.6792372476766301,dot,square,1.0,0.895194740084184,True,False,False,gray,neutral,neutral,0.4578682252251691,0.8,,,,,13.496257554970981,715.301650413462,348.42790330011843,53,53,13.280318149787396,715.301650413462,310.5226370679173,715.301650413462,728.4650326386599,20.933883435190353,728.4650326386599,0.7525616532583214,
SIM0010s,1,calibration,0,55,55,0,0,0,0.613425649485482,dot,dot,1.0,1.3132438034160006,True,False,False,gray,neutral,neutral,0.4795348918918358,0.8,,,,,11.085648782009539,864.680604996744,496.5316979643145,78,78,11.827065491596656,864.680604996744,472.93051942585186,864.680604996744,947.5810956661164,32.65905360636512,947.5810956661164,0.7941564076305652,
SIM0010s,1,calibration,0,56,56,90,90,90,0.6893897442749981,square,square,0.0,0.9331534237752791,True,False,False,gray,neutral,neutral,0.4045348918918358,0.8,,,,,8.04597668841265,442.5287178626957,292.6201927999043,55,55,8.338316769860052,442.5287178626957,272.5748378023959,442.5287178626957,485.2157920769975,0.8282950160030188,485.2157920769975,0.4837436392789774,
SIM0010s,1,calibration,0,57,57,0,0,0,0.45120223960351874,dot,dot,1.0,0.3760415407964639,True,False,False,gray,neutral,neutral,0.5312015585585025,0.8,,,,,5.855083277827695,128.8118321122093,170.6644456244887,22,22,5.9132567157504585,128.8118321122093,185.6459492409283,128.8118321122093,138.38004272960785,-6.267669408387888,138.38004272960785,0.7615808979667443,
SIM0010s,1,calibration,0,58,58,90,90,90,0.6793167647772111,dot,square,0.0,0.8009108518218249,True,False,False,gray,neutral,neutral,0.35286822522516914,0.8,,,,,9.511655806158608,456.55947869561317,291.06455285571303,48,48,7.948032970506926,456.55947869561317,290.29526492240177,456.55947869561317,484.73966740443564,20.36206113587429,484.73966740443564,0.28535508165346407,
SIM0010s,1,calibration,0,59,59,0,0,0,0.7071624588206262,dot,dot,1.0,0.4292721431844044,True,False,False,gray,neutral,neutral,0.5812015585585025,0.8,,,,,9.680483209306889,242.01208023267222,124.70794385931558,25,25,9.213381448806253,242.01208023267222,124.45688056074339,242.01208023267222,247.51588386045123,-17.244134889285363,247.51588386045123,0.6162000216922165,
SIM0010s,1,calibration,0,60,60,90,90,-90,0.7019568887867463,square,square,1.0,0.7980873353561984,True,False,False,gray,neutral,neutral,0.40286822522516913,0.8,,,,,5.290713378962913,248.6635288112569,254.61018741681625,47,47,5.636222772868274,248.6635288112569,237.32458101228525,248.6635288112569,259.0757798878824,21.224715871982752,259.0757798878824,0.6743870526691191,
SIM0010s,1,calibration,0,61,61,0,0,0,0.6921429455459558,square,dot,1.0,0.22475837370906782,True,False,True,gray,neutral,neutral,0.6312015585585026,0.8,,,,,7.522565100924993,97.79334631202491,166.83079701928838,13,13,7.24862395172638,97.79334631202491,161.09445521329178,97.79334631202491,99.09057589270905,6.9053327194891265,99.09057589270905,0.6586709744434389,
SIM0010s,1,calibration,0,62,62,90,90,90,0.6708119703280968,square,square,1.0,0.2548680268219961,True,False,False,gray,neutral,neutral,0.4528682252251691,0.8,,,,,9.794763717310014,146.9214557596502,125.16545350833827,15,15,10.685009478986489,146.9214557596502,133.91531903023326,146.9214557596502,153.2888948045074,-12.85758570778789,153.2888948045074,0.8236802132709864,
SIM0010s,1,calibration,0,63,63,0,0,0,0.6398757836913325,square,dot,1.0,0.42792097993274153,True,False,False,gray,neutral,neutral,0.6812015585585026,0.8,,,,,9.604991359976069,240.1247839994017,243.6600708758117,25,25,9.007648644358483,240.1247839994017,236.24087955979272,240.1247839994017,248.99875197307162,-11.424101891517727,248.99875197307162,0.8143803675678845,
SIM0010s,1,calibration,0,64,64,90,90,-90,0.5726058530110651,square,square,1.0,0.6335098823147797,True,False,False,gray,neutral,neutral,0.5028682252251692,0.8,,,,,8.791409561035469,334.0735633193478,402.5391543662857,38,38,9.458404832171722,334.0735633193478,348.18620025728256,334.0735633193478,348.8404285372018,-2.9315288738896648,348.8404285372018,0.6441667510283355,
SIM0010s,1,calibration,0,65,65,0,0,0,0.8176404847917148,dot,dot,1.0,0.44033086445495173,True,False,False,gray,neutral,neutral,0.7312015585585027,0.8,,,,,9.466795517095578,246.13668344448504,291.26391787872444,26,26,8.879983765659457,246.13668344448504,312.83125199691966,246.13668344448504,250.95087000720528,14.744660494864952,250.95087000720528,0.9,
SIM0010s,1,calibration,0,66,66,90,90,90,0.6398275744196625,dot,dot,1.0,0.4405189263449539,True,False,False,gray,neutral,neutral,0.5528682252251692,0.8,,,,,15.699532344852262,408.18784096615883,293.98254053351127,26,26,15.86512619858707,408.18784096615883,277.75876199913023,408.18784096615883,428.8468176208261,5.889327305505601,428.8468176208261,0.624223500004974,
SIM0010s,1,calibration,0,67,67,0,0,0,0.7020012395947369,square,dot,1.0,0.4437725362625868,True,False,False,gray,neutral,neutral,0.7812015585585027,0.8,,,,,5.951315640737633,154.73420665917845,422.65976071217773,26,26,6.14733664419337,154.73420665917845,493.73184323159467,154.73420665917845,165.46380372968468,6.794117664201159,165.46380372968468,0.6707163359591828,
SIM0010s,1,calibration,0,68,68,90,90,-90,0.7412921823693523,dot,square,1.0,1.958759547158957,True,False,False,gray,neutral,neutral,0.6028682252251693,0.8,,,,,4.229719919079514,494.87723053230314,193.26291553643256,117,117,5.123269879646018,494.87723053230314,224.48805654557316,494.87723053230314,530.1869309706626,46.26187518335199,530.1869309706626,0.5910000064422339,
SIM0010s,1,calibration,0,69,69,0,0,0,0.7222698157055312,square,dot,1.0,0.7969132085748692,True,False,False,gray,neutral,neutral,0.8312015585585028,0.8,,,,,7.338794536074947,344.92334319552253,293.36194494163425,47,47,7.456332211627277,344.92334319552253,314.34445467002786,344.92334319552253,356.36816046785447,-7.395485983872654,356.36816046785447,0.8154531039108202,
SIM0010s,1,calibration,0,70,70,90,90,-90,0.7905704534537417,dot,square,1.0,0.3504045565625328,True,False,False,gray,neutral,neutral,0.6528682252251693,0.8,,,,,8.32334207668314,174.79018361034593,492.06315851296023,21,21,7.490462575948639,174.79018361034593,401.5373701701115,174.79018361034593,186.62739187597467,1.8106565141347397,186.62739187597467,0.8454484208752551,
SIM0010s,1,calibration,0,71,71,0,0,0,0.6729250862611073,square,dot,1.0,0.5454282611391774,True,False,False,gray,neutral,neutral,0.8812015585585028,0.8,,,,,11.736065393234234,375.5540925834955,363.9340748063685,32,32,11.188633258247524,375.5540925834955,348.10203093494306,375.5540925834955,395.71079718470696,-21.34249084244668,395.71079718470696,0.6821568728114467,
SIM0010s,1,calibration,0,72,72,90,90,-90,0.5333712609826611,square,dot,1.0,0.44804078882510195,True,False,False,gray,neutral,neutral,0.7028682252251693,0.8,,,,,8.259796734892806,214.75471510721295,190.45572274528894,26,26,9.172581728199319,214.75471510721295,182.294774353432,214.75471510721295,227.5349604995254,-19.596969129300554,227.5349604995254,0.6576770013581861,
SIM0010s,1,calibration,0,73,73,0,0,0,0.7232912359687929,square,dot,1.0,0.43488304569013325,True,False,False,gray,neutral,neutral,0.9312015585585028,0.8,,,,,15.314371835430677,398.1736677211976,216.71473928389048,26,26,15.07066717994218,398.1736677211976,232.1733387621792,398.1736677211976,408.6027833062398,-10.298331212267037,408.6027833062398,0.6285176217888617,
SIM0010s,1,calibration,0,74,74,90,90,-90,0.7361162408174473,dot,dot,1.0,0.5149555818258384,True,False,False,gray,neutral,neutral,0.7528682252251694,0.8,,,,,11.478065555322916,344.34196665968744,376.23368860711696,30,30,10.863869096157783,344.34196665968744,413.75530500041765,344.34196665968744,368.86878574234294,-13.785516447779154,368.86878574234294,0.9,
SIM0010s,1,calibration,0,75,75,0,0,0,0.7121257526418557,square,square,1.0,0.36621216214542,True,False,False,gray,neutral,neutral,0.9812015585585029,0.8,,,,,13.921812528201261,292.3580630922265,338.21714292293757,21,21,13.76543310985308,292.3580630922265,375.51484200522697,292.3580630922265,316.93579468016105,13.618072574124787,316.93579468016105,0.724362929039907,
