participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0014s,1,calibration,0,11,11,0,0,0,0.11389834367737031,square,dot,0.0,1.7934557103757554,True,False,False,gray,neutral,neutral,-0.30379844144149765,0.8,,,,,-1.4680830316836277,-157.08488439014818,275.33830759358887,107,107,-0.42994338696702994,-157.08488439014818,235.02479823797896,-157.08488439014818,-167.7274466487921,10.32474291536953,167.7274466487921,0.28117192968736465,
SIM0014s,1,calibration,0,12,12,90,90,90,0.4767188643765609,dot,dot,0.0,1.4121093073443203,True,False,False,gray,neutral,neutral,-0.020465108108164265,0.8,,,,,2.299427239723847,193.15188813680317,243.55126575204898,84,84,3.7897026679126267,193.15188813680317,217.6172496487237,193.15188813680317,209.6294395467098,-3.293411699836015,209.6294395467098,0.1539078254396867,
SIM0014s,1,calibration,0,13,13,0,0,0,0.387202072402106,square,square,0.0,1.3516225394393035,True,False,False,gray,neutral,neutral,-0.39213177477483097,0.8,,,,,1.8518139775085694,149.99693217819413,412.6170322541858,81,81,1.7830651233245443,149.99693217819413,468.98194054058894,149.99693217819413,163.6112420500196,-2.8504871047574465,163.6112420500196,0.6226918972106593,
SIM0014s,1,calibration,0,14,14,90,90,-90,0.1696803278067817,dot,timeout,,,False,True,False,gray,neutral,neutral,-0.020465108108164265,0.8,,,,,6.995495201515036,0.0,141.02353490336031,0,0,5.520795109983325,0.0,151.7095686885414,0.0,0.0,0.0,0.0,0.7834082758650525,
SIM0014s,1,calibration,0,15,15,0,0,0,0.41888020291549,dot,dot,1.0,1.5915734112918831,True,False,False,gray,neutral,neutral,-0.3054651081081643,0.8,,,,,8.199367320626003,778.9398954594702,214.40236746929594,95,95,10.169584649231746,778.9398954594702,237.0995156525983,778.9398954594702,817.8296740828127,-47.366007258603766,817.8296740828127,0.7237886150917027,
SIM0014s,1,calibration,0,16,16,90,90,90,0.14755702783056476,dot,square,1.0,1.5652771513099235,True,False,False,gray,neutral,neutral,0.0662015585585024,0.8,,,,,7.1930179785673625,668.9506720067648,340.14067618638376,93,93,4.644486209904763,668.9506720067648,303.22187985740027,668.9506720067648,724.9614938786319,25.65998337483862,724.9614938786319,0.6484794400500857,
SIM0014s,1,calibration,0,17,17,0,0,0,0.28583225150051933,dot,square,1.0,1.3804661326085155,True,False,False,gray,neutral,neutral,-0.22046510810816428,0.8,,,,,6.104727240408433,500.5876337134915,423.04235121548567,82,82,4.54881955877748,500.5876337134915,347.529524224257,500.5876337134915,546.7299280450702,15.66916445772829,546.7299280450702,0.8886865980580244,
SIM0014s,1,calibration,0,18,18,90,90,-90,0.31752908963401355,dot,dot,1.0,1.6061165418230094,True,False,False,gray,neutral,neutral,0.15120155855850242,0.8,,,,,10.209708688833125,980.13203412798,167.52785329415866,96,96,8.588839550878808,980.13203412798,164.40443876710964,980.13203412798,1052.388121280834,91.57844152611767,1052.388121280834,0.6581275491671225,
SIM0014s,1,calibration,0,19,19,0,0,0,0.5996440398703199,dot,dot,1.0,1.2952474915136054,True,False,False,gray,neutral,neutral,-0.13713177477483093,0.8,,,,,10.095925930826597,777.386296673648,301.1265068962248,77,77,7.524450459418421,777.386296673648,300.115125145309,777.386296673648,805.7707164965611,20.06471698833574,805.7707164965611,0.8212071379987479,
SIM0014s,1,calibration,0,20,20,90,90,90,0.21722221996937133,dot,dot,1.0,1.5415202589328594,True,False,False,gray,neutral,neutral,0.23453489189183577,0.8,,,,,6.114918985410412,562.5725466577579,240.0466730827767,92,92,5.954010687572928,562.5725466577579,210.22003074238674,562.5725466577579,603.9856928331459,47.037351189317654,603.9856928331459,0.5720590480718466,
SIM0014s,1,calibration,0,21,21,0,0,0,0.17931767971898277,dot,dot,1.0,2.0080489818656,True,False,False,gray,neutral,neutral,-0.05546510810816427,0.8,,,,,12.477129152224805,1497.2554982669767,167.3883173258326,120,120,12.995304064004944,1497.2554982669767,137.9556966274548,1497.2554982669767,1576.2060555146145,-33.00338384155029,1576.2060555146145,0.8027856830878577,
SIM0014s,1,calibration,0,22,22,90,90,90,0.3599941848055761,square,square,1.0,4.0260159926294605,True,False,True,gray,neutral,neutral,0.3162015585585024,0.8,,,,,4.851255128790907,1169.1524860386085,466.30621242311713,241,241,4.705417173189203,1169.1524860386085,474.0673885732372,1169.1524860386085,1254.1866946988425,-93.55730441412607,1254.1866946988425,0.9,
SIM0014s,1,calibration,0,23,23,0,0,0,0.509513319526478,dot,dot,1.0,2.6209952711824855,True,False,False,gray,neutral,neutral,0.024534891891835747,0.8,,,,,17.580073102256577,2760.0714770542827,473.35495817883395,157,157,18.997694044579802,2760.0714770542827,540.6504321034081,2760.0714770542827,2773.121281734265,-244.7214929852609,2773.121281734265,0.5829811736774378,
SIM0014s,1,calibration,0,24,24,90,90,90,0.2528353066569266,dot,dot,1.0,1.505308533341931,True,False,False,gray,neutral,neutral,0.3962015585585024,0.8,,,,,12.482601150394544,1123.434103535509,285.7266446692447,90,90,13.374788447570003,1123.434103535509,285.7447856542119,1123.434103535509,1212.1723016708793,26.495335550038938,1212.1723016708793,0.6510923898871468,
SIM0014s,1,calibration,0,25,25,0,0,0,0.17256673101118042,dot,square,1.0,1.2753726512906283,True,False,False,gray,neutral,neutral,0.10286822522516909,0.8,,,,,3.2083311647814288,243.8331685233886,492.7535531026088,76,76,3.2301618040973383,243.8331685233886,440.587394089452,243.8331685233886,258.65363299537125,19.664637112936592,258.65363299537125,0.8031211592345047,
SIM0014s,1,calibration,0,26,26,90,90,90,0.15126487749695605,square,square,0.0,1.6557087788957,True,False,False,gray,neutral,neutral,0.3178682252251691,0.8,,,,,-1.8028577355458395,-178.4829158190381,235.8016111702974,99,99,-2.85730229749161,-178.4829158190381,269.06716331576075,-178.4829158190381,-190.91299411682238,-4.181074055740221,190.91299411682238,0.47465244974240395,
SIM0014s,1,calibration,0,27,27,0,0,0,0.23355053993120697,dot,square,1.0,1.6870311848014188,True,False,False,gray,neutral,neutral,0.17953489189183575,0.8,,,,,9.650140158264898,974.6641559847548,458.44891192734735,101,101,7.764103346794613,974.6641559847548,436.22878665231826,974.6641559847548,1009.5995047440957,58.567559604442806,1009.5995047440957,0.7204969804238411,
SIM0014s,1,calibration,0,28,28,90,90,90,0.15212295587516214,dot,square,0.0,2.057144876397506,True,False,False,gray,neutral,neutral,0.24120155855850245,0.8,,,,,-1.252509052065503,-154.05861340405684,229.3590790293683,123,123,-1.0742993042740512,-154.05861340405684,241.84051049416684,-154.05861340405684,-157.3469785596748,-1.294094337297532,157.3469785596748,0.18241962922526153,
SIM0014s,1,calibration,0,29,29,0,0,0,0.5121971536518282,dot,dot,0.0,1.661506153947352,True,False,False,gray,neutral,neutral,0.10453489189183574,0.8,,,,,6.823797344839883,675.5559371391483,309.75464996769665,99,99,6.605838539010124,675.5559371391483,321.4945191917348,675.5559371391483,741.8525137101407,-18.50378719390161,741.8525137101407,0.6147177140720254,
SIM0014s,1,calibration,0,30,30,90,90,90,0.5094666712500414,dot,square,1.0,2.002782090092266,True,False,False,gray,neutral,neutral,0.31620155855850246,0.8,,,,,9.19960460671597,1103.9525528059164,152.10155616815703,120,120,9.561961754854043,1103.9525528059164,125.49179176945931,1103.9525528059164,1174.1445141080176,-109.21667526116237,1174.1445141080176,0.9,
SIM0014s,1,calibration,0,31,31,0,0,0,0.5823145395282536,square,square,1.0,1.7078498879690034,True,False,False,gray,neutral,neutral,0.1778682252251691,0.8,,,,,8.970016266546361,914.9416591877289,369.8174773405882,102,102,7.2852407797089,914.9416591877289,372.6304725052667,914.9416591877289,991.6996943220033,-31.85343974617103,991.6996943220033,0.7182223815682006,
SIM0014s,1,calibration,0,32,32,90,90,90,0.5053950794483822,dot,dot,1.0,1.6591640838114334,True,False,False,gray,neutral,neutral,0.3895348918918358,0.8,,,,,7.388747382223053,731.4859908400822,192.3350338555947,99,99,6.288019555819879,731.4859908400822,184.88401472678416,731.4859908400822,736.6777125005868,51.68635748405681,736.6777125005868,0.8454037993479889,
SIM0014s,1,calibration,0,33,33,0,0,0,0.5937349577615053,dot,dot,1.0,1.4679035014012112,True,False,False,gray,neutral,neutral,0.24953489189183575,0.8,,,,,9.324419698087336,820.5489334316856,381.74983107446565,88,88,6.961412014754681,820.5489334316856,368.1721669532448,820.5489334316856,865.0846553452483,-41.79107817703939,865.0846553452483,0.5215840555279044,
SIM0014s,1,calibration,0,34,34,90,90,90,0.60067213777565,square,dot,1.0,1.6148923655418292,True,False,False,gray,neutral,neutral,0.4612015585585025,0.8,,,,,11.281199762806157,1082.9951772293912,189.0095559751455,96,96,11.888633752037373,1082.9951772293912,191.89415055722736,1082.9951772293912,1170.5273553610373,-61.650838440079106,1170.5273553610373,0.6538817183283419,
SIM0014s,1,calibration,0,35,35,0,0,0,0.6609298689557268,dot,square,1.0,1.170470640179128,True,False,False,gray,neutral,neutral,0.31953489189183576,0.8,,,,,11.492478265960559,804.4734786172392,324.21156817885134,70,70,10.47907241545623,804.4734786172392,348.55775154085694,804.4734786172392,884.8317642293298,55.21081175032947,884.8317642293298,0.9,
SIM0014s,1,calibration,0,36,36,90,90,-90,0.7401732726449077,dot,dot,1.0,1.4340878813911961,True,False,False,gray,neutral,neutral,0.5312015585585025,0.8,,,,,12.42957502503699,1068.9434521531812,381.4012727230103,86,86,11.477639626676329,1068.9434521531812,362.2278903843562,1068.9434521531812,1132.5066211329752,-13.182861861644058,1132.5066211329752,0.5130383271834935,
SIM0014s,1,calibration,0,37,37,0,0,0,0.5989887817765247,dot,square,1.0,1.195419053720931,True,False,False,gray,neutral,neutral,0.3878682252251691,0.8,,,,,15.949227742770198,1132.395169736684,126.97014546215688,71,71,15.645795994847836,1132.395169736684,144.5264294220022,1132.395169736684,1187.3355054181577,-100.05110404620557,1187.3355054181577,0.2981789889188706,
SIM0014s,1,calibration,0,38,38,90,90,90,0.6872274104329331,square,square,1.0,1.7605829952418834,True,False,False,gray,neutral,neutral,0.5995348918918358,0.8,,,,,14.606687167581743,1533.7021525960831,352.8580816242552,105,105,14.465158424099615,1533.7021525960831,388.55811424368824,1533.7021525960831,1596.687934070316,146.55042387303962,1596.687934070316,0.5599064587877143,
SIM0014s,1,calibration,0,39,39,0,0,0,0.5600812918595155,square,dot,0.0,1.2037763228203051,True,False,False,gray,neutral,neutral,0.3212015585585024,0.8,,,,,4.610154850191604,331.9311492137955,315.5494788080774,72,72,5.348353302325651,331.9311492137955,321.76610325005913,331.9311492137955,348.2724286323545,-28.098654688024574,348.2724286323545,0.3231821309195103,
SIM0014s,1,calibration,0,40,40,90,90,-90,0.6494801890113852,square,square,1.0,1.3333501068359321,True,False,False,gray,neutral,neutral,0.6662015585585025,0.8,,,,,9.500702312588162,760.0561850070529,239.78648372939904,80,80,10.093008963041797,760.0561850070529,268.6695984496213,760.0561850070529,764.1854388679665,-7.310484294277124,764.1854388679665,0.7274131768643961,
SIM0014s,1,calibration,0,41,41,0,0,0,0.5120382515049142,dot,dot,0.0,1.5027036600767751,True,False,False,gray,neutral,neutral,0.2562015585585024,0.8,,,,,8.521268028622416,766.9141225760175,357.3445046476318,90,90,7.0194110949462,766.9141225760175,339.91370554220583,766.9141225760175,771.0552936666294,39.51705141191922,771.0552936666294,0.38216185000725306,
SIM0014s,1,calibration,0,42,42,90,90,-90,0.6888642335727019,square,dot,1.0,1.646581013859583,True,False,False,gray,neutral,neutral,0.7312015585585026,0.8,,,,,11.970766714468764,1173.135138017939,337.7947790494568,98,98,11.971484129038503,1173.135138017939,302.7468362252613,1173.135138017939,1198.220189533954,-57.69778482348617,1198.220189533954,0.6781299547971023,
SIM0014s,1,calibration,0,43,43,0,0,0,0.47804204350039337,square,dot,1.0,1.1651476659759414,True,False,False,gray,neutral,neutral,0.31953489189183576,0.8,,,,,15.640484959715051,1079.1934622203385,147.27068180298772,69,69,16.135697321132138,1079.1934622203385,121.73285301421824,1079.1934622203385,1133.0184564004328,-52.1434287579797,1133.0184564004328,0.36509261736514503,
SIM0014s,1,calibration,0,44,44,90,90,-90,0.7356256318356882,square,square,1.0,1.8019852303808372,True,False,False,gray,neutral,neutral,0.7945348918918359,0.8,,,,,14.040999044401605,1516.4278967953733,343.45554049841246,108,108,15.3545982461151,1516.4278967953733,345.7783342111276,1516.4278967953733,1543.0838028063047,-126.82129778716745,1543.0838028063047,0.6126365163700274,
SIM0014s,1,calibration,0,45,45,0,0,0,0.4580269472636251,dot,dot,1.0,1.683269600537189,True,False,False,gray,neutral,neutral,0.38120155855850246,0.8,,,,,11.755502278655355,1175.5502278655354,183.94919188411683,100,100,11.709841294092822,1175.5502278655354,170.14589222590473,1175.5502278655354,1256.4368102465714,-86.72664100056087,1256.4368102465714,0.6614302076718274,
SIM0014s,1,calibration,0,46,46,90,90,90,0.6762525730295555,square,square,1.0,1.537908563311991,True,False,False,gray,neutral,neutral,0.8562015585585026,0.8,,,,,14.591878456671525,1342.4528180137802,336.8246798533703,92,92,12.856170402692943,1342.4528180137802,378.16971860801823,1342.4528180137802,1343.7046150411934,105.24401872123433,1343.7046150411934,0.9,
SIM0014s,1,calibration,0,47,47,0,0,0,0.7090360138537741,square,square,1.0,1.6238011094803022,True,False,False,gray,neutral,neutral,0.44120155855850246,0.8,,,,,11.967852264859422,1160.8816696913639,499.62303480301716,97,97,12.997910737657746,1160.8816696913639,588.979058189629,1160.8816696913639,1245.2889380526665,-31.902509720583158,1245.2889380526665,0.6968823748870219,
SIM0014s,1,calibration,0,48,48,90,90,-90,0.6799326702111784,dot,dot,1.0,1.3685991347380868,True,False,False,gray,neutral,neutral,0.9162015585585026,0.8,,,,,6.444658951668574,528.4620340368231,312.31151814958,82,82,4.976335428787769,528.4620340368231,340.56597601272586,528.4620340368231,547.5943975803558,-7.881592150458392,547.5943975803558,0.782552296579516,
SIM0014s,1,calibration,0,49,49,0,0,0,0.6362217946388407,square,square,0.0,2.265130609401933,True,False,False,gray,neutral,neutral,0.3828682252251691,0.8,,,,,-2.747481274230678,-370.9099720211415,264.20699925997815,135,135,-3.5992413800433516,-370.9099720211415,265.9117045136791,-370.9099720211415,-375.66991767793354,27.051060097536713,375.66991767793354,0.30744304907962405,
SIM0014s,1,calibration,0,50,50,90,90,-90,0.7176057675475574,square,square,1.0,1.5003174149392995,True,False,False,gray,neutral,neutral,0.974534891891836,0.8,,,,,11.548196296505484,1039.3376666854936,370.79757233121586,90,90,12.01907656675015,1039.3376666854936,412.03642971278634,1039.3376666854936,1089.7903809209852,81.96801452488009,1089.7903809209852,0.7787927637566019,
SIM0014s,1,calibration,0,51,51,0,0,0,0.6334204051813974,square,dot,1.0,2.0749204134803554,True,False,False,gray,neutral,neutral,0.4395348918918358,0.8,,,,,10.368284669809322,1285.667299056356,104.9799406457272,124,124,9.643603511251056,1285.667299056356,105.67104816469966,1285.667299056356,1317.2152107614318,60.9946379548815,1317.2152107614318,0.42981437532076083,
SIM0014s,1,calibration,0,52,52,90,90,-90,0.7329960925723127,dot,square,1.0,1.4531466426701771,True,False,False,gray,neutral,neutral,1.0312015585585026,0.8,,,,,12.163299861766752,1058.2070879737075,335.89517281386657,87,87,11.323608627198585,1058.2070879737075,336.2326577264624,1058.2070879737075,1103.4480080643987,91.05819302228632,1103.4480080643987,0.5566961938364108,
SIM0014s,1,calibration,0,53,53,0,0,0,0.6552484040936908,square,square,1.0,2.618046292897417,True,False,False,gray,neutral,neutral,0.4945348918918358,0.8,,,,,15.207074113075937,2387.510635752922,294.78438220556484,157,157,15.52282119722982,2387.510635752922,313.9954861009913,2387.510635752922,2400.134009094981,205.96812311421326,2400.134009094981,0.433326419891875,
SIM0014s,1,calibration,0,54,54,90,90,90,0.7663877325645333,dot,square,1.0,1.9766192143308414,True,False,False,gray,neutral,neutral,1.0862015585585025,0.8,,,,,10.302087411633025,1215.6463145726968,388.9511331276526,118,118,10.293919186338947,1215.6463145726968,319.00228311215307,1215.6463145726968,1288.9301424227156,75.91811676457195,1288.9301424227156,0.9,
SIM0014s,1,calibration,0,55,55,0,0,0,0.6027867452730158,dot,square,1.0,1.9493080369093077,True,False,False,gray,neutral,neutral,0.5478682252251691,0.8,,,,,11.488394606717277,1332.6537743792042,195.6887483472704,116,116,11.890247253183018,1332.6537743792042,169.99517103672565,1332.6537743792042,1335.6878818097296,42.06909538100247,1335.6878818097296,0.5047285766124805,
SIM0014s,1,calibration,0,56,56,90,90,90,0.8241169945325955,square,square,1.0,1.5552857416063017,True,False,False,gray,neutral,neutral,1.1395348918918358,0.8,,,,,13.096017139499658,1217.9295939734682,465.4618419637023,93,93,12.594207305782115,1217.9295939734682,490.263612493891,1217.9295939734682,1273.4234372539902,-35.258555404016995,1273.4234372539902,0.7119772164724084,
SIM0014s,1,calibration,0,57,57,0,0,0,0.6295834683449893,square,square,1.0,1.3296082459930467,True,False,False,gray,neutral,neutral,0.5995348918918357,0.8,,,,,9.254851180747176,731.1332432790269,215.2009814043373,79,79,9.400761621801333,731.1332432790269,214.22300818785055,731.1332432790269,771.1216094565726,47.844085185247195,771.1216094565726,0.49365626247498096,
SIM0014s,1,calibration,0,58,58,90,90,90,0.7235454322706425,square,square,1.0,1.3762748783878673,True,False,False,gray,neutral,neutral,1.1912015585585025,0.8,,,,,13.296944409963867,1090.3494416170372,428.78273191411586,82,82,13.997025496053721,1090.3494416170372,356.99086128931543,1090.3494416170372,1178.1127588334277,-46.44631897247073,1178.1127588334277,0.8517493048204255,
SIM0014s,1,calibration,0,59,59,0,0,0,0.7516198466146271,square,timeout,,,False,True,False,gray,neutral,neutral,0.5995348918918357,0.8,,,,,14.63185750813404,0.0,275.7739285859371,0,0,13.445151175724039,0.0,321.0663309517774,0.0,0.0,-0.0,0.0,0.796049167489049,
SIM0014s,1,calibration,0,60,60,90,90,90,0.8011877939281489,dot,dot,1.0,1.4132238095250704,True,False,False,gray,neutral,neutral,1.2412015585585026,0.8,,,,,14.542333176731852,1221.5559868454754,302.45120612131086,84,84,14.111584511033515,1221.5559868454754,284.5805229444758,1221.5559868454754,1256.7304583476998,51.15074390075953,1256.7304583476998,0.7705610501686905,
SIM0014s,1,calibration,0,61,61,0,0,0,0.6941922599629449,dot,timeout,,,False,True,False,gray,neutral,neutral,0.5995348918918357,0.8,,,,,8.96934342712677,0.0,405.01759821083476,0,0,10.10767135386891,0.0,430.39613754091863,0.0,0.0,0.0,0.0,0.8977616731123514,
SIM0014s,1,calibration,0,62,62,90,90,90,0.728493336900092,dot,square,1.0,5.052866328340108,False,False,True,gray,neutral,neutral,1.2912015585585026,0.8,,,,,14.004115247552656,4243.246920008455,369.2880551934061,303,303,15.722827817437572,4243.246920008455,365.39220885070944,4243.246920008455,4293.209737826536,104.99773196885364,4293.209737826536,0.831462180006221,
SIM0014s,1,calibration,0,63,63,0,0,0,0.5029007916258857,square,dot,1.0,2.414216959678036,True,False,False,gray,neutral,neutral,0.6495348918918358,0.8,,,,,10.989724854631962,1582.5203790670025,372.5843014336791,144,144,9.944344424980546,1582.5203790670025,354.94682717491895,1582.5203790670025,1590.6957261516218,62.57186516570472,1590.6957261516218,0.8891013266077994,
SIM0014s,1,calibration,0,64,64,90,90,-90,0.8183226893854463,square,square,1.0,1.6868361734767807,True,False,False,gray,neutral,neutral,1.3412015585585026,0.8,,,,,10.13285049279813,1023.4178997726112,102.44726141361733,101,101,9.757939917111354,1023.4178997726112,117.36010434036905,1023.4178997726112,1053.1698457699454,77.35185672914703,1053.1698457699454,0.87841403489003,
SIM0014s,1,calibration,0,65,65,0,0,0,0.6429636244349897,square,square,1.0,1.6772486783827605,True,False,False,gray,neutral,neutral,0.6995348918918358,0.8,,,,,12.485847603715225,1248.5847603715224,171.20188223285032,100,100,13.227572956876031,1248.5847603715224,139.77329868622135,1248.5847603715224,1278.5543822115228,-13.784467081677198,1278.5543822115228,0.47582558551099186,
SIM0014s,1,calibration,0,66,66,90,90,90,0.8539379814187839,dot,dot,1.0,1.819709929662699,True,False,False,gray,neutral,neutral,1.3912015585585027,0.8,,,,,11.09132207916956,1208.954106629482,253.3438578898162,109,109,10.93215826598986,1208.954106629482,230.64727534817746,1208.954106629482,1277.2726993159342,-3.3004720303960515,1277.2726993159342,0.6541161848599066,
SIM0014s,1,calibration,0,67,67,0,0,0,0.655300648287497,dot,dot,1.0,1.3283551836470304,True,False,False,gray,neutral,neutral,0.7495348918918359,0.8,,,,,10.723134439125717,847.1276206909316,167.42551117923284,79,79,11.09154095404936,847.1276206909316,189.29639521949863,847.1276206909316,898.4887000785964,17.739442726086025,898.4887000785964,0.7949830293559058,
SIM0014s,1,calibration,0,68,68,90,90,90,0.8234268108229248,dot,dot,1.0,1.3776436980682114,True,False,False,gray,neutral,neutral,1.4412015585585027,0.8,,,,,11.960324235075563,980.7465872761961,444.4509915362925,82,82,11.856859238957455,980.7465872761961,527.6875825376866,980.7465872761961,1001.5634593583591,-89.98275801756964,1001.5634593583591,0.5471065352422577,
SIM0014s,1,calibration,0,69,69,0,0,0,0.6659225746932215,square,dot,0.0,1.0984692731761245,True,False,False,gray,neutral,neutral,0.6995348918918358,0.8,,,,,2.612505172418203,169.81283620718318,287.7358963837688,65,65,4.834339694788792,169.81283620718318,232.56416786044028,169.81283620718318,176.46692910878394,-1.1338872501037136,176.46692910878394,0.7091153272050291,
SIM0014s,1,calibration,0,70,70,90,90,90,0.7947059533393699,square,square,1.0,1.27342460185159,True,False,False,gray,neutral,neutral,1.4912015585585028,0.8,,,,,14.204320879543564,1079.528386845311,159.5050921535523,76,76,12.058392474557996,1079.528386845311,146.46160658223434,1079.528386845311,1106.6653833870087,107.49517088803215,1106.6653833870087,0.6705017356679893,
SIM0014s,1,calibration,0,71,71,0,0,0,0.6686478577400768,dot,dot,1.0,0.27640854973117157,True,False,True,gray,neutral,neutral,0.7495348918918359,0.8,,,,,14.654025114835731,234.4644018373717,474.90800146334533,16,16,14.297374350108411,234.4644018373717,413.9547496833863,234.4644018373717,239.44917660620382,-8.072157049046915,239.44917660620382,0.7896456933250328,
SIM0014s,1,calibration,0,72,72,90,90,90,0.6762380435426661,dot,dot,0.0,0.9084914159519907,True,False,False,gray,neutral,neutral,1.4412015585585027,0.8,,,,,5.080830240243368,274.36483297314186,487.40272260112516,54,54,3.801645450370242,274.36483297314186,578.3831211581213,274.36483297314186,299.2515619617271,-21.238656597869188,299.2515619617271,0.42853729235245086,
SIM0014s,1,calibration,0,73,73,0,0,0,0.7516306203929305,square,dot,1.0,1.2921650595960277,True,False,False,gray,neutral,neutral,0.7995348918918359,0.8,,,,,10.446828097145179,804.4057634801787,189.8008360192629,77,77,10.514776466642756,804.4057634801787,163.36513489364182,804.4057634801787,879.6917620180869,3.3410726935257817,879.6917620180869,0.8880514048317238,
SIM0014s,1,calibration,0,74,74,90,90,-90,0.8009715046468585,dot,square,1.0,1.1489866783033649,True,False,False,gray,neutral,neutral,1.4912015585585028,0.8,,,,,10.693272184755124,727.1425085633484,356.1078415042217,68,68,12.346528782728047,727.1425085633484,299.757459753506,727.1425085633484,752.0677310419819,61.64569887118722,752.0677310419819,0.6839206501816962,
