participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0016s,1,calibration,0,11,11,0,0,0,0.2353478631905506,square,dot,1.0,0.25162450995977653,True,False,False,gray,neutral,neutral,0.15953489189183576,0.8,,,,,8.11183937175606,121.6775905763409,318.28449952884665,15,15,8.736780182052911,121.6775905763409,265.76503373328217,121.6775905763409,130.14175274296937,-7.9408142524048815,130.14175274296937,0.504739594023862,
SIM0016s,1,calibration,0,12,12,90,90,90,0.13003288850713005,dot,square,1.0,0.25624400928614777,True,False,False,gray,neutral,neutral,0.06786822522516908,0.8,,,,,8.70716448360682,130.6074672541023,417.4562188560987,15,15,10.368780771328687,130.6074672541023,410.680006612432,130.6074672541023,140.58786542967914,-9.901090018932711,140.58786542967914,0.6665464954809086,
SIM0016s,1,calibration,0,13,13,0,0,0,0.11133952469756195,dot,square,0.0,0.2608922490910325,True,False,False,gray,neutral,neutral,0.07120155855850242,0.8,,,,,4.799890023401237,71.99835035101856,290.73543995624425,15,15,3.8902754410712714,71.99835035101856,262.46826262447786,71.99835035101856,73.21472698253169,3.6656408211345224,73.21472698253169,0.4385771044109326,
SIM0016s,1,calibration,0,14,14,90,90,90,0.4649552001300643,dot,square,1.0,0.2607207708629365,True,False,False,gray,neutral,neutral,0.15620155855850243,0.8,,,,,9.481710350482762,142.22565525724144,194.64269838113825,15,15,9.913542766939651,142.22565525724144,159.80745612277533,142.22565525724144,145.32743474198978,6.156077306894521,145.32743474198978,0.5847326635738821,
SIM0016s,1,calibration,0,15,15,0,0,0,0.28842318010035667,square,dot,1.0,0.24790089122950754,True,False,False,gray,neutral,neutral,0.15786822522516908,0.8,,,,,6.408336524692045,89.71671134568862,217.48741085818398,14,14,5.887284424066433,89.71671134568862,223.79213272123062,89.71671134568862,92.46254119028877,7.932319512887528,92.46254119028877,0.6885971199914892,
SIM0016s,1,calibration,0,16,16,90,90,-90,0.4523968564654738,dot,square,0.0,0.2569494015595748,True,False,False,gray,neutral,neutral,0.06953489189183576,0.8,,,,,2.3855608130204202,35.783412195306305,178.37460300886636,15,15,0.9863739472359607,35.783412195306305,185.73904279440836,35.783412195306305,36.343160476490205,-3.564527356887388,36.343160476490205,0.4412177493723176,
SIM0016s,1,calibration,0,17,17,0,0,0,0.30027117179883006,square,square,1.0,0.2631515255747134,True,False,False,gray,neutral,neutral,0.2428682252251691,0.8,,,,,6.246077151270014,93.69115726905021,214.46425530533398,15,15,6.294630050619458,93.69115726905021,222.27231991834773,93.69115726905021,96.1221147965275,-0.9003125020267305,96.1221147965275,0.8835408040214509,
SIM0016s,1,calibration,0,18,18,90,90,-90,0.26822776626548817,square,square,1.0,0.25750088050379594,True,False,False,gray,neutral,neutral,0.15453489189183578,0.8,,,,,9.808643305502512,147.1296495825377,114.18245906764813,15,15,10.468608621683627,147.1296495825377,135.37409428765528,147.1296495825377,152.7167033176119,8.102408772556839,152.7167033176119,0.693447805734281,
SIM0016s,1,calibration,0,19,19,0,0,0,0.458816099235754,square,dot,1.0,0.24988703650563812,True,False,False,gray,neutral,neutral,0.3262015585585024,0.8,,,,,10.749400581466242,150.49160814052738,279.37169834779536,14,14,8.89120587820222,150.49160814052738,325.1721989106019,150.49160814052738,161.019942014676,10.018829580297139,161.019942014676,0.5943504224308997,
SIM0016s,1,calibration,0,20,20,90,90,-90,0.4643740961519981,dot,square,1.0,0.2658034630470467,True,False,False,gray,neutral,neutral,0.23786822522516912,0.8,,,,,10.627557229262719,159.41335843894078,173.2951262803955,15,15,10.129497267998008,159.41335843894078,168.12719309390633,159.41335843894078,165.34988677091283,15.925708713269788,165.34988677091283,0.7183799557663211,
SIM0016s,1,calibration,0,21,21,0,0,0,0.20340533940225622,square,dot,1.0,0.25291683676239257,True,False,False,gray,neutral,neutral,0.4078682252251691,0.8,,,,,6.226101050424885,93.39151575637327,309.3731674584791,15,15,5.348158305561124,93.39151575637327,338.6477520438353,93.39151575637327,99.06179103142543,-0.8276174374431661,99.06179103142543,0.5603515545347695,
SIM0016s,1,calibration,0,22,22,90,90,-90,0.6135061129422451,dot,dot,1.0,0.5184763864207507,True,False,False,gray,neutral,neutral,0.3195348918918358,0.8,,,,,10.408165158723696,322.65311992043456,192.40764231282964,31,31,9.571456876373533,322.65311992043456,190.16870495482095,322.65311992043456,327.6791161003804,29.18111694358477,327.6791161003804,0.9,
SIM0016s,1,calibration,0,23,23,0,0,0,0.20550854564435753,square,square,1.0,0.25035855936522233,True,False,False,gray,neutral,neutral,0.4878682252251691,0.8,,,,,3.7160451038273523,55.74067655741028,298.7463837038431,15,15,2.948865160891421,55.74067655741028,325.35876734715447,55.74067655741028,58.51869510704966,-3.8118135609756454,58.51869510704966,0.6955627824605023,
SIM0016s,1,calibration,0,24,24,90,90,90,0.5299605538349001,dot,square,1.0,0.25608100017903257,True,False,False,gray,neutral,neutral,0.39953489189183583,0.8,,,,,15.562860398301314,233.4429059745197,333.72511461557247,15,15,16.85769714672587,233.4429059745197,397.7640193867826,233.4429059745197,240.9179767073445,-15.60810112671188,240.9179767073445,0.5743729072263718,
SIM0016s,1,calibration,0,25,25,0,0,0,0.4139873502132372,dot,dot,1.0,0.6524605850711094,True,False,False,gray,neutral,neutral,0.5662015585585024,0.8,,,,,11.494117564716575,448.2705850239464,144.22557550253572,39,39,12.099547096162004,448.2705850239464,125.11622280999372,448.2705850239464,480.43463984856965,-21.7817308995294,480.43463984856965,0.7967834715928492,
SIM0016s,1,calibration,0,26,26,90,90,-90,0.2513183238015165,square,square,1.0,0.26031767153188373,True,False,False,gray,neutral,neutral,0.47786822522516914,0.8,,,,,6.330351307414947,94.95526961122421,123.21922948668549,15,15,7.22173835349064,94.95526961122421,123.87714107241561,94.95526961122421,103.81988040204195,1.0633770133518732,103.81988040204195,0.8631143348186853,
SIM0016s,1,calibration,0,27,27,0,0,0,0.13729004387885446,dot,square,0.0,0.25453013692369836,True,False,False,gray,neutral,neutral,0.48953489189183574,0.8,,,,,1.8145783949654706,27.21867592448206,195.6746639435578,15,15,0.8321484858004489,27.21867592448206,200.26482567883448,27.21867592448206,29.013950318301927,-1.4208444366107822,29.013950318301927,0.35195802465749315,
SIM0016s,1,calibration,0,28,28,90,90,90,0.14467793403240695,square,dot,0.0,0.2514168853968531,True,False,False,gray,neutral,neutral,0.4012015585585025,0.8,,,,,-1.1429115567911659,-17.143673351867488,444.4954393330732,15,15,-0.5131070085992505,-17.143673351867488,529.0798357882452,-17.143673351867488,-18.153068593825147,-1.1697072486260822,18.153068593825147,0.47961364894222436,
SIM0016s,1,calibration,0,29,29,0,0,0,0.6799523159143239,dot,dot,1.0,0.25719375300604147,True,False,False,gray,neutral,neutral,0.5645348918918358,0.8,,,,,14.978655665880307,224.67983498820462,408.0496197446963,15,15,15.135369844177058,224.67983498820462,466.01371857197336,224.67983498820462,242.11839775368065,-21.461541452919285,242.11839775368065,0.6241288272463991,
SIM0016s,1,calibration,0,30,30,90,90,-90,0.6061274470017655,dot,dot,1.0,0.25736559757594935,True,False,False,gray,neutral,neutral,0.4762015585585025,0.8,,,,,13.208269285549665,198.12403928324497,311.7931897564847,15,15,11.653470680885153,198.12403928324497,294.7689496204038,198.12403928324497,206.53176263961205,-12.468198624366428,206.53176263961205,0.7356308428907116,
SIM0016s,1,calibration,0,31,31,0,0,0,0.5746993092383991,square,dot,1.0,0.25853692455927857,True,False,False,gray,neutral,neutral,0.6378682252251692,0.8,,,,,9.272843095692677,139.09264643539015,116.69087348637679,15,15,8.859463397077947,139.09264643539015,128.50080821291118,139.09264643539015,146.29242893718543,-0.9740154401839122,146.29242893718543,0.5664020391633448,
SIM0016s,1,calibration,0,32,32,90,90,90,0.700082785845881,square,dot,0.0,0.6466603387255102,True,False,False,gray,neutral,neutral,0.40286822522516913,0.8,,,,,6.024562134199982,228.93336109959932,136.9038317264937,38,38,7.452650423718179,228.93336109959932,163.31655066742118,228.93336109959932,231.37364059211106,-11.489563634036296,231.37364059211106,0.4606724565746718,
SIM0016s,1,calibration,0,33,33,0,0,0,0.7117544118522982,dot,square,0.0,0.3225862929526801,True,False,False,gray,neutral,neutral,0.5662015585585025,0.8,,,,,5.16928591952253,98.21643247092805,484.95916481364,19,19,5.385813615500835,98.21643247092805,504.9687447049333,98.21643247092805,101.53047594892504,1.2623239967964528,101.53047594892504,0.4895088300753966,
SIM0016s,1,calibration,0,34,34,90,90,90,0.6169178318289912,square,square,1.0,0.2572592339854789,True,False,False,gray,neutral,neutral,0.4745348918918358,0.8,,,,,9.88470593277338,148.2705889916007,356.90676549094457,15,15,10.139572782630783,148.2705889916007,418.62571265782276,148.2705889916007,157.94407262463238,1.1183270057827686,157.94407262463238,0.6484706952024423,
SIM0016s,1,calibration,0,35,35,0,0,0,0.5122822400963932,square,square,0.0,0.25896650496062834,True,False,False,gray,neutral,neutral,0.4962015585585025,0.8,,,,,5.970087635408269,89.55131453112404,309.73113486820324,15,15,6.226523095932798,89.55131453112404,302.10636690380403,89.55131453112404,90.07774397237391,3.6052584438901296,90.07774397237391,0.49467523292518106,
SIM0016s,1,calibration,0,36,36,90,90,90,0.5980585703110076,square,square,1.0,0.25330494653590935,True,False,False,gray,neutral,neutral,0.5445348918918358,0.8,,,,,8.434096371665905,126.51144557498858,487.61663734248555,15,15,9.595781273450346,126.51144557498858,530.2884762881077,126.51144557498858,129.51424820003348,-4.1522817528439315,129.51424820003348,0.9,
SIM0016s,1,calibration,0,37,37,0,0,0,0.5888871315726918,square,dot,1.0,0.25691127445341666,True,False,False,gray,neutral,neutral,0.5645348918918358,0.8,,,,,15.350681638083852,230.2602245712578,196.92722901124938,15,15,14.377519595607405,230.2602245712578,231.72011310114644,230.2602245712578,241.8283906937944,19.690911935021497,241.8283906937944,0.5808027050552287,
SIM0016s,1,calibration,0,38,38,90,90,-90,0.5158411266544177,square,square,1.0,0.2538003708117596,True,False,False,gray,neutral,neutral,0.6128682252251691,0.8,,,,,10.398052651211676,155.97078976817514,330.41374307833416,15,15,10.495139473531657,155.97078976817514,335.35091542372675,155.97078976817514,163.36630517356193,-1.1471126028657666,163.36630517356193,0.7535787094786713,
SIM0016s,1,calibration,0,39,39,0,0,0,0.6066567383201287,square,dot,1.0,0.2483138069577146,True,False,False,gray,neutral,neutral,0.6312015585585025,0.8,,,,,13.161501730376798,184.26102422527518,363.3687445904427,14,14,14.299557704413617,184.26102422527518,349.4317213337738,184.26102422527518,192.49404078167265,5.820065152078788,192.49404078167265,0.6501719963122152,
SIM0016s,1,calibration,0,40,40,90,90,90,0.5779942652840186,square,dot,1.0,0.2510432066190891,True,False,False,gray,neutral,neutral,0.6795348918918358,0.8,,,,,12.782505357702334,191.737580365535,145.70686360707006,15,15,11.888345050251846,191.737580365535,137.83989148183812,191.737580365535,203.2718161924002,17.60872968561158,203.2718161924002,0.4543201217395066,
SIM0016s,1,calibration,0,41,41,0,0,0,0.7700358989812798,square,square,1.0,0.2507927335179835,True,False,False,gray,neutral,neutral,0.6962015585585024,0.8,,,,,13.422036409263725,201.33054613895587,199.02575808828107,15,15,13.511833509300164,201.33054613895587,214.69531410635307,201.33054613895587,207.77926123726454,8.043436597740177,207.77926123726454,0.7495004358904478,
SIM0016s,1,calibration,0,42,42,90,90,90,0.6474430403019164,dot,square,1.0,0.2580470544118845,True,False,False,gray,neutral,neutral,0.7445348918918357,0.8,,,,,11.614671845758515,174.22007768637772,209.51379137404066,15,15,11.18628712966294,174.22007768637772,172.55282383578214,174.22007768637772,179.86045563339812,5.256378025627206,179.86045563339812,0.9,
SIM0016s,1,calibration,0,43,43,0,0,0,0.7288241287978484,square,square,1.0,0.2521911944517518,True,False,False,gray,neutral,neutral,0.7595348918918358,0.8,,,,,14.062621838688528,210.93932758032793,198.6062017100395,15,15,15.738895552537262,210.93932758032793,238.16219518637837,210.93932758032793,218.37959403901658,6.979016801699617,218.37959403901658,0.7600423591340935,
SIM0016s,1,calibration,0,44,44,90,90,90,0.6380987445840702,square,dot,1.0,0.2511781580827509,True,False,False,gray,neutral,neutral,0.8078682252251691,0.8,,,,,13.440974791354378,201.61462187031566,288.3556482763007,15,15,13.491643755664079,201.61462187031566,287.8199521298204,201.61462187031566,217.41755314618064,-19.43113167863096,217.41755314618064,0.49803325454271696,
SIM0016s,1,calibration,0,45,45,0,0,0,0.6920352690932391,square,dot,1.0,0.2527613127719577,True,False,False,gray,neutral,neutral,0.8212015585585024,0.8,,,,,15.729170914846407,235.9375637226961,162.24204591686663,15,15,17.161427347935394,235.9375637226961,174.31505896133646,235.9375637226961,259.2833251714131,4.888623401082795,259.2833251714131,0.6108796259758807,
SIM0016s,1,calibration,0,46,46,90,90,90,0.7198114746157291,dot,square,1.0,0.26450711839365276,True,False,False,gray,neutral,neutral,0.8695348918918357,0.8,,,,,15.358258672402734,230.373880086041,459.75083679894897,15,15,16.901468026946297,230.373880086041,466.54169141399666,230.373880086041,243.24909022181302,-12.799810414558488,243.24909022181302,0.6741581093430209,
SIM0016s,1,calibration,0,47,47,0,0,0,0.7362330186781729,dot,square,1.0,0.31918727061345886,True,False,False,gray,neutral,neutral,0.8812015585585025,0.8,,,,,8.631505828748999,163.99861074623098,475.2432168841706,19,19,10.28579311536903,163.99861074623098,464.24076871064403,163.99861074623098,172.90758450464534,-14.8160896215068,172.90758450464534,0.6269188548032453,
SIM0016s,1,calibration,0,48,48,90,90,-90,0.6660300393024267,dot,square,1.0,0.4755927218299293,True,False,False,gray,neutral,neutral,0.9295348918918358,0.8,,,,,12.267171897832556,343.4808131393116,402.79152099217083,28,28,13.095477622879576,343.4808131393116,393.68784593462533,343.4808131393116,376.40680463756877,9.751694435089544,376.40680463756877,0.8679379406788674,
SIM0016s,1,calibration,0,49,49,0,0,0,0.7815238446051319,square,square,0.0,0.5396933367393324,True,False,True,gray,neutral,neutral,0.8228682252251691,0.8,,,,,8.89431359602359,284.6180350727549,156.88620465907653,32,32,9.371976618913084,284.6180350727549,134.73382641740685,284.6180350727549,296.380961156917,-5.997601536931644,296.380961156917,0.24490114524675052,
SIM0016s,1,calibration,0,50,50,90,90,90,0.7732860192614462,square,square,1.0,0.33330623340727483,True,False,False,gray,neutral,neutral,0.9878682252251691,0.8,,,,,16.957623579993186,322.1948480198705,129.3354817635646,19,19,16.820818610000767,322.1948480198705,122.97405012577029,322.1948480198705,326.09532094368876,-30.9572763068267,326.09532094368876,0.6157091393161731,
SIM0016s,1,calibration,0,51,51,0,0,0,0.7167531689166651,dot,square,1.0,0.2480305993140749,True,False,False,gray,neutral,neutral,0.8795348918918358,0.8,,,,,12.905642167840984,180.67899034977378,340.3458415006434,14,14,13.469482839152542,180.67899034977378,346.26059605967583,180.67899034977378,186.96616438193723,2.538638684309166,186.96616438193723,0.43555167706570547,
SIM0016s,1,calibration,0,52,52,90,90,90,0.7263043954968688,square,square,0.0,0.2615615835866603,True,False,False,gray,neutral,neutral,0.9312015585585025,0.8,,,,,10.482685189334664,157.24027784001996,263.1135179402596,15,15,11.686528078278362,157.24027784001996,259.134422113574,157.24027784001996,171.02714420898673,-7.8927266576942525,171.02714420898673,0.2329259818306139,
SIM0016s,1,calibration,0,53,53,0,0,0,0.6054330036137107,square,dot,1.0,0.262821819010163,True,False,False,gray,neutral,neutral,0.9345348918918358,0.8,,,,,6.897889056182609,103.46833584273914,439.03003702252573,15,15,7.150169024573131,103.46833584273914,449.5854599942198,103.46833584273914,103.78053352587003,-1.2522703157002517,103.78053352587003,0.9,
SIM0016s,1,calibration,0,54,54,90,90,-90,0.6444258554783423,dot,dot,1.0,0.2652264247563452,True,False,False,gray,neutral,neutral,0.9862015585585026,0.8,,,,,13.60686318412187,204.10294776182806,447.1144740136389,15,15,14.132685529307658,204.10294776182806,496.0140932881853,204.10294776182806,218.40776056940942,7.417130686724517,218.40776056940942,0.9,
SIM0016s,1,calibration,0,55,55,0,0,0,0.6295736706211436,dot,timeout,,,False,True,False,gray,neutral,neutral,0.9345348918918358,0.8,,,,,7.233302027201359,0.0,273.78710658176936,0,0,8.745914707529248,0.0,327.5418861847539,0.0,0.0,-0.0,0.0,0.5587183528287929,
SIM0016s,1,calibration,0,56,56,90,90,90,0.7303290092224337,dot,dot,0.0,0.2640789598256804,True,False,False,gray,neutral,neutral,0.9328682252251692,0.8,,,,,10.80235635463054,162.0353453194581,459.0373122090056,15,15,9.873670309588434,162.0353453194581,496.8908429790362,162.0353453194581,174.86208289089063,-15.124125306375175,174.86208289089063,0.519931349461821,
SIM0016s,1,calibration,0,57,57,0,0,0,0.6969513835075422,square,square,1.0,0.2486727297834541,True,False,False,gray,neutral,neutral,0.9862015585585024,0.8,,,,,14.541614581409117,203.58260413972764,325.8997656767479,14,14,13.925071316073335,203.58260413972764,267.9212922835554,203.58260413972764,209.74012597441325,-9.946797558979897,209.74012597441325,0.6778490230635902,
SIM0016s,1,calibration,0,58,58,90,90,90,0.7355361079675343,dot,square,1.0,0.25308858165927683,True,False,False,gray,neutral,neutral,0.9845348918918359,0.8,,,,,6.544512552295345,98.16768828443017,484.4441160375484,15,15,7.360008916783203,98.16768828443017,578.3790143665174,98.16768828443017,102.74903031096612,-6.705987085664873,102.74903031096612,0.445642305754744,
SIM0016s,1,calibration,0,59,59,0,0,0,0.7076594967940497,dot,dot,1.0,0.2627176460387573,True,False,False,gray,neutral,neutral,1.0362015585585025,0.8,,,,,11.723105433017349,175.84658149526024,445.37663776270443,15,15,10.739782289112888,175.84658149526024,503.87216856896595,175.84658149526024,177.90861692379357,-14.588506880904921,177.90861692379357,0.7561289916397927,
SIM0016s,1,calibration,0,60,60,90,90,90,0.8210377835630821,dot,dot,1.0,0.25228428880085874,True,False,False,gray,neutral,neutral,1.0345348918918358,0.8,,,,,13.855626788698103,207.83440183047156,376.85302793344925,15,15,15.276657968026239,207.83440183047156,362.4947642224283,207.83440183047156,218.73756981801145,-14.017399246442451,218.73756981801145,0.4592729129655262,
SIM0016s,1,calibration,0,61,61,0,0,0,0.7672684152416898,square,dot,1.0,0.2517047626072657,True,False,False,gray,neutral,neutral,1.0862015585585025,0.8,,,,,15.660610354126142,234.90915531189214,409.7592454741755,15,15,16.96661169470734,234.90915531189214,420.48705798728446,234.90915531189214,245.30435791830817,7.62834410303197,245.30435791830817,0.719712078916782,
SIM0016s,1,calibration,0,62,62,90,90,-90,0.7452683415987632,dot,dot,1.0,0.2589641562221459,True,False,False,gray,neutral,neutral,1.0845348918918358,0.8,,,,,17.153615503865907,257.3042325579886,235.23272964530992,15,15,17.37121067712816,257.3042325579886,234.08598584698493,257.3042325579886,266.7868820217414,11.630642308910542,266.7868820217414,0.7331213300684687,
SIM0016s,1,calibration,0,63,63,0,0,0,0.7318879785421588,square,square,1.0,0.25329669323352005,True,False,False,gray,neutral,neutral,1.1362015585585026,0.8,,,,,16.91516865997692,253.7275298996538,211.0059904602336,15,15,17.615258295799144,253.7275298996538,203.84384785580295,253.7275298996538,267.6889458132751,20.213023440535625,267.6889458132751,0.8066883507536119,
SIM0016s,1,calibration,0,64,64,90,90,90,0.6651768200007885,dot,square,1.0,0.2565127526393557,True,False,False,gray,neutral,neutral,1.1345348918918359,0.8,,,,,10.586454910020011,158.79682365030015,463.67731263928863,15,15,10.70602792164254,158.79682365030015,484.2866400000398,158.79682365030015,162.00271132283,13.680513958996308,162.00271132283,0.76305025782704,
SIM0016s,1,calibration,0,65,65,0,0,0,0.7185597758309117,dot,square,1.0,0.26067687269262996,True,False,False,gray,neutral,neutral,1.1862015585585026,0.8,,,,,10.284123977487589,154.26185966231384,237.66657972551513,15,15,9.090022555100225,154.26185966231384,241.27900171249894,154.26185966231384,169.3223129860148,8.611819869129569,169.3223129860148,0.8703001331352224,
SIM0016s,1,calibration,0,66,66,90,90,90,0.7951131159311831,square,square,1.0,0.5056215831147509,True,False,False,gray,neutral,neutral,1.184534891891836,0.8,,,,,16.509883254763647,495.2964976429094,197.8742993831991,30,30,16.783175169270958,495.2964976429094,218.6498352062887,495.2964976429094,496.7977824266984,-32.21791323895451,496.7977824266984,0.7239961288194581,
SIM0016s,1,calibration,0,67,67,0,0,0,0.6828326727805797,dot,square,0.0,0.2618846143053068,True,False,False,gray,neutral,neutral,1.1362015585585026,0.8,,,,,1.9669360919372254,29.504041379058382,328.4909361367207,15,15,1.8577322273005406,29.504041379058382,303.6454815993067,29.504041379058382,30.822339377307124,-0.24587657209312988,30.822339377307124,0.2282145454141008,
SIM0016s,1,calibration,0,68,68,90,90,90,0.8778497571993535,dot,square,1.0,0.25582937836145103,True,False,False,gray,neutral,neutral,1.234534891891836,0.8,,,,,16.588679108299594,248.8301866244939,231.9949868275223,15,15,17.178133191380265,248.8301866244939,234.8670922097086,248.8301866244939,266.0511029126521,-8.9561549445869,266.0511029126521,0.8479322130926696,
SIM0016s,1,calibration,0,69,69,0,0,0,0.6826057854115634,dot,dot,1.0,1.632862137978969,True,False,False,gray,neutral,neutral,1.1862015585585026,0.8,,,,,8.32896475222909,807.9095809662218,395.7841103453061,97,97,8.447469078493684,807.9095809662218,468.17511972337593,807.9095809662218,818.3966942796512,-49.92361087440866,818.3966942796512,0.7861575988526589,
SIM0016s,1,calibration,0,70,70,90,90,90,0.8151307697439318,square,square,1.0,0.4920189067625085,True,False,False,gray,neutral,neutral,1.284534891891836,0.8,,,,,15.280502613891425,443.1345758028513,321.75216290496655,29,29,15.29791822113298,443.1345758028513,351.0354579125825,443.1345758028513,461.8613247270875,-13.257774551360498,461.8613247270875,0.7884210367474008,
SIM0016s,1,calibration,0,71,71,0,0,0,0.7934143214191842,dot,square,1.0,0.26227385933073144,True,False,False,gray,neutral,neutral,1.2362015585585027,0.8,,,,,14.537930077152872,218.06895115729307,259.5701106646991,15,15,14.29318504907317,218.06895115729307,306.1897328745032,218.06895115729307,227.85871885063756,-16.898081010059297,227.85871885063756,0.6863366636555055,
SIM0016s,1,calibration,0,72,72,90,90,-90,0.7116504321231015,dot,dot,1.0,0.251299632978585,True,False,False,gray,neutral,neutral,1.334534891891836,0.8,,,,,17.401291820728055,261.01937731092085,243.88521534948967,15,15,17.219440783368693,261.01937731092085,258.8504531451171,261.01937731092085,282.08919594882747,13.8087133208062,282.08919594882747,0.4165239349452773,
SIM0016s,1,calibration,0,73,73,0,0,0,0.8406656254126893,square,dot,1.0,0.2625560165280354,True,False,False,gray,neutral,neutral,1.2862015585585027,0.8,,,,,13.743979243009226,206.1596886451384,251.7530857134846,15,15,13.268141601941505,206.1596886451384,270.403950428726,206.1596886451384,210.6975896795592,3.853025578470095,210.6975896795592,0.9,
SIM0016s,1,calibration,0,74,74,90,90,-90,0.817531984682541,dot,dot,1.0,0.25110682146512914,True,False,False,gray,neutral,neutral,1.384534891891836,0.8,,,,,14.785799694084243,221.78699541126366,475.8933669418145,15,15,14.795641621444565,221.78699541126366,456.2543576400513,221.78699541126366,230.87050248641245,9.235283907987672,230.87050248641245,0.5650277870173894,
