participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0002s,1,calibration,0,27,27,0,0,0,0.14734123961842865,square,dot,1.0,0.2575298389188272,True,False,False,gray,neutral,neutral,-0.25379844144149755,0.8,,,,,5.297797672976571,79.46696509464856,236.3485028342986,15,15,5.326538886060945,79.46696509464856,275.2038850690562,79.46696509464856,79.57547916939669,-0.16627160038550917,79.57547916939669,0.44831232160390505,
SIM0002s,1,calibration,0,28,28,90,90,-90,0.4914295493773759,square,square,1.0,0.25335251903688905,True,False,False,gray,neutral,neutral,0.6395348918918358,0.8,,,,,7.192436922683686,107.88655384025529,226.3741265961113,15,15,4.38674209788287,107.88655384025529,261.40599274872903,107.88655384025529,113.07349710977061,-10.124148758381189,113.07349710977061,0.5116057097298765,
SIM0002s,1,calibration,0,29,29,0,0,0,0.33163908248683477,dot,square,0.0,0.2649673516234493,True,False,False,gray,neutral,neutral,-0.32879844144149756,0.8,,,,,7.1906849132026895,107.86027369804034,385.08639679577345,15,15,7.88163813401427,107.86027369804034,310.00693132243464,107.86027369804034,109.93570238198375,3.2366659499312314,109.93570238198375,0.33734827715865434,
SIM0002s,1,calibration,0,30,30,90,90,-90,0.7092056639970568,square,dot,1.0,0.2557956720247832,True,False,False,gray,neutral,neutral,0.7145348918918357,0.8,,,,,10.123572779960865,151.853591699413,212.85177078644432,15,15,10.91639293671797,151.853591699413,188.4746091003625,151.853591699413,151.96692190690857,2.8782686227222722,151.96692190690857,0.7105896295929583,
SIM0002s,1,calibration,0,31,31,0,0,0,0.5217603589951749,square,square,1.0,0.6199645489032818,True,False,False,gray,neutral,neutral,-0.2554651081081642,0.8,,,,,8.596252454099155,318.06134080166873,342.9028456848389,37,37,7.896146774742158,318.06134080166873,407.1266276939825,318.06134080166873,318.648939736573,1.985214133249727,318.648939736573,0.664478702675226,
SIM0002s,1,calibration,0,32,32,90,90,-90,0.6969104854796697,square,square,1.0,1.0895096259274357,True,False,False,gray,neutral,neutral,0.7878682252251691,0.8,,,,,13.03821257712544,847.4838175131537,427.1910005611208,65,65,13.00673593115595,847.4838175131537,404.73692330990696,847.4838175131537,874.5803792662222,49.9439671795555,874.5803792662222,0.6070680031619569,
SIM0002s,1,calibration,0,33,33,0,0,0,0.4020950762785856,dot,dot,1.0,0.2657046097443386,True,False,False,gray,neutral,neutral,-0.18379844144149754,0.8,,,,,14.790912167953328,221.8636825192999,178.78642139802832,15,15,15.944779421115946,221.8636825192999,167.57472090098383,221.8636825192999,236.42834622627814,-5.5689005195757755,236.42834622627814,0.7061208126520296,
SIM0002s,1,calibration,0,34,34,90,90,-90,0.7232745390300044,square,square,1.0,0.2666478147913917,True,False,False,gray,neutral,neutral,0.8595348918918357,0.8,,,,,10.333751062031366,155.0062659304705,303.3237414238274,15,15,9.047425453971035,155.0062659304705,359.49551968890444,155.0062659304705,168.84672206103397,-9.551595601153222,168.84672206103397,0.4798654730514307,
SIM0002s,1,calibration,0,35,35,0,0,0,0.5816327418296324,dot,dot,0.0,0.7632964567949495,True,False,False,gray,neutral,neutral,-0.25379844144149755,0.8,,,,,5.1560535855267355,232.0224113487031,409.73181717083816,45,45,5.573884607897483,232.0224113487031,448.554658388795,232.0224113487031,235.96960164570032,4.491247952612181,235.96960164570032,0.3818811083120395,
SIM0002s,1,calibration,0,36,36,90,90,-90,0.7482163831221418,square,dot,0.0,0.26035362526893896,True,False,True,gray,neutral,neutral,0.7895348918918358,0.8,,,,,6.998366548003538,104.97549822005308,400.12604119496916,15,15,7.494981717804612,104.97549822005308,424.1110416295842,104.97549822005308,109.21612461657195,1.8379096191380384,109.21612461657195,0.4346025701068901,
SIM0002s,1,calibration,0,37,37,0,0,0,0.25697507513459994,dot,square,1.0,0.6124998935378988,True,False,False,gray,neutral,neutral,-0.1854651081081642,0.8,,,,,8.205952030519219,295.41427309869187,381.769072961909,36,36,9.3029831903871,295.41427309869187,322.26913824133993,295.41427309869187,306.8239110032377,-20.86467557585047,306.8239110032377,0.7239852801508649,
SIM0002s,1,calibration,0,38,38,90,90,-90,0.7228658191599898,dot,dot,1.0,0.2591169250950436,True,False,False,gray,neutral,neutral,0.8578682252251691,0.8,,,,,14.692815247435574,220.39222871153362,209.86242019363286,15,15,14.912731984353531,220.39222871153362,208.72458446770557,220.39222871153362,226.3097890833039,-13.5520519107839,226.3097890833039,0.7496969010418448,
SIM0002s,1,calibration,0,39,39,0,0,0,0.5686894316979507,dot,square,1.0,0.286042156090329,True,False,False,gray,neutral,neutral,-0.11879844144149751,0.8,,,,,12.159286328696833,206.70786758784615,109.37194704093906,17,17,12.73942991260524,206.70786758784615,118.50442790196419,206.70786758784615,226.90608933078144,5.323653123667039,226.90608933078144,0.7620842050529116,
SIM0002s,1,calibration,0,40,40,90,90,90,0.676460806514726,square,square,0.0,0.2645549564012092,True,False,False,gray,neutral,neutral,0.7912015585585025,0.8,,,,,7.081985931212194,106.22978896818292,160.69016582147904,15,15,7.241213732630827,106.22978896818292,184.61970243149383,106.22978896818292,115.00068387993154,7.2583771303954,115.00068387993154,0.2815078770835466,
SIM0002s,1,calibration,0,41,41,0,0,0,0.38038173235923123,dot,square,0.0,0.2605076873116382,True,False,False,gray,neutral,neutral,-0.1837984414414975,0.8,,,,,3.3157761793763623,49.73664269064543,114.80260221110132,15,15,3.1983298628006,49.73664269064543,117.97822041613784,49.73664269064543,52.13005405515828,-1.2926617208285711,52.13005405515828,0.2740989641838518,
SIM0002s,1,calibration,0,42,42,90,90,90,0.7682073286841432,square,dot,1.0,0.3043295952567073,True,False,False,gray,neutral,neutral,0.8562015585585026,0.8,,,,,17.492613432685438,314.8670417883379,145.65252116643467,18,18,15.303958948527013,314.8670417883379,159.53705772636823,314.8670417883379,318.13192376025717,19.288564012181514,318.13192376025717,0.8845543353563925,
SIM0002s,1,calibration,0,43,43,0,0,0,0.40974605148623733,dot,dot,1.0,0.24868777909347914,True,False,False,gray,neutral,neutral,-0.12046510810816417,0.8,,,,,10.920987175235371,152.8938204532952,292.89666734520137,14,14,11.281792428818969,152.8938204532952,295.8732306083465,152.8938204532952,165.24876435911196,0.3500150871841777,165.24876435911196,0.6183189849248397,
SIM0002s,1,calibration,0,44,44,90,90,-90,0.7028207429972184,dot,square,1.0,0.7852299414623717,True,False,False,gray,neutral,neutral,0.9195348918918359,0.8,,,,,13.060218301733386,613.8302601814692,222.10721456125833,47,47,12.482812149863186,613.8302601814692,244.17566100007954,613.8302601814692,615.193109502171,53.700360967732095,615.193109502171,0.7215849040986251,
SIM0002s,1,calibration,0,45,45,0,0,0,0.5223648181901879,dot,dot,1.0,0.2547112237327161,True,False,False,gray,neutral,neutral,-0.0587984414414975,0.8,,,,,6.470496695618462,97.05745043427693,419.15664203536306,15,15,4.703410203164178,97.05745043427693,338.7782762467644,97.05745043427693,97.4998130282573,-9.69473612303156,97.4998130282573,0.8100312522667718,
SIM0002s,1,calibration,0,46,46,90,90,90,0.6356305231502813,dot,dot,1.0,0.3002402977310916,True,False,False,gray,neutral,neutral,0.9812015585585026,0.8,,,,,11.540436192545638,207.7278514658215,446.0862903751247,18,18,10.052388188676847,207.7278514658215,394.1485313964296,207.7278514658215,223.11079352909843,-1.0649153028690623,223.11079352909843,0.7499800224329405,
SIM0002s,1,calibration,0,47,47,0,0,0,0.48181680168992513,square,dot,0.0,0.2495314097824973,True,False,False,gray,neutral,neutral,-0.1187984414414975,0.8,,,,,-1.0726786421744992,-15.017500990442988,397.5792484625957,14,14,-1.4848525459802953,-15.017500990442988,393.37078891328724,-15.017500990442988,-15.511034735631426,-0.7124750811201285,15.511034735631426,0.3132726795765079,
SIM0002s,1,calibration,0,48,48,90,90,-90,0.662472896213069,square,square,1.0,2.100889777646954,True,False,False,gray,neutral,neutral,1.0412015585585026,0.8,,,,,8.105755241131567,1021.3251603825773,364.5043303803948,126,126,7.494806363428431,1021.3251603825773,324.34524203960217,1021.3251603825773,1107.39024110172,2.7064052846521083,1107.39024110172,0.6704956325832763,
SIM0002s,1,calibration,0,49,49,0,0,0,0.4653597115678498,dot,dot,1.0,0.38343941147796035,True,False,False,gray,neutral,neutral,-0.06046510810816417,0.8,,,,,13.289606567133808,305.6609510440776,345.8916946942911,23,23,13.657981926023155,305.6609510440776,378.5463421951961,305.6609510440776,315.6205941329365,-19.940987106405174,315.6205941329365,0.6745950131999042,
SIM0002s,1,calibration,0,50,50,90,90,-90,0.7298730643118061,square,dot,0.0,0.2589065714108876,True,False,False,gray,neutral,neutral,0.9828682252251693,0.8,,,,,5.161559689855246,77.42339534782869,139.32783611608028,15,15,5.954679096105471,77.42339534782869,132.31678559766476,77.42339534782869,80.74511827180814,-7.608893177037091,80.74511827180814,0.3274042354448076,
SIM0002s,1,calibration,0,51,51,0,0,0,0.5439601430213246,dot,dot,1.0,0.2509146070177245,True,False,False,gray,neutral,neutral,-0.003798441441497498,0.8,,,,,8.27551651651752,124.1327477477628,413.3844437841569,15,15,8.667159371458233,124.1327477477628,375.6638313848986,124.1327477477628,126.45195963097372,5.028694042600175,126.45195963097372,0.9,
SIM0002s,1,calibration,0,52,52,90,90,90,0.8540762992247385,dot,square,0.0,0.3054586219113849,True,False,True,gray,neutral,neutral,0.9262015585585026,0.8,,,,,3.977121759772518,71.58819167590532,158.38128847056794,18,18,3.007939592034961,71.58819167590532,188.84027432605458,71.58819167590532,73.43413836455164,-4.773249366394779,73.43413836455164,0.4053259606858435,
SIM0002s,1,calibration,0,53,53,0,0,0,0.7078549109587505,dot,square,1.0,0.25930143887376916,True,False,False,gray,neutral,neutral,0.05120155855850251,0.8,,,,,8.793872663022825,131.90808994534237,465.74240893824333,15,15,8.093500692410164,131.90808994534237,376.8685274069785,131.90808994534237,135.58308804921973,6.875422175145967,135.58308804921973,0.8384981956410098,
SIM0002s,1,calibration,0,54,54,90,90,90,0.7206156910953062,dot,dot,1.0,0.2618358788559234,True,False,False,gray,neutral,neutral,0.9812015585585027,0.8,,,,,11.608839747190244,174.13259620785365,177.55022094128807,15,15,10.593016994329616,174.13259620785365,189.70267992147419,174.13259620785365,189.249494294549,-13.773501393026509,189.249494294549,0.8384581204120218,
SIM0002s,1,calibration,0,55,55,0,0,0,0.49811848237675116,dot,square,1.0,0.2618902179413126,True,False,False,gray,neutral,neutral,0.10453489189183585,0.8,,,,,16.042557566968874,240.63836350453312,205.2094532223265,15,15,15.561437671315607,240.63836350453312,191.54723520603721,240.63836350453312,246.37642010856428,-1.8465003113489589,246.37642010856428,0.5940673501856354,
SIM0002s,1,calibration,0,56,56,90,90,90,0.7218195939391958,square,square,0.0,0.25674362187800853,True,False,False,gray,neutral,neutral,0.9278682252251693,0.8,,,,,5.99285207887546,89.8927811831319,336.7988839232968,15,15,5.972226472770022,89.8927811831319,384.4349506137989,89.8927811831319,91.28992501579692,-8.478991969329366,91.28992501579692,0.38337561347390203,
SIM0002s,1,calibration,0,57,57,0,0,0,0.5019770481013539,square,square,1.0,4.137632991359463,True,False,True,gray,neutral,neutral,0.1562015585585025,0.8,,,,,14.735374339553854,3654.3728362093557,467.48524074890395,248,248,13.141922720971628,3654.3728362093557,448.6213944728319,3654.3728362093557,3791.795236393069,-324.7753731438189,3791.795236393069,0.6775567317472364,
SIM0002s,1,calibration,0,58,58,90,90,-90,0.7104349268314019,dot,dot,1.0,0.9368036648040663,True,False,False,gray,neutral,neutral,0.979534891891836,0.8,,,,,7.21689757102941,404.146263977647,262.29234229729343,56,56,7.317659855889831,404.146263977647,249.30506384550674,404.146263977647,419.5293559793731,6.550188750037898,419.5293559793731,0.8333129048801899,
SIM0002s,1,calibration,0,59,59,0,0,0,0.4628412210075774,dot,square,1.0,0.24901773419627687,True,False,False,gray,neutral,neutral,0.20620155855850253,0.8,,,,,15.147120912973833,212.05969278163366,277.29735297113166,14,14,15.664635180321707,212.05969278163366,318.85766515194103,212.05969278163366,230.9664154084777,13.71695557334501,230.9664154084777,0.5947297919950001,
SIM0002s,1,calibration,0,60,60,90,90,-90,0.7206950395577031,dot,square,0.0,0.26148153451375944,True,False,False,gray,neutral,neutral,0.9295348918918359,0.8,,,,,4.831170483719294,72.46755725578942,234.4939097174389,15,15,5.665654916400648,72.46755725578942,200.01103442421172,72.46755725578942,76.25594204606716,0.35728718756837774,76.25594204606716,0.4068930160002888,
SIM0002s,1,calibration,0,61,61,0,0,0,0.6011263016195906,square,square,1.0,0.2642961836070863,True,False,False,gray,neutral,neutral,0.2562015585585025,0.8,,,,,4.856856672320069,72.85285008480103,197.94921506203326,15,15,6.699328959061291,72.85285008480103,233.66839902513416,72.85285008480103,73.81617090192921,2.8050444857397445,73.81617090192921,0.9,
SIM0002s,1,calibration,0,62,62,90,90,90,0.7149597176575018,dot,dot,0.0,0.3697459188872912,True,False,False,gray,neutral,neutral,0.8795348918918359,0.8,,,,,10.943697245313237,240.7613393968912,461.4279016018805,22,22,10.678499303772627,240.7613393968912,501.60547792558214,240.7613393968912,260.79149302377533,12.4700326722291,260.79149302377533,0.38863611976921836,
SIM0002s,1,calibration,0,63,63,0,0,0,0.6576531448179683,square,dot,1.0,0.3211906669671077,True,False,False,gray,neutral,neutral,0.3062015585585025,0.8,,,,,9.47586525857051,180.04143991283968,141.20560221328518,19,19,10.111447403858502,180.04143991283968,164.89126675873206,180.04143991283968,191.1294577869203,17.30395757539515,191.1294577869203,0.5496820283089663,
SIM0002s,1,calibration,0,64,64,90,90,-90,0.6245029163471709,square,square,1.0,0.24855778145281388,True,False,False,gray,neutral,neutral,0.9295348918918359,0.8,,,,,11.935401621517334,167.0956227012427,376.8327830683724,14,14,12.41856711469805,167.0956227012427,410.42283640887996,167.0956227012427,169.62136340081204,-1.0430715315250634,169.62136340081204,0.5454087188587942,
SIM0002s,1,calibration,0,65,65,0,0,0,0.5664126377238442,square,square,0.0,0.25810388788875765,True,False,False,gray,neutral,neutral,0.2562015585585025,0.8,,,,,4.015534536575838,60.23301804863757,264.79627086379173,15,15,5.374639513706662,60.23301804863757,273.7907015239844,60.23301804863757,64.30886087574758,-5.79277781121284,64.30886087574758,0.38246830734269355,
SIM0002s,1,calibration,0,66,66,90,90,90,0.6965727345466344,dot,square,1.0,0.25000321495723654,True,False,False,gray,neutral,neutral,0.979534891891836,0.8,,,,,9.994830783869142,149.92246175803714,464.0045858362126,15,15,8.263724183487552,149.92246175803714,477.08939446282,149.92246175803714,161.9827984641793,1.5023424329493886,161.9827984641793,0.4595562312202116,
SIM0002s,1,calibration,0,67,67,0,0,0,0.5988700778075621,dot,dot,0.0,0.26660287127655663,True,False,False,gray,neutral,neutral,0.20620155855850253,0.8,,,,,-2.4590168877092955,-36.88525331563943,212.26496401610055,15,15,-1.9129122115716672,-36.88525331563943,190.81213647681864,-36.88525331563943,-38.37198201075129,-3.5846905151350574,38.37198201075129,0.34678851381488573,
SIM0002s,1,calibration,0,68,68,90,90,-90,0.8321059303651299,dot,dot,1.0,0.2597785476071092,True,False,False,gray,neutral,neutral,1.029534891891836,0.8,,,,,14.135498004205214,212.03247006307822,133.99830558165843,15,15,15.52099964547226,212.03247006307822,151.20779758852848,212.03247006307822,233.23496397706327,-9.164423193214285,233.23496397706327,0.7838405537950096,
SIM0002s,1,calibration,0,69,69,0,0,0,0.5051026209950521,dot,dot,1.0,0.5235169608360178,True,False,False,gray,neutral,neutral,0.2562015585585025,0.8,,,,,11.031236879620419,341.968343268233,469.0476755377242,31,31,10.5503469669787,341.968343268233,388.800650064408,341.968343268233,355.01698223564733,-30.77090928524219,355.01698223564733,0.9,
SIM0002s,1,calibration,0,70,70,90,90,-90,0.7799343653783858,square,square,1.0,0.24697410466447423,True,False,False,gray,neutral,neutral,1.079534891891836,0.8,,,,,10.854723735217476,151.96613229304467,273.56643645888823,14,14,10.13343797822321,151.96613229304467,292.0719617772631,151.96613229304467,161.10556101114923,-9.356062300971805,161.10556101114923,0.5914481546693859,
SIM0002s,1,calibration,0,71,71,0,0,0,0.40923594274530906,square,dot,1.0,0.3208381724268567,True,False,False,gray,neutral,neutral,0.3062015585585025,0.8,,,,,9.577462045181404,181.97177885844667,324.1191993334179,19,19,10.121620235300039,181.97177885844667,361.66268260890797,181.97177885844667,186.66877185266011,-10.863007805699446,186.66877185266011,0.5552621745622375,
SIM0002s,1,calibration,0,72,72,90,90,90,0.8371902679110633,square,square,1.0,0.2610449088270319,True,False,False,gray,neutral,neutral,1.129534891891836,0.8,,,,,13.799245223980025,206.98867835970037,335.22154407727817,15,15,14.79518696224276,206.98867835970037,369.02473086203184,206.98867835970037,216.87041578733889,-2.350838697926372,216.87041578733889,0.8649161525723068,
SIM0002s,1,calibration,0,73,73,0,0,0,0.6365926446879046,square,dot,1.0,0.26160655807083244,True,False,False,gray,neutral,neutral,0.3562015585585025,0.8,,,,,13.146701886917981,197.20052830376972,311.8223620855393,15,15,11.087277983421892,197.20052830376972,293.60766917211225,197.20052830376972,199.47030312835946,8.694630851199186,199.47030312835946,0.7039291583731109,
