participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0012s,1,calibration,0,20,20,90,90,90,0.17113840070206385,square,square,1.0,0.263762179243687,True,False,True,gray,neutral,neutral,-0.23379844144149756,0.8,,,,,7.068303694814573,106.0245554222186,395.560407175152,15,15,7.9680987942275046,106.0245554222186,376.12179539523993,106.0245554222186,114.97809025968364,-7.65621972435343,114.97809025968364,0.5653915949526092,
SIM0012s,1,calibration,0,21,21,0,0,0,0.6013150151122159,dot,square,1.0,0.2583569231078495,True,False,False,gray,neutral,neutral,0.04786822522516905,0.8,,,,,12.235012114369784,183.52518171554675,148.5824573030194,15,15,14.199922924348414,183.52518171554675,148.18853474765484,183.52518171554675,200.08796523140086,17.215117695943107,200.08796523140086,0.7537147322740412,
SIM0012s,1,calibration,0,22,22,90,90,90,0.173451941439307,dot,dot,1.0,0.26032827780603046,True,False,False,gray,neutral,neutral,-0.1521317747748309,0.8,,,,,4.831870848930761,72.47806273396141,344.4223261488383,15,15,5.560064875634944,72.47806273396141,314.2500547472387,72.47806273396141,73.84988172318187,-0.6557531173981697,73.84988172318187,0.8770630733763047,
SIM0012s,1,calibration,0,23,23,0,0,0,0.5411561019696294,square,square,1.0,0.25618656676368595,True,False,False,gray,neutral,neutral,0.12786822522516905,0.8,,,,,15.527903616187583,232.91855424281374,156.53713481366097,15,15,15.313937487760136,232.91855424281374,152.053526716571,232.91855424281374,239.3293517332121,22.13657031208204,239.3293517332121,0.7803282956905473,
SIM0012s,1,calibration,0,24,24,90,90,-90,0.5494436246293627,square,square,0.0,0.5075317989130153,True,False,True,gray,neutral,neutral,-0.2321317747748309,0.8,,,,,3.137921533238186,94.13764599714558,498.03581323179594,30,30,2.6936828665068573,94.13764599714558,571.2612223727481,94.13764599714558,96.51920742621796,4.856076343089975,96.51920742621796,0.36948894664526777,
SIM0012s,1,calibration,0,25,25,0,0,0,0.5267846413855698,dot,dot,1.0,0.2505310487812894,True,False,False,gray,neutral,neutral,0.2062015585585024,0.8,,,,,4.084369661421473,61.26554492132209,391.2092437518525,15,15,5.226131406716513,61.26554492132209,343.06202866122845,61.26554492132209,62.69195044073088,0.4432131653950084,62.69195044073088,0.685482404353004,
SIM0012s,1,calibration,0,26,26,90,90,-90,0.2294582431141245,dot,square,0.0,0.5717844206298678,True,False,False,gray,neutral,neutral,-0.31046510810816424,0.8,,,,,-2.5645240827224973,-87.19381881256491,295.2792680076523,34,34,-3.3328368578852894,-87.19381881256491,243.15738500043278,-87.19381881256491,-93.72688823203738,7.27319831499833,93.72688823203738,0.4463678106200575,
SIM0012s,1,calibration,0,27,27,0,0,0,0.2762158024394692,square,square,0.0,0.2825940874271306,True,False,False,gray,neutral,neutral,0.12953489189183573,0.8,,,,,-3.0475813802633205,-48.76130208421313,295.93564199530886,16,16,-3.316194968866266,-48.76130208421313,314.1767044325183,-48.76130208421313,-50.290147511351016,3.25569425729669,50.290147511351016,0.5154244840810585,
SIM0012s,1,calibration,0,28,28,90,90,-90,0.3414643975420139,square,dot,0.0,0.25380449993513726,True,False,False,gray,neutral,neutral,-0.3871317747748309,0.8,,,,,3.65893257990872,54.883988698630795,345.094216927057,15,15,4.325031192281807,54.883988698630795,370.4828082760676,54.883988698630795,56.36561677374533,4.584849519461509,56.36561677374533,0.5624647389700064,
SIM0012s,1,calibration,0,29,29,0,0,0,0.45751449256757826,dot,dot,1.0,0.25569292104818875,True,False,False,gray,neutral,neutral,0.20453489189183574,0.8,,,,,10.268351146202143,154.02526719303214,429.30683893161853,15,15,9.595283762938958,154.02526719303214,371.9569909874081,154.02526719303214,161.54757079883873,-2.336595566088094,161.54757079883873,0.7448792003083781,
SIM0012s,1,calibration,0,30,30,90,90,-90,0.3275140538830735,square,square,1.0,0.2563355447431933,True,False,False,gray,neutral,neutral,-0.3121317747748309,0.8,,,,,6.303660495931878,94.55490743897816,165.48623114834467,15,15,4.780065172297524,94.55490743897816,184.2765224727471,94.55490743897816,98.37146618298958,-1.1426286370054166,98.37146618298958,0.9,
SIM0012s,1,calibration,0,31,31,0,0,0,0.4645976792232859,dot,square,1.0,0.26236606288181313,True,False,False,gray,neutral,neutral,0.2778682252251691,0.8,,,,,9.83696845984935,147.55452689774026,140.860115026857,15,15,10.820286564724032,147.55452689774026,147.24681338336381,147.55452689774026,149.4599283443621,0.35653145746761483,149.4599283443621,0.7524651391769811,
SIM0012s,1,calibration,0,32,32,90,90,-90,0.5083479073606916,square,square,1.0,0.24836850577994773,True,False,False,gray,neutral,neutral,-0.23879844144149753,0.8,,,,,10.882853746324171,152.3599524485384,346.90394611551943,14,14,9.960420160314124,152.3599524485384,344.33363958689966,152.3599524485384,158.09464724714843,-14.737527768422748,158.09464724714843,0.9,
SIM0012s,1,calibration,0,33,33,0,0,0,0.6157325765718467,dot,dot,1.0,0.4670681370809819,True,False,False,gray,neutral,neutral,0.34953489189183573,0.8,,,,,6.161814566487765,172.53080786165742,175.26994566031826,28,28,3.656088336565872,172.53080786165742,198.2390185028333,172.53080786165742,183.59152407301016,-0.338491487350972,183.59152407301016,0.7236727090596039,
SIM0012s,1,calibration,0,34,34,90,90,-90,0.44673487678729135,dot,dot,0.0,1.6747768731676937,True,False,False,gray,neutral,neutral,-0.3104651081081642,0.8,,,,,0.535663858576882,53.5663858576882,114.95005063644781,100,100,-0.07391692867054511,53.5663858576882,113.3842175007103,53.5663858576882,55.772975264741106,-5.083870543377952,55.772975264741106,0.5178284886283768,
SIM0012s,1,calibration,0,35,35,0,0,0,0.5360646560091741,square,dot,0.0,0.9161689646577954,True,False,False,gray,neutral,neutral,0.2795348918918357,0.8,,,,,4.769467716935342,257.55125671450844,255.31712740446068,54,54,4.271100999964518,257.55125671450844,293.16481413797993,257.55125671450844,259.23038251987873,-1.052242461088163,259.23038251987873,0.3921111020338855,
SIM0012s,1,calibration,0,36,36,90,90,-90,0.4257013898092255,dot,dot,0.0,0.2583319992205768,True,False,False,gray,neutral,neutral,-0.3804651081081642,0.8,,,,,2.737926606453127,41.068899096796905,166.0722021200827,15,15,2.3038712195907007,41.068899096796905,137.4096414768151,41.068899096796905,44.67840215433012,-0.6301085978170651,44.67840215433012,0.39231865029118396,
SIM0012s,1,calibration,0,37,37,0,0,0,0.5682208602551777,dot,dot,0.0,0.25696884713770496,True,False,False,gray,neutral,neutral,0.21120155855850237,0.8,,,,,6.928047640373365,103.92071460560048,227.28388518668834,15,15,6.459318600902683,103.92071460560048,197.74712577681404,103.92071460560048,107.72071187773479,-1.349987935272801,107.72071187773479,0.472931028089178,
SIM0012s,1,calibration,0,38,38,90,90,90,0.4400702379723114,dot,dot,0.0,0.35762577310823496,True,False,False,gray,neutral,neutral,-0.44879844144149755,0.8,,,,,5.062908800334111,106.32108480701633,279.97759309081704,21,21,5.547942219553613,106.32108480701633,302.0795975046308,106.32108480701633,116.42202498968523,1.149068317634429,116.42202498968523,0.608229952993459,
SIM0012s,1,calibration,0,39,39,0,0,0,0.5064845628770268,dot,square,1.0,0.2592302442091984,True,False,False,gray,neutral,neutral,0.2778682252251691,0.8,,,,,9.876141029155196,148.14211543732793,158.34346770945388,15,15,9.046405750474829,148.14211543732793,145.10424533468455,148.14211543732793,160.36254635593096,2.2815112270715803,160.36254635593096,0.7218234591866864,
SIM0012s,1,calibration,0,40,40,90,90,-90,0.45733465098079745,square,square,1.0,0.25549449377617517,True,False,False,gray,neutral,neutral,-0.38213177477483085,0.8,,,,,6.545671880521745,98.18507820782617,153.40317902145307,15,15,7.250161407789843,98.18507820782617,166.69492181863208,98.18507820782617,101.61101145804773,-4.573152448906347,101.61101145804773,0.7416548371707381,
SIM0012s,1,calibration,0,41,41,0,0,0,0.371747756669717,dot,square,1.0,0.26137935769165466,True,False,False,gray,neutral,neutral,0.3428682252251691,0.8,,,,,12.225293448306115,183.37940172459173,228.19751985601607,15,15,11.406295050770888,183.37940172459173,241.50803969241653,183.37940172459173,185.27450959893082,-13.975813866861508,185.27450959893082,0.7277951034755813,
SIM0012s,1,calibration,0,42,42,90,90,-90,0.522660618397899,dot,dot,1.0,0.2484923043014452,True,False,False,gray,neutral,neutral,-0.31713177477483084,0.8,,,,,6.1028728854410055,85.44022039617408,267.46817827654377,14,14,7.177693042686552,85.44022039617408,252.17429133970776,85.44022039617408,92.57586994421708,-3.39317144203895,92.57586994421708,0.43190429897485666,
SIM0012s,1,calibration,0,43,43,0,0,0,0.5178276586250118,dot,dot,1.0,0.288855316379509,True,False,False,gray,neutral,neutral,0.40620155855850243,0.8,,,,,6.087859635467675,103.49361380295048,392.8547512503545,17,17,6.615293830853757,103.49361380295048,385.17083793784576,103.49361380295048,108.70548114644593,10.154617893493661,108.70548114644593,0.6605679819670284,
SIM0012s,1,calibration,0,44,44,90,90,-90,0.48752892474805426,square,dot,0.0,0.6262926321600351,True,False,False,gray,neutral,neutral,-0.3804651081081642,0.8,,,,,5.664416531935219,209.58341168160308,203.43751978355624,37,37,3.854657985009876,209.58341168160308,241.41435544272588,209.58341168160308,211.95300461513875,17.9502069098303,211.95300461513875,0.44662038024530654,
SIM0012s,1,calibration,0,45,45,0,0,0,0.6316027577193729,square,square,1.0,0.26044372081667955,True,False,False,gray,neutral,neutral,0.46786822522516913,0.8,,,,,13.79595105634694,206.9392658452041,135.19243824997244,15,15,14.635753700592776,206.9392658452041,145.44069188516082,206.9392658452041,207.5923486006842,-4.679352474232714,207.5923486006842,0.753849175587038,
SIM0012s,1,calibration,0,46,46,90,90,-90,0.32979978930160975,dot,square,0.0,0.47189291401621236,True,False,False,gray,neutral,neutral,-0.4421317747748309,0.8,,,,,-0.20438558546394026,-5.722796392990327,243.7646832468686,28,28,-0.10925633664787454,-5.722796392990327,240.51318015591565,-5.722796392990327,-6.109572293730878,-0.2365771863878988,6.109572293730878,0.17776917013917004,
SIM0012s,1,calibration,0,47,47,0,0,0,0.6825011375479119,dot,dot,0.0,0.2623122384556733,True,False,False,gray,neutral,neutral,0.40786822522516913,0.8,,,,,6.316445147743437,94.74667721615155,298.72599098160174,15,15,6.484610964811902,94.74667721615155,310.2557338869051,94.74667721615155,100.6733615310003,1.375540939025642,100.6733615310003,0.35679070234583204,
SIM0012s,1,calibration,0,48,48,90,90,-90,0.4328180664170886,square,square,0.0,0.25766222425067004,True,False,False,gray,neutral,neutral,-0.5021317747748308,0.8,,,,,6.061502179869769,90.92253269804654,488.21159474683725,15,15,5.3319812844506895,90.92253269804654,523.8304521282638,90.92253269804654,92.12438012258413,-3.1597162712723486,92.12438012258413,0.38661863421412956,
SIM0012s,1,calibration,0,49,49,0,0,0,0.601373526170533,square,square,0.0,0.2942211786987215,True,False,False,gray,neutral,neutral,0.3495348918918358,0.8,,,,,5.402252402990657,91.83829085084116,369.57620723481654,17,17,6.029749294141419,91.83829085084116,343.4722512477177,91.83829085084116,99.81499975749387,-4.2888340178840405,99.81499975749387,0.5353411686597331,
SIM0012s,1,calibration,0,50,50,90,90,-90,0.3572961355062422,dot,square,1.0,0.7239309893862085,True,False,True,gray,neutral,neutral,-0.4437984414414975,0.8,,,,,10.004072884656361,430.17513404022355,387.86048803423444,43,43,9.758660538565273,430.17513404022355,312.7617049090958,430.17513404022355,453.3663939163094,-14.55976941999919,453.3663939163094,0.9,
SIM0012s,1,calibration,0,51,51,0,0,0,0.610264842463741,dot,square,1.0,0.27797585482351084,True,False,False,gray,neutral,neutral,0.4062015585585025,0.8,,,,,8.72227156623506,139.55634505976096,484.15695861724845,16,16,10.1410398520692,139.55634505976096,547.2849793088748,139.55634505976096,142.42348022084562,8.667431454420834,142.42348022084562,0.5187161033773247,
SIM0012s,1,calibration,0,52,52,90,90,-90,0.3192133646242346,square,square,1.0,1.561267212912943,True,False,False,gray,neutral,neutral,-0.38713177477483085,0.8,,,,,7.325028449806999,681.2276458320509,186.8552602547212,93,93,7.82600475717089,681.2276458320509,177.2516586915866,681.2276458320509,707.0982313224364,17.678739852278447,707.0982313224364,0.7963721853526387,
SIM0012s,1,calibration,0,53,53,0,0,0,0.6523505015305306,dot,square,1.0,0.4576746831492778,True,False,False,gray,neutral,neutral,0.4612015585585025,0.8,,,,,11.742540693705129,317.04859873003846,282.1727722780536,27,27,12.932509014173107,317.04859873003846,261.8802038608614,317.04859873003846,323.4685681764933,4.90371178200908,323.4685681764933,0.5839303292415758,
SIM0012s,1,calibration,0,54,54,90,90,90,0.34876374401712723,square,dot,1.0,0.3803292418500502,True,False,False,gray,neutral,neutral,-0.33213177477483086,0.8,,,,,6.755558442779774,148.62228574115503,408.2760462965494,22,22,7.723945024928094,148.62228574115503,380.2978508872059,148.62228574115503,156.97161833820175,-9.307583941769987,156.97161833820175,0.8792187886587369,
SIM0012s,1,calibration,0,55,55,0,0,0,0.5379549376204635,square,dot,1.0,1.3147863408133087,True,False,False,gray,neutral,neutral,0.5145348918918358,0.8,,,,,14.896396845513978,1161.9189539500903,270.07793256247476,78,78,14.984723298955558,1161.9189539500903,272.862187650379,1161.9189539500903,1232.4375328736523,-0.7215254317670627,1232.4375328736523,0.8655357956081503,
SIM0012s,1,calibration,0,56,56,90,90,-90,0.4434909805829658,square,square,0.0,0.5239253468026411,True,False,False,gray,neutral,neutral,-0.3854651081081642,0.8,,,,,-3.0887614760424436,-95.75160575731574,469.2011595173931,31,31,-3.294533660661044,-95.75160575731574,516.3780806323836,-95.75160575731574,-101.58004512599885,-8.728807037974638,101.58004512599885,0.2617403214604125,
SIM0012s,1,calibration,0,57,57,0,0,0,0.7072308129326298,dot,square,1.0,0.2517236927723941,True,False,False,gray,neutral,neutral,0.5662015585585024,0.8,,,,,15.339229931463922,230.08844897195883,176.9333854538645,15,15,15.540752089601726,230.08844897195883,145.07229844591262,230.08844897195883,246.22594897593007,19.557270565203623,246.22594897593007,0.7871725251355962,
SIM0012s,1,calibration,0,58,58,90,90,90,0.3679044702050787,square,square,0.0,0.2525646365257676,True,False,False,gray,neutral,neutral,-0.4371317747748309,0.8,,,,,-2.2542344601691306,-33.81351690253696,159.69591597054705,15,15,-2.5190209658221376,-33.81351690253696,175.27688844296227,-33.81351690253696,-35.095576633179235,-1.9907912574312259,35.095576633179235,0.3653423089389482,
SIM0012s,1,calibration,0,59,59,0,0,0,0.6261680044764485,square,dot,1.0,0.2574713591541902,True,False,False,gray,neutral,neutral,0.6162015585585024,0.8,,,,,10.084447653161007,151.2667147974151,198.58007377432597,15,15,10.92646956855153,151.2667147974151,182.08672336448862,151.2667147974151,165.40996204754393,13.863932132983889,165.40996204754393,0.49344518813703375,
SIM0012s,1,calibration,0,60,60,90,90,-90,0.3996546385333948,dot,square,0.0,0.4647924306328226,True,False,False,gray,neutral,neutral,-0.4871317747748309,0.8,,,,,1.0816026264491185,29.2032709141262,306.3315149071172,27,27,2.3642842302942966,29.2032709141262,262.4974789202385,29.2032709141262,31.054225530088708,2.8395558317719987,31.054225530088708,0.42387867407889773,
SIM0012s,1,calibration,0,61,61,0,0,0,0.6894569907128926,square,dot,1.0,0.41168954742276265,True,False,False,gray,neutral,neutral,0.6662015585585025,0.8,,,,,10.091408838121245,242.19381211490986,371.8124165527311,24,24,10.836339283276496,242.19381211490986,430.1885239792379,242.19381211490986,246.10854287615655,-1.4369043208163679,246.10854287615655,0.9,
SIM0012s,1,calibration,0,62,62,90,90,90,0.33079610599439724,square,square,0.0,0.2572269734691565,True,False,False,gray,neutral,neutral,-0.5371317747748309,0.8,,,,,1.9835213134306415,29.75281970145962,439.644653431178,15,15,2.0291883788588057,29.75281970145962,352.0036045114486,29.75281970145962,31.994256286851392,-1.5204984457849198,31.994256286851392,0.3681185915389874,
SIM0012s,1,calibration,0,63,63,0,0,0,0.6695272112200499,square,dot,1.0,0.33282479898423095,True,False,False,gray,neutral,neutral,0.7162015585585025,0.8,,,,,11.831961432501164,224.8072672175221,431.70616698300444,19,19,9.57603702953983,224.8072672175221,349.9336152839534,224.8072672175221,243.68412252929775,6.71861423191733,243.68412252929775,0.7432025026940412,
SIM0012s,1,calibration,0,64,64,90,90,90,0.366527935260432,square,dot,1.0,0.2523229965295763,True,False,False,gray,neutral,neutral,-0.4871317747748309,0.8,,,,,8.557024494458007,128.3553674168701,233.2914022233381,15,15,10.359898676537352,128.3553674168701,196.01092919645583,128.3553674168701,134.92762963177606,-9.932764234556082,134.92762963177606,0.4752615548527488,
SIM0012s,1,calibration,0,65,65,0,0,0,0.6110541502812561,dot,dot,1.0,0.25009932678506297,True,False,False,gray,neutral,neutral,0.7662015585585026,0.8,,,,,10.105625540292454,151.5843831043868,461.81691525338107,15,15,9.933989812835547,151.5843831043868,551.55838368305,151.5843831043868,164.1851388093198,5.006156831886139,164.1851388093198,0.7801233347308514,
SIM0012s,1,calibration,0,66,66,90,90,-90,0.42250070674569346,dot,dot,1.0,0.25444051164762327,True,False,False,gray,neutral,neutral,-0.4371317747748309,0.8,,,,,11.195615755421839,167.93423633132758,218.40190975021815,15,15,10.252618212312129,167.93423633132758,224.99956412440068,167.93423633132758,173.13404938535496,12.000391525030293,173.13404938535496,0.6051154462563242,
SIM0012s,1,calibration,0,67,67,0,0,0,0.5960106961429215,dot,dot,1.0,0.5760306620084065,True,False,False,gray,neutral,neutral,0.8162015585585026,0.8,,,,,10.38735372808925,353.1700267550345,377.3399110720207,34,34,8.83449819294133,353.1700267550345,329.25755764330665,353.1700267550345,383.99462461732037,27.671626531398513,383.99462461732037,0.7877499912659915,
SIM0012s,1,calibration,0,68,68,90,90,-90,0.34533976375538855,square,timeout,,,False,True,False,gray,neutral,neutral,-0.4371317747748309,0.8,,,,,7.597493586275258,0.0,386.3752883860238,0,0,7.29242485347317,0.0,321.27675765617994,0.0,0.0,-0.0,0.0,0.9,
SIM0012s,1,calibration,0,69,69,0,0,0,0.7157194128699889,square,square,1.0,0.4880191678649837,True,False,False,gray,neutral,neutral,0.8662015585585027,0.8,,,,,12.597801552031514,365.3362450089139,356.4513093678035,29,29,14.39380005014635,365.3362450089139,374.65406536077035,365.3362450089139,401.8477552688222,21.88932904661604,401.8477552688222,0.5164385604625592,
SIM0012s,1,calibration,0,70,70,90,90,-90,0.5580144551188979,square,dot,1.0,0.38200502341448145,True,False,False,gray,neutral,neutral,-0.3871317747748309,0.8,,,,,14.421200501939838,317.26641104267645,145.0636411616951,22,22,15.212219967245968,317.26641104267645,170.6145982475844,317.26641104267645,334.2926084658299,6.745930416318366,334.2926084658299,0.6951185529802358,
SIM0012s,1,calibration,0,71,71,0,0,0,0.7631829731820613,dot,dot,0.0,0.7780245877983074,True,False,False,gray,neutral,neutral,0.8162015585585026,0.8,,,,,1.090693534678489,50.17190259521049,261.4437662520514,46,46,0.8576209497316065,50.17190259521049,220.0136800275353,50.17190259521049,54.730021059909625,2.1119186087854582,54.730021059909625,0.6683494449779381,
SIM0012s,1,calibration,0,72,72,90,90,90,0.33795599063031695,square,square,1.0,0.4782855472653251,True,False,False,gray,neutral,neutral,-0.3371317747748309,0.8,,,,,9.823346494770272,275.0537018535676,447.35325684422025,28,28,10.153020777256096,275.0537018535676,507.73048412281275,275.0537018535676,286.1085278567189,11.915538849646303,286.1085278567189,0.5590871790592797,
SIM0012s,1,calibration,0,73,73,0,0,0,0.7356650991520438,square,dot,0.0,4.354505389822284,True,False,True,gray,neutral,neutral,0.7662015585585026,0.8,,,,,3.303408569308892,862.1896365896208,272.214618317713,261,261,2.7788604419278125,862.1896365896208,267.2114259403104,862.1896365896208,942.5532059080784,18.153446567603435,942.5532059080784,0.4990931183602494,
