participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0030s,1,calibration,0,11,11,0,0,0,0.12056295664374408,dot,dot,1.0,1.884835717514803,True,False,False,gray,neutral,neutral,-0.4137984414414975,0.8,,,,,-1.4137973020050403,-159.75909512656955,377.937269031687,113,113,-1.0848730322847266,-159.75909512656955,389.77658885561493,-159.75909512656955,-169.34330615402973,-10.599335590365977,169.34330615402973,0.4471896413455078,
SIM0030s,1,calibration,0,12,12,90,90,-90,0.34852186640094296,dot,square,1.0,1.2562204600542388,True,False,False,gray,neutral,neutral,0.15953489189183576,0.8,,,,,4.430144769906913,332.26085774301845,104.13888232734871,75,75,5.295920642564463,332.26085774301845,106.92320665118999,332.26085774301845,356.90801508929246,15.81314753475183,356.90801508929246,0.8420224955716682,
SIM0030s,1,calibration,0,13,13,0,0,0,0.6691283042764419,dot,timeout,,,False,True,False,gray,neutral,neutral,-0.4137984414414975,0.8,,,,,14.975596688528826,0.0,400.76829982174337,0,0,16.72772093411917,0.0,394.90427343451233,0.0,0.0,-0.0,0.0,0.6631180765553025,
SIM0030s,1,calibration,0,14,14,90,90,-90,0.3415809326720385,dot,square,1.0,1.20071877237591,True,False,False,gray,neutral,neutral,0.2478682252251691,0.8,,,,,5.57974306480161,401.74150066571593,142.86623021268787,72,72,6.589140483340471,401.74150066571593,170.0926019578202,401.74150066571593,425.435381008656,31.36139020293501,425.435381008656,0.8010697523420792,
SIM0030s,1,calibration,0,15,15,0,0,0,0.6914497927948328,dot,dot,1.0,1.4271244829706293,True,False,True,gray,neutral,neutral,-0.32713177477483085,0.8,,,,,14.1218105675442,1200.353898241257,223.56784043766496,85,85,13.80605992368228,1200.353898241257,256.996279524697,1200.353898241257,1302.278546770539,-82.1697897557552,1302.278546770539,0.9,
SIM0030s,1,calibration,0,16,16,90,90,-90,0.21134156643973442,dot,square,0.0,1.295715161929756,True,False,False,gray,neutral,neutral,0.16120155855850243,0.8,,,,,4.613157957041034,355.21316269215964,432.34968687769964,77,77,4.178691300718575,355.21316269215964,491.8586141224198,355.21316269215964,358.72493717998924,0.05259166090031394,358.72493717998924,0.3651901460572085,
SIM0030s,1,calibration,0,17,17,0,0,0,0.2595514521221167,dot,dot,0.0,2.423387066396174,True,False,False,gray,neutral,neutral,-0.4121317747748309,0.8,,,,,1.691754698859054,245.30443133456282,358.44952064704734,145,145,1.0490804432357796,245.30443133456282,309.2044162260842,245.30443133456282,260.4836582450441,-11.955421305615294,260.4836582450441,0.2666094981721577,
SIM0030s,1,calibration,0,18,18,90,90,90,0.5055362792728887,dot,square,0.0,1.7109670269279036,True,False,False,gray,neutral,neutral,0.07620155855850243,0.8,,,,,7.2571204359617,740.2262844680934,117.08152927322092,102,102,7.943392543084701,740.2262844680934,108.90979030145759,740.2262844680934,763.9102240363002,18.18319232072142,763.9102240363002,0.2643647619569457,
SIM0030s,1,calibration,0,19,19,0,0,0,0.14232877277211775,square,dot,0.0,1.763573639861456,True,False,False,gray,neutral,neutral,-0.49546510810816424,0.8,,,,,5.177399864405747,543.6269857626035,267.1514736335809,105,105,3.827391212525552,543.6269857626035,276.5847910363436,543.6269857626035,580.8808283454881,9.253814421268114,580.8808283454881,0.30568122214419446,
SIM0030s,1,calibration,0,20,20,90,90,-90,0.10605998124011715,dot,square,0.0,1.8084961281313698,True,False,False,gray,neutral,neutral,-0.007131774774830915,0.8,,,,,2.7883296653247007,301.13960385506766,204.81946166143717,108,108,2.4820806436276937,301.13960385506766,202.6368422250239,301.13960385506766,312.31388114132176,-14.02766879491244,312.31388114132176,0.36108701683357364,
SIM0030s,1,calibration,0,21,21,0,0,0,0.10984174374884777,square,dot,1.0,1.5427344457174512,True,False,False,gray,neutral,neutral,-0.4137984414414976,0.8,,,,,2.7023620866671907,248.61731197338153,332.8846975432358,92,92,2.8716661770063463,248.61731197338153,275.74480679923164,248.61731197338153,257.34350968429607,-11.161852578592711,257.34350968429607,0.5912907334544818,
SIM0030s,1,calibration,0,22,22,90,90,-90,0.36087859900984426,dot,dot,1.0,1.1621347386245626,True,False,False,gray,neutral,neutral,0.07453489189183575,0.8,,,,,7.171859673312904,494.85831745859036,482.9896675492033,69,69,6.083446465610795,494.85831745859036,493.273541318579,494.85831745859036,502.31246004371053,41.83370251278373,502.31246004371053,0.559037470280607,
SIM0030s,1,calibration,0,23,23,0,0,0,0.30789040155002706,square,dot,1.0,1.0346568674145225,True,False,False,gray,neutral,neutral,-0.33379844144149756,0.8,,,,,10.214566471712981,633.3031212462048,145.1195839171733,62,62,9.78509760323183,633.3031212462048,135.4457754126475,633.3031212462048,679.6356789408561,58.599877314486044,679.6356789408561,0.6825331495273033,
SIM0030s,1,calibration,0,24,24,90,90,-90,0.318623870877617,dot,square,0.0,1.0912480543890293,True,False,False,gray,neutral,neutral,-0.0054651081081642655,0.8,,,,,1.4276737894888438,92.79879631677485,177.01724443723447,65,65,1.5011783744748537,92.79879631677485,143.56155539996843,92.79879631677485,101.50733643779655,8.823930564381797,101.50733643779655,0.32089163014532607,
SIM0030s,1,calibration,0,25,25,0,0,0,0.39279409938625015,dot,dot,1.0,2.2746654147551397,True,False,False,gray,neutral,neutral,-0.25546510810816425,0.8,,,,,10.676218163272882,1451.965670205112,315.37995948188865,136,136,11.022892622987682,1451.965670205112,339.4915277785888,1451.965670205112,1500.8902942346945,29.018925580262202,1500.8902942346945,0.5689365868247577,
SIM0030s,1,calibration,0,26,26,90,90,90,0.16285547082572394,dot,square,1.0,2.3144400068210236,True,False,False,gray,neutral,neutral,0.07286822522516907,0.8,,,,,0.34765916848470013,47.97696525088862,492.6930936602262,138,138,-1.3759217710740934,47.97696525088862,399.73787592926845,47.97696525088862,49.90710378419961,-3.6288752733764906,49.90710378419961,0.6864232239374951,
SIM0030s,1,calibration,0,27,27,0,0,0,0.5372181132919142,dot,timeout,,,False,True,False,gray,neutral,neutral,-0.25546510810816425,0.8,,,,,10.580937892818948,0.0,158.04216133077537,0,0,11.14591605432217,0.0,150.5210769197232,0.0,0.0,0.0,0.0,0.715272701916853,
SIM0030s,1,calibration,0,28,28,90,90,90,0.12431439043151511,dot,dot,1.0,1.2531710920879044,True,False,False,gray,neutral,neutral,0.14953489189183572,0.8,,,,,8.089845456277047,606.7384092207785,476.3474602828915,75,75,8.535661612917066,606.7384092207785,423.49498206860756,606.7384092207785,626.0843695897745,-22.83477627106672,626.0843695897745,0.9,
SIM0030s,1,calibration,0,29,29,0,0,0,0.45273628356221063,dot,square,1.0,1.4134568173580986,True,False,False,gray,neutral,neutral,-0.18046510810816424,0.8,,,,,15.232073766635668,1279.494196397396,110.80149434057947,84,84,16.705231746406987,1279.494196397396,121.35073872091135,1279.494196397396,1395.6846632822787,94.85174149745683,1395.6846632822787,0.596756626717562,
SIM0030s,1,calibration,0,30,30,90,90,90,0.5232161537469936,dot,dot,1.0,1.2038529479355988,True,False,False,gray,neutral,neutral,0.22453489189183573,0.8,,,,,13.695774918952461,986.0957941645772,338.01390053963576,72,72,14.443433014893934,986.0957941645772,312.0251486113832,986.0957941645772,1023.2595904466249,29.20722419518587,1023.2595904466249,0.7785787812401964,
SIM0030s,1,calibration,0,31,31,0,0,0,0.5951407531119576,square,dot,0.0,1.804730402584182,True,False,False,gray,neutral,neutral,-0.2537984414414976,0.8,,,,,4.218446217951785,455.59219153879275,486.67041626961213,108,108,1.8971372785999905,455.59219153879275,433.32728307800363,455.59219153879275,490.72081504801906,18.162778946259586,490.72081504801906,0.6267791989540987,
SIM0030s,1,calibration,0,32,32,90,90,-90,0.45098432237080344,dot,dot,0.0,1.3285264837799162,True,False,False,gray,neutral,neutral,0.15120155855850237,0.8,,,,,0.43109780431462097,34.05672654085506,121.54286909078493,79,79,0.5119956558979575,34.05672654085506,106.2820901464689,34.05672654085506,36.314512307812535,-3.0093852745857013,36.314512307812535,0.2770347602117528,
SIM0030s,1,calibration,0,33,33,0,0,0,0.3939201790676182,dot,dot,1.0,4.04162540138718,True,False,True,gray,neutral,neutral,-0.18213177477483095,0.8,,,,,9.292580854921546,2248.804566891014,467.62211660209,242,242,8.018130129133965,2248.804566891014,448.4807103615312,2248.804566891014,2362.139293692893,-214.82211421895275,2362.139293692893,0.76864952228894,
SIM0030s,1,calibration,0,34,34,90,90,-90,0.6043614992496278,square,dot,1.0,1.7573393871294833,True,False,False,gray,neutral,neutral,0.22286822522516903,0.8,,,,,13.406963106911654,1407.7311262257238,279.4866024924962,105,105,13.875558600506263,1407.7311262257238,334.5305372760559,1407.7311262257238,1467.151641179735,-126.42730396530813,1467.151641179735,0.6083166469736455,
SIM0030s,1,calibration,0,35,35,0,0,0,0.40814749305238435,square,square,1.0,1.2248469954714045,True,False,False,gray,neutral,neutral,-0.11213177477483095,0.8,,,,,10.204690888646063,744.9424348711626,302.9401000173624,73,73,13.574202207766652,744.9424348711626,297.02095179404637,744.9424348711626,768.2850352032755,42.27108921003856,768.2850352032755,0.6646016427848308,
SIM0030s,1,calibration,0,36,36,90,90,90,0.6115228662153683,square,timeout,,,False,True,False,gray,neutral,neutral,0.22286822522516903,0.8,,,,,15.610934505025696,0.0,123.12977541524033,0,0,15.495034068746623,0.0,99.10681474121499,0.0,0.0,-0.0,0.0,0.6311791531514653,
SIM0030s,1,calibration,0,37,37,0,0,0,0.44689376595231745,square,square,0.0,1.041309687850479,True,False,False,gray,neutral,neutral,-0.1804651081081643,0.8,,,,,-1.2824429621068374,-79.51146365062392,302.4667161166758,62,62,-2.559565638263228,-79.51146365062392,352.80812352975056,-79.51146365062392,-82.10672394570905,-7.298869132230413,82.10672394570905,0.43585525177361695,
SIM0030s,1,calibration,0,38,38,90,90,90,0.5442347140558346,square,square,1.0,1.1397201787708962,True,False,False,gray,neutral,neutral,0.2912015585585024,0.8,,,,,11.555353607091572,785.7640452822269,391.56244526254005,68,68,11.168086253417387,785.7640452822269,444.0199209547543,785.7640452822269,788.5487185469157,-30.449078483191578,788.5487185469157,0.753860352203951,
SIM0030s,1,calibration,0,39,39,0,0,0,0.4049149488720514,dot,dot,1.0,1.6567837728413222,True,False,False,gray,neutral,neutral,-0.11379844144149762,0.8,,,,,11.116178027553898,1100.5016247278359,471.3753821674468,99,99,11.969113732412504,1100.5016247278359,479.35796620778365,1100.5016247278359,1209.8663243759586,48.740219535212944,1209.8663243759586,0.747729788751544,
SIM0030s,1,calibration,0,40,40,90,90,90,0.641814291194049,square,dot,0.0,2.3815457994887694,True,False,False,gray,neutral,neutral,0.2245348918918357,0.8,,,,,2.1544662219901154,305.93420352259636,151.2947898599903,142,142,0.6807314369781858,305.93420352259636,157.0294927691838,305.93420352259636,320.4597519251703,-21.745844390151195,320.4597519251703,0.6410778418538278,
SIM0030s,1,calibration,0,41,41,0,0,0,0.4422935484785465,square,square,1.0,1.6983170153230542,True,False,False,gray,neutral,neutral,-0.048798441441497614,0.8,,,,,8.315005037784164,839.8155088162006,341.98218367037055,101,101,9.83761335356888,839.8155088162006,287.7633410324597,839.8155088162006,848.4977053611561,-23.360407225964973,848.4977053611561,0.395180594066013,
SIM0030s,1,calibration,0,42,42,90,90,-90,0.6004309099157079,dot,square,1.0,1.3126460094379548,True,False,False,gray,neutral,neutral,0.2895348918918357,0.8,,,,,9.336457353372232,728.2436735630341,434.61438163416653,78,78,7.652119408183626,728.2436735630341,445.28074862227163,728.2436735630341,746.686750360843,-34.745947505628614,746.686750360843,0.4764692160404043,
SIM0030s,1,calibration,0,43,43,0,0,0,0.47992916388834184,dot,dot,1.0,1.327703377844447,True,False,False,gray,neutral,neutral,0.014534891891835724,0.8,,,,,9.440978923699998,745.8373349722998,443.626681028612,79,79,8.795165559279098,745.8373349722998,503.0569595877255,745.8373349722998,765.3453117237415,4.903661557652791,765.3453117237415,0.723168094138763,
SIM0030s,1,calibration,0,44,44,90,90,-90,0.585262782856989,square,dot,1.0,1.3241365319995086,True,False,False,gray,neutral,neutral,0.35286822522516903,0.8,,,,,10.257180834033152,810.317285888619,304.2790665557476,79,79,10.198123311648802,810.317285888619,342.61276619367754,810.317285888619,847.4452616966194,-57.067338510680436,847.4452616966194,0.7379160250938704,
SIM0030s,1,calibration,0,45,45,0,0,0,0.47466772757284004,square,timeout,,,False,True,False,gray,neutral,neutral,0.014534891891835724,0.8,,,,,16.652492509665482,0.0,239.97776157105878,0,0,17.9769171216183,0.0,260.17555482858324,0.0,0.0,-0.0,0.0,0.5828407624496802,
SIM0030s,1,calibration,0,46,46,90,90,90,0.6102133245873492,square,dot,1.0,0.9647067178327737,True,False,False,gray,neutral,neutral,0.4145348918918357,0.8,,,,,12.530626312605687,714.2456998185241,482.55036813236313,57,57,11.761735141286616,714.2456998185241,491.4995414220417,714.2456998185241,772.9225642632706,-37.871604705204724,772.9225642632706,0.8679756471552069,
SIM0030s,1,calibration,0,47,47,0,0,0,0.5577198300464815,square,dot,0.0,0.892298562020197,True,False,False,gray,neutral,neutral,-0.04546510810816427,0.8,,,,,1.8458513831146768,97.83012330507788,331.58906754330263,53,53,1.7945419316690128,97.83012330507788,294.2325465282964,97.83012330507788,106.68506919210904,6.093462778081541,106.68506919210904,0.3058585725900401,
SIM0030s,1,calibration,0,48,48,90,90,90,0.4509916962913576,dot,square,0.0,1.4933224832825853,True,False,False,gray,neutral,neutral,0.3545348918918357,0.8,,,,,6.3184380187180915,562.3409836659101,239.36150898272626,89,89,7.067877408690021,562.3409836659101,209.87853053497412,562.3409836659101,576.6195856131867,9.466214400938775,576.6195856131867,0.5553299280434325,
SIM0030s,1,calibration,0,49,49,0,0,0,0.4269605486634243,square,dot,0.0,1.4707520267016416,True,False,False,gray,neutral,neutral,-0.10379844144149761,0.8,,,,,6.947408080675025,611.3719110994023,344.98199746018634,88,88,6.391471190245083,611.3719110994023,375.4780905929304,611.3719110994023,658.329153126384,57.45961889028226,658.329153126384,0.4822609985481615,
SIM0030s,1,calibration,0,50,50,90,90,-90,0.5835190090885034,square,square,0.0,2.8114121962728804,True,False,False,gray,neutral,neutral,0.29620155855850233,0.8,,,,,3.5125750778613165,590.1126130807012,404.8771475562835,168,168,5.3682408341668735,590.1126130807012,354.7428745514855,590.1126130807012,636.5677225494985,-54.02639524068984,636.5677225494985,0.4068216576803411,
SIM0030s,1,calibration,0,51,51,0,0,0,0.5259430902898737,dot,timeout,,,False,True,False,gray,neutral,neutral,-0.10379844144149761,0.8,,,,,8.311835638694479,0.0,205.18992249571002,0,0,8.246745530927308,0.0,223.8261304147709,0.0,0.0,0.0,0.0,0.9,
SIM0030s,1,calibration,0,52,52,90,90,-90,0.5842706344737268,square,dot,1.0,2.130563837359901,True,False,False,gray,neutral,neutral,0.35286822522516903,0.8,,,,,8.215944745519462,1043.4249826809717,434.39684476529663,127,127,7.365275838361936,1043.4249826809717,497.93928688922426,1043.4249826809717,1061.3757445675071,86.64403093654082,1061.3757445675071,0.44695319932216926,
SIM0030s,1,calibration,0,53,53,0,0,0,0.41408398106476424,square,square,0.0,1.631950960736649,True,False,False,gray,neutral,neutral,-0.15879844144149763,0.8,,,,,2.4668940820074523,239.28872595472288,477.2818204725373,97,97,3.5869599997828576,239.28872595472288,569.8419604013308,239.28872595472288,250.2278948437328,23.812156268842415,250.2278948437328,0.38588827200932013,
SIM0030s,1,calibration,0,54,54,90,90,90,0.6265757283652973,dot,square,1.0,1.1518543596759525,True,False,False,gray,neutral,neutral,0.407868225225169,0.8,,,,,6.130900615909468,423.0321424977533,360.5899656850676,69,69,6.479762498993608,423.0321424977533,322.1888382831592,423.0321424977533,451.3650861933469,-34.303210237972095,451.3650861933469,0.6144941198367925,
SIM0030s,1,calibration,0,55,55,0,0,0,0.4897182639832988,dot,dot,1.0,1.6835828593848259,True,False,False,gray,neutral,neutral,-0.10546510810816428,0.8,,,,,9.67384004024251,977.0578440644936,353.47147272442817,101,101,9.85907437546636,977.0578440644936,320.7921958521369,977.0578440644936,991.3423267410598,72.85184708572936,991.3423267410598,0.5673866541239811,
SIM0030s,1,calibration,0,56,56,90,90,90,0.5254891551283508,dot,dot,0.0,1.3560461777506578,True,False,False,gray,neutral,neutral,0.3545348918918357,0.8,,,,,3.6289168655256674,293.94226610757903,473.059332221071,81,81,1.549521783738462,293.94226610757903,406.3304700870804,293.94226610757903,316.3901252648375,-18.796283101907235,316.3901252648375,0.6378538296323679,
SIM0030s,1,calibration,0,57,57,0,0,0,0.3852650705256504,square,dot,1.0,2.113468245784243,True,False,False,gray,neutral,neutral,-0.05379844144149762,0.8,,,,,5.8083649375346695,731.8539821293683,332.57299333724416,126,126,5.594784175400576,731.8539821293683,283.01561830043465,731.8539821293683,794.1183549226166,28.092397326000476,794.1183549226166,0.6894062882700913,
SIM0030s,1,calibration,0,58,58,90,90,90,0.6685219628727669,dot,dot,1.0,1.5839351942310858,True,False,False,gray,neutral,neutral,0.4062015585585024,0.8,,,,,10.535468817884013,1000.8695376989812,493.72689270826027,95,95,10.094044696957171,1000.8695376989812,417.34233687720706,1000.8695376989812,1021.4252116045599,93.9978349836276,1021.4252116045599,0.6596578337840404,
SIM0030s,1,calibration,0,59,59,0,0,0,0.4966573607223373,dot,square,1.0,1.8340865640543185,True,False,False,gray,neutral,neutral,-0.003798441441497616,0.8,,,,,11.382511735272772,1252.0762908800048,258.75282337108655,110,110,11.304033230402187,1252.0762908800048,264.8233833618751,1252.0762908800048,1317.7849946544702,111.95952895997168,1317.7849946544702,0.5634377259547667,
SIM0030s,1,calibration,0,60,60,90,90,90,0.6584767804637357,square,square,0.0,2.1179754504193893,True,False,False,gray,neutral,neutral,0.3562015585585024,0.8,,,,,0.7438260188981363,94.46590440006331,166.12015208665798,127,127,1.439090527536881,94.46590440006331,186.23190416939974,94.46590440006331,101.73161592295887,-5.48742521487217,101.73161592295887,0.24652888524517783,
SIM0030s,1,calibration,0,61,61,0,0,0,0.4424853245833231,dot,square,1.0,1.611582461454054,True,False,True,gray,neutral,neutral,0.04620155855850239,0.8,,,,,7.307239924875992,701.4950327880952,310.95536659222864,96,96,7.438126278092705,701.4950327880952,369.9592668906665,701.4950327880952,761.7351987120543,42.89491135245794,761.7351987120543,0.7167109924700161,
SIM0030s,1,calibration,0,62,62,90,90,-90,0.6876566888919617,dot,dot,0.0,1.677734749408662,True,False,False,gray,neutral,neutral,0.3062015585585024,0.8,,,,,1.1568760157186997,115.68760157186998,353.0508296092272,100,100,0.7666721616531089,115.68760157186998,379.21534677455105,115.68760157186998,127.17862842206279,-6.124353534209891,127.17862842206279,0.549301313583627,
SIM0030s,1,calibration,0,63,63,0,0,0,0.5658993952691188,dot,square,0.0,1.583220783517876,True,False,False,gray,neutral,neutral,-0.003798441441497616,0.8,,,,,3.839575984278896,360.9201425222162,405.41812930513254,94,94,4.147693461178413,360.9201425222162,363.46959362071954,360.9201425222162,362.02840187931804,33.816076299160564,362.02840187931804,0.5715912443617084,
SIM0030s,1,calibration,0,64,64,90,90,90,0.6030197216404742,square,square,0.0,1.386352012401008,True,False,False,gray,neutral,neutral,0.2562015585585024,0.8,,,,,1.1494891633748243,95.40760056011042,235.11807924750357,83,83,0.39076229865758083,95.40760056011042,210.27423725545597,95.40760056011042,98.9431269199934,1.3834130814346908,98.9431269199934,0.5900152960040405,
SIM0030s,1,calibration,0,65,65,0,0,0,0.45148247873453246,square,square,1.0,1.256205890254571,True,False,False,gray,neutral,neutral,0.04620155855850239,0.8,,,,,4.272811852278015,320.4608889208511,323.76967551729956,75,75,4.577032193399244,320.4608889208511,305.0107161516999,320.4608889208511,335.5242112593826,-27.516270816441377,335.5242112593826,0.7505556535977902,
SIM0030s,1,calibration,0,66,66,90,90,90,0.5342381458762392,square,square,1.0,1.3798551569718298,True,False,False,gray,neutral,neutral,0.3062015585585024,0.8,,,,,10.403974619703728,853.1259188157057,163.84837158413012,82,82,10.2348365345831,853.1259188157057,196.13886469466618,853.1259188157057,865.654723206756,-47.853766041726296,865.654723206756,0.7142407441487483,
SIM0030s,1,calibration,0,67,67,0,0,0,0.505320374202174,dot,square,0.0,1.4444098457361207,True,False,False,gray,neutral,neutral,-0.003798441441497616,0.8,,,,,0.31472833380818876,27.066636707504234,222.08735994354774,86,86,0.18800248753257381,27.066636707504234,204.68084081976787,27.066636707504234,27.73539203348948,0.7487645836680754,27.73539203348948,0.5259135151986638,
SIM0030s,1,calibration,0,68,68,90,90,-90,0.5744644611294211,dot,dot,1.0,1.7324837942086035,True,False,False,gray,neutral,neutral,0.3562015585585024,0.8,,,,,11.706165799876102,1205.7350773872386,172.51323079701893,103,103,9.814965446713458,1205.7350773872386,163.50758937952938,1205.7350773872386,1292.3973920697151,-81.0813780355707,1292.3973920697151,0.9,
SIM0030s,1,calibration,0,69,69,0,0,0,0.4823724876421256,dot,dot,1.0,1.8383289758735863,True,False,True,gray,neutral,neutral,0.04620155855850239,0.8,,,,,8.25149625161298,907.6645876774279,260.85347978558684,110,110,6.380824861686577,907.6645876774279,257.7583560828289,907.6645876774279,955.1186254990176,16.274849254499202,955.1186254990176,0.7911389323707056,
SIM0030s,1,calibration,0,70,70,90,90,90,0.5711578162219784,square,square,1.0,1.7093366798523288,True,False,False,gray,neutral,neutral,0.4062015585585024,0.8,,,,,9.896799060837315,1009.4735042054061,229.06587843513023,102,102,9.891448698313674,1009.4735042054061,262.4550561949974,1009.4735042054061,1041.8671522656487,5.831383974178331,1041.8671522656487,0.5739987798313659,
SIM0030s,1,calibration,0,71,71,0,0,0,0.5231857029580538,dot,square,1.0,1.408921805257931,True,False,False,gray,neutral,neutral,0.09620155855850239,0.8,,,,,11.303492775093709,949.4933931078715,342.2350941454797,84,84,11.309867655468006,949.4933931078715,289.2123322779954,949.4933931078715,1036.754618629849,-67.64688577369675,1036.754618629849,0.6085785921729032,
SIM0030s,1,calibration,0,72,72,90,90,-90,0.6690663144843507,square,dot,1.0,1.0058833976304393,True,False,False,gray,neutral,neutral,0.45620155855850236,0.8,,,,,13.399576394484033,803.974583669042,433.7212109879505,60,60,11.637672296680813,803.974583669042,374.5588786484459,803.974583669042,854.5445064668621,65.35690909248775,854.5445064668621,0.6494905590703014,
SIM0030s,1,calibration,0,73,73,0,0,0,0.6597488793905179,square,dot,0.0,0.8181527732829581,True,False,False,gray,neutral,neutral,0.04620155855850239,0.8,,,,,8.722432227702354,427.39917915741535,336.45059239961705,49,49,8.340150069315529,427.39917915741535,281.71776855880825,427.39917915741535,455.61312409016455,40.0551907049073,455.61312409016455,0.42945264753602075,
SIM0030s,1,calibration,0,74,74,90,90,-90,0.6157854787386009,square,square,1.0,1.5783924217388487,True,False,False,gray,neutral,neutral,0.5062015585585024,0.8,,,,,10.243996236223023,962.9356462049641,373.624481831921,94,94,11.191515623597702,962.9356462049641,387.4863970476859,962.9356462049641,1042.8644490489676,-92.34404383771405,1042.8644490489676,0.679301545507639,
