participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0004s,1,calibration,0,29,29,0,0,0,0.2934833228903531,dot,dot,0.0,0.2524868577576284,True,False,False,gray,neutral,neutral,-0.7487984414414974,0.8,,,,,4.63410757761355,69.51161366420325,324.31513182051094,15,15,5.203836105715848,69.51161366420325,272.3513740565029,69.51161366420325,75.27767615828634,0.3237136255279972,75.27767615828634,0.1,
SIM0004s,1,calibration,0,30,30,90,90,-90,0.6265400357838508,dot,dot,0.0,0.2647830440229009,True,False,False,gray,neutral,neutral,0.3812015585585025,0.8,,,,,-1.161144672322311,-17.417170084834662,178.48488990775726,15,15,0.2700871001592413,-17.417170084834662,153.99990316804355,-17.417170084834662,-19.08482765356161,-1.3559503795772052,19.08482765356161,0.37810719197976,
SIM0004s,1,calibration,0,31,31,0,0,0,0.42005662682868644,square,square,0.0,0.25585631293883687,True,False,False,gray,neutral,neutral,-0.8221317747748308,0.8,,,,,-0.4563370459741902,-6.845055689612853,260.5235828370263,15,15,-1.3830379766608432,-6.845055689612853,294.0019298970158,-6.845055689612853,-6.953448670016106,-0.008935912504937445,6.953448670016106,0.4907140919618334,
SIM0004s,1,calibration,0,32,32,90,90,90,0.5427510541587597,dot,square,1.0,0.8817541466082353,True,False,False,gray,neutral,neutral,0.4545348918918359,0.8,,,,,13.690202992262208,711.8905555976348,134.52259111222253,52,52,14.74256138169014,711.8905555976348,118.93725098142589,711.8905555976348,781.744566114042,51.562915526529956,781.744566114042,0.6703962606947887,
SIM0004s,1,calibration,0,33,33,0,0,0,0.3590007594871305,square,dot,0.0,0.5848483370409179,True,False,False,gray,neutral,neutral,-0.8937984414414974,0.8,,,,,8.144788702120248,285.0676045742087,466.53750799669854,35,35,8.9949318638422,285.0676045742087,388.56597229755533,285.0676045742087,311.6501270818407,-3.195273117886514,311.6501270818407,0.2630269149955785,
SIM0004s,1,calibration,0,34,34,90,90,-90,0.6409142635990356,square,dot,0.0,0.2689713328247738,True,False,False,gray,neutral,neutral,0.3828682252251692,0.8,,,,,4.26909637344218,68.30554197507487,234.20641693616244,16,16,4.541343697322566,68.30554197507487,241.84045962222217,68.30554197507487,69.83276727196457,3.083189816917359,69.83276727196457,0.6997289920341596,
SIM0004s,1,calibration,0,35,35,0,0,0,0.24360705959078036,square,dot,0.0,0.447665957421202,True,False,False,gray,neutral,neutral,-0.9637984414414974,0.8,,,,,-0.6090526686248088,-15.835369384245029,368.6173659152858,26,26,0.13187573686833842,-15.835369384245029,396.63050895159137,-15.835369384245029,-16.483102190461235,1.260948312793856,16.483102190461235,0.5308662916003285,
SIM0004s,1,calibration,0,36,36,90,90,-90,0.6099670222700392,dot,square,0.0,0.25222007989142503,True,False,False,gray,neutral,neutral,0.3128682252251692,0.8,,,,,4.493578205372111,67.40367308058165,160.2647452833724,15,15,4.818412447916488,67.40367308058165,140.0298601967179,67.40367308058165,71.98545518495095,-0.5415103035716557,71.98545518495095,0.27400631346730847,
SIM0004s,1,calibration,0,37,37,0,0,0,0.37357190167086013,dot,square,0.0,0.25421669942558517,True,False,False,gray,neutral,neutral,-1.0321317747748306,0.8,,,,,5.445125325224419,81.67687987836628,418.76646130839845,15,15,3.8942741388791724,81.67687987836628,487.04755930117375,81.67687987836628,88.44070544820285,3.088764980152644,88.44070544820285,0.5423161040303408,
SIM0004s,1,calibration,0,38,38,90,90,90,0.5878800575300744,square,dot,1.0,0.5710003622863582,True,False,False,gray,neutral,neutral,0.3812015585585026,0.8,,,,,9.849848494704943,334.89484881996805,221.21728322819212,34,34,11.891814887351451,334.89484881996805,192.19848617200725,334.89484881996805,339.06113503582975,3.1949322547066665,339.06113503582975,0.6723592983869991,
SIM0004s,1,calibration,0,39,39,0,0,0,0.2580309349179298,square,square,1.0,0.2639281929511933,True,False,False,gray,neutral,neutral,-0.965465108108164,0.8,,,,,7.780423752898281,116.70635629347422,379.71897649711906,15,15,6.37953639718414,116.70635629347422,339.1231400723745,116.70635629347422,123.24938578459874,10.030707388971312,123.24938578459874,0.6541610669823914,
SIM0004s,1,calibration,0,40,40,90,90,90,0.45809733265641,square,square,1.0,0.2546816235236455,True,False,False,gray,neutral,neutral,0.4478682252251692,0.8,,,,,9.649438133739695,144.74157200609542,301.6475094829456,15,15,7.725953616313589,144.74157200609542,299.68791897573743,144.74157200609542,147.9499687282515,-12.733840409770721,147.9499687282515,0.6373204091012293,
SIM0004s,1,calibration,0,41,41,0,0,0,0.3526772846329784,dot,square,0.0,0.2605453865032698,True,False,False,gray,neutral,neutral,-1.030465108108164,0.8,,,,,5.3830970961508715,80.74645644226307,349.94550928062165,15,15,5.889772285715892,80.74645644226307,344.26883264028186,80.74645644226307,86.61201665714191,-0.4839975066061798,86.61201665714191,0.49506958128647005,
SIM0004s,1,calibration,0,42,42,90,90,90,0.6391611203754868,dot,dot,1.0,0.2585113884282312,True,False,False,gray,neutral,neutral,0.5128682252251693,0.8,,,,,10.974519925614338,164.61779888421506,331.40407272729556,15,15,13.90160976193279,164.61779888421506,326.1514008754835,164.61779888421506,171.1435617174982,-10.646098775450197,171.1435617174982,0.2804886079691281,
SIM0004s,1,calibration,0,43,43,0,0,0,0.16712289715924217,square,dot,0.0,0.39476658271698295,True,False,False,gray,neutral,neutral,-1.0937984414414972,0.8,,,,,-2.656032310805027,-61.088743148515626,223.61490077785734,23,23,-3.0874979934925233,-61.088743148515626,199.54001796926175,-61.088743148515626,-64.44605368034442,1.8122321170463553,64.44605368034442,0.38905027845556106,
SIM0004s,1,calibration,0,44,44,90,90,-90,0.5748336177706904,dot,dot,0.0,0.26246119421097075,True,False,False,gray,neutral,neutral,0.44953489189183593,0.8,,,,,-1.0790732708759085,-16.186099063138627,279.9592247659137,15,15,-1.7117568614082725,-16.186099063138627,237.5876147690017,-16.186099063138627,-16.569742999859965,1.4668607897507129,16.569742999859965,0.6901898852814192,
SIM0004s,1,calibration,0,45,45,0,0,0,0.2564274497132627,square,square,1.0,0.2508788165533959,True,False,False,gray,neutral,neutral,-1.0321317747748304,0.8,,,,,12.298884520018726,184.48326780028088,470.07337474961395,15,15,12.44979029472412,184.48326780028088,557.1090667479208,184.48326780028088,202.79132073728974,-3.151000863007884,202.79132073728974,0.7701257944849417,
SIM0004s,1,calibration,0,46,46,90,90,-90,0.748556079794007,dot,square,1.0,0.2614164174376576,True,False,False,gray,neutral,neutral,0.5112015585585026,0.8,,,,,9.154559040599134,137.318385608987,471.6619170280172,15,15,7.977545411903499,137.318385608987,382.95050269184566,137.318385608987,145.50106825766477,4.806821856221818,145.50106825766477,0.87428847650984,
SIM0004s,1,calibration,0,47,47,0,0,0,0.2524192898472604,dot,square,1.0,0.2636194521502307,True,False,False,gray,neutral,neutral,-0.9721317747748304,0.8,,,,,8.64955815278407,129.74337229176106,424.56303077639046,15,15,8.30730279730462,129.74337229176106,459.5473895059067,129.74337229176106,139.68570509636513,-12.655347363781225,139.68570509636513,0.7360051105262714,
SIM0004s,1,calibration,0,48,48,90,90,-90,0.5631595552404141,square,dot,1.0,0.2595702511571184,True,False,False,gray,neutral,neutral,0.5712015585585026,0.8,,,,,6.888225425955618,103.32338138933426,462.7964155687941,15,15,6.697748098995774,103.32338138933426,420.40379352102025,103.32338138933426,106.31950801835809,7.4499102829296895,106.31950801835809,0.4785390889642166,
SIM0004s,1,calibration,0,49,49,0,0,0,0.28195217878086304,square,square,0.0,0.2572853337755904,True,False,False,gray,neutral,neutral,-1.0304651081081637,0.8,,,,,3.694576345426332,55.41864518139498,465.3198839800501,15,15,3.3936612716236025,55.41864518139498,395.1969461918499,55.41864518139498,57.82925531059042,2.5324131107546606,57.82925531059042,0.44409390044808317,
SIM0004s,1,calibration,0,50,50,90,90,90,0.5572524445788039,square,dot,0.0,0.24953545463542018,True,False,False,gray,neutral,neutral,0.5128682252251693,0.8,,,,,-1.4482932223814107,-20.27610511333975,313.3833881153838,14,14,-0.32176543707942695,-20.27610511333975,346.0633320191557,-20.27610511333975,-21.01336906462288,-1.8934534072177527,21.01336906462288,0.2995519851595716,
SIM0004s,1,calibration,0,51,51,0,0,0,0.3377312101989054,square,dot,0.0,0.26176736638997256,True,False,False,gray,neutral,neutral,-1.0871317747748304,0.8,,,,,1.9781960672100771,29.672941008151156,378.1825491026558,15,15,0.9047519038995036,29.672941008151156,353.00513118768424,29.672941008151156,30.241181007007405,0.4095438827175254,30.241181007007405,0.6650484123278533,
SIM0004s,1,calibration,0,52,52,90,90,90,0.7116392290124592,dot,square,0.0,0.37684035251423287,True,False,False,gray,neutral,neutral,0.45620155855850264,0.8,,,,,12.716786958100103,279.7693130782023,375.65618885066436,22,22,12.132654750994051,279.7693130782023,356.91709311922506,279.7693130782023,296.94992531672574,27.005223742695662,296.94992531672574,0.44064658258643663,
SIM0004s,1,calibration,0,53,53,0,0,0,0.2447811184384135,square,square,1.0,0.2615945558983339,True,False,False,gray,neutral,neutral,-1.0321317747748304,0.8,,,,,8.29696835687919,124.45452535318786,391.625486665971,15,15,7.133376218777761,124.45452535318786,428.82333068266325,124.45452535318786,127.93479769711473,10.203477686619642,127.93479769711473,0.8033023514084943,
SIM0004s,1,calibration,0,54,54,90,90,90,0.5420959902937256,dot,square,1.0,0.2631246848309159,True,False,False,gray,neutral,neutral,0.5112015585585027,0.8,,,,,6.7113272809741105,100.66990921461166,352.5853540544405,15,15,7.486153588225113,100.66990921461166,388.29958786193924,100.66990921461166,108.24541585710618,-2.1895246026712614,108.24541585710618,0.5830977220203258,
SIM0004s,1,calibration,0,55,55,0,0,0,0.23323924113537645,square,square,0.0,0.25808708052413154,True,False,True,gray,neutral,neutral,-1.0854651081081637,0.8,,,,,-4.3324625147198255,-64.98693772079739,258.08917350844735,15,15,-2.923823191450384,-64.98693772079739,279.7265912980914,-64.98693772079739,-66.34166395934288,-0.6441642265113937,66.34166395934288,0.19090627233605487,
SIM0004s,1,calibration,0,56,56,90,90,90,0.6276827350024882,square,square,0.0,0.24806698710972397,True,False,False,gray,neutral,neutral,0.45786822522516935,0.8,,,,,-0.6227365838549854,-8.718312173969796,140.7072550892763,14,14,-1.2467202971833062,-8.718312173969796,117.16119948357326,-8.718312173969796,-9.202113724889436,0.7156462280141735,9.202113724889436,0.34292568511592963,
SIM0004s,1,calibration,0,57,57,0,0,0,0.30992531064693724,dot,square,1.0,0.26126096227816387,True,False,False,gray,neutral,neutral,-1.033798441441497,0.8,,,,,11.777080431610955,176.65620647416432,364.9913205234615,15,15,12.933267934206892,176.65620647416432,369.8632102090535,176.65620647416432,178.6181079211921,6.839045653567907,178.6181079211921,0.6652629697877243,
SIM0004s,1,calibration,0,58,58,90,90,90,0.6245134010128054,dot,dot,1.0,0.252268055761732,True,False,False,gray,neutral,neutral,0.509534891891836,0.8,,,,,13.34935217648368,200.2402826472552,378.6280403280162,15,15,13.911281276627644,200.2402826472552,437.869624305787,200.2402826472552,214.81887152637174,-5.812374911597471,214.81887152637174,0.5095355113627377,
SIM0004s,1,calibration,0,59,59,0,0,0,0.2426179273832798,dot,timeout,,,False,True,False,gray,neutral,neutral,-1.033798441441497,0.8,,,,,1.181520097848793,0.0,451.4706779018012,0,0,0.11931322553300472,0.0,535.3793018759785,0.0,0.0,0.0,0.0,0.9,
SIM0004s,1,calibration,0,60,60,90,90,90,0.5157070361549115,square,square,1.0,0.2669127210634442,True,False,False,gray,neutral,neutral,0.559534891891836,0.8,,,,,5.667777946545679,90.68444714473087,223.06362352621477,16,16,5.099345187985463,90.68444714473087,230.92864344257907,90.68444714473087,92.95026620658918,3.4648165914087734,92.95026620658918,0.5419728061989393,
SIM0004s,1,calibration,0,61,61,0,0,0,0.14148454409203096,square,dot,0.0,0.2588834394029579,True,False,False,gray,neutral,neutral,-1.083798441441497,0.8,,,,,-5.422663334233285,-81.33995001349928,493.8103531858596,15,15,-4.968496802836384,-81.33995001349928,422.0509139614968,-81.33995001349928,-88.75360426862342,5.27995907620985,88.75360426862342,0.3078961552108147,
SIM0004s,1,calibration,0,62,62,90,90,-90,0.592888153432429,dot,square,0.0,0.252263784949225,True,False,False,gray,neutral,neutral,0.509534891891836,0.8,,,,,-0.09442406046909824,-1.4163609070364735,202.88212210354465,15,15,0.9579053051177722,-1.4163609070364735,189.47258320467466,-1.4163609070364735,-1.4180832189401387,0.10804250070424656,1.4180832189401387,0.6024398561987109,
SIM0004s,1,calibration,0,63,63,0,0,0,0.18695126970406048,dot,timeout,,,False,True,False,gray,neutral,neutral,-1.083798441441497,0.8,,,,,3.3004275329539228,0.0,239.41117056606694,0,0,2.712218975399198,0.0,227.04487983863578,0.0,0.0,-0.0,0.0,0.8912152490308207,
SIM0004s,1,calibration,0,64,64,90,90,90,0.4749121620195333,square,square,0.0,0.2601534384652171,True,False,False,gray,neutral,neutral,0.459534891891836,0.8,,,,,1.7571575155668016,26.357362733502022,462.4446883529256,15,15,2.808261629610117,26.357362733502022,456.1124019469222,26.357362733502022,28.926296758594948,-1.1727094657982118,28.926296758594948,0.1,
SIM0004s,1,calibration,0,65,65,0,0,0,0.2505307023097,dot,square,1.0,0.25400528999978206,True,False,False,gray,neutral,neutral,-1.033798441441497,0.8,,,,,13.469028020097607,202.03542030146411,450.32194009563716,15,15,13.513932639900448,202.03542030146411,464.72585850487843,202.03542030146411,207.7595550177696,-12.342045590239202,207.7595550177696,0.8148395575902885,
SIM0004s,1,calibration,0,66,66,90,90,90,0.6940071757743215,dot,square,1.0,0.2612258384786392,True,False,False,gray,neutral,neutral,0.509534891891836,0.8,,,,,9.008542279670465,135.128134195057,436.3053538197009,15,15,6.841083744128369,135.128134195057,395.8338263141381,135.128134195057,140.9846686748825,2.419413607858558,140.9846686748825,0.8000972745774005,
SIM0004s,1,calibration,0,67,67,0,0,0,0.2188953884837031,square,dot,1.0,0.2885683064291593,True,False,False,gray,neutral,neutral,-0.9837984414414969,0.8,,,,,7.110324207079078,120.87551152034432,323.3107462850611,17,17,7.627729220656394,120.87551152034432,339.3890616421397,120.87551152034432,128.4732164128255,7.466140207013562,128.4732164128255,0.5586272048162312,
SIM0004s,1,calibration,0,68,68,90,90,-90,0.48920945720445397,dot,dot,1.0,0.2568876196929569,True,False,False,gray,neutral,neutral,0.559534891891836,0.8,,,,,10.31707267451208,154.7560901176812,263.6569545024706,15,15,11.290744409611719,154.7560901176812,266.9012091903035,154.7560901176812,159.67659557863848,-6.300426777666405,159.67659557863848,0.5382336027749504,
SIM0004s,1,calibration,0,69,69,0,0,0,0.26590474901448957,dot,square,1.0,0.24758794560580288,True,False,False,gray,neutral,neutral,-0.9337984414414968,0.8,,,,,8.304339517633249,116.26075324686548,205.48276994390943,14,14,10.184629497672915,116.26075324686548,187.77650986231933,116.26075324686548,120.7362769160804,5.730641724495958,120.7362769160804,0.9,
SIM0004s,1,calibration,0,70,70,90,90,-90,0.6143668408945546,square,dot,0.0,2.1077149100979113,True,False,False,gray,neutral,neutral,0.509534891891836,0.8,,,,,2.3321269529147397,293.8479960672572,293.25083905422207,126,126,1.5614127682866716,293.8479960672572,321.48153279466925,293.8479960672572,311.6832310115722,23.918510129427247,311.6832310115722,0.352983437185764,
SIM0004s,1,calibration,0,71,71,0,0,0,0.28308435524416087,dot,square,1.0,0.2541960928900346,True,False,False,gray,neutral,neutral,-0.8837984414414968,0.8,,,,,8.598467949152901,128.97701923729352,107.06386394725666,15,15,9.135701400269173,128.97701923729352,110.42384340960916,128.97701923729352,137.63265128442688,-6.866898503175051,137.63265128442688,0.7255493072214926,
SIM0004s,1,calibration,0,72,72,90,90,90,0.7519845305972717,dot,dot,1.0,0.2510722530226495,True,False,False,gray,neutral,neutral,0.559534891891836,0.8,,,,,13.072849183609303,196.09273775413956,332.2148272412172,15,15,13.435399834732088,196.09273775413956,283.32374460219313,196.09273775413956,198.77994470356325,-5.867218540503902,198.77994470356325,0.8789275826492846,
SIM0004s,1,calibration,0,73,73,0,0,0,0.3600240097080024,dot,square,0.0,0.24706012005794042,True,False,False,gray,neutral,neutral,-0.9337984414414968,0.8,,,,,2.689670417565316,37.655385845914424,300.04231468761213,14,14,1.629403538756106,37.655385845914424,244.450820310983,37.655385845914424,41.08116247912154,1.0905611667941502,41.08116247912154,0.24513413545376334,
SIM0004s,1,calibration,0,74,74,90,90,-90,0.7493180010078553,square,dot,0.0,0.2516327994072038,True,False,False,gray,neutral,neutral,0.509534891891836,0.8,,,,,7.612780576251719,114.19170864377578,304.94368507669236,15,15,7.921155172373842,114.19170864377578,311.11776185014867,114.19170864377578,119.3173963517187,11.052743445661337,119.3173963517187,0.4814806510478963,
