participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0029s,1,calibration,0,21,21,0,0,0,0.19345682726603086,square,dot,1.0,0.28515664749347713,True,False,False,gray,neutral,neutral,0.04453489189183578,0.8,,,,,4.004058147340265,68.0689885047845,363.9922141568881,17,17,3.4382497643520855,68.0689885047845,378.2461631252133,68.0689885047845,69.54769486762687,-1.4404977226584132,69.54769486762687,0.8444423189124387,
SIM0029s,1,calibration,0,22,22,90,90,90,0.13026428512567564,square,square,1.0,0.8326644270490088,True,False,False,gray,neutral,neutral,0.38786822522516917,0.8,,,,,7.515960177322721,368.2820486888133,133.1090083399458,49,49,7.885548992731328,368.2820486888133,134.03257594446254,368.2820486888133,395.5646008550492,29.406766054610372,395.5646008550492,0.5584023874723112,
SIM0029s,1,calibration,0,23,23,0,0,0,0.10169362502725103,square,square,1.0,0.2533823548864076,True,False,False,gray,neutral,neutral,0.1245348918918358,0.8,,,,,6.80698915966397,102.10483739495955,168.1531473527429,15,15,8.776317011128063,102.10483739495955,169.98952356026845,102.10483739495955,108.24459128171581,3.149015434557082,108.24459128171581,0.720966365073595,
SIM0029s,1,calibration,0,24,24,90,90,-90,0.5229855119060356,dot,square,1.0,0.37890356123136326,True,False,False,gray,neutral,neutral,0.4678682252251692,0.8,,,,,14.199254798550403,312.38360556810886,238.04914541345377,22,22,14.058431202009563,312.38360556810886,220.06072279959295,312.38360556810886,312.57915162870694,23.675197976211145,312.57915162870694,0.651334155978601,
SIM0029s,1,calibration,0,25,25,0,0,0,0.5250482209876971,dot,dot,1.0,0.3615288640179015,True,False,False,gray,neutral,neutral,0.20286822522516912,0.8,,,,,14.552327118134126,305.59886948081663,401.732017565655,21,21,16.41948580571715,305.59886948081663,425.07581558011236,305.59886948081663,309.0835951566635,20.398076925701563,309.0835951566635,0.7732027673692539,
SIM0029s,1,calibration,0,26,26,90,90,-90,0.41579340026579625,square,square,1.0,0.31392048232540626,True,False,False,gray,neutral,neutral,0.5462015585585025,0.8,,,,,13.039543406582006,234.71178131847608,440.9481620331269,18,18,12.47181135557187,234.71178131847608,519.8154297241364,234.71178131847608,241.0510690075447,-2.7678865098469068,241.0510690075447,0.7495207604020856,
SIM0029s,1,calibration,0,27,27,0,0,0,0.10876244675363361,dot,dot,0.0,0.2552069397371382,True,False,False,gray,neutral,neutral,0.12620155855850246,0.8,,,,,2.6919688459842477,40.379532689763714,323.74523390268814,15,15,2.8314201974036757,40.379532689763714,379.9405863147749,40.379532689763714,42.40921627568034,2.5981292512313967,42.40921627568034,0.19446243163093072,
SIM0029s,1,calibration,0,28,28,90,90,90,0.6047384569767962,square,timeout,,,False,True,False,gray,neutral,neutral,0.5462015585585025,0.8,,,,,13.704394194585511,0.0,361.9695230830413,0,0,14.08733056089847,0.0,298.52431797676536,0.0,0.0,0.0,0.0,0.7630491700451962,
SIM0029s,1,calibration,0,29,29,0,0,0,0.5488401902811006,dot,square,1.0,0.9721093499099953,True,False,False,gray,neutral,neutral,0.20120155855850247,0.8,,,,,11.938963180569583,692.4598644730359,137.37737868899708,58,58,12.173727943969265,692.4598644730359,116.38856148127445,692.4598644730359,713.907452621106,-40.34935185416664,713.907452621106,0.7045243712229282,
SIM0029s,1,calibration,0,30,30,90,90,90,0.5384390289997005,dot,square,1.0,0.5236898902777268,True,False,False,gray,neutral,neutral,0.6212015585585025,0.8,,,,,8.178143313728825,253.52244272559358,191.26232287233842,31,31,7.7775346429201,253.52244272559358,160.7723645286308,253.52244272559358,263.55942047085074,16.70142095555657,263.55942047085074,0.6856702070971874,
SIM0029s,1,calibration,0,31,31,0,0,0,0.4722140922347544,square,dot,1.0,0.40932865996563145,True,False,False,gray,neutral,neutral,0.27453489189183583,0.8,,,,,16.003880804087515,384.09313929810037,146.45063940584186,24,24,14.658833254220394,384.09313929810037,157.27355240273332,384.09313929810037,406.9112806447915,-4.9717671442643105,406.9112806447915,0.7832584128730637,
SIM0029s,1,calibration,0,32,32,90,90,-90,0.5778947343136249,dot,square,1.0,0.26515093166900094,True,False,False,gray,neutral,neutral,0.6945348918918358,0.8,,,,,12.307286927607247,184.60930391410872,498.12555786068225,15,15,12.479709683448684,184.60930391410872,484.081428424191,184.60930391410872,192.56500283759632,-0.9735797532565326,192.56500283759632,0.701444780300624,
SIM0029s,1,calibration,0,33,33,0,0,0,0.55412116466727,square,square,1.0,0.42055457733358526,True,False,False,gray,neutral,neutral,0.3462015585585025,0.8,,,,,8.433351010225431,210.83377525563577,274.8211545937294,25,25,9.253563306970635,210.83377525563577,318.1267240797353,210.83377525563577,212.2089825151123,-7.828196159037179,212.2089825151123,0.8621466294644963,
SIM0029s,1,calibration,0,34,34,90,90,90,0.5605511813980585,square,dot,1.0,0.2518802706235356,True,False,False,gray,neutral,neutral,0.7662015585585025,0.8,,,,,12.094720055645263,181.42080083467894,384.2293409367432,15,15,14.3504456870627,181.42080083467894,331.57531141076726,181.42080083467894,191.6480738842256,-12.454152397370708,191.6480738842256,0.7196236085627069,
SIM0029s,1,calibration,0,35,35,0,0,0,0.5671718579889885,square,dot,1.0,1.8186676217406677,True,False,False,gray,neutral,neutral,0.4162015585585025,0.8,,,,,9.138990705654985,996.1499869163933,179.35269829019308,109,109,9.561033519348571,996.1499869163933,150.5435279142803,996.1499869163933,1074.5072931544817,-60.542526665081375,1074.5072931544817,0.8304333289509411,
SIM0029s,1,calibration,0,36,36,90,90,-90,0.6228496697780838,dot,square,0.0,0.473905747431714,True,False,False,gray,neutral,neutral,0.6962015585585025,0.8,,,,,5.9995572616274675,167.9876033255691,434.46173571448395,28,28,7.474275635596864,167.9876033255691,494.09134932027064,167.9876033255691,172.44372247058146,-0.07762405409789312,172.44372247058146,0.3219784148533035,
SIM0029s,1,calibration,0,37,37,0,0,0,0.61343385181006,square,square,1.0,1.8143991857581578,True,False,False,gray,neutral,neutral,0.48453489189183585,0.8,,,,,9.671040221123723,1044.4723438813621,285.6453592545208,108,108,9.999298051357021,1044.4723438813621,294.1612169419228,1044.4723438813621,1137.5392797747481,97.2239506612443,1137.5392797747481,0.9,
SIM0029s,1,calibration,0,38,38,90,90,90,0.5389906296289269,square,square,1.0,0.5018370822751791,True,False,False,gray,neutral,neutral,0.7645348918918359,0.8,,,,,7.168569722584416,215.05709167753247,387.8905715874971,30,30,6.515643625505094,215.05709167753247,423.74764890022226,215.05709167753247,235.28424059671497,-7.442129133165946,235.28424059671497,0.706314477729163,
SIM0029s,1,calibration,0,39,39,0,0,0,0.6664661461725373,dot,dot,1.0,0.2605611333899862,True,False,False,gray,neutral,neutral,0.5512015585585025,0.8,,,,,17.38531936197035,260.77979042955525,145.1575269216836,15,15,17.52738729868126,260.77979042955525,168.59408916715634,260.77979042955525,279.03433855106437,-8.737219668309587,279.03433855106437,0.6442678149746245,
SIM0029s,1,calibration,0,40,40,90,90,90,0.6194508229596419,dot,square,1.0,5.024760092029714,False,False,True,gray,neutral,neutral,0.8312015585585025,0.8,,,,,12.327141298577367,3710.4695308717874,461.5341928348705,301,301,11.69858148190383,3710.4695308717874,453.1641706311715,3710.4695308717874,3953.444323893643,101.55483916958335,3953.444323893643,0.8371954696825903,
SIM0029s,1,calibration,0,41,41,0,0,0,0.6099197574036469,dot,dot,1.0,1.4063716393953072,True,False,False,gray,neutral,neutral,0.6162015585585026,0.8,,,,,8.58208011722476,720.8947298468797,462.3349543190281,84,84,9.40079719017276,720.8947298468797,488.2047956864117,720.8947298468797,733.9661419161699,13.652501850948228,733.9661419161699,0.8791018742121313,
SIM0029s,1,calibration,0,42,42,90,90,-90,0.6959097226807798,dot,dot,1.0,0.6064934907246781,True,False,False,gray,neutral,neutral,0.8962015585585026,0.8,,,,,8.896813965086512,320.2853027431144,338.1814130979089,36,36,7.138029271229827,320.2853027431144,285.6962028204737,320.2853027431144,328.2201509506623,-5.822243017757422,328.2201509506623,0.58386358233616,
SIM0029s,1,calibration,0,43,43,0,0,0,0.6258129563700083,dot,dot,1.0,0.2550385351229595,True,False,False,gray,neutral,neutral,0.6795348918918359,0.8,,,,,10.171342937975524,152.57014406963287,197.1684003130137,15,15,9.89522545899671,152.57014406963287,191.95355353074285,152.57014406963287,166.23898103269374,7.618254713674519,166.23898103269374,0.6096442199726118,
SIM0029s,1,calibration,0,44,44,90,90,90,0.5704615225090239,dot,dot,1.0,2.119540360009391,True,False,False,gray,neutral,neutral,0.9595348918918359,0.8,,,,,9.16791815543818,1164.3256057406488,157.30204508916734,127,127,9.465968797626367,1164.3256057406488,168.58285715525136,1164.3256057406488,1167.2638342810806,92.53973912242888,1167.2638342810806,0.4283139406151109,
SIM0029s,1,calibration,0,45,45,0,0,0,0.5776706975214477,dot,dot,1.0,0.6003927401521636,True,False,False,gray,neutral,neutral,0.7412015585585026,0.8,,,,,8.938955271717798,321.80238978184076,385.7982429378565,36,36,8.517391200136059,321.80238978184076,369.99757713250085,321.80238978184076,348.17305523435243,21.766810577671087,348.17305523435243,0.6189907661820366,
SIM0029s,1,calibration,0,46,46,90,90,-90,0.6959540766175871,square,dot,1.0,0.4431638310908272,True,False,False,gray,neutral,neutral,1.0212015585585026,0.8,,,,,9.592952819841612,249.4167733158819,254.4238663570246,26,26,7.802957789536652,249.4167733158819,209.7922604537617,249.4167733158819,267.8171170104988,-0.013718098880461221,267.8171170104988,0.6889293231261696,
SIM0029s,1,calibration,0,47,47,0,0,0,0.5497988536733831,dot,square,1.0,0.25453421490329575,True,False,False,gray,neutral,neutral,0.8012015585585026,0.8,,,,,16.283434018111052,244.25151027166578,157.4976483985629,15,15,15.050027153537702,244.25151027166578,173.07795872167,244.25151027166578,252.9178154558061,3.727479795228402,252.9178154558061,0.43461890514602225,
SIM0029s,1,calibration,0,48,48,90,90,-90,0.7807415389200522,dot,dot,1.0,0.4990947786406173,True,False,True,gray,neutral,neutral,1.0812015585585026,0.8,,,,,14.175310442824888,411.08400284192174,378.12733538408276,29,29,15.563634082104539,411.08400284192174,371.30046998006435,411.08400284192174,448.2529951879159,36.59995888808377,448.2529951879159,0.792247386422841,
SIM0029s,1,calibration,0,49,49,0,0,0,0.6494259108297508,dot,dot,1.0,0.8240868144337175,True,False,False,gray,neutral,neutral,0.859534891891836,0.8,,,,,10.490381858616558,514.0287110722113,445.40144324793005,49,49,11.201059012441899,514.0287110722113,526.61885400495,514.0287110722113,538.718395422513,48.49108646432103,538.718395422513,0.6420203914613427,
SIM0029s,1,calibration,0,50,50,90,90,90,0.7058414583171619,dot,dot,1.0,0.25270467782585887,True,False,False,gray,neutral,neutral,1.139534891891836,0.8,,,,,15.566936584007841,233.50404876011763,346.85553188177397,15,15,16.405451865085233,233.50404876011763,305.99274841372005,233.50404876011763,244.63245583158843,-22.80636406684942,244.63245583158843,0.8144366521529318,
SIM0029s,1,calibration,0,51,51,0,0,0,0.7570268861494773,dot,square,1.0,0.2531692455750707,True,False,False,gray,neutral,neutral,0.9162015585585026,0.8,,,,,11.967586618406504,179.51379927609756,468.4978495564799,15,15,12.118895980757472,179.51379927609756,459.5168000703936,179.51379927609756,191.944551924693,-10.85553112272391,191.944551924693,0.8122347259540426,
SIM0029s,1,calibration,0,52,52,90,90,90,0.7650050681982316,square,dot,1.0,0.25447472861497533,True,False,False,gray,neutral,neutral,1.1962015585585026,0.8,,,,,14.733494811271072,221.00242216906608,286.87477903027786,15,15,15.006693395553963,221.00242216906608,300.42119734849814,221.00242216906608,234.48116512355372,18.925174555247086,234.48116512355372,0.7403079531102065,
SIM0029s,1,calibration,0,53,53,0,0,0,0.693105711638088,square,dot,1.0,1.2183326723069599,True,False,False,gray,neutral,neutral,0.9712015585585027,0.8,,,,,17.037983241939436,1243.7727766615787,475.34044933485757,73,73,15.739754232125648,1243.7727766615787,414.1512618002388,1243.7727766615787,1363.5637364054971,-121.04873771001131,1363.5637364054971,0.7621730352579934,
SIM0029s,1,calibration,0,54,54,90,90,-90,0.8242656949228019,dot,square,1.0,0.5205087053738316,True,False,False,gray,neutral,neutral,1.2512015585585026,0.8,,,,,13.218642988027895,409.77793262886473,389.07614401119235,31,31,12.359388486321754,409.77793262886473,318.4986363989345,409.77793262886473,417.98807377620705,-10.606331514494505,417.98807377620705,0.8397396927737812,
SIM0029s,1,calibration,0,55,55,0,0,0,0.8555804562632827,dot,dot,1.0,0.9209099448239836,True,False,False,gray,neutral,neutral,1.024534891891836,0.8,,,,,15.106586131707038,830.8622372438871,219.96839054166162,55,55,14.302365917072805,830.8622372438871,213.04457580024626,830.8622372438871,891.8591066881833,-68.3122388521595,891.8591066881833,0.7880674427018017,
SIM0029s,1,calibration,0,56,56,90,90,-90,0.735815109152381,square,dot,1.0,0.9290332864927892,True,False,False,gray,neutral,neutral,1.3045348918918358,0.8,,,,,12.880263630205256,708.4144996612891,401.51795651706215,55,55,13.657848217490445,708.4144996612891,445.3322817603527,708.4144996612891,720.0044383965607,-12.104812024458901,720.0044383965607,0.5029621503376874,
SIM0029s,1,calibration,0,57,57,0,0,0,0.7115533700727544,dot,square,1.0,0.6852543848213624,True,False,False,gray,neutral,neutral,1.0762015585585027,0.8,,,,,15.12443655839963,620.1018988943848,454.2440801935298,41,41,14.96518905039628,620.1018988943848,383.4374317567141,620.1018988943848,628.4361506363022,4.453738602074857,628.4361506363022,0.5358067974385274,
SIM0029s,1,calibration,0,58,58,90,90,90,0.8148034361799039,dot,dot,1.0,0.25286155192053306,True,False,False,gray,neutral,neutral,1.3562015585585026,0.8,,,,,11.16899360135442,167.5349040203163,481.6231495981972,15,15,11.093170398033227,167.5349040203163,398.52592685553935,167.5349040203163,183.28520872695327,-16.23893277732192,183.28520872695327,0.6214617469070924,
SIM0029s,1,calibration,0,59,59,0,0,0,0.6436743124629902,square,timeout,,,False,True,False,gray,neutral,neutral,1.0762015585585027,0.8,,,,,15.61757457712617,0.0,272.1073185495616,0,0,17.501880039099316,0.0,326.18288102023666,0.0,0.0,-0.0,0.0,0.8095208472635873,
SIM0029s,1,calibration,0,60,60,90,90,-90,0.7743524361517986,square,square,1.0,0.25204388212667334,True,False,False,gray,neutral,neutral,1.4062015585585026,0.8,,,,,14.930289663850399,223.95434495775598,419.0448160492117,15,15,16.533969161263066,223.95434495775598,395.54073752558435,223.95434495775598,227.67109001637778,12.572379211471153,227.67109001637778,0.7935567837173644,
SIM0029s,1,calibration,0,61,61,0,0,0,0.6877268597906889,square,dot,1.0,0.2518075198993561,True,False,False,gray,neutral,neutral,1.1262015585585028,0.8,,,,,9.289463535755687,139.3419530363353,115.2180183072821,15,15,10.822751228846508,139.3419530363353,119.06089431305789,139.3419530363353,148.5793110580489,-2.717198838966001,148.5793110580489,0.9,
SIM0029s,1,calibration,0,62,62,90,90,-90,0.6901049993840205,dot,dot,1.0,0.25828435484683265,True,False,False,gray,neutral,neutral,1.4562015585585026,0.8,,,,,10.284199176292791,154.26298764439187,453.04214122637615,15,15,9.341793089475011,154.26298764439187,412.9998379744293,154.26298764439187,159.47348581862855,14.83188815322843,159.47348581862855,0.7200274615441414,
SIM0029s,1,calibration,0,63,63,0,0,0,0.7019740359220755,dot,dot,1.0,0.26000743920057123,True,False,False,gray,neutral,neutral,1.1762015585585028,0.8,,,,,14.101678812174873,211.5251821826231,337.9714143408761,15,15,14.195226311078022,211.5251821826231,300.9810046865975,211.5251821826231,212.34499469680014,7.0687746706818135,212.34499469680014,0.6849133989036952,
SIM0029s,1,calibration,0,64,64,90,90,90,0.7921247539344703,dot,dot,1.0,0.8564071793391245,True,False,False,gray,neutral,neutral,1.5062015585585027,0.8,,,,,11.134414433619636,567.8551361146015,227.91895925630172,51,51,13.385065802479057,567.8551361146015,227.3584373931963,567.8551361146015,572.0366764645504,-49.45299526896646,572.0366764645504,0.5767845456451937,
SIM0029s,1,calibration,0,65,65,0,0,0,0.7827868414213427,square,dot,1.0,0.3240309626015703,True,False,False,gray,neutral,neutral,1.2262015585585029,0.8,,,,,12.282884988144811,233.37481477475143,346.0436921441145,19,19,10.377889084885123,233.37481477475143,346.93060697245244,233.37481477475143,244.00203090815626,7.731727677154402,244.00203090815626,0.9,
SIM0029s,1,calibration,0,66,66,90,90,90,0.8325846518764627,square,dot,1.0,0.397592370219747,True,False,True,gray,neutral,neutral,1.5562015585585027,0.8,,,,,14.538480273722662,334.38504629562124,320.8224429701267,23,23,14.12382528634551,334.38504629562124,292.73006405866727,334.38504629562124,365.69866581192156,-22.652165517737032,365.69866581192156,0.5659948003739292,
SIM0029s,1,calibration,0,67,67,0,0,0,0.8584803092957869,square,dot,1.0,0.34361750161249827,True,False,False,gray,neutral,neutral,1.276201558558503,0.8,,,,,14.657405361043644,293.1481072208729,107.03697549377908,20,20,15.34376112485102,293.1481072208729,125.2255472444799,293.1481072208729,293.98657021148523,-12.995929630187481,293.98657021148523,0.5086889522968191,
SIM0029s,1,calibration,0,68,68,90,90,-90,0.7902423137280671,square,dot,1.0,0.43081970978116907,True,False,False,gray,neutral,neutral,1.6062015585585028,0.8,,,,,13.463106904452701,336.57767261131755,271.5226150114089,25,25,13.551265172681406,336.57767261131755,231.2378742903745,336.57767261131755,351.97687425153873,-20.924598727201733,351.97687425153873,0.5560044902693875,
SIM0029s,1,calibration,0,69,69,0,0,0,0.7647918371884765,square,square,1.0,0.418435049906533,True,False,False,gray,neutral,neutral,1.326201558558503,0.8,,,,,13.012345674895807,325.3086418723952,345.6551709450246,25,25,12.891658053697855,325.3086418723952,315.04896663385796,325.3086418723952,328.1624845920728,-16.965318013629016,328.1624845920728,0.7186548818714628,
SIM0029s,1,calibration,0,70,70,90,90,90,0.8332467790893401,square,dot,1.0,0.255622159131113,True,False,False,gray,neutral,neutral,1.6562015585585028,0.8,,,,,8.78708375618514,131.8062563427771,312.0042825105546,15,15,9.281808774610836,131.8062563427771,352.1978788331468,131.8062563427771,134.48750412794175,-8.334733516109262,134.48750412794175,0.7365232933871142,
SIM0029s,1,calibration,0,71,71,0,0,0,0.8321700269086557,dot,square,1.0,0.26239848438438806,True,False,False,gray,neutral,neutral,1.376201558558503,0.8,,,,,9.678482382464683,145.17723573697023,413.71059585469914,15,15,9.012275792915046,145.17723573697023,441.38664515510766,145.17723573697023,149.55245333584415,-3.8231641464005564,149.55245333584415,0.8042304620201823,
SIM0029s,1,calibration,0,72,72,90,90,-90,0.7735865042716173,dot,dot,1.0,0.26091334479265993,True,False,False,gray,neutral,neutral,1.7062015585585029,0.8,,,,,16.730368251807405,250.95552377711107,449.8592242799651,15,15,17.35658504161588,250.95552377711107,445.47394490792306,250.95552377711107,266.2593039956248,23.008161127576237,266.2593039956248,0.7858474288988165,
SIM0029s,1,calibration,0,73,73,0,0,0,0.7666352365636993,dot,square,1.0,0.2575661671842402,True,False,False,gray,neutral,neutral,1.426201558558503,0.8,,,,,14.264310671703218,213.96466007554827,231.0312224908353,15,15,15.685830676984706,213.96466007554827,254.63045988108294,213.96466007554827,227.14427823105666,-17.09940475141772,227.14427823105666,0.627314706077517,
SIM0029s,1,calibration,0,74,74,90,90,90,0.8262153872634669,dot,square,1.0,0.2564524793743004,True,False,False,gray,neutral,neutral,1.756201558558503,0.8,,,,,12.030126811341143,180.45190217011714,413.6307855482547,15,15,12.74531581387743,180.45190217011714,478.48131962127627,180.45190217011714,185.7157038835182,6.965397589998401,185.7157038835182,0.5191861977408379,
