participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0008s,1,calibration,0,50,50,90,90,90,0.5454396469314937,dot,square,1.0,0.6059394622379887,True,False,False,gray,neutral,neutral,0.5962015585585025,0.8,,,,,6.921024511359835,249.15688240895406,484.1546926044646,36,36,7.608812512639188,249.15688240895406,525.2884076611409,249.15688240895406,259.01423580117796,-13.749711726075914,259.01423580117796,0.8076875796770415,
SIM0008s,1,calibration,0,51,51,0,0,0,0.5437074870463625,square,dot,1.0,0.2493387086946025,True,False,False,gray,neutral,neutral,0.4328682252251693,0.8,,,,,8.060873900956985,112.85223461339778,103.02559110866945,14,14,7.044836229607458,112.85223461339778,95.72494317369528,112.85223461339778,122.98105737503134,-3.802973511817292,122.98105737503134,0.7735256492185577,
SIM0008s,1,calibration,0,52,52,90,90,-90,0.49173595192249236,square,dot,1.0,0.4769323162719373,True,False,False,gray,neutral,neutral,0.6528682252251692,0.8,,,,,11.10334463699815,310.8936498359482,490.7054028614311,28,28,9.339225326618157,310.8936498359482,442.33598331100893,310.8936498359482,337.3469200271128,-29.681981255752945,337.3469200271128,0.6957530094309017,
SIM0008s,1,calibration,0,53,53,0,0,0,0.634485845788725,dot,dot,1.0,0.7167616286120487,True,False,False,gray,neutral,neutral,0.4878682252251693,0.8,,,,,12.780740588118988,549.5718452891165,105.08611979453613,43,43,13.559345128776393,549.5718452891165,109.0141672275412,549.5718452891165,573.5194578567625,-48.492993266880276,573.5194578567625,0.6016751662254066,
SIM0008s,1,calibration,0,54,54,90,90,90,0.4923773341601721,square,square,1.0,0.4695820299604222,True,False,False,gray,neutral,neutral,0.7078682252251692,0.8,,,,,13.849651524709367,387.79024269186226,497.1347241351168,28,28,14.488770143418078,387.79024269186226,439.96593306550983,387.79024269186226,423.58704846411484,-19.113246566853146,423.58704846411484,0.4597489847627116,
SIM0008s,1,calibration,0,55,55,0,0,0,0.5412604706224519,dot,dot,0.0,0.6934458418407152,True,False,False,gray,neutral,neutral,0.434534891891836,0.8,,,,,1.4197716498837636,58.21063764523431,442.94010982506865,41,41,0.18453819403524285,58.21063764523431,502.03742121672025,58.21063764523431,60.20567761409738,-2.0184167020692265,60.20567761409738,0.30238818575825455,
SIM0008s,1,calibration,0,56,56,90,90,-90,0.45016087610095296,dot,dot,1.0,0.6455349846071471,True,False,False,gray,neutral,neutral,0.7612015585585026,0.8,,,,,5.706578793351133,216.84999414734304,287.5255492222871,38,38,4.220616410624977,216.84999414734304,307.78545350565327,216.84999414734304,224.88544404007288,-14.576658458631572,224.88544404007288,0.7943684618594397,
SIM0008s,1,calibration,0,57,57,0,0,0,0.6881128348832333,dot,square,1.0,0.34997807379292245,True,False,False,gray,neutral,neutral,0.48620155855850267,0.8,,,,,13.082135019192481,261.6427003838496,171.99045759621993,20,20,12.76311231745027,261.6427003838496,169.76401470210885,261.6427003838496,281.4673063571748,22.995570265821414,281.4673063571748,0.8958573833612903,
SIM0008s,1,calibration,0,58,58,90,90,-90,0.5930860793485077,dot,timeout,,,False,True,False,gray,neutral,neutral,0.7612015585585026,0.8,,,,,7.597825854113876,0.0,315.8362065241604,0,0,6.513172958838692,0.0,363.7655203154264,0.0,0.0,-0.0,0.0,0.6977313878266084,
SIM0008s,1,calibration,0,59,59,0,0,0,0.7012591957705832,dot,square,1.0,0.29682433927527535,True,False,False,gray,neutral,neutral,0.5362015585585027,0.8,,,,,3.9501569726431978,67.15266853493436,447.44886143192264,17,17,4.460642597662327,67.15266853493436,394.9442111258869,67.15266853493436,72.88183242450812,-4.88870223007985,72.88183242450812,0.3991517117059317,
SIM0008s,1,calibration,0,60,60,90,90,90,0.6008253842033477,dot,dot,1.0,1.0715753321347186,True,False,False,gray,neutral,neutral,0.8112015585585026,0.8,,,,,14.67125488497186,938.9603126381991,157.82385339141328,64,64,14.475938312385011,938.9603126381991,132.98362363900912,938.9603126381991,988.2502145183483,17.870409025173018,988.2502145183483,0.5551268576081035,
SIM0008s,1,calibration,0,61,61,0,0,0,0.6787973692184429,dot,square,1.0,1.3500006076847455,True,False,False,gray,neutral,neutral,0.5862015585585028,0.8,,,,,13.497138505418704,1093.268218938915,447.5472987913748,81,81,12.914568337099183,1093.268218938915,480.67243116745783,1093.268218938915,1163.4221083491873,-28.654584061413587,1163.4221083491873,0.5538073084155799,
SIM0008s,1,calibration,0,62,62,90,90,90,0.7742369825896968,dot,square,1.0,2.2822165259418563,True,False,False,gray,neutral,neutral,0.8612015585585027,0.8,,,,,14.140323498015253,1923.0839957300743,444.7072589873858,136,136,13.256989039253018,1923.0839957300743,378.61233761184354,1923.0839957300743,1932.6552344398592,-131.29368280982428,1932.6552344398592,0.7022049504566436,
SIM0008s,1,calibration,0,63,63,0,0,0,0.5843492549854978,square,dot,0.0,0.9275435918917078,True,False,False,gray,neutral,neutral,0.5362015585585027,0.8,,,,,2.223174232514258,122.27458278828418,466.0673821351053,55,55,2.778374713129735,122.27458278828418,419.5938365206214,122.27458278828418,131.05957299051457,9.444385329841808,131.05957299051457,0.3411680670482115,
SIM0008s,1,calibration,0,64,64,90,90,-90,0.7784570268586573,dot,square,1.0,0.33225534440837,True,False,False,gray,neutral,neutral,0.9112015585585027,0.8,,,,,11.664459402378746,221.62472864519617,346.5144131413239,19,19,12.568258122798335,221.62472864519617,285.3439836230755,221.62472864519617,238.4236929575556,3.430458429639367,238.4236929575556,0.7962663884357983,
SIM0008s,1,calibration,0,65,65,0,0,0,0.6343644527035462,dot,square,1.0,1.055201467525134,True,False,False,gray,neutral,neutral,0.5862015585585028,0.8,,,,,8.3430304056754,525.6109155575501,376.0028473131631,63,63,6.958916263740331,525.6109155575501,343.92502756522833,525.6109155575501,548.4390056647233,-24.632900631999977,548.4390056647233,0.7088597032112012,
SIM0008s,1,calibration,0,66,66,90,90,90,0.727246280513438,dot,dot,1.0,1.129956263522112,True,False,False,gray,neutral,neutral,0.9612015585585028,0.8,,,,,11.844312836047203,793.5689600151626,477.9895823143883,67,67,12.054502809122166,793.5689600151626,400.5916368371405,793.5689600151626,847.8024490113796,41.22227818990437,847.8024490113796,0.6834457247328626,
SIM0008s,1,calibration,0,67,67,0,0,0,0.7397876007841835,dot,square,1.0,0.4619157105803122,True,False,False,gray,neutral,neutral,0.6362015585585028,0.8,,,,,12.673302259939499,342.1791610183665,307.18421838650244,27,27,14.251538084561384,342.1791610183665,283.047177609487,342.1791610183665,368.7862482971492,-25.79998325302032,368.7862482971492,0.5782746133966821,
SIM0008s,1,calibration,0,68,68,90,90,-90,0.6291370950003322,square,square,1.0,0.24888402780934807,True,False,False,gray,neutral,neutral,1.0112015585585028,0.8,,,,,13.121359226469677,183.69902917057547,212.75461873782993,14,14,12.472163084657728,183.69902917057547,234.51226348431248,183.69902917057547,184.36175192021398,17.075375290642693,184.36175192021398,0.7120696515993685,
SIM0008s,1,calibration,0,69,69,0,0,0,0.6918684227458397,dot,dot,1.0,0.33914849004380654,True,False,False,gray,neutral,neutral,0.6862015585585028,0.8,,,,,14.398524962479357,287.97049924958714,451.67689929114994,20,20,15.997252470296974,287.97049924958714,371.7626153326411,287.97049924958714,291.0124916562917,17.53027899122095,291.0124916562917,0.5921094210144792,
SIM0008s,1,calibration,0,70,70,90,90,-90,0.7593178512417436,dot,square,0.0,0.5562141448762621,True,False,False,gray,neutral,neutral,0.9612015585585028,0.8,,,,,7.154409756694759,236.09552197092702,216.32836707013576,33,33,7.233651307684415,236.09552197092702,200.49709853120433,236.09552197092702,254.6808954504258,0.6278832888529853,254.6808954504258,0.3968203648989515,
SIM0008s,1,calibration,0,71,71,0,0,0,0.6220221683977497,square,dot,1.0,0.41739569886612454,True,False,False,gray,neutral,neutral,0.7362015585585029,0.8,,,,,13.754219179434763,343.85547948586907,482.0476504402901,25,25,14.656265726124337,343.85547948586907,458.303663506087,343.85547948586907,376.9074011849873,-16.846086404360964,376.9074011849873,0.617361602509748,
SIM0008s,1,calibration,0,72,72,90,90,-90,0.7476770126522525,dot,square,1.0,0.6940761803495191,True,False,False,gray,neutral,neutral,1.0112015585585028,0.8,,,,,15.400973571086102,631.4399164145302,141.64627789215228,41,41,15.165715326330911,631.4399164145302,132.92470401511807,631.4399164145302,644.631397020999,-6.522279025706174,644.631397020999,0.7285169629398457,
SIM0008s,1,calibration,0,73,73,0,0,0,0.5715824660875366,dot,square,1.0,0.5579511541863316,True,False,False,gray,neutral,neutral,0.7862015585585029,0.8,,,,,15.563299193497631,513.5888733854218,358.17206785548314,33,33,13.955362167435638,513.5888733854218,401.83457932621354,513.5888733854218,522.1157647699814,-18.902387883283595,522.1157647699814,0.7509965921869319,
SIM0008s,1,calibration,0,74,74,90,90,-90,0.5866606221719535,dot,square,1.0,0.3291197400787863,True,False,False,gray,neutral,neutral,1.0612015585585028,0.8,,,,,10.918149084740978,207.44483261007858,481.79027518779804,19,19,12.035587113033584,207.44483261007858,564.0890617974483,207.44483261007858,222.1158905017821,5.154479194118348,222.1158905017821,0.9,
