participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0015s,1,calibration,0,17,17,0,0,0,0.1594846901852842,dot,dot,0.0,0.5563056647181441,True,False,True,gray,neutral,neutral,-0.3104651081081643,0.8,,,,,1.0872661709100435,35.879783640031434,499.8000351876209,33,33,0.4754646615206247,35.879783640031434,471.497405271676,35.879783640031434,36.58832564029397,3.22026179896229,36.58832564029397,0.41152625710256663,
SIM0015s,1,calibration,0,18,18,90,90,90,0.12960970513826867,square,timeout,,,False,True,False,gray,neutral,neutral,0.24120155855850242,0.8,,,,,7.0968856919541405,0.0,286.8934264427702,0,0,7.255571839261824,0.0,242.82528448974173,0.0,0.0,-0.0,0.0,0.6111827242332826,
SIM0015s,1,calibration,0,19,19,0,0,0,0.40706433156932353,square,square,1.0,0.41733557450442316,True,False,False,gray,neutral,neutral,-0.22713177477483096,0.8,,,,,6.863626975409561,171.59067438523903,329.31199290937855,25,25,7.06950321565743,171.59067438523903,358.77519577324466,171.59067438523903,176.00696818561022,-7.769229978148081,176.00696818561022,0.7957933836274899,
SIM0015s,1,calibration,0,20,20,90,90,90,0.24667685437928422,dot,square,1.0,0.39755745152205313,True,False,False,gray,neutral,neutral,0.32453489189183576,0.8,,,,,10.94236061824925,251.67429421973276,127.8958163501697,23,23,10.857242589704839,251.67429421973276,144.2270573562169,251.67429421973276,266.89679420718085,-16.839912878638184,266.89679420718085,0.5347618156589842,
SIM0015s,1,calibration,0,21,21,0,0,0,0.3736102148081619,square,timeout,,,False,True,False,gray,neutral,neutral,-0.22713177477483096,0.8,,,,,2.309285528274673,0.0,398.1322751349593,0,0,1.911360593313661,0.0,434.3917473352494,0.0,0.0,0.0,0.0,0.6019862477698201,
SIM0015s,1,calibration,0,22,22,90,90,-90,0.15959994222039184,square,dot,1.0,0.25627848935192526,True,False,False,gray,neutral,neutral,0.40620155855850243,0.8,,,,,9.825904392215143,147.38856588322716,430.0117935104587,15,15,10.556078247431866,147.38856588322716,428.1794238413872,147.38856588322716,162.0888405155777,10.814914467747302,162.0888405155777,0.8749870883029441,
SIM0015s,1,calibration,0,23,23,0,0,0,0.21016348070888227,dot,square,1.0,0.254915350489239,True,False,False,gray,neutral,neutral,-0.14713177477483094,0.8,,,,,7.907430118932282,118.61145178398424,210.8165021343189,15,15,8.298213745631054,118.61145178398424,242.3153592733299,118.61145178398424,122.95760287387911,7.463817856117302,122.95760287387911,0.9,
SIM0015s,1,calibration,0,24,24,90,90,-90,0.10472355129952395,dot,square,0.0,0.25448194051367246,True,False,False,gray,neutral,neutral,0.3262015585585024,0.8,,,,,-1.81128716584732,-27.1693074877098,401.76473494624645,15,15,-2.562731094793879,-27.1693074877098,339.05795731739767,-27.1693074877098,-27.307553005754418,2.011363914683129,27.307553005754418,0.21920976891618135,
SIM0015s,1,calibration,0,25,25,0,0,0,0.30833528586879705,square,square,1.0,0.2661636587372295,True,False,False,gray,neutral,neutral,-0.0687984414414976,0.8,,,,,7.660473661897322,114.90710492845983,116.55203784708652,15,15,7.426347130697435,114.90710492845983,95.82132850160403,114.90710492845983,120.0705402530822,11.251369220315501,120.0705402530822,0.7352348120027689,
SIM0015s,1,calibration,0,26,26,90,90,90,0.4154539612059889,square,square,1.0,0.28538640196071313,True,False,False,gray,neutral,neutral,0.4045348918918358,0.8,,,,,8.73428495051282,148.48284415871794,271.9126136843847,17,17,10.132451727700746,148.48284415871794,220.66032396898513,148.48284415871794,150.87183665907554,8.510569535355112,150.87183665907554,0.606437799391967,
SIM0015s,1,calibration,0,27,27,0,0,0,0.16723764528447907,dot,square,1.0,0.25562662591055235,True,False,False,gray,neutral,neutral,0.007868225225169057,0.8,,,,,10.736664329834076,161.04996494751114,146.36447574959732,15,15,11.585474576202257,161.04996494751114,141.2606282168691,161.04996494751114,166.8645278962105,1.187905359326481,166.8645278962105,0.7157536776514073,
SIM0015s,1,calibration,0,28,28,90,90,-90,0.6240178741473034,square,square,1.0,0.25491759178261086,True,False,False,gray,neutral,neutral,0.48120155855850244,0.8,,,,,12.816626877252562,192.24940315878843,123.96373259228142,15,15,14.040407578295804,192.24940315878843,113.51046186802786,192.24940315878843,202.6610146302575,6.28515511026463,202.6610146302575,0.5319398313611109,
SIM0015s,1,calibration,0,29,29,0,0,0,0.4922335000927318,dot,square,1.0,0.5385569642857192,True,False,False,gray,neutral,neutral,0.08286822522516907,0.8,,,,,8.046415991506223,257.4853117281991,169.81173226960664,32,32,8.651090122079895,257.4853117281991,173.58637603373347,257.4853117281991,260.36537450073246,3.8603797195860015,260.36537450073246,0.9,
SIM0015s,1,calibration,0,30,30,90,90,90,0.5862328528483521,dot,square,1.0,0.5176595416752175,True,False,False,gray,neutral,neutral,0.5562015585585025,0.8,,,,,16.83843674749172,521.9915391722433,355.040244294969,31,31,18.83823284307116,521.9915391722433,402.0612932740603,521.9915391722433,532.1676728921044,48.11462604353583,532.1676728921044,0.8495898722581169,
SIM0015s,1,calibration,0,31,31,0,0,0,0.665681979069953,dot,square,1.0,0.26278436558718976,True,False,False,gray,neutral,neutral,0.15620155855850243,0.8,,,,,15.17365193013888,227.6047789520832,195.64748690388393,15,15,14.07815384875961,227.6047789520832,186.19875336592827,227.6047789520832,236.04428877512328,-1.0022055052786787,236.04428877512328,0.5698501228946309,
SIM0015s,1,calibration,0,32,32,90,90,-90,0.5802997254670121,dot,timeout,,,False,True,False,gray,neutral,neutral,0.5562015585585025,0.8,,,,,6.55368328974617,0.0,197.9847977839624,0,0,5.667800997766215,0.0,228.65885377214167,0.0,0.0,-0.0,0.0,0.9,
SIM0015s,1,calibration,0,33,33,0,0,0,0.5850015028696189,dot,dot,1.0,0.2608956031395822,True,False,False,gray,neutral,neutral,0.22786822522516909,0.8,,,,,5.401334299399674,81.02001449099511,275.1110488362626,15,15,6.550942134939904,81.02001449099511,279.3085681103006,81.02001449099511,85.80738266994427,-2.545359967893556,85.80738266994427,0.6427791705693774,
SIM0015s,1,calibration,0,34,34,90,90,-90,0.6423040475580112,dot,square,1.0,0.2539560648433275,True,False,False,gray,neutral,neutral,0.6278682252251692,0.8,,,,,6.98117561632025,104.71763424480375,420.4758117427018,15,15,6.36029018843961,104.71763424480375,481.370004733807,104.71763424480375,106.74497375817413,-7.486872978008853,106.74497375817413,0.9,
SIM0015s,1,calibration,0,35,35,0,0,0,0.5116594581468302,dot,dot,1.0,0.2620327856886679,True,False,False,gray,neutral,neutral,0.2978682252251691,0.8,,,,,8.532372796575574,127.98559194863361,134.61622895728107,15,15,7.8443008690499365,127.98559194863361,125.04415335261776,127.98559194863361,131.71028711020193,1.8031330052428751,131.71028711020193,0.7281933108270343,
SIM0015s,1,calibration,0,36,36,90,90,-90,0.722676910150597,square,square,1.0,0.26522390917121486,True,False,False,gray,neutral,neutral,0.6978682252251691,0.8,,,,,16.01522375465536,240.2283563198304,263.5828983877707,15,15,15.768516909024461,240.2283563198304,231.9891780150572,240.2283563198304,246.72030693276795,-6.4348326695394285,246.72030693276795,0.885095933902079,
SIM0015s,1,calibration,0,37,37,0,0,0,0.43936845978071304,square,dot,0.0,0.2634045436620095,True,False,False,gray,neutral,neutral,0.22953489189183574,0.8,,,,,1.7136456892096756,25.704685338145133,442.25294250699676,15,15,1.9653646795991913,25.704685338145133,464.2225330515582,25.704685338145133,27.960831176010362,0.9712937811438652,27.960831176010362,0.6631469801799692,
SIM0015s,1,calibration,0,38,38,90,90,90,0.6571244466609958,square,square,1.0,0.38838135498486526,True,False,False,gray,neutral,neutral,0.7662015585585025,0.8,,,,,10.532570656898882,242.2491251086743,401.55646627003716,23,23,9.429889295022022,242.2491251086743,376.71026243223025,242.2491251086743,254.98302390736757,1.8394776524071934,254.98302390736757,0.7854469079613738,
SIM0015s,1,calibration,0,39,39,0,0,0,0.5942332277261233,square,dot,1.0,0.2507485817605082,True,False,False,gray,neutral,neutral,0.2962015585585024,0.8,,,,,9.675783548050713,145.1367532207607,362.17168021522235,15,15,10.07322833124372,145.1367532207607,393.5812269620774,145.1367532207607,148.40036745992936,-5.792926286036126,148.40036745992936,0.7193298442833838,
SIM0015s,1,calibration,0,40,40,90,90,90,0.7012267404486132,square,dot,1.0,0.9762921573383165,True,False,False,gray,neutral,neutral,0.8328682252251691,0.8,,,,,12.750137226781519,739.5079591533281,278.4715636124551,58,58,11.914521340607795,739.5079591533281,227.90810145419306,739.5079591533281,796.9852162469642,-3.8183780121471327,796.9852162469642,0.7863671774239838,
SIM0015s,1,calibration,0,41,41,0,0,0,0.5618323556339642,dot,dot,1.0,0.5431974031360436,True,False,False,gray,neutral,neutral,0.3612015585585024,0.8,,,,,11.54168893312613,369.33404586003616,167.81598295242364,32,32,11.051318598367368,369.33404586003616,165.6748640974845,369.33404586003616,384.9016305136525,-18.929627843032975,384.9016305136525,0.6946896638230081,
SIM0015s,1,calibration,0,42,42,90,90,-90,0.7071614426961507,square,dot,1.0,0.2608233765103692,True,False,False,gray,neutral,neutral,0.8978682252251691,0.8,,,,,17.99844643846697,269.97669657700453,435.24122562665167,15,15,18.16346391383816,269.97669657700453,438.34109750793465,269.97669657700453,274.788840296874,-8.13750962042734,274.788840296874,0.6220617090886459,
SIM0015s,1,calibration,0,43,43,0,0,0,0.48839878800259906,dot,dot,1.0,0.25751949380611916,True,False,False,gray,neutral,neutral,0.42453489189183574,0.8,,,,,10.114796536388267,151.721948045824,342.16818648695227,15,15,9.627470966692204,151.721948045824,284.6651028475553,151.721948045824,160.50828156710918,10.223600742742137,160.50828156710918,0.9,
SIM0015s,1,calibration,0,44,44,90,90,-90,0.7408685630321166,square,square,1.0,0.3361437945563533,True,False,False,gray,neutral,neutral,0.9612015585585024,0.8,,,,,10.303751544969412,206.07503089938825,471.3959423380702,20,20,10.568739863900634,206.07503089938825,470.57581166905277,206.07503089938825,212.35807910253692,1.247697033827559,212.35807910253692,0.5795911743917668,
SIM0015s,1,calibration,0,45,45,0,0,0,0.5634526351921934,dot,square,1.0,0.8004911175391233,True,False,False,gray,neutral,neutral,0.48620155855850244,0.8,,,,,6.908042157964254,331.5860235822842,438.33878898667444,48,48,6.691862712044296,331.5860235822842,453.17762248356723,331.5860235822842,345.62878111998157,28.40559894143565,345.62878111998157,0.9,
SIM0015s,1,calibration,0,46,46,90,90,90,0.7190441976654693,square,square,1.0,0.26025908472789666,True,False,False,gray,neutral,neutral,1.022868225225169,0.8,,,,,11.793907765689077,176.90861648533615,320.0414707238538,15,15,12.751335165519142,176.90861648533615,274.3943248411879,176.90861648533615,179.56983463958048,-17.641904127210417,179.56983463958048,0.7720724734327297,
SIM0015s,1,calibration,0,47,47,0,0,0,0.5656945566558961,square,dot,1.0,1.2327655755115268,True,False,False,gray,neutral,neutral,0.5462015585585025,0.8,,,,,18.88806375094124,1378.8286538187103,347.95073939940903,73,73,18.123271610885087,1378.8286538187103,284.29362071285516,1378.8286538187103,1389.5835415391587,-135.22969246430213,1389.5835415391587,0.617567605733637,
SIM0015s,1,calibration,0,48,48,90,90,90,0.7383552424260774,dot,dot,1.0,0.39209671557477954,True,False,False,gray,neutral,neutral,1.0828682252251691,0.8,,,,,11.453286841226648,263.4255973482129,449.1100156842505,23,23,12.132466514072313,263.4255973482129,380.8133556115506,263.4255973482129,281.44519812622093,14.191740714913841,281.44519812622093,0.5849562371886834,
SIM0015s,1,calibration,0,49,49,0,0,0,0.7012514517126567,dot,dot,1.0,0.2561980131199593,True,False,False,gray,neutral,neutral,0.6045348918918358,0.8,,,,,13.354903469924,200.32355204886,236.52814448710328,15,15,12.965093128333105,200.32355204886,257.5363134427477,200.32355204886,202.2169709502397,7.955109568224503,202.2169709502397,0.7224461934957157,
SIM0015s,1,calibration,0,50,50,90,90,90,0.7578650505977892,square,dot,1.0,0.2651835418542075,True,False,False,gray,neutral,neutral,1.1412015585585025,0.8,,,,,11.895516839797393,178.4327525969609,287.386392798721,15,15,12.093055209070389,178.4327525969609,341.61588501080575,178.4327525969609,178.59530840301096,-9.732181261110046,178.59530840301096,0.5572847172788123,
SIM0015s,1,calibration,0,51,51,0,0,0,0.8023114127769508,dot,square,1.0,0.2523102215034018,True,False,False,gray,neutral,neutral,0.6612015585585025,0.8,,,,,12.884708227951787,193.2706234192768,331.40556147145924,15,15,11.062946417273071,193.2706234192768,374.29894968720004,193.2706234192768,211.31544466497576,6.543882742882561,211.31544466497576,0.9,
SIM0015s,1,calibration,0,52,52,90,90,90,0.8048588491241367,square,square,1.0,0.25008208259477854,True,False,False,gray,neutral,neutral,1.1978682252251691,0.8,,,,,14.241512661801025,213.62268992701536,172.08788113305525,15,15,15.310095789915412,213.62268992701536,172.8956357083133,213.62268992701536,219.49276301480262,-16.098261410546773,219.49276301480262,0.8438877183431951,
SIM0015s,1,calibration,0,53,53,0,0,0,0.5323593524294562,square,dot,1.0,0.2613095053697471,True,False,False,gray,neutral,neutral,0.7162015585585025,0.8,,,,,12.129944135796565,181.94916203694848,435.4676454021102,15,15,11.267265289713757,181.94916203694848,382.7046487369533,181.94916203694848,193.60809195027485,3.2569754943107005,193.60809195027485,0.6450092811829039,
SIM0015s,1,calibration,0,54,54,90,90,-90,0.755767230955162,dot,square,1.0,0.25994681967272126,True,False,False,gray,neutral,neutral,1.252868225225169,0.8,,,,,10.724909067079679,160.87363600619517,354.0407712446703,15,15,9.299956572342277,160.87363600619517,384.734333330654,160.87363600619517,167.4525384389269,6.1391556230611135,167.4525384389269,0.8029341648573534,
SIM0015s,1,calibration,0,55,55,0,0,0,0.7086423548815834,square,dot,1.0,0.2588244426628434,True,False,False,gray,neutral,neutral,0.7695348918918359,0.8,,,,,12.686883076864715,190.30324615297073,141.57072642463189,15,15,11.498326625229442,190.30324615297073,133.21170150608492,190.30324615297073,191.6794457305734,14.68575412589234,191.6794457305734,0.5791410553351823,
SIM0015s,1,calibration,0,56,56,90,90,-90,0.7673537013201405,square,dot,1.0,0.24992861258386692,True,False,False,gray,neutral,neutral,1.3062015585585023,0.8,,,,,13.329453248084478,186.6123454731827,174.00730076609165,14,14,14.033545299549555,186.6123454731827,144.02238302392803,186.6123454731827,192.32862928915227,17.331234248761017,192.32862928915227,0.5181613679087731,
SIM0015s,1,calibration,0,57,57,0,0,0,0.7677985084241656,dot,dot,1.0,0.24835123940865741,True,False,False,gray,neutral,neutral,0.8212015585585025,0.8,,,,,15.113866101652189,211.59412542313063,104.08632048584661,14,14,14.49039688843937,211.59412542313063,89.3169231714202,211.59412542313063,220.10212711155012,3.6370127362245195,220.10212711155012,0.855331721415708,
SIM0015s,1,calibration,0,58,58,90,90,90,0.6895851379787001,dot,square,1.0,0.5349213986981447,True,False,False,gray,neutral,neutral,1.357868225225169,0.8,,,,,11.116395679833092,355.72466175465894,441.8734393223771,32,32,13.041796873614214,355.72466175465894,482.0757843016558,355.72466175465894,374.81459757607723,-12.747166082880563,374.81459757607723,0.8320184823338502,
SIM0015s,1,calibration,0,59,59,0,0,0,0.5454934339132496,square,timeout,,,False,True,False,gray,neutral,neutral,0.8212015585585025,0.8,,,,,10.812846558179402,0.0,383.2340321728363,0,0,11.892742037267745,0.0,314.1990188971121,0.0,0.0,-0.0,0.0,0.6735926639931409,
SIM0015s,1,calibration,0,60,60,90,90,-90,0.7719418114375727,dot,square,1.0,0.25970487588494184,True,False,False,gray,neutral,neutral,1.407868225225169,0.8,,,,,11.42287562019109,171.34313430286636,244.74458918456827,15,15,12.15678598594376,171.34313430286636,231.51121238874265,171.34313430286636,177.71452447493064,-14.548404999390524,177.71452447493064,0.6170951362473807,
SIM0015s,1,calibration,0,61,61,0,0,0,0.6209685407619071,dot,dot,0.0,0.6744292580754679,True,False,False,gray,neutral,neutral,0.7712015585585025,0.8,,,,,5.249887033670989,209.99548134683954,128.22685613060568,40,40,4.469673155647006,209.99548134683954,120.89623088256062,209.99548134683954,222.04618589924897,2.2519296373899578,222.04618589924897,0.4791009819003015,
SIM0015s,1,calibration,0,62,62,90,90,90,0.808552903421555,dot,square,0.0,0.8797605226202988,True,False,False,gray,neutral,neutral,1.357868225225169,0.8,,,,,6.317565877025489,328.51342560532544,149.7404278992667,52,52,7.416991901380388,328.51342560532544,121.73486975556962,328.51342560532544,340.88029395222065,7.447120089414004,340.88029395222065,0.3134078968971124,
SIM0015s,1,calibration,0,63,63,0,0,0,0.69001648406692,square,square,1.0,0.25030066456652067,True,False,False,gray,neutral,neutral,0.8212015585585025,0.8,,,,,10.463447711111195,156.95171566666792,256.3146657068422,15,15,9.972623155905518,156.95171566666792,247.5587840902767,156.95171566666792,169.3476298648927,-0.5457142994923302,169.3476298648927,0.7863558855636469,
SIM0015s,1,calibration,0,64,64,90,90,-90,0.7475667974985086,square,dot,0.0,0.2601891172090773,True,False,False,gray,neutral,neutral,1.307868225225169,0.8,,,,,8.816666367050825,132.24999550576237,246.8420288888924,15,15,9.782161528929358,132.24999550576237,222.49372172571051,132.24999550576237,141.98817903644579,13.139616021301594,141.98817903644579,0.1,
SIM0015s,1,calibration,0,65,65,0,0,0,0.7587269434136564,dot,square,1.0,0.25117010360203224,True,False,False,gray,neutral,neutral,0.8712015585585026,0.8,,,,,11.227762138246645,168.41643207369967,141.9357838522887,15,15,12.213416445640531,168.41643207369967,121.789943436609,168.41643207369967,169.90516186110762,6.688947899033657,169.90516186110762,0.9,
SIM0015s,1,calibration,0,66,66,90,90,90,0.7397148912516113,square,dot,1.0,0.2563508662416024,True,False,False,gray,neutral,neutral,1.357868225225169,0.8,,,,,14.268963690439081,214.03445535658622,291.7439379448522,15,15,14.426366112165315,214.03445535658622,243.05483650201103,214.03445535658622,217.08496305401565,-3.39151110396388,217.08496305401565,0.4136195566072644,
SIM0015s,1,calibration,0,67,67,0,0,0,0.7589823960990056,dot,dot,1.0,0.25585621541968817,True,False,False,gray,neutral,neutral,0.9212015585585026,0.8,,,,,14.097899312943726,211.4684896941559,225.7547828029471,15,15,14.237143774144517,211.4684896941559,240.8992273819564,211.4684896941559,221.9661246178271,10.943058768339435,221.9661246178271,0.40268592724390045,
SIM0015s,1,calibration,0,68,68,90,90,90,0.766921346178051,square,square,1.0,0.2557541726255123,True,False,False,gray,neutral,neutral,1.407868225225169,0.8,,,,,14.030168056677562,210.45252085016344,485.4649599607865,15,15,14.759794528467465,210.45252085016344,468.6444552801346,210.45252085016344,218.96437249922488,-19.701414704494013,218.96437249922488,0.8486391728069834,
SIM0015s,1,calibration,0,69,69,0,0,0,0.6906185544943473,dot,dot,1.0,0.6942848964937542,True,False,False,gray,neutral,neutral,0.9712015585585027,0.8,,,,,7.178677689375821,294.32578526440864,447.6533940646684,41,41,7.596122208629673,294.32578526440864,481.7980413770909,294.32578526440864,311.45553413819545,-0.01442321147853176,311.45553413819545,0.4893586818964838,
SIM0015s,1,calibration,0,70,70,90,90,-90,0.8468230582293892,square,square,1.0,0.4777890213458827,True,False,False,gray,neutral,neutral,1.4578682252251691,0.8,,,,,10.966538771175399,307.0630855929112,267.1965895257059,28,28,11.700590902245972,307.0630855929112,237.97808771808,307.0630855929112,322.1907324658826,-2.359357041508622,322.1907324658826,0.5674469120077288,
SIM0015s,1,calibration,0,71,71,0,0,0,0.7920357905564145,dot,dot,1.0,0.2560532946311636,True,False,False,gray,neutral,neutral,1.0212015585585026,0.8,,,,,16.98996861557242,254.84952923358628,280.5558352923396,15,15,18.736217463017308,254.84952923358628,233.39588476118993,254.84952923358628,277.1304050032716,-1.4490512540600218,277.1304050032716,0.7335123588333193,
SIM0015s,1,calibration,0,72,72,90,90,-90,0.8368184398215991,dot,dot,1.0,0.25193849843722693,True,False,False,gray,neutral,neutral,1.5078682252251692,0.8,,,,,13.572734541512968,203.59101812269452,118.3042944555302,15,15,13.573232106659752,203.59101812269452,119.84711066745436,203.59101812269452,208.3766067212607,1.3457232577701266,208.3766067212607,0.6260149859655528,
SIM0015s,1,calibration,0,73,73,0,0,0,0.7230727801077483,square,dot,1.0,0.5939160779184516,True,False,False,gray,neutral,neutral,1.0712015585585026,0.8,,,,,15.40459266785835,539.1607433750422,280.24603524823965,35,35,17.20823271638994,539.1607433750422,260.6373584287168,539.1607433750422,580.326962846949,44.83809409028105,580.326962846949,0.6770285293916157,
SIM0015s,1,calibration,0,74,74,90,90,90,0.8435506923797712,square,square,1.0,0.9106991107075131,True,False,False,gray,neutral,neutral,1.5578682252251692,0.8,,,,,13.309897389614186,718.734459039166,234.74320103341248,54,54,14.115714292487144,718.734459039166,196.6708808477433,718.734459039166,762.2226801527956,43.65335106994659,762.2226801527956,0.6212241263756808,
SIM0015s,1,calibration,0,75,75,0,0,0,0.776937044385458,dot,square,1.0,0.7037168850719717,True,False,False,gray,neutral,neutral,1.1212015585585027,0.8,,,,,11.226661858449194,471.51979805486616,451.44039641767785,42,42,12.469220384168523,471.51979805486616,372.60591579374733,471.51979805486616,495.462187364027,-9.607930896022628,495.462187364027,0.6790704109335736,
