participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0021s,1,calibration,0,11,11,0,0,0,0.22282778190434727,dot,dot,0.0,1.4778500729262922,True,False,False,gray,neutral,neutral,-0.21046510810816432,0.8,,,,,-8.611710912094786,-757.8305602643411,179.44695404163733,88,88,-8.199704113338425,-757.8305602643411,188.18076657539828,-757.8305602643411,-793.4880939478969,4.928155270253412,793.4880939478969,0.2599172103454339,
SIM0021s,1,calibration,0,12,12,90,90,90,0.38735849146633117,square,square,1.0,1.4379627313277412,True,False,False,gray,neutral,neutral,-0.027131774774830933,0.8,,,,,10.121067845813968,870.4118347400013,108.31722151781568,86,86,12.141756842919428,870.4118347400013,112.17153162453677,870.4118347400013,905.9058978048257,-45.27814310881405,905.9058978048257,0.6089323761653418,
SIM0021s,1,calibration,0,13,13,0,0,0,0.11354235723632214,dot,dot,1.0,1.7025118730679096,True,False,False,gray,neutral,neutral,-0.12213177477483099,0.8,,,,,2.7523986629450405,280.74466362039414,322.76883181832375,102,102,4.397114365009958,280.74466362039414,327.9478082933054,280.74466362039414,304.54204030783086,1.8001255537224043,304.54204030783086,0.6294580409853686,
SIM0021s,1,calibration,0,14,14,90,90,90,0.2170920579400246,dot,square,1.0,2.094370457046897,True,False,False,gray,neutral,neutral,0.0612015585585024,0.8,,,,,10.54638656956824,1318.29832119603,189.1287522439925,125,125,10.932940638839787,1318.29832119603,199.20261410027308,1318.29832119603,1348.7591704132105,-94.07126749274138,1348.7591704132105,0.7205534991463898,
SIM0021s,1,calibration,0,15,15,0,0,0,0.1898043788008049,square,square,1.0,1.8568396729474208,True,False,False,gray,neutral,neutral,-0.03546510810816432,0.8,,,,,0.5162226621337842,57.300715496850046,350.9068528699373,111,111,2.0397411037073603,57.300715496850046,281.9978510396435,57.300715496850046,58.25805711825386,3.221758024520544,58.25805711825386,0.5004018048776879,
SIM0021s,1,calibration,0,16,16,90,90,90,0.6782882255017862,square,square,1.0,1.475057764019051,True,False,False,gray,neutral,neutral,0.14786822522516907,0.8,,,,,10.077962244170795,886.86067748703,193.75800699144375,88,88,10.528908128462373,886.86067748703,158.1016770637843,886.86067748703,961.5714668954413,44.22264198510771,961.5714668954413,0.5702573279362617,
SIM0021s,1,calibration,0,17,17,0,0,0,0.3614227240857798,dot,square,0.0,1.642776928161093,True,False,False,gray,neutral,neutral,-0.12046510810816433,0.8,,,,,9.037359054808228,885.6611873712063,308.0539371667378,98,98,7.818787662585651,885.6611873712063,295.4834894785527,885.6611873712063,890.7614722784796,-84.93429970757178,890.7614722784796,0.5257152428514088,
SIM0021s,1,calibration,0,18,18,90,90,90,0.5755482657311508,dot,square,0.0,1.3441123075779362,True,False,False,gray,neutral,neutral,0.06286822522516906,0.8,,,,,1.7737880772388652,141.90304617910923,462.8679284862453,80,80,1.9368525807314845,141.90304617910923,496.3112075492423,141.90304617910923,147.46754322185905,11.99804091972925,147.46754322185905,0.47544694964501805,
SIM0021s,1,calibration,0,19,19,0,0,0,0.18073949266104294,square,dot,1.0,1.1255908440083118,True,False,False,gray,neutral,neutral,-0.03713177477483098,0.8,,,,,16.334987508095203,1094.4441630423787,315.1762075921662,67,67,17.269611111264663,1094.4441630423787,339.395840528069,1094.4441630423787,1105.5925078849302,0.5378594933701697,1105.5925078849302,0.41389048692154484,
SIM0021s,1,calibration,0,20,20,90,90,-90,0.22526608112280078,square,dot,0.0,1.5854335153656944,True,False,False,gray,neutral,neutral,-0.02046510810816428,0.8,,,,,-0.02325300747734904,-2.209035710348159,169.81796227950628,95,95,-0.670049839828124,-2.209035710348159,136.82903075581618,-2.209035710348159,-2.3834087435018723,-0.17274327280506166,2.3834087435018723,0.43382520973860217,
SIM0021s,1,calibration,0,21,21,0,0,0,0.269182158112186,square,dot,1.0,1.4394468492723396,True,False,False,gray,neutral,neutral,0.04453489189183568,0.8,,,,,8.954194884305739,770.0607600502935,184.25358876024603,86,86,11.334361380253222,770.0607600502935,174.42857510123252,770.0607600502935,812.2576270112394,-32.20409213936337,812.2576270112394,0.9,
SIM0021s,1,calibration,0,22,22,90,90,90,0.38076606127190177,square,timeout,,,False,True,False,gray,neutral,neutral,-0.02046510810816428,0.8,,,,,3.2493529522359967,0.0,378.84716985759235,0,0,3.6362504179465747,0.0,377.9555957944406,0.0,0.0,-0.0,0.0,0.889848808465536,
SIM0021s,1,calibration,0,23,23,0,0,0,0.27659286994253907,dot,dot,1.0,1.5972694178629578,True,False,False,gray,neutral,neutral,0.1245348918918357,0.8,,,,,4.711201629001147,447.564154755109,194.99962042934894,95,95,4.894608987131687,447.564154755109,210.49648889220407,447.564154755109,449.1325794743025,10.330529093107838,449.1325794743025,0.8268348558752799,
SIM0021s,1,calibration,0,24,24,90,90,-90,0.12945759465601767,dot,square,1.0,1.6281812343448512,True,False,False,gray,neutral,neutral,0.05953489189183574,0.8,,,,,9.826123351441286,953.1339650898047,336.4393712305828,97,97,8.894324635404805,953.1339650898047,387.47953912279934,953.1339650898047,970.5145108336661,90.71779833852769,970.5145108336661,0.9,
SIM0021s,1,calibration,0,25,25,0,0,0,0.6735036019931905,dot,square,1.0,1.4910316627416822,True,False,False,gray,neutral,neutral,0.20286822522516904,0.8,,,,,11.793176741591004,1049.5927300015994,159.32344656726497,89,89,11.117205074504366,1049.5927300015994,172.73469413975937,1049.5927300015994,1105.6932996311825,78.19584759686734,1105.6932996311825,0.7680761801717629,
SIM0021s,1,calibration,0,26,26,90,90,90,0.30709290855619126,dot,dot,1.0,1.670345377081616,True,False,False,gray,neutral,neutral,0.13786822522516906,0.8,,,,,4.389693394794891,438.9693394794891,102.9409995240365,100,100,4.53322027101472,438.9693394794891,117.802790317041,438.9693394794891,447.4483068415736,22.23368545037578,447.4483068415736,0.4816006847833499,
SIM0021s,1,calibration,0,27,27,0,0,0,0.34770323233919326,dot,dot,1.0,1.772888660062945,True,False,False,gray,neutral,neutral,0.27953489189183567,0.8,,,,,2.321058733541843,246.03222575543538,359.6068099152304,106,106,1.1282466095392463,246.03222575543538,415.3730748519156,246.03222575543538,261.4651722942194,9.513627115611836,261.4651722942194,0.46376876729889494,
SIM0021s,1,calibration,0,28,28,90,90,-90,0.6172777401650659,square,dot,1.0,1.0939343941398245,True,False,False,gray,neutral,neutral,0.21453489189183572,0.8,,,,,15.651806953415681,1017.3674519720192,496.49763073781423,65,65,16.29732616768248,1017.3674519720192,430.9980403603666,1017.3674519720192,1019.2474271685778,62.03396873714031,1019.2474271685778,0.9,
SIM0021s,1,calibration,0,29,29,0,0,0,0.53209601105029,dot,dot,1.0,1.4438308666462278,True,False,False,gray,neutral,neutral,0.3545348918918357,0.8,,,,,12.63816803969856,1086.882451414076,265.0577653794078,86,86,12.071090683086206,1086.882451414076,288.4134022139531,1086.882451414076,1180.5889440407766,53.55067108864085,1180.5889440407766,0.43176976285587704,
SIM0021s,1,calibration,0,30,30,90,90,90,0.4651854059905619,dot,square,0.0,3.481670589948399,True,False,False,gray,neutral,neutral,0.1395348918918357,0.8,,,,,7.801772086753041,1622.7685940446324,149.77180275198947,208,208,5.302007185510522,1622.7685940446324,133.74273467626452,1622.7685940446324,1772.2499673995046,67.86474981617188,1772.2499673995046,0.5375182743980865,
SIM0021s,1,calibration,0,31,31,0,0,0,0.4736280336622296,square,dot,0.0,2.015075434233052,True,False,False,gray,neutral,neutral,0.2812015585585023,0.8,,,,,-4.696947790247081,-563.6337348296497,197.54013023986022,120,120,-3.742613206572849,-563.6337348296497,164.45668211223824,-563.6337348296497,-587.7856576764095,-36.23778343437075,587.7856576764095,0.5811893344257701,
SIM0021s,1,calibration,0,32,32,90,90,90,0.6012711421527875,dot,dot,1.0,2.159458349244683,True,False,False,gray,neutral,neutral,0.21286822522516907,0.8,,,,,10.609576153589625,1368.6353238130616,233.94874291279342,129,129,9.50885425175468,1368.6353238130616,258.81928180006753,1368.6353238130616,1373.109144151906,94.48098850957724,1373.109144151906,0.9,
SIM0021s,1,calibration,0,33,33,0,0,0,0.48678671880220115,square,dot,0.0,1.94670926198077,True,False,False,gray,neutral,neutral,0.20953489189183566,0.8,,,,,1.7382484031071657,201.6368147604312,489.42707897271976,116,116,1.254644972247747,201.6368147604312,566.4780061916388,201.6368147604312,216.52817250488025,-1.4333246888479334,216.52817250488025,0.24888546026381808,
SIM0021s,1,calibration,0,34,34,90,90,-90,0.6383610610630357,square,dot,1.0,1.4176188735623514,True,False,False,gray,neutral,neutral,0.28453489189183573,0.8,,,,,11.596948525487896,985.7406246664711,343.4044327717737,85,85,11.614291966362211,985.7406246664711,385.56985705750543,985.7406246664711,1046.9984648564173,-97.44692075952636,1046.9984648564173,0.9,
SIM0021s,1,calibration,0,35,35,0,0,0,0.5263614868771034,dot,dot,0.0,2.0077784336352225,True,False,False,gray,neutral,neutral,0.13953489189183566,0.8,,,,,-4.600436536356408,-552.052384362769,101.32517505069605,120,120,-5.920121048571353,-552.052384362769,90.36221932935553,-552.052384362769,-606.6517471084316,38.26919721734208,606.6517471084316,0.3802217577668745,
SIM0021s,1,calibration,0,36,36,90,90,-90,0.4532634073185276,dot,square,1.0,1.9181166734227888,True,False,False,gray,neutral,neutral,0.35453489189183574,0.8,,,,,12.05523069298177,1386.3515296929036,408.9570606135099,115,115,10.798136236989922,1386.3515296929036,430.2342142299167,1386.3515296929036,1474.8835745255183,-107.86962972923608,1474.8835745255183,0.563518619333034,
SIM0021s,1,calibration,0,37,37,0,0,0,0.5359398074293927,dot,dot,1.0,1.5954662040373782,True,False,False,gray,neutral,neutral,0.207868225225169,0.8,,,,,6.555315433132868,622.7549661476224,418.9781591857519,95,95,5.8430003937095565,622.7549661476224,417.0005565589235,622.7549661476224,680.5869711425281,-58.90653138395446,680.5869711425281,0.6130633221469352,
SIM0021s,1,calibration,0,38,38,90,90,-90,0.4545468625482574,square,dot,1.0,1.3680334991690362,True,False,False,gray,neutral,neutral,0.4228682252251691,0.8,,,,,8.168909143818617,669.8505497931266,218.25112274464797,82,82,8.765977494018308,669.8505497931266,238.58715241568612,669.8505497931266,711.9908518686984,-9.186199412992368,711.9908518686984,0.8859908549353344,
SIM0021s,1,calibration,0,39,39,0,0,0,0.695992733443977,dot,dot,1.0,2.095768476387531,True,False,False,gray,neutral,neutral,0.27453489189183566,0.8,,,,,12.930557707677087,1616.319713459636,418.7078861860519,125,125,13.332814460322009,1616.319713459636,410.4103941005808,1616.319713459636,1746.621282324473,113.04440531283261,1746.621282324473,0.8487445628699806,
SIM0021s,1,calibration,0,40,40,90,90,-90,0.6315201810653591,dot,dot,1.0,1.4883954174648568,True,False,False,gray,neutral,neutral,0.48953489189183574,0.8,,,,,10.255366349325971,912.7276050900115,314.1932393476102,89,89,11.334453669966877,912.7276050900115,312.49441671867635,912.7276050900115,931.308206635893,7.362802162535995,931.308206635893,0.8441504297312438,
SIM0021s,1,calibration,0,41,41,0,0,0,0.5582511506225939,square,dot,1.0,1.529873780337293,True,False,False,gray,neutral,neutral,0.33953489189183567,0.8,,,,,8.840375910250076,804.474207832757,106.51118311941667,91,91,7.909158501563291,804.474207832757,117.8038982701205,804.474207832757,881.474812539124,27.332727854831646,881.474812539124,0.6301380283984958,
SIM0021s,1,calibration,0,42,42,90,90,-90,0.58391730708791,square,dot,0.0,1.524740631879415,True,False,False,gray,neutral,neutral,0.42453489189183574,0.8,,,,,-0.5184550544598494,-47.179409955846296,282.73229562108884,91,91,-0.5195180274050348,-47.179409955846296,334.0695290082609,-47.179409955846296,-51.00804747008244,3.676826042154333,51.00804747008244,0.4332469772561886,
SIM0021s,1,calibration,0,43,43,0,0,0,0.6221806590492833,square,square,1.0,1.5476918390094518,True,False,False,gray,neutral,neutral,0.402868225225169,0.8,,,,,6.376736948989897,586.6597993070704,414.8703579814934,92,92,5.547547365796364,586.6597993070704,453.808099387788,586.6597993070704,625.2306640067231,-38.20711339947975,625.2306640067231,0.6432101305500577,
SIM0021s,1,calibration,0,44,44,90,90,90,0.7245279412223119,square,dot,1.0,1.7497029756092575,True,False,False,gray,neutral,neutral,0.4878682252251691,0.8,,,,,9.972413279112834,1037.1309810277346,331.4725818636579,104,104,9.483917135257098,1037.1309810277346,355.0516042494778,1037.1309810277346,1067.5288935082306,48.488103411393986,1067.5288935082306,0.6265617100730945,
SIM0021s,1,calibration,0,45,45,0,0,0,0.5354210594308116,dot,square,1.0,1.6985413880700249,True,False,False,gray,neutral,neutral,0.4645348918918357,0.8,,,,,11.594188849105318,1171.013073759637,106.38009748459902,101,101,11.418584069894944,1171.013073759637,118.28407542319219,1171.013073759637,1287.2995087785705,29.68540617415166,1287.2995087785705,0.6963093595474318,
SIM0021s,1,calibration,0,46,46,90,90,-90,0.6041492108285257,square,square,0.0,1.8577390149292934,True,False,False,gray,neutral,neutral,0.4262015585585024,0.8,,,,,3.364449986157012,373.45394846342833,266.5477902594028,111,111,3.6902322347704297,373.45394846342833,226.99156678982862,373.45394846342833,388.60495252630847,17.576843089453448,388.60495252630847,0.5208986415447399,
SIM0021s,1,calibration,0,47,47,0,0,0,0.5270157532783741,square,timeout,,,False,True,False,gray,neutral,neutral,0.4645348918918357,0.8,,,,,12.216630368410529,0.0,345.2715976565213,0,0,12.803649899425425,0.0,375.15569655487764,0.0,0.0,-0.0,0.0,0.9,
SIM0021s,1,calibration,0,48,48,90,90,90,0.518205931113013,square,dot,1.0,1.335391878884931,True,False,False,gray,neutral,neutral,0.4862015585585024,0.8,,,,,8.866105671872793,709.2884537498235,105.28636208364088,80,80,8.867247296496284,709.2884537498235,100.57257651142038,709.2884537498235,735.0823212434472,-42.04693281528207,735.0823212434472,0.521619778629174,
SIM0021s,1,calibration,0,49,49,0,0,0,0.6499824744638587,dot,square,1.0,1.6789451016152428,True,False,False,gray,neutral,neutral,0.5228682252251691,0.8,,,,,14.1041847953019,1410.41847953019,112.40934873181602,100,100,12.958801197599616,1410.41847953019,94.58001862537398,1410.41847953019,1479.0503800972554,-121.94756828642643,1479.0503800972554,0.5723053032421553,
SIM0021s,1,calibration,0,50,50,90,90,90,0.5761570561970089,dot,square,1.0,1.2355019462914927,True,False,False,gray,neutral,neutral,0.5445348918918357,0.8,,,,,6.601429034988613,488.5057485891574,455.0736083290889,74,74,6.295230441631324,488.5057485891574,461.42115663682773,488.5057485891574,527.6549921017681,40.477032903281355,527.6549921017681,0.62875099431786,
SIM0021s,1,calibration,0,51,51,0,0,0,0.6721822804875527,square,dot,1.0,1.452599029891912,True,False,False,gray,neutral,neutral,0.5795348918918357,0.8,,,,,12.96004438850557,1127.5238617999846,374.8166748436019,87,87,11.947857977083954,1127.5238617999846,346.45422631114747,1127.5238617999846,1188.9564513246467,-31.56210666264987,1188.9564513246467,0.7833733317261816,
SIM0021s,1,calibration,0,52,52,90,90,90,0.7346346384921225,square,dot,1.0,1.536580752009568,True,False,False,gray,neutral,neutral,0.6012015585585023,0.8,,,,,10.000610187070215,920.0561372104598,498.5727500072802,92,92,9.210018838133372,920.0561372104598,548.4694772683455,920.0561372104598,962.4798884211498,56.070947538573634,962.4798884211498,0.5204390331128818,
SIM0021s,1,calibration,0,53,53,0,0,0,0.5093438995426331,dot,timeout,,,False,True,False,gray,neutral,neutral,0.5795348918918357,0.8,,,,,11.642301000690516,0.0,193.62180553432745,0,0,11.58990708369365,0.0,156.85853364783475,0.0,0.0,0.0,0.0,0.7312554740381911,
SIM0021s,1,calibration,0,54,54,90,90,-90,0.6855605467561992,square,square,0.0,1.990249475074633,True,False,False,gray,neutral,neutral,0.5462015585585023,0.8,,,,,6.700247747857941,797.329481995095,355.4804835235626,119,119,6.77438327901286,797.329481995095,286.33068011647396,797.329481995095,849.5393423623749,-62.84700571306364,849.5393423623749,0.5058742674866173,
SIM0021s,1,calibration,0,55,55,0,0,0,0.5156182927654802,square,square,1.0,2.2245442926581025,True,False,False,gray,neutral,neutral,0.6328682252251691,0.8,,,,,9.029879943187908,1200.9740324439917,398.5818568940745,133,133,9.263840536250155,1200.9740324439917,401.0223087315097,1200.9740324439917,1225.283616184445,-68.89519615112484,1225.283616184445,0.8244397471426294,
SIM0021s,1,calibration,0,56,56,90,90,90,0.5604689462249349,dot,dot,1.0,1.8757854607861801,True,False,False,gray,neutral,neutral,0.5995348918918356,0.8,,,,,10.653435137057384,1193.184735350427,317.0035249550747,112,112,10.583316144321834,1193.184735350427,338.44929948954206,1193.184735350427,1205.4615319019574,112.53104064541898,1205.4615319019574,0.7163394063473614,
SIM0021s,1,calibration,0,57,57,0,0,0,0.5822244868369477,dot,dot,1.0,1.2388537246139697,True,False,False,gray,neutral,neutral,0.6845348918918357,0.8,,,,,12.998510322874958,961.8897638927469,201.77965733269406,74,74,13.332119617782354,961.8897638927469,194.1634297609369,961.8897638927469,974.5547368208369,-43.872378269500075,974.5547368208369,0.638999985255115,
SIM0021s,1,calibration,0,58,58,90,90,90,0.6553299309491206,square,dot,1.0,4.299251011357017,True,False,True,gray,neutral,neutral,0.6512015585585023,0.8,,,,,15.592597907685228,4007.2976622751034,417.56573516569864,257,257,16.530800943688206,4007.2976622751034,367.09501596701494,4007.2976622751034,4168.876861874005,-226.0337401523911,4168.876861874005,0.6264704309536594,
SIM0021s,1,calibration,0,59,59,0,0,0,0.7290550618791266,dot,square,0.0,2.2141005256360207,True,False,False,gray,neutral,neutral,0.6345348918918357,0.8,,,,,6.011468973095997,793.5139044486716,124.0672704341525,132,132,6.439650370205779,793.5139044486716,104.84231109603547,793.5139044486716,831.97869125299,57.502819636880524,831.97869125299,0.40308968142100443,
SIM0021s,1,calibration,0,60,60,90,90,90,0.6600527835675395,square,square,1.0,1.642390535099713,True,False,False,gray,neutral,neutral,0.7012015585585023,0.8,,,,,15.60835899573558,1529.6191815820869,459.1623051621973,98,98,14.552523990524792,1529.6191815820869,541.9610987643973,1529.6191815820869,1659.9631895178254,33.35450652941921,1659.9631895178254,0.5305912007364199,
SIM0021s,1,calibration,0,61,61,0,0,0,0.5885283857376024,square,square,1.0,1.832889167942051,True,False,False,gray,neutral,neutral,0.6845348918918357,0.8,,,,,8.689019709919693,947.1031483812466,258.8543101110814,109,109,9.438546336560266,947.1031483812466,222.59532406882863,947.1031483812466,1028.988483244124,-24.545406874146536,1028.988483244124,0.7425711158020983,
SIM0021s,1,calibration,0,62,62,90,90,90,0.6629552993891425,square,dot,0.0,1.6504954652703363,True,False,False,gray,neutral,neutral,0.6512015585585023,0.8,,,,,5.542382956724714,548.6959127157467,204.1494499099918,99,99,4.961155997595091,548.6959127157467,226.50736354648646,548.6959127157467,601.4730201408439,52.32344172022362,601.4730201408439,0.2914863582119587,
SIM0021s,1,calibration,0,63,63,0,0,0,0.7158738462504932,dot,dot,1.0,1.7515677144632484,True,False,False,gray,neutral,neutral,0.7345348918918357,0.8,,,,,12.222476941596717,1283.3600788676554,333.06959377256084,105,105,12.077613944952704,1283.3600788676554,395.5009393369957,1283.3600788676554,1383.3267879730267,26.852412461595705,1383.3267879730267,0.48494566733483024,
SIM0021s,1,calibration,0,64,64,90,90,-90,0.7321049810140233,square,dot,1.0,1.2890800161378018,True,False,False,gray,neutral,neutral,0.7012015585585023,0.8,,,,,12.827357412017248,987.7065207253281,466.42588947121726,77,77,11.369064074269767,987.7065207253281,407.0481074737035,987.7065207253281,1072.280947937669,62.959904214712964,1072.280947937669,0.6422395092876775,
SIM0021s,1,calibration,0,65,65,0,0,0,0.6833492456822121,dot,square,1.0,1.4512120183374382,True,False,False,gray,neutral,neutral,0.7845348918918358,0.8,,,,,14.64212640933236,1273.8649976119152,130.66337676314564,87,87,13.778924006374424,1273.8649976119152,127.0632575168739,1273.8649976119152,1335.5067123378878,-66.81492915633214,1335.5067123378878,0.6635281029614778,
SIM0021s,1,calibration,0,66,66,90,90,-90,0.625647150142,square,dot,1.0,2.5913818284082635,True,False,False,gray,neutral,neutral,0.7512015585585023,0.8,,,,,15.101004854620825,2340.655752466228,490.0677180204593,155,155,15.306234208901188,2340.655752466228,530.6265544855985,2340.655752466228,2568.713026683716,144.23744160785648,2568.713026683716,0.652919200020124,
SIM0021s,1,calibration,0,67,67,0,0,0,0.705703697017814,square,dot,1.0,1.493041204069166,True,False,False,gray,neutral,neutral,0.8345348918918358,0.8,,,,,18.44171098109447,1641.3122773174077,195.60608959285787,89,89,18.803734128113017,1641.3122773174077,182.88451007190434,1641.3122773174077,1641.45443900263,145.33499306534833,1641.45443900263,0.5172348853579923,
SIM0021s,1,calibration,0,68,68,90,90,-90,0.6355430333925577,dot,square,1.0,2.5973724898846138,True,False,False,gray,neutral,neutral,0.8012015585585024,0.8,,,,,15.613177587784921,2420.042526106663,219.11680794977536,155,155,16.105410174575223,2420.042526106663,206.27126930945033,2420.042526106663,2485.8060882986706,-204.26348661491716,2485.8060882986706,0.7371678211378652,
SIM0021s,1,calibration,0,69,69,0,0,0,0.6434968708630747,square,dot,1.0,2.2707235539083945,True,False,False,gray,neutral,neutral,0.8845348918918359,0.8,,,,,8.026637609301837,1091.6227148650498,436.9907357179793,136,136,7.624689323750254,1091.6227148650498,420.66872566161794,1091.6227148650498,1174.605130610955,52.73803266658097,1174.605130610955,0.7670282297858781,
SIM0021s,1,calibration,0,70,70,90,90,90,0.7232736326941481,square,dot,1.0,1.5158377713868625,True,False,False,gray,neutral,neutral,0.8512015585585024,0.8,,,,,11.452790934592235,1030.7511841133012,208.49191920056373,90,90,10.31169681893,1030.7511841133012,249.18577375849566,1030.7511841133012,1070.8686256298333,-78.23264786361167,1070.8686256298333,0.526505944972272,
SIM0021s,1,calibration,0,71,71,0,0,0,0.765283814162626,dot,square,1.0,1.4891159802154337,True,False,False,gray,neutral,neutral,0.9345348918918359,0.8,,,,,13.550596155030858,1206.0030577977464,157.6975422320736,89,89,13.605382416900174,1206.0030577977464,162.36683249514738,1206.0030577977464,1262.050292594025,21.392069203508306,1262.050292594025,0.5607533970364688,
SIM0021s,1,calibration,0,72,72,90,90,-90,0.6361700361414934,dot,square,1.0,1.2599231219728986,True,False,False,gray,neutral,neutral,0.9012015585585025,0.8,,,,,7.640934013836702,573.0700510377527,126.14822088061466,75,75,8.73360310500612,573.0700510377527,106.33569446137626,573.0700510377527,620.6565532720438,20.83163135886476,620.6565532720438,0.6288933266977951,
SIM0021s,1,calibration,0,73,73,0,0,0,0.8233302625907463,dot,dot,1.0,1.2374547492584547,True,False,False,gray,neutral,neutral,0.984534891891836,0.8,,,,,13.078978236881246,967.8443895292122,434.4829081350848,74,74,11.363761300463233,967.8443895292122,378.66930141469396,967.8443895292122,983.0350740857343,83.32596655129629,983.0350740857343,0.5411250678936517,
SIM0021s,1,calibration,0,74,74,90,90,-90,0.7810865173111005,dot,dot,1.0,1.3809144537218827,True,False,False,gray,neutral,neutral,0.9512015585585025,0.8,,,,,13.914110512067378,1140.957061989525,201.63542022055285,82,82,13.819894568551886,1140.957061989525,192.07441755827614,1140.957061989525,1149.127006982979,-10.980047773584234,1149.127006982979,0.7331784603574474,
