participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0025s,1,calibration,0,22,22,90,90,-90,0.23728096178151833,square,square,1.0,1.2614515727241815,True,False,False,gray,neutral,neutral,0.031201558558502457,0.8,,,,,3.285128281828734,246.38462113715505,453.72815048561426,75,75,2.1670235954162855,246.38462113715505,446.3839889435615,246.38462113715505,263.3694187379462,21.566100012115534,263.3694187379462,0.899098819417425,
SIM0025s,1,calibration,0,23,23,0,0,0,0.4481486049654893,square,dot,1.0,0.9532914936749103,True,False,False,gray,neutral,neutral,0.2945348918918358,0.8,,,,,10.391372887097997,592.3082545645858,471.5477099617229,57,57,11.213994521595199,592.3082545645858,437.2365568338135,592.3082545645858,595.6830631876172,-36.95571031436042,595.6830631876172,0.5200910534751413,
SIM0025s,1,calibration,0,24,24,90,90,-90,0.17547631320233897,dot,square,1.0,0.6073643828435048,True,False,False,gray,neutral,neutral,0.11120155855850247,0.8,,,,,1.9942528675145024,71.79310323052209,145.69099028615074,36,36,1.235439335089137,71.79310323052209,155.17963687273314,71.79310323052209,74.8411180585586,3.793520977331926,74.8411180585586,0.6563884427372599,
SIM0025s,1,calibration,0,25,25,0,0,0,0.25267393475851885,square,dot,1.0,0.24300589419309512,True,False,True,gray,neutral,neutral,0.37286822522516916,0.8,,,,,15.451438480704862,216.32013872986806,275.6348888905003,14,14,14.130261171298534,216.32013872986806,295.8287941051261,216.32013872986806,227.80289362853213,16.19375725167886,227.80289362853213,0.8988540020904457,
SIM0025s,1,calibration,0,26,26,90,90,-90,0.15249885253995524,square,dot,1.0,0.6704882856533162,True,False,False,gray,neutral,neutral,0.1895348918918358,0.8,,,,,9.296659835955683,371.8663934382273,468.3500450770383,40,40,8.948646650893831,371.8663934382273,417.6524299800386,371.8663934382273,374.9783558567562,17.338825488067698,374.9783558567562,0.4958514312214939,
SIM0025s,1,calibration,0,27,27,0,0,0,0.5723643538637722,dot,dot,1.0,0.29954857150370984,True,False,True,gray,neutral,neutral,0.4495348918918358,0.8,,,,,12.929570178793991,219.80269303949785,280.17193430815735,17,17,13.904966342070853,219.80269303949785,314.7773446998277,219.80269303949785,233.77019894845878,-15.904128277670615,233.77019894845878,0.7960856748123177,
SIM0025s,1,calibration,0,28,28,90,90,90,0.15070674029669154,dot,square,1.0,0.8621793039861196,True,False,False,gray,neutral,neutral,0.26620155855850247,0.8,,,,,1.2615438902500635,64.33873840275324,145.2678040231683,51,51,-0.07904535710770477,64.33873840275324,121.80356686022597,64.33873840275324,64.45015915799652,2.236523929612721,64.45015915799652,0.7606166532612078,
SIM0025s,1,calibration,0,29,29,0,0,0,0.6568714757137706,dot,square,1.0,1.3122808883804762,True,False,False,gray,neutral,neutral,0.5245348918918358,0.8,,,,,13.689646997088635,1067.7924657729136,465.8365915990447,78,78,14.333728697557511,1067.7924657729136,382.63807789871305,1067.7924657729136,1069.8954323475168,-51.0219435264056,1069.8954323475168,0.7622383342101751,
SIM0025s,1,calibration,0,30,30,90,90,90,0.6494835817061124,dot,square,1.0,2.2099510064339833,True,False,False,gray,neutral,neutral,0.3412015585585025,0.8,,,,,12.299975239921931,1623.596731669695,314.06383193890986,132,132,10.882256393472028,1623.596731669695,324.33653848957164,1623.596731669695,1651.4175703283427,-108.39370780284581,1651.4175703283427,0.7017916761339277,
SIM0025s,1,calibration,0,31,31,0,0,0,0.751934769339583,dot,dot,1.0,1.183796468746145,True,False,False,gray,neutral,neutral,0.5978682252251691,0.8,,,,,18.194672929168707,1291.8217779709782,234.16954144832002,71,71,18.36760011371963,1291.8217779709782,250.22263820515525,1291.8217779709782,1342.2211054145453,-108.11781007804821,1342.2211054145453,0.7355362817489702,
SIM0025s,1,calibration,0,32,32,90,90,90,0.5893401651423219,dot,dot,1.0,1.2197399862523273,True,False,False,gray,neutral,neutral,0.41453489189183584,0.8,,,,,10.595645604384186,773.4821291200456,440.0932718800266,73,73,9.965939142888155,773.4821291200456,504.3365484483319,773.4821291200456,825.2713714696063,-59.49440112900762,825.2713714696063,0.5671751613092936,
SIM0025s,1,calibration,0,33,33,0,0,0,0.6574928447422911,square,dot,1.0,0.8988615775360723,True,False,False,gray,neutral,neutral,0.6695348918918358,0.8,,,,,13.480932793138955,714.4894380363646,362.87600192187705,53,53,13.418235893727516,714.4894380363646,411.8511433723528,714.4894380363646,717.3410499797866,-32.545093577434464,717.3410499797866,0.7233251130394887,
SIM0025s,1,calibration,0,34,34,90,90,-90,0.6309403874305171,square,square,1.0,1.2290964665815578,True,False,False,gray,neutral,neutral,0.4862015585585025,0.8,,,,,5.32690091409338,388.86376672881676,493.25874118724255,73,73,4.398600447683789,388.86376672881676,418.28046759773486,388.86376672881676,392.78078036030473,18.712567461416537,392.78078036030473,0.41162664438974644,
SIM0025s,1,calibration,0,35,35,0,0,0,0.5883296019254737,dot,square,0.0,1.4762392323585372,True,False,False,gray,neutral,neutral,0.5995348918918358,0.8,,,,,3.5390204575134168,311.4338002611807,202.49129080069804,88,88,2.6283639741649982,311.4338002611807,216.84831637316424,311.4338002611807,337.7576000397428,-8.919833740349612,337.7576000397428,0.3339230480462134,
SIM0025s,1,calibration,0,36,36,90,90,90,0.5414988485902547,dot,dot,1.0,1.4023772012221176,True,False,False,gray,neutral,neutral,0.5562015585585025,0.8,,,,,7.855668716165702,659.876172157919,439.3686521752262,84,84,7.771540453213946,659.876172157919,468.02922751541166,659.876172157919,714.2742643432491,54.50953804501053,714.2742643432491,0.8543635019311344,
SIM0025s,1,calibration,0,37,37,0,0,0,0.5940648016022969,square,dot,0.0,0.953005375445425,True,False,False,gray,neutral,neutral,0.5312015585585025,0.8,,,,,-0.17027062381429126,-9.705425557414602,394.1190846023379,57,57,-0.6086902525560434,-9.705425557414602,322.86358785230476,-9.705425557414602,-9.716852570646948,-0.04453078398295218,9.716852570646948,0.5815296000891709,
SIM0025s,1,calibration,0,38,38,90,90,-90,0.6477014340121476,dot,square,1.0,0.9055766170991516,True,False,False,gray,neutral,neutral,0.6245348918918359,0.8,,,,,7.681486315253174,414.8002610236714,266.24989715993627,54,54,7.712322247958136,414.8002610236714,309.78084633836505,414.8002610236714,431.68621289777377,33.64378855410475,431.68621289777377,0.7133672711245218,
SIM0025s,1,calibration,0,39,39,0,0,0,0.5752230232843902,square,square,1.0,0.7236741719348527,True,False,False,gray,neutral,neutral,0.5978682252251691,0.8,,,,,9.59114442435092,412.4192102470896,479.5904309659929,43,43,8.96761713350908,412.4192102470896,530.8679585755262,412.4192102470896,431.26229149729943,18.189305788955885,431.26229149729943,0.5099526141496193,
SIM0025s,1,calibration,0,40,40,90,90,-90,0.6362811241414589,dot,dot,1.0,0.6789445641706863,True,False,False,gray,neutral,neutral,0.6912015585585025,0.8,,,,,10.735175511784686,429.40702047138745,156.6319112923286,40,40,12.173860706882834,429.40702047138745,186.68500106024698,429.40702047138745,454.3163708812242,-31.238613023417038,454.3163708812242,0.7820363118716892,
SIM0025s,1,calibration,0,41,41,0,0,0,0.6280634637669096,square,square,1.0,1.4154049545068967,True,False,False,gray,neutral,neutral,0.6628682252251692,0.8,,,,,14.952822966293736,1256.0371291686738,338.4128699146826,84,84,16.99542593118656,1256.0371291686738,357.2827573349711,1256.0371291686738,1335.7722272193278,71.09237317244194,1335.7722272193278,0.6098024417963285,
SIM0025s,1,calibration,0,42,42,90,90,90,0.5562786809412057,dot,square,1.0,0.7721593708996067,True,False,False,gray,neutral,neutral,0.7562015585585025,0.8,,,,,15.326794277599728,705.0325367695875,495.79679769764596,46,46,15.82249279511341,705.0325367695875,487.36001331282034,705.0325367695875,757.4412601966523,-23.087836591358545,757.4412601966523,0.5757313025144597,
SIM0025s,1,calibration,0,43,43,0,0,0,0.6542486741998711,square,square,1.0,1.2665910139374,True,False,False,gray,neutral,neutral,0.7262015585585025,0.8,,,,,16.186753169471427,1214.006487710357,454.7597188886417,75,75,15.304005065708584,1214.006487710357,409.11001697754534,1214.006487710357,1316.3448086245912,30.99928074122541,1316.3448086245912,0.6153974740709593,
SIM0025s,1,calibration,0,44,44,90,90,-90,0.5779451983910201,square,dot,1.0,0.706532623696637,True,False,False,gray,neutral,neutral,0.8195348918918358,0.8,,,,,7.66064025534001,321.74689072428043,202.67839651519694,42,42,6.764074565490651,321.74689072428043,227.02076759598935,321.74689072428043,327.4599391427491,11.34478024538163,327.4599391427491,0.6805660681356114,
SIM0025s,1,calibration,0,45,45,0,0,0,0.5750060983441084,square,dot,1.0,0.9882862034037169,True,False,False,gray,neutral,neutral,0.7878682252251692,0.8,,,,,8.700906711860801,513.3534959997872,300.48251026018977,59,59,7.907614863273588,513.3534959997872,352.4008865539303,513.3534959997872,532.999168035562,-19.07940588522154,532.999168035562,0.6478674298477927,
SIM0025s,1,calibration,0,46,46,90,90,-90,0.73146812175424,dot,square,1.0,0.7920239679793668,True,False,False,gray,neutral,neutral,0.8812015585585025,0.8,,,,,16.122746895823646,757.7691041037114,237.81526672246693,47,47,16.763080289255946,757.7691041037114,206.01496128898847,757.7691041037114,785.2518777858927,-51.10023856097565,785.2518777858927,0.5095787625187341,
SIM0025s,1,calibration,0,47,47,0,0,0,0.6611652426122331,square,square,0.0,1.2351083892854764,True,False,False,gray,neutral,neutral,0.7278682252251691,0.8,,,,,5.868634857507294,434.27897945553974,125.53925519500764,74,74,3.93547380043095,434.27897945553974,108.74156957598903,434.27897945553974,460.31633499639617,41.049827152731424,460.31633499639617,0.20496035306456897,
SIM0025s,1,calibration,0,48,48,90,90,90,0.6977513426243863,dot,square,1.0,0.9697932247294571,True,False,False,gray,neutral,neutral,0.9412015585585025,0.8,,,,,11.804026304358553,684.633525652796,233.0660136520745,58,58,14.072126236333762,684.633525652796,262.8332215541549,684.633525652796,715.0518944515617,18.447618434368316,715.0518944515617,0.784919727171012,
SIM0025s,1,calibration,0,49,49,0,0,0,0.6889941885266148,dot,dot,1.0,1.2735270539136532,True,False,False,gray,neutral,neutral,0.7862015585585025,0.8,,,,,7.596464719793411,577.3313187042992,158.27212396559707,76,76,7.176376426358818,577.3313187042992,130.1163788924665,577.3313187042992,630.3083733844024,40.74125291136849,630.3083733844024,0.9,
SIM0025s,1,calibration,0,50,50,90,90,90,0.7344630576839862,square,dot,1.0,0.6002805693189538,True,False,False,gray,neutral,neutral,0.9995348918918359,0.8,,,,,16.976935695211317,611.1696850276074,164.39288629258786,36,36,16.985437292426735,611.1696850276074,132.563340313999,611.1696850276074,623.352636698862,-58.73702371271946,623.352636698862,0.611631307342998,
SIM0025s,1,calibration,0,51,51,0,0,0,0.7436789188816662,square,dot,1.0,0.6879797845626251,True,False,False,gray,neutral,neutral,0.8428682252251691,0.8,,,,,16.707290417016956,684.9989070976952,178.0508118492862,41,41,15.051841914451312,684.9989070976952,145.30576208369712,684.9989070976952,749.8278747488886,-25.93699529776041,749.8278747488886,0.579600594080405,
SIM0025s,1,calibration,0,52,52,90,90,-90,0.7812253915813484,square,dot,1.0,0.7972084721732213,True,False,False,gray,neutral,neutral,1.0562015585585025,0.8,,,,,8.554176282559611,402.04628528030173,372.87697483820085,47,47,10.559416928478026,402.04628528030173,356.51872105327294,402.04628528030173,429.44183120246953,8.193899938417912,429.44183120246953,0.6897913531224616,
SIM0025s,1,calibration,0,53,53,0,0,0,0.7467992355163879,dot,square,1.0,1.5148694017292452,True,False,False,gray,neutral,neutral,0.8978682252251692,0.8,,,,,9.41942941895256,847.7486477057305,191.60725122551827,90,90,11.067484264210929,847.7486477057305,220.89017128676835,847.7486477057305,856.469184161654,-31.244984061600647,856.469184161654,0.6182905626997712,
SIM0025s,1,calibration,0,54,54,90,90,-90,0.7295603993947514,dot,square,1.0,1.5684085608500575,True,False,False,gray,neutral,neutral,1.1112015585585024,0.8,,,,,11.751969518587876,1104.6851347472602,160.5965523206632,94,94,11.473992803525825,1104.6851347472602,138.52252298295625,1104.6851347472602,1143.860243257999,-94.28919021954677,1143.860243257999,0.6731880779113409,
SIM0025s,1,calibration,0,55,55,0,0,0,0.7325885096235157,square,square,1.0,1.3953169654572646,True,False,False,gray,neutral,neutral,0.9512015585585025,0.8,,,,,9.9100179478267,822.5314896696161,325.8032275854645,83,83,11.449876857050002,822.5314896696161,267.80977513603233,822.5314896696161,838.8202597861737,-81.79295001143045,838.8202597861737,0.7062180655905171,
SIM0025s,1,calibration,0,56,56,90,90,90,0.7300147093192183,dot,square,1.0,1.2046938146353092,True,False,False,gray,neutral,neutral,1.1645348918918357,0.8,,,,,8.811527211860158,634.4299592539313,463.1035853381524,72,72,9.72914584260948,634.4299592539313,408.2198189264817,634.4299592539313,664.3792030857502,-8.93810389401273,664.3792030857502,0.836020620041277,
SIM0025s,1,calibration,0,57,57,0,0,0,0.6765941604620682,square,square,1.0,0.940006752979943,True,False,False,gray,neutral,neutral,1.0028682252251693,0.8,,,,,7.898573130802387,442.3200953249337,176.1656888254701,56,56,6.7575686767900525,442.3200953249337,202.02343441687356,442.3200953249337,476.28385449626086,-29.05390102459817,476.28385449626086,0.5993954930012588,
SIM0025s,1,calibration,0,58,58,90,90,90,0.8094147524403229,square,dot,1.0,1.2374814088023118,True,False,False,gray,neutral,neutral,1.2162015585585024,0.8,,,,,11.876390940190433,878.8529295740921,425.809009954077,74,74,11.980243084262833,878.8529295740921,394.7069112725712,878.8529295740921,964.2430255517825,69.01911094226016,964.2430255517825,0.7131038134975497,
SIM0025s,1,calibration,0,59,59,0,0,0,0.698637394274681,dot,square,1.0,1.1945125729268191,True,False,False,gray,neutral,neutral,1.0528682252251693,0.8,,,,,14.126022316386631,1002.9475844634509,203.59100254551157,71,71,14.806296332052803,1002.9475844634509,193.99469834771728,1002.9475844634509,1085.1163958598092,21.21505302599488,1085.1163958598092,0.5718624342135255,
SIM0025s,1,calibration,0,60,60,90,90,-90,0.7911875772150934,dot,dot,0.0,0.9802640646739469,True,False,False,gray,neutral,neutral,1.1662015585585024,0.8,,,,,0.7116518058046397,41.2758047366691,276.8227686636885,58,58,2.9603225146276184,41.2758047366691,226.0946995017394,41.2758047366691,42.64967279124677,3.404928113915138,42.64967279124677,0.34764333167504047,
SIM0025s,1,calibration,0,61,61,0,0,0,0.7092889042033118,square,dot,1.0,1.4159487585946269,True,False,False,gray,neutral,neutral,1.1028682252251694,0.8,,,,,10.672714010674941,896.507976896695,215.33502723954024,84,84,10.080193747869512,896.507976896695,180.11002954715187,896.507976896695,899.354674023062,2.824620341541867,899.354674023062,0.7326336820507011,
SIM0025s,1,calibration,0,62,62,90,90,90,0.7537872345111176,dot,square,1.0,1.5189205880172225,True,False,False,gray,neutral,neutral,1.2162015585585024,0.8,,,,,11.938140860884674,1086.3708183405054,341.6827480078507,91,91,11.490532312585689,1086.3708183405054,403.3210242546596,1086.3708183405054,1103.52250649316,66.03418037986879,1103.52250649316,0.8373386209785783,
SIM0025s,1,calibration,0,63,63,0,0,0,0.8164726969279783,dot,dot,1.0,1.2016825073685795,True,False,False,gray,neutral,neutral,1.1528682252251694,0.8,,,,,15.829975042008378,1139.7582030246033,112.05105779445468,72,72,16.808630184995174,1139.7582030246033,91.00052911666674,1139.7582030246033,1224.027304715421,-45.86534469939414,1224.027304715421,0.8435362958322734,
SIM0025s,1,calibration,0,64,64,90,90,-90,0.7923468436919422,dot,dot,1.0,0.8349374518975367,True,False,False,gray,neutral,neutral,1.2662015585585025,0.8,,,,,18.472981364413656,923.6490682206828,439.6132543752436,50,50,17.534275221502853,923.6490682206828,516.9526116668833,923.6490682206828,957.3596419298542,14.400936871425595,957.3596419298542,0.7498701226575971,
SIM0025s,1,calibration,0,65,65,0,0,0,0.7883951772960734,square,dot,1.0,1.237894369471775,True,False,False,gray,neutral,neutral,1.2028682252251695,0.8,,,,,12.249305468665547,906.4486046812505,142.94442763763652,74,74,12.204782724716909,906.4486046812505,145.99320545217432,906.4486046812505,982.5179057144517,-85.7230027666223,982.5179057144517,0.5628383215895051,
SIM0025s,1,calibration,0,66,66,90,90,-90,0.7545421691137242,dot,square,1.0,0.9926222319436967,True,False,False,gray,neutral,neutral,1.3162015585585025,0.8,,,,,17.0723492927893,1007.2686082745688,312.48606001753006,59,59,17.601569462192508,1007.2686082745688,363.7263741526383,1007.2686082745688,1056.5879427978575,-99.9763508825941,1056.5879427978575,0.9,
SIM0025s,1,calibration,0,67,67,0,0,0,0.801808180864504,dot,square,1.0,1.1296008515618354,True,False,False,gray,neutral,neutral,1.2528682252251695,0.8,,,,,14.105522466937897,945.0700052848391,494.6429889351673,67,67,14.361584717841929,945.0700052848391,446.9528311325866,945.0700052848391,1016.2589747567324,78.76478023486406,1016.2589747567324,0.7296289944303705,
SIM0025s,1,calibration,0,68,68,90,90,90,0.8106819880596072,square,square,1.0,1.6301832207714102,True,False,False,gray,neutral,neutral,1.3662015585585026,0.8,,,,,9.266921935174334,898.8914277119104,108.04271117056344,97,97,7.398749826708771,898.8914277119104,125.97199323727759,898.8914277119104,901.471094551107,47.11962210324334,901.471094551107,0.6305913326887282,
SIM0025s,1,calibration,0,69,69,0,0,0,0.8110206833053873,square,square,0.0,1.7754233269601885,True,False,False,gray,neutral,neutral,1.2028682252251695,0.8,,,,,0.2564767745442733,27.18653810169297,403.4435694389747,106,106,1.4139151596239816,27.18653810169297,462.2016553716346,27.18653810169297,29.140402932407618,0.5399583620896706,29.140402932407618,0.5286490336984737,
SIM0025s,1,calibration,0,70,70,90,90,-90,0.732789644990462,dot,dot,1.0,1.2294007268098965,True,False,False,gray,neutral,neutral,1.4162015585585026,0.8,,,,,10.485566098030452,765.446325156223,271.22036480120113,73,73,8.377992121955504,765.446325156223,318.05207630746065,765.446325156223,776.3009742435582,73.16078808629858,776.3009742435582,0.666064839578098,
SIM0025s,1,calibration,0,71,71,0,0,0,0.719407661522941,dot,square,1.0,0.616601478376236,True,False,False,gray,neutral,neutral,1.2528682252251695,0.8,,,,,10.905028827041864,392.5810377735071,463.21250245880225,36,36,11.022883161175764,392.5810377735071,451.62503570239585,392.5810377735071,406.0652435871664,-14.514394676928838,406.0652435871664,0.5208144101941294,
SIM0025s,1,calibration,0,72,72,90,90,90,0.8542611779238735,square,dot,1.0,0.6354198242010525,True,False,False,gray,neutral,neutral,1.4662015585585026,0.8,,,,,10.578767455146366,401.9931632955619,390.34592938106107,38,38,10.974240618581872,401.9931632955619,386.04009013832695,401.9931632955619,407.8740793821113,-7.630580328168971,407.8740793821113,0.9,
SIM0025s,1,calibration,0,73,73,0,0,0,0.770776762144883,square,square,1.0,1.6353749052802542,True,False,False,gray,neutral,neutral,1.3028682252251695,0.8,,,,,9.171018997697741,898.7598617743787,431.08951001494205,98,98,10.151605066834497,898.7598617743787,356.14748492569123,898.7598617743787,987.7662844172083,-16.393153439396613,987.7662844172083,0.5113888451630387,
SIM0025s,1,calibration,0,74,74,90,90,90,0.7635005380826951,square,square,1.0,1.7348374310643735,True,False,False,gray,neutral,neutral,1.5162015585585027,0.8,,,,,9.305100686907958,967.7304714384276,422.5909549505712,104,104,10.297413864142138,967.7304714384276,413.8464087605535,967.7304714384276,1038.7540591742286,79.55385127527718,1038.7540591742286,0.637708329904259,
