participant,session,phase,block,trial_in_block,global_trial,staircase,angle_bias,applied_angle,prop_used,true_shape,response_shape,accuracy,rt_choice,early_response,timeout,is_lapse,cue_color,cue_difficulty_prediction,expect_level,quest_alpha_mean,quest_alpha_sd,confidence_rating,confidence_rt,agency_rating,agency_rt,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_level
SIM0013s,1,calibration,0,19,19,0,0,0,0.6781443853994716,square,dot,1.0,0.2555375800938214,True,False,False,gray,neutral,neutral,0.3295348918918358,0.8,,,,,10.345658557056247,155.1848783558437,405.71523529281865,15,15,9.784460675430672,155.1848783558437,343.0626623959454,155.1848783558437,158.5674007523472,-2.322378173545759,158.5674007523472,0.7084459138376598,
SIM0013s,1,calibration,0,20,20,90,90,90,0.19371853084404808,dot,square,1.0,0.25445550309649745,True,False,False,gray,neutral,neutral,-0.3054651081081643,0.8,,,,,2.938629463469885,44.07944195204827,218.02305578850158,15,15,1.3939015673033377,44.07944195204827,239.7705126268139,44.07944195204827,47.042356365244515,3.761901087124905,47.042356365244515,0.7618691014082378,
SIM0013s,1,calibration,0,21,21,0,0,0,0.27323299308394783,dot,square,0.0,0.2610511467217608,True,False,False,gray,neutral,neutral,0.24786822522516916,0.8,,,,,-1.827890659189876,-27.41835988784814,380.8004152354115,15,15,-2.862700204022845,-27.41835988784814,330.79659460046344,-27.41835988784814,-29.979566489725755,2.662533169846921,29.979566489725755,0.46529491950013674,
SIM0013s,1,calibration,0,22,22,90,90,-90,0.4518857523963691,dot,dot,1.0,0.2524796815553297,True,False,False,gray,neutral,neutral,-0.22379844144149763,0.8,,,,,8.019778611427764,120.29667917141646,234.0585461902175,15,15,8.482168667243078,120.29667917141646,212.87556837546535,120.29667917141646,122.27156952870068,9.983395027804766,122.27156952870068,0.5453167356596567,
SIM0013s,1,calibration,0,23,23,0,0,0,0.6100977330205033,square,dot,1.0,0.26209125843585046,True,False,False,gray,neutral,neutral,0.3278682252251692,0.8,,,,,8.93351501845106,134.0027252767659,449.2071820219503,15,15,8.915000470027826,134.0027252767659,455.63619038117764,134.0027252767659,135.8508041671377,9.603792629860298,135.8508041671377,0.6901588654278535,
SIM0013s,1,calibration,0,24,24,90,90,-90,0.20375709189497315,dot,dot,0.0,1.125099425178592,True,False,False,gray,neutral,neutral,-0.30379844144149765,0.8,,,,,4.606466668808618,308.6332668101774,230.31110600094263,67,67,4.094486280113056,308.6332668101774,198.02283654520005,308.6332668101774,324.2209431616344,-16.31376972501015,324.2209431616344,0.1,
SIM0013s,1,calibration,0,25,25,0,0,0,0.29933857769630307,square,square,0.0,0.2539741662412442,True,False,False,gray,neutral,neutral,0.24953489189183584,0.8,,,,,2.0482583102751093,30.72387465412664,351.4633153431537,15,15,2.8756749749853734,30.72387465412664,405.17049358351915,30.72387465412664,33.50640319135626,-1.3690640575743551,33.50640319135626,0.260410992950893,
SIM0013s,1,calibration,0,26,26,90,90,-90,0.5853390450011746,dot,square,1.0,0.2612453296911467,True,False,False,gray,neutral,neutral,-0.2254651081081643,0.8,,,,,11.344358924284295,170.1653838642644,286.26287121805365,15,15,11.903650528217476,170.1653838642644,324.3632079376449,170.1653838642644,183.3752542578313,-5.342221880326672,183.3752542578313,0.5195476895289035,
SIM0013s,1,calibration,0,27,27,0,0,0,0.5014890907619569,dot,dot,1.0,0.25044452121508065,True,False,False,gray,neutral,neutral,0.3262015585585025,0.8,,,,,6.57994527063731,98.69917905955965,246.56259231084076,15,15,5.254056730518807,98.69917905955965,252.13071484573317,98.69917905955965,107.72780133286774,-1.3781351322690756,107.72780133286774,0.6923641743822982,
SIM0013s,1,calibration,0,28,28,90,90,-90,0.6162540435479602,dot,square,1.0,0.2589565429955772,True,False,False,gray,neutral,neutral,-0.14879844144149765,0.8,,,,,10.930915207116804,163.96372810675206,438.8389271957364,15,15,11.047198353886415,163.96372810675206,470.3200712837531,163.96372810675206,166.2138551853525,-0.803459333900618,166.2138551853525,0.5357285846616306,
SIM0013s,1,calibration,0,29,29,0,0,0,0.43837826391502266,dot,dot,1.0,0.9126666560256297,True,False,False,gray,neutral,neutral,0.40120155855850254,0.8,,,,,10.052051989978576,542.8108074588431,273.24543657372044,54,54,9.966533139377031,542.8108074588431,297.24669877814136,542.8108074588431,560.1540521593272,19.41922781845856,560.1540521593272,0.9,
SIM0013s,1,calibration,0,30,30,90,90,-90,0.43576375925619903,square,timeout,,,False,True,False,gray,neutral,neutral,-0.14879844144149765,0.8,,,,,3.4713512760503153,0.0,347.5879768185808,0,0,2.5103937114953276,0.0,344.43131836212507,0.0,0.0,0.0,0.0,0.6833833390723011,
SIM0013s,1,calibration,0,31,31,0,0,0,0.6138116133577768,square,square,1.0,0.2557407221859971,True,False,False,gray,neutral,neutral,0.4745348918918359,0.8,,,,,13.94243057819617,209.13645867294255,460.1384750125872,15,15,13.87687390050796,209.13645867294255,414.83223306316575,209.13645867294255,217.28658489117413,-11.333351426746779,217.28658489117413,0.9,
SIM0013s,1,calibration,0,32,32,90,90,90,0.43304280920372307,dot,square,1.0,0.25426817538661106,True,False,False,gray,neutral,neutral,-0.0754651081081643,0.8,,,,,4.2087573921246015,63.13136088186902,404.86142621923335,15,15,4.1468398709442065,63.13136088186902,465.55011476505763,63.13136088186902,68.42026788373235,-4.758598113093033,68.42026788373235,0.5536591115527836,
SIM0013s,1,calibration,0,33,33,0,0,0,0.6293311976346828,dot,dot,1.0,0.5532238613056323,True,False,False,gray,neutral,neutral,0.5462015585585026,0.8,,,,,12.972621452314257,428.09650792637046,476.5683712651516,33,33,12.596952578204235,428.09650792637046,517.1548583665659,428.09650792637046,441.76501527254493,-6.510841731618524,441.76501527254493,0.5937588305883261,
SIM0013s,1,calibration,0,34,34,90,90,-90,0.6087444351899164,square,square,1.0,0.26400660703711887,True,False,False,gray,neutral,neutral,-0.0037984414414976297,0.8,,,,,14.343726982341735,215.15590473512603,211.92688503164885,15,15,12.150494217441183,215.15590473512603,241.003356212931,215.15590473512603,220.43831880591594,15.299415735229696,220.43831880591594,0.5369879440678468,
SIM0013s,1,calibration,0,35,35,0,0,0,0.6392246109408597,dot,dot,1.0,0.25020481789787696,True,False,False,gray,neutral,neutral,0.6162015585585026,0.8,,,,,13.990790614058277,209.86185921087414,395.0101624866161,15,15,12.007319190861638,209.86185921087414,440.07123081411044,209.86185921087414,219.67068919449656,18.363296992741155,219.67068919449656,0.759550398237821,
SIM0013s,1,calibration,0,36,36,90,90,-90,0.6024383010849522,dot,dot,1.0,0.2555355170005176,True,False,False,gray,neutral,neutral,0.06620155855850236,0.8,,,,,9.379502429127822,140.69253643691732,100.32532045833973,15,15,9.241589165259835,140.69253643691732,98.35971324079507,140.69253643691732,151.387890461343,-10.786605628961652,151.387890461343,0.42256916959061475,
SIM0013s,1,calibration,0,37,37,0,0,0,0.6428673843738808,square,dot,1.0,0.2626168006837614,True,False,False,gray,neutral,neutral,0.6845348918918359,0.8,,,,,13.30547070045693,199.58206050685394,369.198095348943,15,15,12.4327297642495,199.58206050685394,310.3774097661308,199.58206050685394,212.51073545331428,13.613125671792082,212.51073545331428,0.6419114208767034,
SIM0013s,1,calibration,0,38,38,90,90,-90,0.4489449771497388,dot,dot,1.0,0.25250508699932145,True,False,False,gray,neutral,neutral,0.1345348918918357,0.8,,,,,6.848050018827896,102.72075028241845,484.4133060002519,15,15,7.267046948499105,102.72075028241845,517.2513473767617,102.72075028241845,103.64376651383347,7.4045965475699616,103.64376651383347,0.8197394240812921,
SIM0013s,1,calibration,0,39,39,0,0,0,0.6939862238997755,square,dot,1.0,0.2497390032521744,True,False,False,gray,neutral,neutral,0.7512015585585026,0.8,,,,,14.67269679310813,205.41775510351383,122.83237862298004,14,14,13.324645506445762,205.41775510351383,144.8792637001397,205.41775510351383,213.80570527401787,-9.94415965051187,213.80570527401787,0.7358372903691177,
SIM0013s,1,calibration,0,40,40,90,90,90,0.38245246077788236,square,square,0.0,0.26358436891637127,True,False,False,gray,neutral,neutral,0.06786822522516903,0.8,,,,,4.128976445398363,61.93464668097545,252.35650417793516,15,15,4.605901116749896,61.93464668097545,283.2389856893013,61.93464668097545,62.68977146000892,0.135927726538657,62.68977146000892,0.11454922314404847,
SIM0013s,1,calibration,0,41,41,0,0,0,0.7153181838956223,dot,dot,0.0,0.2546122854915084,True,False,False,gray,neutral,neutral,0.6862015585585026,0.8,,,,,3.3406654101794917,50.10998115269238,196.01379384613367,15,15,3.82462902540197,50.10998115269238,184.69208248629465,50.10998115269238,53.21723419774631,1.8330319688617442,53.21723419774631,0.3276660435562643,
SIM0013s,1,calibration,0,42,42,90,90,90,0.4694611834827307,dot,dot,1.0,0.2585558348648602,True,False,False,gray,neutral,neutral,0.13286822522516903,0.8,,,,,10.76764751423371,161.51471271350565,132.29461141134203,15,15,11.647293277744332,161.51471271350565,114.44984220876687,161.51471271350565,175.91609970138572,-3.744195109475767,175.91609970138572,0.6275702096849209,
SIM0013s,1,calibration,0,43,43,0,0,0,0.7550782469792366,dot,dot,1.0,0.24937451506270658,True,False,False,gray,neutral,neutral,0.749534891891836,0.8,,,,,12.425518457664896,173.95725840730856,274.1438657200556,14,14,12.397588838429511,173.95725840730856,234.90399436408143,173.95725840730856,186.76187764762076,9.281110112048458,186.76187764762076,0.7409035083869817,
SIM0013s,1,calibration,0,44,44,90,90,-90,0.6781786885837298,square,square,1.0,0.24734134304767766,True,False,False,gray,neutral,neutral,0.19620155855850235,0.8,,,,,6.817941132471615,95.45117585460261,442.9248704143661,14,14,7.220369868160491,95.45117585460261,386.88949017097127,95.45117585460261,95.63174554242929,-4.811162953870081,95.63174554242929,0.507957225799736,
SIM0013s,1,calibration,0,45,45,0,0,0,0.6406229618322471,dot,square,1.0,0.25302680340663813,True,False,False,gray,neutral,neutral,0.8112015585585026,0.8,,,,,7.723814268457222,115.85721402685833,355.9110760988961,15,15,7.515331365677439,115.85721402685833,328.9768458765953,115.85721402685833,119.7919010291641,-11.507240155936682,119.7919010291641,0.6478945115952383,
SIM0013s,1,calibration,0,46,46,90,90,90,0.5752931369349573,square,square,1.0,0.25390388535195285,True,False,False,gray,neutral,neutral,0.25786822522516906,0.8,,,,,7.143676147473051,107.15514221209577,405.55813321349603,15,15,8.426639040343588,107.15514221209577,389.27668590064843,107.15514221209577,107.60486040518784,-9.520555846027168,107.60486040518784,0.6745195309084314,
SIM0013s,1,calibration,0,47,47,0,0,0,0.7244673130413287,dot,square,0.0,0.2553489268009988,True,False,False,gray,neutral,neutral,0.7512015585585026,0.8,,,,,6.347632694711452,95.21449042067178,355.07876935990794,15,15,5.992259599065772,95.21449042067178,421.29157032469317,95.21449042067178,104.3498706500554,-2.58415378672193,104.3498706500554,0.3320738439057521,
SIM0013s,1,calibration,0,48,48,90,90,90,0.60678334913387,square,square,0.0,0.25934424452503546,True,False,False,gray,neutral,neutral,0.19786822522516906,0.8,,,,,2.2533382994412703,33.80007449161906,424.0974143010562,15,15,2.8055581271768584,33.80007449161906,459.51407127191675,33.80007449161906,36.33051702703825,-0.8164735394890557,36.33051702703825,0.3505986910753196,
SIM0013s,1,calibration,0,49,49,0,0,0,0.6270268903260942,square,dot,0.0,0.25557373286266066,True,False,False,gray,neutral,neutral,0.6928682252251692,0.8,,,,,-0.050130163440588404,-0.7519524516088261,112.25983893909466,15,15,1.4193140352422213,-0.7519524516088261,129.1105115140637,-0.7519524516088261,-0.7815727274799243,-0.001998700877187187,0.7815727274799243,0.5693963058774767,
SIM0013s,1,calibration,0,50,50,90,90,-90,0.45412292289200495,dot,square,1.0,0.24751695520858924,True,False,False,gray,neutral,neutral,0.2562015585585024,0.8,,,,,8.108636797973126,113.52091517162377,169.74760898392907,14,14,8.449567240360361,113.52091517162377,148.65837762369384,113.52091517162377,120.09017273073701,5.9001556046889005,120.09017273073701,0.837288566058481,
SIM0013s,1,calibration,0,51,51,0,0,0,0.6361498226682328,dot,dot,1.0,0.2621535524050482,True,False,False,gray,neutral,neutral,0.7495348918918359,0.8,,,,,10.110757973042261,151.66136959563391,410.0622371957522,15,15,8.784447396556248,151.66136959563391,421.13971437614214,151.66136959563391,159.69801621482875,-7.378950826701949,159.69801621482875,0.584440169858379,
SIM0013s,1,calibration,0,52,52,90,90,90,0.6091320204334943,dot,dot,1.0,0.2541080593939416,True,False,False,gray,neutral,neutral,0.3128682252251691,0.8,,,,,10.146475505441273,152.1971325816191,321.39598707188503,15,15,10.853349184068986,152.1971325816191,339.0856787329779,152.1971325816191,155.75295224945745,-7.091418702563314,155.75295224945745,0.6118604352845524,
SIM0013s,1,calibration,0,53,53,0,0,0,0.6601203696960862,square,dot,1.0,0.25129732118837167,True,False,False,gray,neutral,neutral,0.8045348918918359,0.8,,,,,7.507398399073686,112.6109759861053,308.2576560459324,15,15,9.020843027240135,112.6109759861053,301.07250773755305,112.6109759861053,113.81547425386582,-6.370415932932744,113.81547425386582,0.45279141095278036,
SIM0013s,1,calibration,0,54,54,90,90,90,0.526620684439012,dot,dot,1.0,0.2581979440726644,True,False,False,gray,neutral,neutral,0.3678682252251691,0.8,,,,,11.825317609874238,177.37976414811357,167.78319107165765,15,15,12.192551651502624,177.37976414811357,169.49098834942578,177.37976414811357,191.9426561673346,5.3208347091992785,191.9426561673346,0.42814122200915045,
SIM0013s,1,calibration,0,55,55,0,0,0,0.7504334676698726,dot,dot,1.0,0.25973771484929425,True,False,False,gray,neutral,neutral,0.8578682252251693,0.8,,,,,15.171311827074344,227.56967740611518,443.39611690497264,15,15,14.79357911835746,227.56967740611518,524.804364156393,227.56967740611518,246.37420510101887,-1.1525338552123088,246.37420510101887,0.6210857905990249,
SIM0013s,1,calibration,0,56,56,90,90,90,0.6928904391231385,square,dot,1.0,0.25040210618857284,True,False,False,gray,neutral,neutral,0.42120155855850244,0.8,,,,,21.04850989251073,315.72764838766096,448.17036024039527,15,15,21.14899222501667,315.72764838766096,426.4517306776844,315.72764838766096,345.22271618276983,5.175851735170145,345.22271618276983,0.5786806886331188,
SIM0013s,1,calibration,0,57,57,0,0,0,0.6852198789504969,square,square,1.0,0.2573585258488406,True,False,False,gray,neutral,neutral,0.9095348918918359,0.8,,,,,10.677716950266932,160.16575425400399,190.64833885500093,15,15,10.463758582119096,160.16575425400399,176.1079079370508,160.16575425400399,166.95776288798163,11.104509363448154,166.95776288798163,0.5518851347493732,
SIM0013s,1,calibration,0,58,58,90,90,-90,0.564580252552334,dot,square,1.0,0.25802310669696266,True,False,False,gray,neutral,neutral,0.47286822522516914,0.8,,,,,7.635668572868852,114.53502859303278,230.70354614722334,15,15,6.670689823189117,114.53502859303278,217.5658065515767,114.53502859303278,122.71023878218648,8.802275366793934,122.71023878218648,0.7027184718134657,
SIM0013s,1,calibration,0,59,59,0,0,0,0.6833055705635441,square,square,1.0,0.24677079150529488,True,False,False,gray,neutral,neutral,0.9595348918918359,0.8,,,,,15.462893579316129,216.4805101104258,258.9607386747086,14,14,15.963275187609051,216.4805101104258,279.2796331456037,216.4805101104258,223.3180126856585,-3.751652489977823,223.3180126856585,0.7480836189708582,
SIM0013s,1,calibration,0,60,60,90,90,-90,0.6942173398281188,dot,dot,1.0,0.26513205268757833,True,False,False,gray,neutral,neutral,0.5228682252251692,0.8,,,,,17.277677930638774,259.1651689595816,415.67936847226383,15,15,16.060931795372245,259.1651689595816,439.15744132550077,259.1651689595816,269.54287540942516,-3.917157753026202,269.54287540942516,0.7114404528821863,
SIM0013s,1,calibration,0,61,61,0,0,0,0.7354436501067189,dot,square,1.0,0.2561604150653224,True,False,False,gray,neutral,neutral,1.0095348918918359,0.8,,,,,13.131958692384888,196.9793803857733,367.5536321818869,15,15,14.865068534241566,196.9793803857733,432.29031438020303,196.9793803857733,198.98356234110938,3.1796479677758342,198.98356234110938,0.8714620647281296,
SIM0013s,1,calibration,0,62,62,90,90,90,0.6574032684616067,square,square,1.0,0.2480456398213449,True,False,False,gray,neutral,neutral,0.5728682252251692,0.8,,,,,16.8703252020441,236.1845528286174,254.3258218199176,14,14,17.543831415836294,236.1845528286174,266.3121449593681,236.1845528286174,249.46998621079948,22.943159751635257,249.46998621079948,0.604030581375023,
SIM0013s,1,calibration,0,63,63,0,0,0,0.6687897505326224,dot,dot,1.0,0.2648045406101801,True,False,False,gray,neutral,neutral,1.059534891891836,0.8,,,,,15.356685370717992,230.35028056076987,232.96581537812298,15,15,14.193177632883767,230.35028056076987,248.5159180425947,230.35028056076987,233.97587936470276,-20.079146519181077,233.97587936470276,0.7111928222851581,
SIM0013s,1,calibration,0,64,64,90,90,90,0.5129271325025736,square,square,1.0,0.2483375069782894,True,False,False,gray,neutral,neutral,0.6228682252251693,0.8,,,,,14.249473949273177,199.49263528982448,386.0972287542701,14,14,14.608587072429769,199.49263528982448,399.0032540003281,199.49263528982448,205.6427027444966,19.861294798942378,205.6427027444966,0.8047572145396533,
SIM0013s,1,calibration,0,65,65,0,0,0,0.608219277139556,dot,square,1.0,0.2489539660801477,True,False,False,gray,neutral,neutral,1.109534891891836,0.8,,,,,6.311188546005523,88.35663964407732,332.793115225449,14,14,6.600002569660819,88.35663964407732,372.6472435726443,88.35663964407732,93.17349248042386,-0.03396460011509515,93.17349248042386,0.6223911102204217,
SIM0013s,1,calibration,0,66,66,90,90,90,0.7352317549777109,square,square,1.0,0.26364727927043224,True,False,False,gray,neutral,neutral,0.6728682252251693,0.8,,,,,10.573487180241573,158.60230770362358,202.36121801514338,15,15,9.220884311687714,158.60230770362358,208.75220468871817,158.60230770362358,165.7499082375992,15.69184166892019,165.7499082375992,0.3314104836424321,
SIM0013s,1,calibration,0,67,67,0,0,0,0.6927595736734374,dot,dot,1.0,0.24594239590436534,True,False,False,gray,neutral,neutral,1.159534891891836,0.8,,,,,12.211029753124063,170.95441654373687,114.83472110626951,14,14,12.480965015524182,170.95441654373687,104.79885899292458,170.95441654373687,174.66859950401636,-13.953744433905092,174.66859950401636,0.48872889486712506,
SIM0013s,1,calibration,0,68,68,90,90,90,0.6221332350242732,dot,dot,1.0,0.25502797655998904,True,False,False,gray,neutral,neutral,0.7228682252251694,0.8,,,,,8.338114695550821,125.07172043326233,262.3556935247906,15,15,8.636585133345735,125.07172043326233,232.78148892559503,125.07172043326233,131.10431749494535,12.33369718081212,131.10431749494535,0.7695119745433724,
SIM0013s,1,calibration,0,69,69,0,0,0,0.6906083309372016,dot,square,1.0,0.2532301294229278,True,False,False,gray,neutral,neutral,1.209534891891836,0.8,,,,,16.85129185100546,252.76937776508188,337.2331433836643,15,15,18.05712436369808,252.76937776508188,383.6882830999675,252.76937776508188,277.6863077204104,13.694550314498755,277.6863077204104,0.6785685377892865,
SIM0013s,1,calibration,0,70,70,90,90,90,0.6486107729491016,square,dot,1.0,0.26150006132085984,True,False,False,gray,neutral,neutral,0.7728682252251694,0.8,,,,,21.545728164956373,323.1859224743456,478.0614356416464,15,15,19.777962909530448,323.1859224743456,393.70590393900034,323.1859224743456,347.1396481915703,-22.112399505312478,347.1396481915703,0.7555273227475117,
SIM0013s,1,calibration,0,71,71,0,0,0,0.8436563561725323,square,dot,0.0,0.2505990827525368,True,False,False,gray,neutral,neutral,1.159534891891836,0.8,,,,,-0.09303893800726115,-1.3955840701089173,330.13414808536334,15,15,-1.1467701703146433,-1.3955840701089173,324.80424878619596,-1.3955840701089173,-1.4537901880696065,-0.03162617284650834,1.4537901880696065,0.3294918488656569,
SIM0013s,1,calibration,0,72,72,90,90,-90,0.6865334849575193,square,dot,1.0,0.2512388279285499,True,False,False,gray,neutral,neutral,0.8228682252251694,0.8,,,,,6.29692281771873,94.45384226578096,436.83406557231564,15,15,5.483186899337242,94.45384226578096,518.6306610183273,94.45384226578096,98.28201184941413,-0.9904906257347513,98.28201184941413,0.3528419452014624,
SIM0013s,1,calibration,0,73,73,0,0,0,0.8238316209276157,dot,square,1.0,0.2582949582714209,True,False,False,gray,neutral,neutral,1.209534891891836,0.8,,,,,19.6872956284352,295.309434426528,474.70653505569874,15,15,17.51335484849568,295.309434426528,429.78803929626923,295.309434426528,323.34724269840063,11.178646947474162,323.34724269840063,0.5981982985718437,
SIM0013s,1,calibration,0,74,74,90,90,-90,0.7080157647281945,square,square,1.0,0.2632972008855172,True,False,False,gray,neutral,neutral,0.8728682252251695,0.8,,,,,16.357106307824093,245.3565946173614,303.78961291092617,15,15,17.929008275571743,245.3565946173614,244.10320588871517,245.3565946173614,250.05174637146146,-19.19132038905339,250.05174637146146,0.7762573507813737,
