thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,11,SIM023s,001,calibration_interleaved,black,unknown,6,0.21058486466908877,-1.3214036068044708,0,1.0,False,2.0806243275060607,True,square,square,-0.4716319403112793,0.7086739046912,2.6424709252854486,2.0,0.025,0.02,0,0,6,0.7086739046912,11.72329766052858,1453.6889099055438,274.6070534480376,124,124,11.795769208462765,1453.6889099055438,252.4099580390614,1453.6889099055438,1546.6828065591108,69.00212237501586,1546.6828065591108,0.7736225727675481,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,12,SIM023s,001,calibration_interleaved,black,unknown,6,0.17475039947024676,-1.5523272196094324,90,1.0,False,1.7565968503007054,True,dot,dot,-0.5586196475266121,0.7086739046912,4.0397113181112045,2.0,0.025,0.02,90,-90,6,0.7086739046912,7.413303108643921,778.3968264076118,425.54531622134186,105,105,6.799536172420313,778.3968264076118,502.45874931972315,778.3968264076118,820.833045693133,2.938417671651551,820.833045693133,0.7729318144914725,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,13,SIM023s,001,calibration_interleaved,black,unknown,7,0.6797109320026539,0.7524436822717231,0,1.0,False,2.2676253805742776,True,square,square,-0.3635052603164474,0.694500426597376,3.3887066350751573,2.0,0.025,0.02,0,0,7,0.694500426597376,10.213946036418651,1389.0966609529366,288.3031659932132,136,136,10.151514971567694,1389.0966609529366,332.80386507839034,1389.0966609529366,1474.473039353671,-78.39129936081261,1474.473039353671,0.5535754276602062,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,14,SIM023s,001,calibration_interleaved,black,unknown,7,0.32395557016964854,-0.7356524212010578,90,0.0,False,2.9760238902916485,True,square,dot,-0.5429817525187027,0.694500426597376,4.008435603135878,2.0,0.025,0.02,90,90,7,0.694500426597376,-1.3087408214732368,-232.95586622223615,221.12726471821796,178,178,-3.923611718857183,-232.95586622223615,260.8709718947378,-232.95586622223615,-254.3948183891427,12.440165963186915,254.3948183891427,0.5184774559887275,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,15,SIM023s,001,calibration_interleaved,black,unknown,8,0.13359578953285448,-1.8695328102683184,0,0.0,False,3.0874175488297073,True,square,dot,-0.23298287265395193,0.6806104180654284,2.7457908060773577,2.0,0.025,0.02,0,0,8,0.6806104180654284,-1.2156890814664378,-224.902480071291,497.1927583924926,185,185,-0.06877814543043503,-224.902480071291,473.40132508931924,-224.902480071291,-236.99702226430514,-10.267085180603825,236.99702226430514,0.3089265579843039,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,16,SIM023s,001,calibration_interleaved,black,unknown,8,0.4438175685039616,-0.22568275838504176,90,1.0,False,1.6305742079313834,True,square,square,-0.5154825063604521,0.6806104180654284,2.7574028280679745,2.0,0.025,0.02,90,90,8,0.6806104180654284,4.90075225562957,475.3729687960683,193.64915990867746,97,97,5.100337060535359,475.3729687960683,162.2505346127034,475.3729687960683,494.56916475431717,-15.818160931700312,494.56916475431717,0.7177131541582736,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,17,SIM023s,001,calibration_interleaved,black,unknown,9,0.17939932819122123,-1.5204223938235357,0,0.0,False,2.1684851841298127,True,dot,square,-0.1235505133545373,0.6669982097041198,4.033149652343914,2.0,0.025,0.02,0,0,9,0.6669982097041198,2.9449172957786134,382.83924845121976,459.9452151514503,130,130,2.977683787161388,382.83924845121976,459.4094040881638,382.83924845121976,382.95325029077264,-22.15446203750013,382.95325029077264,0.29402145129829077,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,18,SIM023s,001,calibration_interleaved,black,unknown,9,0.3298628888449131,-0.7088052551908613,90,1.0,False,0.7891980329283707,True,dot,dot,-0.5319149400110369,0.6669982097041198,2.6966132809975574,2.0,0.025,0.02,90,-90,9,0.6669982097041198,12.853052191135296,604.0934529833589,130.03993672924702,47,47,12.819368772929783,604.0934529833589,152.27736061676754,604.0934529833589,615.1757013454043,5.461878097581199,615.1757013454043,0.645856248309186,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,19,SIM023s,001,calibration_interleaved,black,unknown,10,0.3995560416304536,-0.4073152774248541,0,0.0,False,1.2304995276070283,True,dot,square,-0.0999034496820109,0.6536582455100374,3.484502927943553,2.0,0.025,0.02,0,0,10,0.6536582455100374,3.8019660730286193,277.5435233310892,268.216414601222,73,73,4.188258468273281,277.5435233310892,228.95260841219138,277.5435233310892,280.67484366983217,10.592111732353908,280.67484366983217,0.45609738944136025,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,20,SIM023s,001,calibration_interleaved,black,unknown,10,0.1468510135025307,-1.7595156347807472,90,1.0,False,2.3238465158128534,True,dot,dot,-0.6342149979085128,0.6536582455100374,2.9170734155680917,2.0,0.025,0.02,90,-90,10,0.6536582455100374,7.479335334133324,1039.627611444532,246.50750809952964,139,139,8.103660627914202,1039.627611444532,216.58235783038356,1039.627611444532,1055.3692037947842,73.08915139506313,1055.3692037947842,0.9,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,21,SIM023s,001,calibration_interleaved,black,unknown,11,0.17416862015925036,-1.5563667007194955,0,0.0,False,2.928592211012163,True,dot,square,0.01904104915271701,0.6405850805998367,2.85334400306322,2.0,0.025,0.02,0,0,11,0.6405850805998367,0.9606939684731208,168.12144448279614,226.0897179887633,175,175,-0.3668812410286564,168.12144448279614,194.20096842373192,168.12144448279614,179.42748167674043,-3.4319261661965657,179.42748167674043,0.5087786584193155,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,22,SIM023s,001,calibration_interleaved,black,unknown,11,0.44031093576346436,-0.2399002375634949,90,1.0,False,2.0285322834101955,True,square,square,-0.6020126258136697,0.6405850805998367,3.166698720413872,2.0,0.025,0.02,90,90,11,0.6405850805998367,8.887457937854732,1075.3824104804225,438.33667102327695,121,121,10.426248514510936,1075.3824104804225,491.70525339372483,1075.3824104804225,1125.9409304380122,-76.08015244932582,1125.9409304380122,0.6615744189182258,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,23,SIM023s,001,calibration_interleaved,black,unknown,12,0.44234590916470745,-0.23164668533481003,0,1.0,False,1.5909894357504255,True,dot,dot,-0.001013969606285154,0.6277733789878399,2.8391804175140662,2.0,0.025,0.02,0,0,12,0.6277733789878399,5.261019031310056,499.7968079744553,331.6661429056997,95,95,4.5121487106226335,499.7968079744553,315.73927776125663,499.7968079744553,518.0751580761591,-46.150954503968705,518.0751580761591,0.6325098799133088,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,24,SIM023s,001,calibration_interleaved,black,unknown,12,0.43673615448742953,-0.2544189131986831,90,1.0,False,1.7572316143479654,True,dot,dot,-0.5742051288044707,0.6277733789878399,3.4765292417334557,2.0,0.025,0.02,90,-90,12,0.6277733789878399,7.18636399649771,754.5682196322596,169.44900936220878,105,105,7.477978798101908,754.5682196322596,143.30978192547693,754.5682196322596,816.6662493372361,-36.12762340148216,816.6662493372361,0.5884588285963336,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,25,SIM023s,001,calibration_interleaved,black,unknown,13,0.13365982804493043,-1.8689796641246452,0,1.0,False,2.360764783235374,True,dot,dot,-0.14733794901022337,0.6152179114080831,3.510618825593063,2.0,0.025,0.02,0,0,13,0.6152179114080831,8.663550704626266,1221.5606493523035,432.19086646264157,141,141,7.626905527782405,1221.5606493523035,498.2923154036681,1221.5606493523035,1279.1464741714785,76.5490772588584,1279.1464741714785,0.7670166090240413,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,26,SIM023s,001,calibration_interleaved,black,unknown,13,0.2423589235177394,-1.1397899772230708,90,1.0,False,1.7350261020018407,True,square,square,-0.6185092752639277,0.6152179114080831,3.1979817280527927,2.0,0.025,0.02,90,-90,13,0.6152179114080831,8.333768014510184,866.7118735090592,348.3241082991242,104,104,9.81938814035593,866.7118735090592,333.1854780088174,866.7118735090592,877.9091916048144,63.618836792928924,877.9091916048144,0.6039918942678255,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,27,SIM023s,001,calibration_interleaved,black,unknown,14,0.1872551929257999,-1.4679448152424286,0,1.0,False,2.987016241692214,True,square,square,-0.24858447542135909,0.6029135531799215,3.0962826009044515,2.0,0.025,0.02,0,0,14,0.6029135531799215,5.7618885260557695,1031.3780461639828,388.7486499534728,179,179,6.644898094167863,1031.3780461639828,319.3271058058862,1031.3780461639828,1128.8011833314135,-78.26731303109635,1128.8011833314135,0.7839044569277649,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,28,SIM023s,001,calibration_interleaved,black,unknown,14,0.16449673218723185,-1.6251435543490835,90,1.0,False,1.3917879147668513,True,dot,dot,-0.6956845699937897,0.6029135531799215,3.116995251669259,2.0,0.025,0.02,90,-90,14,0.6029135531799215,8.22521986377258,682.6932486931241,183.1369065268842,83,83,8.217457117224228,682.6932486931241,161.84465475648867,682.6932486931241,714.393009477206,-40.993682380023586,714.393009477206,0.5262937509719243,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,29,SIM023s,001,calibration_interleaved,black,unknown,15,0.526720139618704,0.10698247860051877,0,1.0,False,2.754555700384618,True,dot,dot,-0.22191695386971824,0.590855282116323,3.9340635480501334,2.0,0.025,0.02,0,0,15,0.590855282116323,11.06760634449701,1826.1550468420066,361.1045387138187,165,165,12.088951244834812,1826.1550468420066,393.6324442698025,1826.1550468420066,1987.4346589174859,-120.7069459717708,1987.4346589174859,0.7597218392835454,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,30,SIM023s,001,calibration_interleaved,black,unknown,15,0.3548646140486536,-0.5977238476106855,90,0.0,False,1.7395188758892701,True,square,dot,-0.7030316241725225,0.590855282116323,3.074174268011509,2.0,0.025,0.02,90,-90,15,0.590855282116323,-1.4927619185927967,-155.24723953365086,100.06908059104597,104,104,-2.446259045028779,-155.24723953365086,94.47174889418548,-155.24723953365086,-165.56695627959746,10.954074088384177,165.56695627959746,0.28514344439471895,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,31,SIM023s,001,calibration_interleaved,black,unknown,16,0.5042527627693154,0.017011461310694777,0,1.0,False,2.7280389795824096,True,square,square,-0.20439553675648794,0.5790381764739965,1.8545021828826658,2.0,0.025,0.02,0,0,16,0.5790381764739965,4.996004761854284,814.3487761822482,440.4334720455226,163,163,6.10527876565046,814.3487761822482,424.50871221233524,814.3487761822482,825.2884998152454,24.542357799986387,825.2884998152454,0.7480723961543778,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,32,SIM023s,001,calibration_interleaved,black,unknown,16,0.3135310723821091,-0.7836624925378832,90,1.0,False,1.4865901010893412,True,dot,dot,-0.7089445545193156,0.5790381764739965,2.8756137368299157,2.0,0.025,0.02,90,90,16,0.5790381764739965,11.46873370248383,1020.7172995210608,397.39148415735,89,89,10.981936802518678,1020.7172995210608,417.34975448372506,1020.7172995210608,1098.5275936270946,-55.80108163077789,1098.5275936270946,0.4919235772132523,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,33,SIM023s,001,calibration_interleaved,black,unknown,17,0.3462418870305164,-0.6355997989298484,0,0.0,False,4.133053335965206,True,dot,square,-0.17349256463406376,0.5674574129445166,3.744507401861976,2.0,0.025,0.02,0,0,17,0.5674574129445166,-2.3126612047903374,-571.2273175832133,324.7477650732377,247,247,-1.1047946254505154,-571.2273175832133,385.8844165027143,-571.2273175832133,-586.0496416212728,-49.453678161524664,586.0496416212728,0.6380754954609215,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,34,SIM023s,001,calibration_interleaved,black,unknown,17,0.24304511900986897,-1.1360565482274885,90,1.0,False,1.932961786786496,True,dot,dot,-0.7395542474017347,0.5674574129445166,2.7119687621311632,2.0,0.025,0.02,90,-90,17,0.5674574129445166,8.399034448541581,965.8889615822818,399.05164552316825,115,115,8.37449155574603,965.8889615822818,400.9297645673156,965.8889615822818,1046.195207947275,8.101018918374098,1046.195207947275,0.5823375986024276,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,35,SIM023s,001,calibration_interleaved,black,unknown,18,0.439509744445506,-0.24315196854653395,0,1.0,False,2.0132933768908763,True,square,square,-0.17836872290793668,0.5561082646856262,2.145181089093989,2.0,0.025,0.02,0,0,18,0.5561082646856262,14.641349518960787,1756.9619422752944,313.10403475115123,120,120,15.968622214880126,1756.9619422752944,332.79420900998633,1756.9619422752944,1919.3633426315503,-52.42651548834247,1919.3633426315503,0.6741773830281861,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,36,SIM023s,001,calibration_interleaved,black,unknown,18,0.2156574978663665,-1.2911542987471927,90,0.0,False,2.209390973373805,True,dot,square,-0.7009422438075527,0.5561082646856262,2.424854824353315,2.0,0.025,0.02,90,-90,18,0.5561082646856262,0.34167931817227826,45.10166999874073,148.88646348655726,132,132,0.08952401221223377,45.10166999874073,170.14869387300294,45.10166999874073,46.33936905835721,-1.8196716372743247,46.33936905835721,0.48341937016445713,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,37,SIM023s,001,calibration_interleaved,black,unknown,19,0.4384747491458808,-0.24735451798380906,0,0.0,False,1.6357191116765692,True,dot,square,-0.17365469357775207,0.5449860993919137,3.3400398270828404,2.0,0.025,0.02,0,0,19,0.5449860993919137,2.6581340576128665,260.49713764606093,301.3910213940259,98,98,3.421049593987348,260.49713764606093,312.06031912667106,260.49713764606093,270.39445050245314,-16.86930931000425,270.39445050245314,0.28140344750701746,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,38,SIM023s,001,calibration_interleaved,black,unknown,19,0.3386822950022915,-0.6691718822756916,90,1.0,False,2.420926155771002,True,square,square,-0.6987712691028755,0.5449860993919137,3.283514761719265,2.0,0.025,0.02,90,-90,19,0.5449860993919137,7.937078463952073,1150.8763772730506,399.44136523439016,145,145,6.849412799304576,1150.8763772730506,405.46494715494316,1150.8763772730506,1233.6080450118866,-91.9327021165538,1233.6080450118866,0.8537560289672201,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,39,SIM023s,001,calibration_interleaved,black,unknown,20,0.3916715706161624,-0.44029125747526465,0,1.0,False,1.6866791041891744,True,square,square,-0.1914304645042529,0.5340863774040754,2.781108929891242,2.0,0.025,0.02,0,0,20,0.5340863774040754,10.410394604333963,1051.4498550377302,461.24311043646736,101,101,10.482851347202537,1051.4498550377302,429.8511695375682,1051.4498550377302,1082.771359524878,-78.37360366364315,1082.771359524878,0.7038124041060927,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,40,SIM023s,001,calibration_interleaved,black,unknown,20,0.3974716507053128,-0.41601110445840606,90,1.0,False,0.8126574840271957,True,dot,dot,-0.6799205914599108,0.5340863774040754,1.3082251115092416,2.0,0.025,0.02,90,90,20,0.5340863774040754,11.768718055127456,564.8984666461179,101.77620314209096,48,48,11.912252988094702,564.8984666461179,110.7530942046212,564.8984666461179,593.1948561320985,11.50796153919363,593.1948561320985,0.8179254983862274,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,41,SIM023s,001,calibration_interleaved,black,unknown,21,0.45370250786774075,-0.18572197050411643,0,1.0,False,1.7674832303488748,True,dot,dot,-0.19105941239424404,0.5234046498559939,2.598130610075928,2.0,0.025,0.02,0,0,21,0.5234046498559939,9.295917535688751,985.3672587830076,393.4522096276794,106,106,10.101845331590825,985.3672587830076,469.31989844479193,985.3672587830076,1023.3018091705497,21.8867934016592,1023.3018091705497,0.49866306513261227,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,42,SIM023s,001,calibration_interleaved,black,unknown,21,0.43418947045950385,-0.2647782619872988,90,1.0,False,1.8788405907192194,True,square,square,-0.652936340044191,0.5234046498559939,2.9549238957023714,2.0,0.025,0.02,90,90,21,0.5234046498559939,11.066328464645554,1239.4287880403022,254.08096222881093,112,112,11.298017222139187,1239.4287880403022,262.9169837019374,1239.4287880403022,1352.6312697701107,59.898252253311625,1352.6312697701107,0.3788126717239226,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,43,SIM023s,001,calibration_interleaved,black,unknown,22,0.4399970907478623,-0.24117386385503214,0,0.0,False,2.2717808091900107,True,square,dot,-0.18788549713506078,0.512936556858874,2.6103855211352993,2.0,0.025,0.02,0,0,22,0.512936556858874,-2.114804986910026,-287.6134782197635,192.0585994246288,136,136,-3.200589356754068,-287.6134782197635,182.48171298455998,-287.6134782197635,-311.2326257036343,-2.6812552343005085,311.2326257036343,0.3012717349783265,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,44,SIM023s,001,calibration_interleaved,black,unknown,22,0.2865790442762513,-0.9120572525763134,90,1.0,False,2.08038415057609,True,square,square,-0.6693473311712254,0.512936556858874,2.643325960432448,2.0,0.025,0.02,90,90,22,0.512936556858874,13.44625187615189,1667.3352326428344,462.2491402126361,124,124,10.227126250837063,1667.3352326428344,537.5428030766842,1667.3352326428344,1712.9962257900117,-108.26598349721391,1712.9962257900117,0.5874400082316422,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,45,SIM023s,001,calibration_interleaved,black,unknown,23,0.626959209810857,0.5191937116534272,0,1.0,False,2.1427881867330894,True,square,square,-0.1442822792597707,0.5026778257216965,3.2042920326916566,2.0,0.025,0.02,0,0,23,0.5026778257216965,12.805898454515821,1639.1550021780251,367.9655004742929,128,128,12.633393922210999,1639.1550021780251,313.55455454906524,1639.1550021780251,1690.9156266277603,-20.97435076552352,1690.9156266277603,0.42693195344979323,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,46,SIM023s,001,calibration_interleaved,black,unknown,23,0.2347174495032346,-1.1818626644782604,90,1.0,False,1.2313784351447803,True,dot,dot,-0.7009524433918258,0.5026778257216965,2.9991280386026604,2.0,0.025,0.02,90,90,23,0.5026778257216965,7.222394295690073,527.2347835853753,153.22788818282206,73,73,7.254369101311207,527.2347835853753,131.82859537699537,527.2347835853753,550.8662100617983,-39.516811932757186,550.8662100617983,0.5881414584249209,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,47,SIM023s,001,calibration_interleaved,black,unknown,24,0.410379341428898,-0.3623974236026659,0,1.0,False,3.4599711564212874,True,dot,dot,-0.1573691879203444,0.49262426920726254,2.0238183369251703,2.0,0.025,0.02,0,0,24,0.49262426920726254,8.312865923001523,1720.7632460613152,349.71131120567605,207,207,8.339645474568758,1720.7632460613152,329.05411770395676,1720.7632460613152,1737.2115168116668,-56.91800898196462,1737.2115168116668,0.7998874615553376,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,48,SIM023s,001,calibration_interleaved,black,unknown,24,0.25715784447900814,-1.0607935028349558,90,0.0,False,2.1246033391072072,True,dot,square,-0.679361979825238,0.49262426920726254,3.0856500199149566,2.0,0.025,0.02,90,90,24,0.49262426920726254,2.9272954418169896,371.7665211107577,370.3217892983247,127,127,2.155364853080625,371.7665211107577,424.2352121185009,371.7665211107577,403.1081405992938,-26.388498446390646,403.1081405992938,0.262704926986014,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,49,SIM023s,001,calibration_interleaved,black,unknown,25,0.5396561526409599,0.1589584778683322,0,1.0,False,3.797272379563864,True,dot,dot,-0.13891674074933827,0.4827717838231173,3.4428609207686764,2.0,0.025,0.02,0,0,25,0.4827717838231173,4.775517779023118,1084.0425358382477,208.7534578657551,227,227,4.627399740581369,1084.0425358382477,215.2233312029901,1084.0425358382477,1088.7944785388381,-33.447195447152374,1088.7944785388381,0.4801797613457661,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,50,SIM023s,001,calibration_interleaved,black,unknown,25,0.38472962338687783,-0.46952099730525687,90,1.0,False,1.1321201771091245,True,dot,dot,-0.6671212558449058,0.4827717838231173,2.9480857344495806,2.0,0.025,0.02,90,90,25,0.4827717838231173,8.375147696814123,561.1348956865462,389.7426817684189,67,67,7.035608907816978,561.1348956865462,409.08063678040924,561.1348956865462,574.7654510264626,-17.73676107370751,574.7654510264626,0.8723391958385973,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,51,SIM023s,001,calibration_interleaved,black,unknown,26,0.5107703882568324,0.043088218235804804,0,1.0,False,2.819863114196304,True,square,square,-0.12860312640684682,0.47311634814665493,3.445096465930498,2.0,0.025,0.02,0,0,26,0.47311634814665493,16.80206240107314,2839.5485457813606,419.73308168989183,169,169,17.336499460534885,2839.5485457813606,481.85422580029774,2839.5485457813606,3054.196674072955,-246.32263512837588,3054.196674072955,0.30059537832841093,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
,,52,SIM023s,001,calibration_interleaved,black,unknown,26,0.34550439254363824,-0.6388595173188453,90,1.0,False,1.9292599800274215,True,dot,dot,-0.665519757328429,0.47311634814665493,2.686976122836989,2.0,0.025,0.02,90,90,26,0.47311634814665493,8.455262159108559,972.3551482974842,368.53572103458697,115,115,6.798005534943246,972.3551482974842,394.36210487230807,972.3551482974842,1030.2341847262014,-6.379533811018922,1030.2341847262014,0.7905544525347896,,,,,,,,,,,,SIM023s,001,"[90, 0]",7
