thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,28,SIM011s,001,calibration_interleaved,black,unknown,14,0.4035059962311515,-0.3908778409824388,90,1.0,False,2.402494871465076,True,square,square,-0.47142300407734966,0.6029135531799215,3.769997495103653,2.0,0.025,0.02,90,-90,14,0.6029135531799215,8.814243733517397,1269.2510976265053,393.02749862200506,144,144,9.501864215248782,1269.2510976265053,388.3123586042258,1269.2510976265053,1323.5054008452726,116.4468810769128,1323.5054008452726,0.5630609868702544,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,29,SIM011s,001,calibration_interleaved,black,unknown,15,0.45043228089896814,-0.19892425804290176,0,0.0,False,2.2797763228385186,True,square,dot,-0.014946393118143391,0.6029135531799215,2.3515504642294482,2.0,0.025,0.02,0,0,15,0.6029135531799215,1.6050488912107406,218.2866492046607,338.40608440899285,136,136,2.1477748450764267,218.2866492046607,352.9498702546812,218.2866492046607,230.55632721725442,5.968584344178743,230.55632721725442,0.659854774742757,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,30,SIM011s,001,calibration_interleaved,black,unknown,15,0.3696565809282263,-0.5336903655270856,90,1.0,False,4.42566780212922,True,dot,dot,-0.47609305618607983,0.590855282116323,2.789461118273232,2.0,0.025,0.02,90,90,15,0.590855282116323,1.4167618812936542,375.44189854281836,224.4511512946012,265,265,1.483111805574253,375.44189854281836,183.32637777887788,375.44189854281836,384.2830494643565,30.684149648183883,384.2830494643565,0.5833874369717323,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,31,SIM011s,001,calibration_interleaved,black,unknown,16,0.49260405485499675,-0.029585938507223967,0,0.0,False,1.089699446607134,True,square,dot,-0.013872826456277482,0.590855282116323,3.3144333704353244,2.0,0.025,0.02,0,0,16,0.590855282116323,2.5718147440124133,167.16795836080686,255.21763098237375,65,65,1.5262459401732822,167.16795836080686,269.41925901266285,167.16795836080686,182.61804507331826,11.796109849376045,182.61804507331826,0.654351001959018,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,32,SIM011s,001,calibration_interleaved,black,unknown,16,0.3927014591009673,-0.4359708231588956,90,1.0,False,1.405090728080572,True,dot,dot,-0.47315075909741966,0.5790381764739965,3.1637163182862142,2.0,0.025,0.02,90,-90,16,0.5790381764739965,4.314577609597366,362.4245192061788,394.9862310488637,84,84,2.7155072327188243,362.4245192061788,350.7638584058759,362.4245192061788,383.9788767972661,12.880094330651788,383.9788767972661,0.7208235965940604,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,33,SIM011s,001,calibration_interleaved,black,unknown,17,0.46428577207785177,-0.1431006112866457,0,1.0,False,1.8701952431431894,True,square,square,-0.023134151035787205,0.5790381764739965,2.020941713429918,2.0,0.025,0.02,0,0,17,0.5790381764739965,12.8931421770647,1444.0319238312463,104.6351595682148,112,112,15.228945016079898,1444.0319238312463,114.60201409372564,1444.0319238312463,1455.1000525209608,-124.07217801406861,1455.1000525209608,0.7204813906169997,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,34,SIM011s,001,calibration_interleaved,black,unknown,17,0.38521852108148436,-0.46745612533842806,90,1.0,False,1.388184951456457,True,dot,dot,-0.47274264367802526,0.5674574129445166,2.573254853050676,2.0,0.025,0.02,90,-90,17,0.5674574129445166,7.258638212223779,602.4669716145737,461.1420483238457,83,83,6.6741016576738,602.4669716145737,446.23149091130045,602.4669716145737,636.2615176502012,-10.812567421779859,636.2615176502012,0.9,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,35,SIM011s,001,calibration_interleaved,black,unknown,18,0.5548493786569907,0.2202839872816976,0,1.0,False,3.446015162934066,True,dot,dot,-0.006094881353563272,0.5674574129445166,2.859683653058787,2.0,0.025,0.02,0,0,18,0.5674574129445166,9.64287856014665,1986.43298339021,219.20367440896214,206,206,9.976012097044622,1986.43298339021,220.81287472695632,1986.43298339021,2100.3965238008063,-166.92468274132116,2100.3965238008063,0.6824887793943749,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,36,SIM011s,001,calibration_interleaved,black,unknown,18,0.3920299923068678,-0.43878720344679045,90,0.0,False,1.9385412944148572,True,square,dot,-0.4751195244942117,0.5561082646856262,3.23477561222429,2.0,0.025,0.02,90,-90,18,0.5561082646856262,4.87223002384346,565.1786827658414,493.9688598186751,116,116,5.118582743762566,565.1786827658414,494.9201285392378,565.1786827658414,598.4208685144282,46.58726629458658,598.4208685144282,0.537443957983896,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,37,SIM011s,001,calibration_interleaved,black,unknown,19,0.5726807282778937,0.2927969254079889,0,1.0,False,3.2090367893663863,True,dot,dot,0.01432939210847613,0.5561082646856262,4.325965176076245,2.0,0.025,0.02,0,0,19,0.5561082646856262,13.477612994980982,2587.7016950363486,369.4190793036432,192,192,11.845281842332076,2587.7016950363486,320.95662125110016,2587.7016950363486,2703.0881862138335,173.1239688045977,2703.0881862138335,0.8713454371957003,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,38,SIM011s,001,calibration_interleaved,black,unknown,19,0.4173768111818351,-0.3335512083164018,90,1.0,False,2.2207673010450715,True,square,square,-0.46544568955539467,0.5449860993919137,3.5303388106400972,2.0,0.025,0.02,90,-90,19,0.5449860993919137,14.55130142536601,1935.3230895736792,498.59209239817113,133,133,15.632813092216072,1935.3230895736792,557.1364970253579,1935.3230895736792,2001.0180730447114,-34.30440216571616,2001.0180730447114,0.4963571011697966,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,39,SIM011s,001,calibration_interleaved,black,unknown,20,0.5404667437494703,0.16222179246622268,0,1.0,False,1.8175865077504334,True,square,square,0.024188885465659234,0.5449860993919137,2.540859555377738,2.0,0.025,0.02,0,0,20,0.5449860993919137,10.757227371454993,1172.5377834885942,329.6594334921577,109,109,10.413569441527798,1172.5377834885942,387.28799873746436,1172.5377834885942,1200.6703069545133,-96.62771665016807,1200.6703069545133,0.8270813803003756,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,40,SIM011s,001,calibration_interleaved,black,unknown,20,0.4710871694749514,-0.11578048657643941,90,1.0,False,5.0,False,square,square,-0.4421346760234643,0.5340863774040754,2.0854611638049807,2.0,0.025,0.02,90,90,20,0.5340863774040754,8.309268416657574,2492.780524997272,296.5538537168379,300,300,9.66105367767654,2492.780524997272,293.6063346551118,2492.780524997272,2517.482308862845,153.1937973328465,2517.482308862845,0.8285224463201367,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,41,SIM011s,001,calibration_interleaved,black,unknown,21,0.5463962999778613,0.186120627201664,0,1.0,False,1.4240285507648764,True,dot,dot,0.03471444867849954,0.5340863774040754,2.433752841427803,2.0,0.025,0.02,0,0,21,0.5340863774040754,6.329758887159052,538.0295054085194,493.28947549022126,85,85,7.513158425727734,538.0295054085194,533.8822125296002,538.0295054085194,573.42543415161,36.163883860745095,573.42543415161,0.8138413537408404,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,42,SIM011s,001,calibration_interleaved,black,unknown,21,0.4696640188520564,-0.12149314682550962,90,0.0,False,1.317770071041775,True,dot,square,-0.46297637542133135,0.5234046498559939,2.94613903537073,2.0,0.025,0.02,90,-90,21,0.5234046498559939,1.9697645072419199,155.61139607211166,186.57785975212846,79,79,1.750665986872733,155.61139607211166,160.95945352797645,155.61139607211166,169.45067549934996,-2.514742307600349,169.45067549934996,0.34925138597130856,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,43,SIM011s,001,calibration_interleaved,black,unknown,22,0.5389133007967268,0.15596861301661244,0,1.0,False,2.6682292742318787,True,square,square,0.04239387908658003,0.5234046498559939,2.9563603549537167,2.0,0.025,0.02,0,0,22,0.5234046498559939,8.913207844890268,1426.1132551824428,358.992404794409,160,160,7.917719141582469,1426.1132551824428,296.19383362338914,1426.1132551824428,1489.7300980386647,-44.48385728800068,1489.7300980386647,0.5238107854281439,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,44,SIM011s,001,calibration_interleaved,black,unknown,22,0.3943813105538248,-0.4289323281158602,90,1.0,False,0.7447872788461081,True,dot,dot,-0.46082025242531816,0.512936556858874,3.35316886749121,2.0,0.025,0.02,90,90,22,0.512936556858874,15.376108616780636,676.548779138348,165.67095264786897,44,44,13.93826547321889,676.548779138348,156.29404801117533,676.548779138348,732.1785017230604,54.06989299848683,732.1785017230604,0.7865769218840207,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,45,SIM011s,001,calibration_interleaved,black,unknown,23,0.4959352359995634,-0.016259414198756407,0,1.0,False,2.3744732256081007,True,dot,dot,0.03877692600065095,0.512936556858874,1.925145128819535,2.0,0.025,0.02,0,0,23,0.512936556858874,11.033621970648623,1566.7743198321045,128.31554638594693,142,142,10.58897519858631,1566.7743198321045,118.621525114379,1566.7743198321045,1644.6241563845542,-108.18154054929319,1644.6241563845542,0.6325001362330339,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,46,SIM011s,001,calibration_interleaved,black,unknown,23,0.33581991770406955,-0.6819782639114742,90,1.0,False,3.1662369409274316,True,square,square,-0.4744583298002978,0.5026778257216965,2.770146234590947,2.0,0.025,0.02,90,-90,23,0.5026778257216965,9.341891283175247,1765.6174525201218,258.04333031653624,189,189,10.635327170117115,1765.6174525201218,255.55772528683687,1765.6174525201218,1841.986132787716,-8.246820811269341,1841.986132787716,0.596713936235198,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,47,SIM011s,001,calibration_interleaved,black,unknown,24,0.4906926576895383,-0.03723367020867673,0,1.0,False,3.8320766552119325,True,dot,dot,0.034216290228091285,0.5026778257216965,2.0904408298178305,2.0,0.025,0.02,0,0,24,0.5026778257216965,5.058764452038049,1158.4570595167131,111.42045849674909,229,229,4.7600169597143465,1158.4570595167131,94.07862036338571,1158.4570595167131,1192.0323857852825,110.83935572624235,1192.0323857852825,0.4114322495962798,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,48,SIM011s,001,calibration_interleaved,black,unknown,24,0.3346664758008553,-0.6871540138084877,90,1.0,False,1.9490377288081737,True,square,square,-0.48722007084078917,0.49262426920726254,2.846882309912612,2.0,0.025,0.02,90,90,24,0.49262426920726254,2.4326964491755847,282.1927881043678,455.3008638544344,116,116,1.839659320927394,282.1927881043678,478.07320213821265,282.1927881043678,292.7667493115664,11.572832315411242,292.7667493115664,0.7201209417184149,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,49,SIM011s,001,calibration_interleaved,black,unknown,25,0.5447247757660199,0.17937854400803274,0,1.0,False,1.4849395420548812,True,square,square,0.04268408836525454,0.49262426920726254,2.896472454850623,2.0,0.025,0.02,0,0,25,0.49262426920726254,12.279391202313054,1092.8658170058618,140.33959353068957,89,89,12.839883044426566,1092.8658170058618,136.49838380738976,1092.8658170058618,1151.6632163051174,-78.14952141810672,1151.6632163051174,0.546466680731168,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,50,SIM011s,001,calibration_interleaved,black,unknown,25,0.41589837672823843,-0.3396340364340238,90,1.0,False,1.749171075150173,True,square,square,-0.47861088550039455,0.4827717838231173,3.4379024985710074,2.0,0.025,0.02,90,-90,25,0.4827717838231173,5.832642358303072,606.5948052635196,304.85191748108593,104,104,7.193989429025679,606.5948052635196,302.94062643033664,606.5948052635196,654.8579027938548,43.445463020198204,654.8579027938548,0.8853630248343418,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,51,SIM011s,001,calibration_interleaved,black,unknown,26,0.39640749701181366,-0.4204565912986282,0,1.0,False,2.456233822526424,True,dot,dot,0.016439449850967843,0.4827717838231173,2.7357337413790486,2.0,0.025,0.02,0,0,26,0.4827717838231173,6.857164317417041,1008.0031546603051,441.8316671317516,147,147,6.4418795949794845,1008.0031546603051,521.6675156672544,1008.0031546603051,1077.1899248161212,55.423133250026964,1077.1899248161212,0.7824334204600806,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
,,52,SIM011s,001,calibration_interleaved,black,unknown,26,0.2818925922539429,-0.9350930309680502,90,1.0,False,2.2543636649636323,True,square,square,-0.5044782070768951,0.47311634814665493,3.6567974571851916,2.0,0.025,0.02,90,-90,26,0.47311634814665493,6.857685854908482,925.787590412645,138.76025123217914,135,135,8.022918194831323,925.787590412645,136.19845904758137,925.787590412645,949.2820822601958,2.9238529185641386,949.2820822601958,0.8451203676350297,,,,,,,,,,,,SIM011s,001,"[90, 0]",3
