thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,11,SIM008s,001,calibration_interleaved,black,unknown,6,0.4395007097502393,-0.24318864420310748,0,0.0,False,2.331827779194199,True,dot,square,-0.6521566998210423,0.7086739046912,3.4135502648248464,2.0,0.025,0.02,0,0,6,0.7086739046912,6.167799143509414,857.3240809478085,479.4055149684428,139,139,6.8923454421730765,857.3240809478085,496.63338757369434,857.3240809478085,930.7858923124879,-69.3952825509302,930.7858923124879,0.4183297898378876,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,12,SIM008s,001,calibration_interleaved,black,unknown,6,0.2879358252570884,-0.9054304140786825,90,0.0,False,2.3647458083804773,True,dot,square,-0.4376331580442667,0.7086739046912,2.899671481433412,2.0,0.025,0.02,90,90,6,0.7086739046912,1.834328264966793,258.6402853603178,450.49868441433614,141,141,1.7881112314972876,258.6402853603178,444.2048750328359,258.6402853603178,282.18132853914176,9.620423227530134,282.18132853914176,0.24787440647065603,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,13,SIM008s,001,calibration_interleaved,black,unknown,7,0.41789984244334344,-0.33140073251324914,0,1.0,False,4.3375213470749205,True,dot,dot,-0.6238232560421872,0.694500426597376,2.6818144092753116,2.0,0.025,0.02,0,0,7,0.694500426597376,10.568585466416145,2747.832221268198,109.52469391926915,260,260,10.454738361157045,2747.832221268198,97.84141409434903,2747.832221268198,2999.095096024881,144.80684635568838,2999.095096024881,0.6888033147500563,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,14,SIM008s,001,calibration_interleaved,black,unknown,7,0.21931046824785624,-1.2696891551263796,90,0.0,False,3.147322379806635,True,square,dot,-0.3641348783020134,0.694500426597376,3.644663135754096,2.0,0.025,0.02,90,-90,7,0.694500426597376,0.8770588297168744,164.88705998677239,349.0125385061261,188,188,2.1155836182220416,164.88705998677239,292.11509789659686,164.88705998677239,166.69525336389495,-11.029901286155674,166.69525336389495,0.5585292674834006,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,15,SIM008s,001,calibration_interleaved,black,unknown,8,0.2587277992384326,-1.0525913594467808,0,1.0,False,2.7688706558299625,True,dot,dot,-0.6609831583372521,0.6806104180654284,2.799326659586392,2.0,0.025,0.02,0,0,8,0.6806104180654284,6.491783024825276,1077.6359821209958,225.57035152867226,166,166,5.590019808221488,1077.6359821209958,226.05106421331888,1077.6359821209958,1100.746464270198,40.43749520329912,1100.746464270198,0.8133974994675582,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,16,SIM008s,001,calibration_interleaved,black,unknown,8,0.547178317334998,0.18927632928321647,90,1.0,False,1.7049517019528262,True,dot,dot,-0.3161725736446268,0.6806104180654284,2.371417322054267,2.0,0.025,0.02,90,-90,8,0.6806104180654284,8.121443080768483,828.3871942383853,408.25795560683457,102,102,6.832700792326795,828.3871942383853,429.06815560816375,828.3871942383853,908.939212247174,55.358954604080836,908.939212247174,0.8515400637494422,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,17,SIM008s,001,calibration_interleaved,black,unknown,9,0.6694407550931423,0.7056567682992752,0,0.0,False,3.228380803218207,True,dot,square,-0.7771475521013569,0.6669982097041198,2.7105170605713007,2.0,0.025,0.02,0,0,9,0.6669982097041198,2.3087828664394383,445.5950932228116,102.06780987630233,193,193,3.9482607656775057,445.5950932228116,86.22772359617883,445.5950932228116,481.73220714960905,-21.312917940430403,481.73220714960905,0.35916336222010015,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,18,SIM008s,001,calibration_interleaved,black,unknown,9,0.5697390548869874,0.2807865838338314,90,1.0,False,1.2666644723893576,True,square,square,-0.26543104525895783,0.6669982097041198,3.2743767656949414,2.0,0.025,0.02,90,-90,9,0.6669982097041198,15.759392576429402,1181.9544432322052,439.95571043145685,75,75,13.539359930250662,1181.9544432322052,510.1823298070288,1181.9544432322052,1191.7275312845331,38.83485144076169,1191.7275312845331,0.7299623398319139,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,19,SIM008s,001,calibration_interleaved,black,unknown,10,0.11074677360481762,-2.083135762778115,0,0.0,False,4.954255158939218,True,dot,square,-0.668315201211627,0.6536582455100374,2.5473689901740895,2.0,0.025,0.02,0,0,10,0.6536582455100374,0.5750178762870699,170.78030925725977,405.39829212424877,297,297,-0.07900592790753669,170.78030925725977,455.03784510132016,170.78030925725977,171.43649036633786,-0.18404205860776887,171.43649036633786,0.1359006513209296,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,20,SIM008s,001,calibration_interleaved,black,unknown,10,0.6078619794549945,0.4383339776734892,90,0.0,False,3.5415747220233254,True,square,dot,-0.32407813050332845,0.6536582455100374,3.309429978069339,2.0,0.025,0.02,90,90,10,0.6536582455100374,2.8776940181806467,610.0711318542972,418.17553010540917,212,212,1.5815593651508995,610.0711318542972,431.6283570394017,610.0711318542972,631.391159154573,30.19719976030179,631.391159154573,0.1,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,21,SIM008s,001,calibration_interleaved,black,unknown,11,0.5554736992405662,0.22281203934114524,0,1.0,False,3.1136960641697593,True,square,square,-0.5955398098998173,0.6405850805998367,3.0345123278887396,2.0,0.025,0.02,0,0,11,0.6405850805998367,3.3431676095070113,621.829175368304,194.16371480819538,186,186,4.966459008102657,621.829175368304,222.75681949742108,621.829175368304,623.0444696606555,61.43501212987667,623.0444696606555,0.9,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,22,SIM008s,001,calibration_interleaved,black,unknown,11,0.3768201331672914,-0.5030672146780114,90,1.0,False,1.5751858079064025,True,square,square,-0.33869557237759423,0.6405850805998367,2.9224674558304398,2.0,0.025,0.02,90,-90,11,0.6405850805998367,10.340050067444007,971.9647063397367,187.25234294852388,94,94,11.02149039246963,971.9647063397367,185.3639647458872,971.9647063397367,1035.4192075223916,-76.07200909046945,1035.4192075223916,0.9,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,23,SIM008s,001,calibration_interleaved,black,unknown,12,0.10019782985575416,-2.195028397921487,0,1.0,False,2.3245079529257664,True,square,square,-0.7234988969415509,0.6277733789878399,3.25497850426879,2.0,0.025,0.02,0,0,12,0.6277733789878399,5.36483378043479,745.7118954804357,464.0113404194412,139,139,4.932918117993908,745.7118954804357,407.7551843052947,745.7118954804357,812.0296415050724,27.674240195874848,812.0296415050724,0.8225145103346944,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,24,SIM008s,001,calibration_interleaved,black,unknown,12,0.141208891490449,-1.8052854185899683,90,1.0,False,1.9654509954391393,True,square,square,-0.4560227600745842,0.6277733789878399,2.6875867274648084,2.0,0.025,0.02,90,-90,12,0.6277733789878399,6.648569824071876,777.8826694164095,403.84496708295717,117,117,6.796784686907824,777.8826694164095,352.2370670467237,777.8826694164095,784.0268558156489,2.4259903853960103,784.0268558156489,0.6141278644294272,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,25,SIM008s,001,calibration_interleaved,black,unknown,13,0.5716400589742758,0.28854569992229795,0,0.0,False,4.323264919416031,True,square,dot,-0.8027757236958857,0.6152179114080831,3.690113452409991,2.0,0.025,0.02,0,0,13,0.6152179114080831,0.6509725797547907,168.6018981564908,272.64006292858926,259,259,0.060315871679661126,168.6018981564908,228.44245728015187,168.6018981564908,169.25189999672713,11.248736360822722,169.25189999672713,0.19713217003813177,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,26,SIM008s,001,calibration_interleaved,black,unknown,13,0.1795056166612394,-1.5197005670632144,90,0.0,False,3.1347013407557838,True,dot,square,-0.3727013318604748,0.6152179114080831,2.9571903769770893,2.0,0.025,0.02,90,-90,13,0.6152179114080831,-0.8318151074886923,-156.38124020787416,285.0030043055975,188,188,-0.8831454694826493,-156.38124020787416,317.8939324742829,-156.38124020787416,-162.73849865698395,10.521735223031266,162.73849865698395,0.35332320522814276,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,27,SIM008s,001,calibration_interleaved,black,unknown,14,0.28095564783467925,-0.939726221734098,0,1.0,False,1.5481433213445714,True,square,square,-0.8132752618788153,0.6029135531799215,2.7271589118950064,2.0,0.025,0.02,0,0,14,0.6029135531799215,8.697848295910784,800.2020432237922,457.7135339381611,92,92,8.181636932575739,800.2020432237922,516.2728036394889,800.2020432237922,847.8084063851684,77.2102551476621,847.8084063851684,0.4792558092428735,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,28,SIM008s,001,calibration_interleaved,black,unknown,14,0.595905056719153,0.3884314950968623,90,1.0,False,2.74530119051517,True,dot,dot,-0.314347815127079,0.6029135531799215,3.846717572782808,2.0,0.025,0.02,90,-90,14,0.6029135531799215,13.855780447524072,2272.347993393948,398.3929877933615,164,164,12.64137002642315,2272.347993393948,362.434159612483,2272.347993393948,2303.1416195770043,85.60798219127156,2303.1416195770043,0.7017815341129737,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,29,SIM008s,001,calibration_interleaved,black,unknown,15,0.21146157060915743,-1.3161378598237097,0,1.0,False,3.1060050280470404,True,dot,dot,-0.8509899567246824,0.590855282116323,3.4391731436667023,2.0,0.025,0.02,0,0,15,0.590855282116323,6.8211059737871755,1268.7257111244146,340.06826705116794,186,186,9.12032959688063,1268.7257111244146,308.67275231795657,1268.7257111244146,1359.0577058232436,111.19722345872343,1359.0577058232436,0.9,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,30,SIM008s,001,calibration_interleaved,black,unknown,15,0.5174225383242221,0.0697183793113405,90,1.0,False,2.5496973729675503,True,dot,dot,-0.28554285054419754,0.590855282116323,3.149117863425198,2.0,0.025,0.02,90,-90,15,0.590855282116323,7.612560384793607,1157.1091784886282,195.06538692410317,152,152,7.515269625721942,1157.1091784886282,176.98105883587982,1157.1091784886282,1184.8671594053194,-9.375613465055048,1184.8671594053194,0.5822878587964203,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,31,SIM008s,001,calibration_interleaved,black,unknown,16,0.3414378184870262,-0.656893366811915,0,1.0,False,2.2755442300887587,True,dot,dot,-0.8367562067977461,0.5790381764739965,3.0790091556608874,2.0,0.025,0.02,0,0,16,0.5790381764739965,8.783573867148164,1194.5660459321502,427.0682307421486,136,136,8.761458906540499,1194.5660459321502,396.5080999405565,1194.5660459321502,1233.0825188280398,-82.54737891667597,1233.0825188280398,0.7373712512333722,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,32,SIM008s,001,calibration_interleaved,black,unknown,16,0.40797691978482203,-0.3723350173247823,90,1.0,False,1.7532597888899442,True,dot,dot,-0.2919076094414404,0.5790381764739965,3.139094714793743,2.0,0.025,0.02,90,-90,16,0.5790381764739965,10.801123028884964,1134.1179180329214,324.2566806516114,105,105,10.012411699430581,1134.1179180329214,376.016171242421,1134.1179180329214,1207.2054946520595,-70.14950307878121,1207.2054946520595,0.7637547780335654,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,33,SIM008s,001,calibration_interleaved,black,unknown,17,0.23718242802832237,-1.1681893260517895,0,0.0,False,3.5670505789504126,True,square,dot,-0.813003499917873,0.5674574129445166,4.468211621548944,2.0,0.025,0.02,0,0,17,0.5674574129445166,1.8299976343619315,391.61949375345336,172.2257451212264,214,214,1.4278940397417617,391.61949375345336,165.10275683148197,391.61949375345336,423.16158378359,-15.054228609532595,423.16158378359,0.4593366715323912,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,34,SIM008s,001,calibration_interleaved,black,unknown,17,0.3766760035711822,-0.5036810311040051,90,1.0,False,2.2912317279948224,True,dot,dot,-0.30708470466059085,0.5674574129445166,3.1014645382964288,2.0,0.025,0.02,90,-90,17,0.5674574129445166,12.751605763862365,1746.969989649144,170.32330261210208,137,137,13.567273178525065,1746.969989649144,157.09063483806014,1746.969989649144,1748.1576440978322,33.350875519352996,1748.1576440978322,0.7498117085080194,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,35,SIM008s,001,calibration_interleaved,black,unknown,18,0.3078773211607261,-0.8100618257566108,0,1.0,False,0.6543277904531183,True,dot,dot,-0.8127975827265846,0.5561082646856262,2.549120579247213,2.0,0.025,0.02,0,0,18,0.5561082646856262,12.02321453009325,468.90536667363676,412.24255392609643,39,39,12.301805255423822,468.90536667363676,482.37048650474225,468.90536667363676,504.37998014911085,-40.57618585333181,504.37998014911085,0.7094439261658355,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,36,SIM008s,001,calibration_interleaved,black,unknown,18,0.3655782128741237,-0.5512337676061482,90,1.0,False,1.2531271002251458,True,square,square,-0.32417513906677986,0.5561082646856262,2.4282775867698487,2.0,0.025,0.02,90,-90,18,0.5561082646856262,14.176660606504166,1063.2495454878124,152.42003235968022,75,75,14.352591325441177,1063.2495454878124,136.0453217817182,1063.2495454878124,1168.740657999446,101.93807466667097,1168.740657999446,0.6690593763898364,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,37,SIM008s,001,calibration_interleaved,black,unknown,19,0.30746687667826067,-0.8119887051040584,0,,True,,False,,timeout,-0.8127975827265846,0.5561082646856262,3.536416656176633,2.0,0.025,0.02,0,0,19,0.5561082646856262,2.4533690421320875,736.0107126396263,488.57201699825845,300,300,3.9742480536876226,736.0107126396263,507.1623130474663,736.0107126396263,787.7701678544771,11.270793622662307,787.7701678544771,0.4277235494333211,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,38,SIM008s,001,calibration_interleaved,black,unknown,19,0.38969331071305424,-0.4486015531685567,90,1.0,False,2.108679287688268,True,dot,dot,-0.33267761069706797,0.5449860993919137,2.985809389413101,2.0,0.025,0.02,90,90,19,0.5449860993919137,8.081867914726491,1018.3153572555378,485.2577618748676,126,126,7.151316550513567,1018.3153572555378,473.4307351490704,1018.3153572555378,1078.605112039256,-97.87298280584851,1078.605112039256,0.6266489841758407,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,39,SIM008s,001,calibration_interleaved,black,unknown,20,0.26537019628970876,-1.018240885641518,0,1.0,False,1.9328721764494967,True,square,square,-0.8264938029209136,0.5449860993919137,2.8263156530751945,2.0,0.025,0.02,0,0,20,0.5449860993919137,9.560573102749172,1099.4659068161548,383.4969582501434,115,115,6.781856051639098,1099.4659068161548,358.01418897205485,1099.4659068161548,1149.0568415691744,73.40266453011128,1149.0568415691744,0.7220654000777451,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,40,SIM008s,001,calibration_interleaved,black,unknown,20,0.4367201880585364,-0.25448381825827315,90,1.0,False,3.3794756705186844,True,square,square,-0.3274646912011483,0.5340863774040754,3.827902578592742,2.0,0.025,0.02,90,90,20,0.5340863774040754,10.596394638460598,2140.4717169690407,260.7051688492653,202,202,12.213115843884328,2140.4717169690407,228.38425535781994,2140.4717169690407,2239.251494988697,-157.80586355746323,2239.251494988697,0.866387514554984,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,41,SIM008s,001,calibration_interleaved,black,unknown,21,0.31371579268212185,-0.7828043811164753,0,1.0,False,1.844665301147058,True,square,square,-0.8236539905036251,0.5340863774040754,3.177496451961583,2.0,0.025,0.02,0,0,21,0.5340863774040754,11.466491611902745,1261.3140773093019,416.92057829548463,110,110,11.042213064428507,1261.3140773093019,426.41208786830356,1261.3140773093019,1276.598204415061,119.77895519043847,1276.598204415061,0.5412112588794943,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,42,SIM008s,001,calibration_interleaved,black,unknown,21,0.516591839012542,0.0663917324390799,90,,True,,False,,timeout,-0.3274646912011483,0.5340863774040754,2.5457611347029343,2.0,0.025,0.02,90,90,21,0.5340863774040754,4.309610212342766,1292.8830637028298,488.2137861217809,300,300,5.327763879198521,1292.8830637028298,482.22976447133544,1292.8830637028298,1360.3891909192484,92.6279122960434,1360.3891909192484,0.5828019547836877,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,43,SIM008s,001,calibration_interleaved,black,unknown,22,0.38462289111188774,-0.46997191441406505,0,1.0,False,2.445226749639312,True,dot,dot,-0.8012541256846196,0.5234046498559939,3.449770881029243,2.0,0.025,0.02,0,0,22,0.5234046498559939,11.655876874293373,1701.7580236468325,497.99642067449713,146,146,10.720793568825604,1701.7580236468325,479.83362168377073,1701.7580236468325,1856.300640259922,-69.88047825781321,1856.300640259922,0.5910175404825171,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,44,SIM008s,001,calibration_interleaved,black,unknown,22,0.3796018903698252,-0.4912383376571629,90,1.0,False,1.620015637735714,True,dot,dot,-0.33783702214336253,0.5234046498559939,2.843151930249266,2.0,0.025,0.02,90,-90,22,0.5234046498559939,5.8995659246665655,572.2578946926568,212.80094833068603,97,97,5.906807019859385,572.2578946926568,209.08384158378664,572.2578946926568,604.432403534223,10.003619547919058,604.432403534223,0.7170671581316189,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,45,SIM008s,001,calibration_interleaved,black,unknown,23,0.3802913522313923,-0.4883117692949172,0,1.0,False,1.2831649841550166,True,square,square,-0.7819560137072546,0.512936556858874,2.092903587163452,2.0,0.025,0.02,0,0,23,0.512936556858874,10.294866881390483,782.4098829856767,409.1662088695701,76,76,10.742040065747815,782.4098829856767,399.6683665080293,782.4098829856767,787.3086961667852,-9.57735145785424,787.3086961667852,0.5727405670707629,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,46,SIM008s,001,calibration_interleaved,black,unknown,23,0.40010780644133853,-0.40501593477160935,90,1.0,False,2.9140455054219085,True,square,square,-0.3419797217554377,0.512936556858874,2.6589288824187287,2.0,0.025,0.02,90,-90,23,0.512936556858874,7.118124723015919,1238.5537018047698,443.9782909999494,174,174,7.46580331755463,1238.5537018047698,512.6866062263664,1238.5537018047698,1325.2399377191023,72.67404255252436,1325.2399377191023,0.6008583239114165,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,47,SIM008s,001,calibration_interleaved,black,unknown,24,0.29979093204012625,-0.8482936204512689,0,0.0,False,2.2698224831115743,True,square,dot,-0.7779757573026138,0.5026778257216965,2.8961390449749067,2.0,0.025,0.02,0,0,24,0.5026778257216965,-4.072204673116785,-553.8198355438827,198.79709648936955,136,136,-3.983932584829212,-553.8198355438827,238.21432260210128,-553.8198355438827,-603.7472002640727,19.44513182975601,603.7472002640727,0.324366517337521,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,48,SIM008s,001,calibration_interleaved,black,unknown,24,0.3698733898187999,-0.5327600103365904,90,1.0,False,2.294811549111674,True,square,square,-0.3534265390703069,0.5026778257216965,2.9514171775180977,2.0,0.025,0.02,90,90,24,0.5026778257216965,5.471498662642809,749.5953167820647,343.0422206488564,137,137,6.74024554164302,749.5953167820647,372.7693551612442,749.5953167820647,810.853875773469,4.365841036650451,810.853875773469,0.5658099410376063,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,49,SIM008s,001,calibration_interleaved,black,unknown,25,0.2888193907255504,-0.9011248718620868,0,1.0,False,2.5207652560820866,True,dot,dot,-0.7851594556519164,0.49262426920726254,4.227011568759991,2.0,0.025,0.02,0,0,25,0.49262426920726254,5.655941579910072,854.0471785664209,294.7324052299996,151,151,5.337295571779996,854.0471785664209,274.1896422884665,854.0471785664209,900.7549821930343,24.54085844841487,900.7549821930343,0.4308379631160765,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,50,SIM008s,001,calibration_interleaved,black,unknown,25,0.4248101227286783,-0.3030579085849388,90,1.0,False,1.3900860583520651,True,square,square,-0.3504883689586604,0.49262426920726254,1.7456317094084706,2.0,0.025,0.02,90,90,25,0.49262426920726254,6.976945037177526,579.0864380857346,365.90568248808944,83,83,7.8110490656598035,579.0864380857346,327.6630331458634,579.0864380857346,630.0732526376072,28.852610776315696,630.0732526376072,0.8344255850924748,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,51,SIM008s,001,calibration_interleaved,black,unknown,26,0.2604684556119722,-1.043535175453813,0,0.0,False,1.411860909176298,True,square,dot,-0.7705181648631422,0.4827717838231173,2.226845879209299,2.0,0.025,0.02,0,0,26,0.4827717838231173,-5.191584788570772,-436.0931222399448,459.0908652458395,84,84,-6.50710421514184,-436.0931222399448,502.8383398801976,-436.0931222399448,-464.5713866500898,33.20549042264829,464.5713866500898,0.47791368463698575,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
,,52,SIM008s,001,calibration_interleaved,black,unknown,26,0.4552203198610764,-0.17959993507425287,90,1.0,False,1.6340330755574037,True,dot,dot,-0.340804691038544,0.4827717838231173,2.610774001569754,2.0,0.025,0.02,90,-90,26,0.4827717838231173,12.632340549677794,1237.9693738684239,423.4010985478013,98,98,12.447714993113484,1237.9693738684239,376.4227962251635,1237.9693738684239,1280.5646235729282,-53.949694582860026,1280.5646235729282,0.5552865836944452,,,,,,,,,,,,SIM008s,001,"[0, 90]",0
