thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,11,SIM015s,001,calibration_interleaved,black,unknown,6,0.14437655507619748,-1.779405526258459,0,0.0,False,5.0,False,square,dot,-0.161747639710431,0.7086739046912,3.049409962462873,2.0,0.025,0.02,0,0,6,0.7086739046912,-4.333501049280336,-1300.050314784101,167.9037042233169,300,300,-5.219015972764551,-1300.050314784101,182.2591375153378,-1300.050314784101,-1343.7323602034162,-35.590268151089276,1343.7323602034162,0.4917627567439489,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,12,SIM015s,001,calibration_interleaved,black,unknown,6,0.4800345677410481,-0.07990421550464195,90,1.0,False,2.1283444681210444,True,square,square,-0.2651637405656788,0.7086739046912,2.488943368099501,2.0,0.025,0.02,90,90,6,0.7086739046912,11.956876908982913,1518.52336744083,413.97617172087536,127,127,12.046836715189588,1518.52336744083,373.6632218893757,1518.52336744083,1655.7337740197584,-41.400553865247055,1655.7337740197584,0.7102316238873937,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,13,SIM015s,001,calibration_interleaved,black,unknown,7,0.10245101388831396,-2.170282928442031,0,1.0,False,2.037636553536878,True,square,square,-0.33916825688172236,0.694500426597376,1.7555617296628503,2.0,0.025,0.02,0,0,7,0.694500426597376,9.232430630600264,1126.3565369332323,283.9480299564679,122,122,8.86258235849299,1126.3565369332323,233.4490239956532,1126.3565369332323,1190.3376628436981,7.511478847771102,1190.3376628436981,0.8076660071632151,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,14,SIM015s,001,calibration_interleaved,black,unknown,7,0.20019747713872565,-1.3850605856758762,90,0.0,False,2.471173599489,True,square,dot,-0.16623951924761138,0.694500426597376,2.9033127831997088,2.0,0.025,0.02,90,90,7,0.694500426597376,3.2659774394451184,483.3646610378775,417.5174083869337,148,148,1.9233799090587713,483.3646610378775,423.9327640023068,483.3646610378775,497.31270372766136,34.00513000654533,497.31270372766136,0.4517501806735906,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,15,SIM015s,001,calibration_interleaved,black,unknown,8,0.1804899915945996,-1.5130312829223285,0,,True,,False,,timeout,-0.33916825688172236,0.694500426597376,3.0266179409205707,2.0,0.025,0.02,0,0,8,0.694500426597376,3.1193376688392522,935.8013006517757,286.9908719491248,300,300,4.119582880654124,935.8013006517757,305.6986180320268,935.8013006517757,1027.7360752113013,-78.70897976497969,1027.7360752113013,0.1,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,16,SIM015s,001,calibration_interleaved,black,unknown,8,0.37211195221188254,-0.5231671269194045,90,1.0,False,3.2428878313282445,True,square,square,-0.19717324524583346,0.6806104180654284,2.485198137794421,2.0,0.025,0.02,90,-90,8,0.6806104180654284,10.288799637010458,1996.0271295800287,113.23241142588687,194,194,10.24372285131484,1996.0271295800287,98.02922151722528,1996.0271295800287,2081.6320392975604,126.12657381957706,2081.6320392975604,0.7760515721838634,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,17,SIM015s,001,calibration_interleaved,black,unknown,9,0.29746170943421724,-0.8594143969479748,0,1.0,False,1.7453815551827603,True,square,square,-0.38338917878735385,0.6806104180654284,3.2604981575094354,2.0,0.025,0.02,0,0,9,0.6806104180654284,8.13789361014421,846.3409354549979,315.23501072611657,104,104,8.280114954356774,846.3409354549979,357.6289553461116,846.3409354549979,899.7317728801127,54.19664367302052,899.7317728801127,0.5855095894480585,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,18,SIM015s,001,calibration_interleaved,black,unknown,9,0.5140953755151136,0.056396444992879005,90,1.0,False,3.6800945928023494,True,dot,dot,-0.1756198215755429,0.6669982097041198,3.502927093578447,2.0,0.025,0.02,90,90,9,0.6669982097041198,17.136949266651254,3770.128838663276,235.92318427041482,220,220,15.8323172577051,3770.128838663276,203.96595868460324,3770.128838663276,4007.695051640335,24.62244242336407,4007.695051640335,0.5712897105584843,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,19,SIM015s,001,calibration_interleaved,black,unknown,10,0.12795280872385834,-1.9191820267856723,0,0.0,False,3.1227934375484474,True,square,dot,-0.2554064414541606,0.6669982097041198,2.963166496704087,2.0,0.025,0.02,0,0,10,0.6669982097041198,0.11136193493293023,20.82468183245795,352.343038180885,187,187,2.044025682382965,20.82468183245795,289.6327572098642,20.82468183245795,22.36035646340527,1.2772202077773858,22.36035646340527,0.3407523683217163,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,20,SIM015s,001,calibration_interleaved,black,unknown,10,0.45245534630221373,-0.1907549415647237,90,1.0,False,1.7958364263072637,True,dot,dot,-0.1768810815746413,0.6536582455100374,2.5052593538441035,2.0,0.025,0.02,90,-90,10,0.6536582455100374,13.937035635594063,1491.2628130085648,464.24717232772866,107,107,14.585222017157204,1491.2628130085648,471.3435214133741,1491.2628130085648,1557.7379469870245,43.19506538390667,1557.7379469870245,0.6930297999405013,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,21,SIM015s,001,calibration_interleaved,black,unknown,11,0.3376866255549636,-0.6736204971335943,0,0.0,False,1.6823633496556527,True,dot,square,-0.2212522935736735,0.6536582455100374,2.6936926120626183,2.0,0.025,0.02,0,0,11,0.6536582455100374,-0.3847498639390978,-38.47498639390978,350.25279349169847,100,100,0.3368011357150664,-38.47498639390978,402.23634036970094,-38.47498639390978,-39.89964113831701,3.711722359307543,39.89964113831701,0.2847075492237661,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,22,SIM015s,001,calibration_interleaved,black,unknown,11,0.23953674776773917,-1.1552209495588524,90,1.0,False,3.1540886153018723,True,dot,dot,-0.2567788374600185,0.6405850805998367,3.1866780831857153,2.0,0.025,0.02,90,90,11,0.6405850805998367,1.6890657188531204,319.23342086323976,319.71398468819325,189,189,0.39881719938207105,319.23342086323976,362.947013989253,319.23342086323976,319.24634415134886,-12.102299881585044,319.24634415134886,0.9,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,23,SIM015s,001,calibration_interleaved,black,unknown,12,0.3548820886310926,-0.5976475188102545,0,0.0,False,5.0,False,square,dot,-0.191140675554747,0.6405850805998367,4.311554010275095,2.0,0.025,0.02,0,0,12,0.6405850805998367,4.56841907498973,1370.5257224969191,200.25915814503762,300,300,3.673115943776478,1370.5257224969191,185.5487998638952,1370.5257224969191,1471.0934442406522,106.47675134044566,1471.0934442406522,0.5786993358833938,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,24,SIM015s,001,calibration_interleaved,black,unknown,12,0.19628264523931252,-1.4096919705689184,90,0.0,False,1.8727037474381127,True,dot,square,-0.1645457868113065,0.6277733789878399,3.046310868229556,2.0,0.025,0.02,90,90,12,0.6277733789878399,3.629970504344735,406.55669648661035,310.2113647237167,112,112,3.768884846738878,406.55669648661035,308.5571758102274,406.55669648661035,443.4202846431093,-16.836085766296453,443.4202846431093,0.6765693336187257,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,25,SIM015s,001,calibration_interleaved,black,unknown,13,0.2692961208419597,-0.9981966924909977,0,1.0,False,2.3779353488299986,True,dot,dot,-0.25436006354808666,0.6277733789878399,4.464248684738282,2.0,0.025,0.02,0,0,13,0.6277733789878399,9.229127374651474,1310.5360872005094,132.05725758049186,142,142,9.620061763386131,1310.5360872005094,105.91870330442907,1310.5360872005094,1406.701316843289,105.77891650549488,1406.701316843289,0.8009398108947905,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,26,SIM015s,001,calibration_interleaved,black,unknown,13,0.12919728202978079,-1.908074896383101,90,1.0,False,1.2334158641276975,True,square,square,-0.3011222337277637,0.6152179114080831,2.8942048816865813,2.0,0.025,0.02,90,-90,13,0.6152179114080831,5.520485356511814,408.5159163818742,237.26080698012058,74,74,5.434336079609689,408.5159163818742,254.0219141812217,408.5159163818742,435.0805889394372,-13.6315401271958,435.0805889394372,0.611848620626546,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,27,SIM015s,001,calibration_interleaved,black,unknown,14,0.41233173190500993,-0.3543344188912892,0,1.0,False,2.8330048945147537,True,square,square,-0.26202476412439885,0.6152179114080831,2.4172532758000713,2.0,0.025,0.02,0,0,14,0.6152179114080831,11.686274872748475,1974.9804534944924,262.96205303299234,169,169,12.052286082764418,1974.9804534944924,257.6556524870303,1974.9804534944924,2125.140523877186,177.51415360391354,2125.140523877186,0.5916368422232412,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,28,SIM015s,001,calibration_interleaved,black,unknown,14,0.37604347070711414,-0.5063759510580933,90,1.0,False,1.708222538050425,True,dot,dot,-0.3168583520564223,0.6029135531799215,3.4472237099050926,2.0,0.025,0.02,90,-90,14,0.6029135531799215,10.559849880084531,1077.1046877686222,237.77699714262576,102,102,11.440945341548595,1077.1046877686222,245.21844995753656,1077.1046877686222,1130.3991426860107,-8.724152316445513,1130.3991426860107,0.6531275071603031,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,29,SIM015s,001,calibration_interleaved,black,unknown,15,0.3242118948845413,-0.7344822743477828,0,,True,,False,,timeout,-0.26202476412439885,0.6152179114080831,3.4112732916400526,2.0,0.025,0.02,0,0,15,0.6152179114080831,2.943319040739556,882.9957122218668,385.61110691048293,300,300,4.2452392619884085,882.9957122218668,331.4415528697603,882.9957122218668,936.3295889266683,41.64810316158572,936.3295889266683,0.1265635888432014,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,30,SIM015s,001,calibration_interleaved,black,unknown,15,0.35301254962445777,-0.6058232900298549,90,1.0,False,2.0011202307496996,True,dot,dot,-0.3385307224044298,0.590855282116323,3.6158290493389624,2.0,0.025,0.02,90,-90,15,0.590855282116323,6.795936047758104,815.5123257309725,321.4396409035803,120,120,6.744095022374021,815.5123257309725,314.6902378125095,815.5123257309725,833.9046031898955,42.55218217748477,833.9046031898955,0.6390121598664911,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,31,SIM015s,001,calibration_interleaved,black,unknown,16,0.3634366956669404,-0.5604787403930985,0,0.0,False,3.394696334762451,True,square,dot,-0.24013813919802754,0.6029135531799215,3.6686111660713623,2.0,0.025,0.02,0,0,16,0.6029135531799215,4.229749375875457,858.6391233027177,495.54157972670055,203,203,6.297752064237814,858.6391233027177,575.2839303271098,858.6391233027177,929.3189763681971,-17.70827992706699,929.3189763681971,0.17609015391332467,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,32,SIM015s,001,calibration_interleaved,black,unknown,16,0.43200614036114293,-0.27367080622571033,90,1.0,False,3.889406280220966,True,square,square,-0.33377432855132366,0.5790381764739965,4.075667030473833,2.0,0.025,0.02,90,-90,16,0.5790381764739965,10.467872788295953,2439.014359672957,419.0240829224857,233,233,12.100908604863127,2439.014359672957,363.9050744778329,2439.014359672957,2640.3663166335027,157.808636770167,2640.3663166335027,0.8782567783710533,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,33,SIM015s,001,calibration_interleaved,black,unknown,17,0.43059177140061305,-0.27943715095613725,0,0.0,False,4.421107682192077,True,dot,square,-0.23732171002202967,0.590855282116323,3.563549863216249,2.0,0.025,0.02,0,0,17,0.590855282116323,6.587387654837194,1745.6577285318565,461.24582869059157,265,265,6.164971160320009,1745.6577285318565,384.3420172895235,1745.6577285318565,1781.127643108645,87.2743664612899,1781.127643108645,0.6307265940060507,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,34,SIM015s,001,calibration_interleaved,black,unknown,17,0.32027832652416444,-0.7524930225198113,90,0.0,False,2.5094214660676157,True,dot,square,-0.30376615548358205,0.5674574129445166,2.7507217124656607,2.0,0.025,0.02,90,-90,17,0.5674574129445166,-1.8704172700476627,-280.5625905071494,179.60956585695763,150,150,-1.3523993188141366,-280.5625905071494,176.66147060277032,-280.5625905071494,-284.7143354381629,-10.263635424296604,284.7143354381629,0.4675159995692689,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,35,SIM015s,001,calibration_interleaved,black,unknown,18,0.47944306550722904,-0.08227411624256235,0,1.0,False,1.8092626865162165,True,dot,dot,-0.22646837845746698,0.5790381764739965,2.2542112926821174,2.0,0.025,0.02,0,0,18,0.5790381764739965,10.774013727943094,1163.593482617854,429.73681595565415,108,108,10.618131269305826,1163.593482617854,473.7785639934419,1163.593482617854,1261.518754553839,-34.988724099352915,1261.518754553839,0.8500781059843225,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,36,SIM015s,001,calibration_interleaved,black,unknown,18,0.35284420901899394,-0.6065604299925408,90,0.0,False,2.9667839336609965,True,square,dot,-0.2825705562679549,0.5561082646856262,3.200176760680718,2.0,0.025,0.02,90,90,18,0.5561082646856262,4.332091429302425,771.1122744158316,198.66994263308814,178,178,5.575326598070225,771.1122744158316,201.0155350812394,771.1122744158316,818.4748306355166,-51.7271498793029,818.4748306355166,0.39737860924038937,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,37,SIM015s,001,calibration_interleaved,black,unknown,19,0.4808996008819789,-0.07643879335473998,0,1.0,False,1.8279325746993784,True,square,square,-0.21621635680878062,0.5674574129445166,4.050421609977569,2.0,0.025,0.02,0,0,19,0.5674574129445166,14.268851478939448,1555.3048112043998,458.61623951319746,109,109,13.92532499133041,1555.3048112043998,548.4537388665257,1555.3048112043998,1672.1701991827267,58.17468934823981,1672.1701991827267,0.9,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,38,SIM015s,001,calibration_interleaved,black,unknown,19,0.401870090673772,-0.39767909116903183,90,1.0,False,1.9260809465401765,True,square,square,-0.2904363061528618,0.5449860993919137,4.194692777225287,2.0,0.025,0.02,90,-90,19,0.5449860993919137,7.007558785462828,805.8692603282252,437.39748636698073,115,115,6.830300610449952,805.8692603282252,493.4901421923414,805.8692603282252,850.566301103308,49.63633791867669,850.566301103308,0.7856922958294127,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,39,SIM015s,001,calibration_interleaved,black,unknown,20,0.3732514987011159,-0.518292894123698,0,1.0,False,2.382360361320803,True,dot,dot,-0.23635479262977513,0.5561082646856262,2.7882642016590586,2.0,0.025,0.02,0,0,20,0.5561082646856262,8.174140874094528,1160.728004121423,205.92728625240113,142,142,5.873857471876429,1160.728004121423,209.60902693812884,1160.728004121423,1275.596857004898,-74.90628112901572,1275.596857004898,0.7762457126749827,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,40,SIM015s,001,calibration_interleaved,black,unknown,20,0.5173396633476683,0.06938647833167828,90,1.0,False,3.47190010077039,True,square,square,-0.2664481205205591,0.5340863774040754,2.860392605192198,2.0,0.025,0.02,90,-90,20,0.5340863774040754,12.78932492664661,2660.179584742495,176.8586532416932,208,208,12.552825386480963,2660.179584742495,202.56072671781826,2660.179584742495,2690.0240194358603,120.26978754326228,2690.0240194358603,0.5179786078551325,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,41,SIM015s,001,calibration_interleaved,black,unknown,21,0.45381875304311353,-0.1852529788349288,0,1.0,False,3.122442884594411,True,square,square,-0.2330331747331101,0.5449860993919137,2.6042731185218626,2.0,0.025,0.02,0,0,21,0.5449860993919137,8.839748765539747,1653.0330191559328,223.3663981016105,187,187,9.716171229424164,1653.0330191559328,190.22865256552004,1653.0330191559328,1676.4472682421504,-76.15781857129743,1676.4472682421504,0.7252118926706992,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,42,SIM015s,001,calibration_interleaved,black,unknown,21,0.46240713061836486,-0.15065578719519887,90,1.0,False,1.8540718494148118,True,dot,dot,-0.2589216188544107,0.5234046498559939,2.3892550474699394,2.0,0.025,0.02,90,-90,21,0.5234046498559939,15.003548596731582,1665.3938942372056,149.12252313791154,111,111,14.609802769927056,1665.3938942372056,132.7966915967393,1665.3938942372056,1707.6206349550484,-149.5486931688341,1707.6206349550484,0.47296837209057696,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,43,SIM015s,001,calibration_interleaved,black,unknown,22,0.3304337503709617,-0.7062239276621004,0,1.0,False,3.3254329236140077,True,dot,dot,-0.2630019224186128,0.5340863774040754,2.8289330396963805,2.0,0.025,0.02,0,0,22,0.5340863774040754,12.705555782759316,2528.405600769104,366.8230469915426,199,199,12.500339282775894,2528.405600769104,294.0211892013238,2528.405600769104,2609.2015451183042,-219.06674578794218,2609.2015451183042,0.7009875215759653,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,44,SIM015s,001,calibration_interleaved,black,unknown,22,0.46895236698895143,-0.12435052120592924,90,1.0,False,1.6907575333382545,True,square,square,-0.25039878267000687,0.512936556858874,2.4971640753070075,2.0,0.025,0.02,90,-90,22,0.512936556858874,7.150974903614902,722.2484652651051,407.52938408647833,101,101,5.907627942873856,722.2484652651051,330.61001284823305,722.2484652651051,781.5773177592416,53.670423776553726,781.5773177592416,0.5487691836137641,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,45,SIM015s,001,calibration_interleaved,black,unknown,23,0.4333862296379747,-0.26804857487209,0,1.0,False,1.1025369905492448,True,square,square,-0.2633131326532439,0.5234046498559939,3.2331130549035603,2.0,0.025,0.02,0,0,23,0.5234046498559939,8.026192055263648,529.7286756474008,225.55632085987588,66,66,6.740459181596759,529.7286756474008,242.43307465424374,529.7286756474008,552.5326125055465,-14.349881982268077,552.5326125055465,0.6751383588732439,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,46,SIM015s,001,calibration_interleaved,black,unknown,23,0.4599133080242664,-0.16069165646348746,90,1.0,False,1.7786450545664199,True,dot,dot,-0.24486684322060484,0.5026778257216965,3.5608060646392126,2.0,0.025,0.02,90,-90,23,0.5026778257216965,6.11968196897829,648.6862887116988,285.37263095809607,106,106,6.843165523593616,648.6862887116988,298.31569889321645,648.6862887116988,656.2702635836998,-4.066924066984646,656.2702635836998,0.7951769627284214,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,47,SIM015s,001,calibration_interleaved,black,unknown,24,0.610835493280707,0.4508255304795172,0,1.0,False,2.867841512218036,True,dot,dot,-0.22046481286527825,0.512936556858874,2.642766700250028,2.0,0.025,0.02,0,0,24,0.512936556858874,9.87042993118233,1697.7139481633606,155.2013852929182,172,172,10.323270315646726,1697.7139481633606,131.0668336486114,1697.7139481633606,1795.3801772673664,137.495730295706,1795.3801772673664,0.7159301162990531,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,48,SIM015s,001,calibration_interleaved,black,unknown,24,0.4484527514115553,-0.20692417996893642,90,1.0,False,2.7028043688551513,True,dot,dot,-0.24259028342550473,0.49262426920726254,2.792612229342508,2.0,0.025,0.02,90,90,24,0.49262426920726254,11.090178538976817,1796.6089233142443,307.28972964653735,162,162,10.354608734527455,1796.6089233142443,365.2794448643192,1796.6089233142443,1830.3115991480408,23.101733620892627,1830.3115991480408,0.9,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,49,SIM015s,001,calibration_interleaved,black,unknown,25,0.43196162975277586,-0.2738522054090319,0,1.0,False,1.6330346283324129,True,square,square,-0.22357907743033054,0.5026778257216965,2.5531458804045934,2.0,0.025,0.02,0,0,25,0.5026778257216965,8.739504705786485,847.7319564612891,234.42901830272524,97,97,9.643397890309686,847.7319564612891,226.46889198171803,847.7319564612891,876.3293120959574,54.64186586346589,876.3293120959574,0.836798517830549,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,50,SIM015s,001,calibration_interleaved,black,unknown,25,0.45432918392770205,-0.18319388292826466,90,1.0,False,2.1978164412056724,True,dot,dot,-0.23912549339649905,0.4827717838231173,3.389522896300287,2.0,0.025,0.02,90,90,25,0.4827717838231173,5.076059131816546,664.9637462679675,214.9716045112301,131,131,4.063931102631065,664.9637462679675,185.70730973913072,664.9637462679675,723.055008065649,27.24969839061852,723.055008065649,0.7350504408546423,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,51,SIM015s,001,calibration_interleaved,black,unknown,26,0.4268775021806984,-0.2946023852143428,0,1.0,False,1.270242968947938,True,square,square,-0.22760373153809124,0.49262426920726254,2.706046449103754,2.0,0.025,0.02,0,0,26,0.49262426920726254,10.42100197126037,791.9961498157882,346.19626313077265,76,76,11.536296375755395,791.9961498157882,341.7712936614208,791.9961498157882,860.9613087447407,-54.63282085623362,860.9613087447407,0.6408131808342549,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
,,52,SIM015s,001,calibration_interleaved,black,unknown,26,0.4160938219913543,-0.33882954736175086,90,1.0,False,2.390022597310259,True,square,square,-0.2447753897878633,0.47311634814665493,3.2776154595652827,2.0,0.025,0.02,90,90,26,0.47311634814665493,12.476132585188616,1784.086959681972,291.3827601089884,143,143,11.203846347350758,1784.086959681972,240.96586700746303,1784.086959681972,1939.0534835367102,-29.567908938538963,1939.0534835367102,0.7502181868915454,,,,,,,,,,,,SIM015s,001,"[90, 0]",7
