thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,11,SIM003s,001,calibration_interleaved,black,unknown,6,0.20602489550328676,-1.3490550927721532,0,1.0,False,1.770237676112358,True,dot,dot,-0.2811393375413551,0.7086739046912,3.6462997955618155,2.0,0.025,0.02,0,0,6,0.7086739046912,7.873456948547527,834.5864365460378,352.8849729518507,106,106,7.593283678265872,834.5864365460378,407.37141544414055,834.5864365460378,898.3156306644594,66.91099258177995,898.3156306644594,0.48083651345592204,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,12,SIM003s,001,calibration_interleaved,black,unknown,6,0.3370160530088226,-0.6766202129508745,90,1.0,False,2.105792815196716,True,dot,dot,-0.16457002760532194,0.7086739046912,2.599567961898414,2.0,0.025,0.02,90,-90,6,0.7086739046912,8.127176298620538,1024.024213626188,130.06874146045791,126,126,9.185691402542792,1024.024213626188,149.5553384071856,1024.024213626188,1117.8983633806365,-40.3576065716413,1117.8983633806365,0.9,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,13,SIM003s,001,calibration_interleaved,black,unknown,7,0.6179933397077992,0.4810396364532918,0,1.0,False,1.5238600432868987,True,square,square,-0.21381352817182797,0.694500426597376,3.0646939263672905,2.0,0.025,0.02,0,0,7,0.694500426597376,12.483454919219872,1135.9943976490083,252.4764433882431,91,91,12.278127944328013,1135.9943976490083,281.9284928295473,1135.9943976490083,1169.662089433783,-12.523259912037844,1169.662089433783,0.4449592328119048,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,14,SIM003s,001,calibration_interleaved,black,unknown,7,0.5186147043450712,0.07449324670705476,90,1.0,False,4.638034580421375,True,dot,dot,-0.14345277170772866,0.694500426597376,3.4308967307986564,2.0,0.025,0.02,90,90,7,0.694500426597376,11.103442521015419,3086.7570208422862,219.14988815643278,278,278,11.62385140274446,3086.7570208422862,259.91916068354976,3086.7570208422862,3203.0137105016324,191.10014741887215,3203.0137105016324,0.8961251589521599,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,15,SIM003s,001,calibration_interleaved,black,unknown,8,0.6488390052314548,0.6139398271704033,0,0.0,False,2.596126594351497,True,dot,square,-0.285552152301488,0.6806104180654284,2.439057822663112,2.0,0.025,0.02,0,0,8,0.6806104180654284,1.8197964318402224,282.0684469352345,217.20554611150956,155,155,1.348699977510833,282.0684469352345,193.10281356534688,282.0684469352345,294.8930573361383,-8.965078900082759,294.8930573361383,0.5561316053331659,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,16,SIM003s,001,calibration_interleaved,black,unknown,8,0.3779027818406265,-0.4984594081747919,90,1.0,False,2.494742775126502,True,square,square,-0.17422001353487415,0.6806104180654284,2.6284918790498915,2.0,0.025,0.02,90,90,8,0.6806104180654284,10.746650166963473,1601.2508748775574,307.83415854143965,149,149,9.651044292940943,1601.2508748775574,332.9921430734429,1601.2508748775574,1615.4389326897187,50.27661804656321,1615.4389326897187,0.9,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,17,SIM003s,001,calibration_interleaved,black,unknown,9,0.2689277289319305,-1.0000696430688516,0,1.0,False,2.57157360322081,True,dot,dot,-0.3462861390167139,0.6669982097041198,3.276849766251707,2.0,0.025,0.02,0,0,9,0.6669982097041198,6.583698484355511,1013.8895665907487,488.1344534688032,154,154,5.387679495287304,1013.8895665907487,477.06568016610134,1013.8895665907487,1038.0809693065512,61.74267962935861,1038.0809693065512,0.7182388987901975,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,18,SIM003s,001,calibration_interleaved,black,unknown,9,0.27306325334202,-0.9791360022049432,90,,True,,False,,timeout,-0.17422001353487415,0.6806104180654284,2.5744861111478974,2.0,0.025,0.02,90,90,9,0.6806104180654284,2.60078316875096,780.2349506252881,103.26522607722302,300,300,1.4804988615491526,780.2349506252881,93.40285119544019,780.2349506252881,829.554656774211,-53.716025373331924,829.554656774211,0.39898348771639325,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,19,SIM003s,001,calibration_interleaved,black,unknown,10,0.4933524713731563,-0.026591681350221524,0,1.0,False,1.935156347216387,True,square,square,-0.31964493421117285,0.6536582455100374,2.343963548829853,2.0,0.025,0.02,0,0,10,0.6536582455100374,11.105942381581377,1288.2893162634398,481.99762749098454,116,116,12.05982206437125,1288.2893162634398,512.1227685378631,1288.2893162634398,1360.6187041203107,52.016506392590465,1360.6187041203107,0.5061732636309494,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,20,SIM003s,001,calibration_interleaved,black,unknown,10,0.2793868524160776,-0.9475050542528699,90,1.0,False,1.7000291910447334,True,square,square,-0.23866043359470712,0.6669982097041198,2.126540208474892,2.0,0.025,0.02,90,-90,10,0.6669982097041198,5.521094996553264,563.1516896484329,184.33670637129143,102,102,5.426183964027305,563.1516896484329,200.28604876531347,563.1516896484329,615.0509307179757,-16.514986580100853,615.0509307179757,0.43330387077746696,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,21,SIM003s,001,calibration_interleaved,black,unknown,11,0.4419927062835043,-0.23307865315188558,0,1.0,False,2.1746933293330657,True,dot,dot,-0.31257535459133107,0.6405850805998367,2.302727414981124,2.0,0.025,0.02,0,0,11,0.6405850805998367,7.241050631694894,941.3365821203363,102.21281828558482,130,130,8.324490244519227,941.3365821203363,119.8797782241531,941.3365821203363,951.6511304973725,-91.7599343703773,951.6511304973725,0.9,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,22,SIM003s,001,calibration_interleaved,black,unknown,11,0.5957537807682128,0.3878033163277623,90,0.0,False,1.0477943305286734,True,square,dot,-0.28982163983837544,0.6536582455100374,3.754691800933821,2.0,0.025,0.02,90,-90,11,0.6536582455100374,1.2937404024271149,80.21190495048113,185.62090086460432,62,62,0.44267967333492586,80.21190495048113,158.59692233747464,80.21190495048113,84.70010312654388,7.5983180884641826,84.70010312654388,0.5342649124213983,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,23,SIM003s,001,calibration_interleaved,black,unknown,12,0.4769164274402543,-0.09239997485796778,0,1.0,False,1.5190552686523906,True,dot,dot,-0.294961324212662,0.6277733789878399,3.1682829503400747,2.0,0.025,0.02,0,0,12,0.6277733789878399,4.461853496593535,406.0286681900117,255.79229065934888,91,91,3.319774579178865,406.0286681900117,270.46479273680114,406.0286681900117,426.2230031726584,24.993371864555275,426.2230031726584,0.9,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,24,SIM003s,001,calibration_interleaved,black,unknown,12,0.23397595882184913,-1.1859951845961376,90,1.0,False,3.6447972906385435,True,square,square,-0.3615155234189964,0.6405850805998367,3.335830851745503,2.0,0.025,0.02,90,90,12,0.6405850805998367,5.582792500650109,1217.0487651417238,206.26805727985644,218,218,5.271813172969547,1217.0487651417238,181.61987897554727,1217.0487651417238,1270.448912777489,36.407815706601326,1270.448912777489,0.9,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,25,SIM003s,001,calibration_interleaved,black,unknown,13,0.6866530703243493,0.7845181941845911,0,1.0,False,3.577329778662072,True,square,square,-0.21040209527154385,0.6152179114080831,3.2967038626507956,2.0,0.025,0.02,0,0,13,0.6152179114080831,11.398576275173783,2439.2953228871893,217.44186633603064,214,214,12.78515358075491,2439.2953228871893,249.83652742349338,2439.2953228871893,2500.160577676843,124.66262293533289,2500.160577676843,0.5648087549604011,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,26,SIM003s,001,calibration_interleaved,black,unknown,13,0.4837787693019709,-0.06490770126006586,90,0.0,False,2.7669254957655127,True,dot,square,-0.38474980282144594,0.6277733789878399,4.299170153373494,2.0,0.025,0.02,90,90,13,0.6277733789878399,5.366458233896828,890.8320668268734,103.77001206929219,166,166,7.033685179449558,890.8320668268734,100.10530744548537,890.8320668268734,896.119311406061,-4.420045638219116,896.119311406061,0.3220150361581732,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,27,SIM003s,001,calibration_interleaved,black,unknown,14,0.2857960192321625,-0.9158902719987506,0,0.0,False,1.5766660956894405,True,square,dot,-0.15631466838912467,0.6029135531799215,3.8725073327656583,2.0,0.025,0.02,0,0,14,0.6029135531799215,0.19522348266738587,18.351007370734273,215.3909068575896,94,94,-0.22710125535091913,18.351007370734273,197.2107420989204,18.351007370734273,18.738690971546212,1.4562811843910954,18.738690971546212,0.45276817120970136,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,28,SIM003s,001,calibration_interleaved,black,unknown,14,0.6016123471903322,0.4121877630585393,90,1.0,False,5.0,False,square,square,-0.3236512561039804,0.6152179114080831,3.923876701969254,2.0,0.025,0.02,90,-90,14,0.6152179114080831,14.257416376227056,4277.224912868117,438.90731901926915,300,300,14.443832790268896,4277.224912868117,393.1993936901913,4277.224912868117,4308.895255732388,11.995451646856335,4308.895255732388,0.3756800203013982,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,29,SIM003s,001,calibration_interleaved,black,unknown,15,0.4870724520542852,-0.05172171891945474,0,1.0,False,2.594524549199275,True,dot,dot,-0.14847019717889942,0.590855282116323,2.6954402125728185,2.0,0.025,0.02,0,0,15,0.590855282116323,9.270007694251088,1436.8511926089186,350.1990233474366,155,155,8.693443814964692,1436.8511926089186,365.1440577244441,1436.8511926089186,1520.0899247981715,-28.51130507221214,1520.0899247981715,0.6317382959450061,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,30,SIM003s,001,calibration_interleaved,black,unknown,15,0.38032426630484845,-0.48817210983197334,90,1.0,False,3.9348927437539243,True,square,square,-0.3359903201335799,0.6029135531799215,3.0074748536142604,2.0,0.025,0.02,90,-90,15,0.6029135531799215,8.761002005230193,2067.5964732343255,348.39692040417344,236,236,9.214045991996919,2067.5964732343255,355.48734193006965,2067.5964732343255,2067.823709785506,15.80081047364899,2067.823709785506,0.6413986531428688,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,31,SIM003s,001,calibration_interleaved,black,unknown,16,0.5159626949037746,0.06387248577844555,0,1.0,False,2.1487026597195324,True,square,square,-0.1328984004286941,0.5790381764739965,2.8509772546138845,2.0,0.025,0.02,0,0,16,0.5790381764739965,13.233875664108584,1693.9360850058988,483.1837543331777,128,128,11.836950346450715,1693.9360850058988,493.7961394157049,1693.9360850058988,1733.3825337870612,-82.12813113970347,1733.3825337870612,0.7917702544252986,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,32,SIM003s,001,calibration_interleaved,black,unknown,16,0.5078981950170868,0.03159540820119213,90,1.0,False,2.101652778409749,True,square,square,-0.3090340333890299,0.590855282116323,2.434033888388838,2.0,0.025,0.02,90,-90,16,0.590855282116323,1.7835364470247494,224.72559232511844,491.3970796461673,126,126,2.3012334301429913,224.72559232511844,490.2561897031032,224.72559232511844,237.27707673667186,4.779750010162979,237.27707673667186,0.6590630822230523,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,33,SIM003s,001,calibration_interleaved,black,unknown,17,0.5307807248309813,0.12327879150958815,0,1.0,False,2.03490646237883,True,square,square,-0.11453903500645055,0.5674574129445166,3.1912095918290038,2.0,0.025,0.02,0,0,17,0.5674574129445166,13.38368338203885,1632.8093726087397,111.29995517303443,122,122,13.036933223463679,1632.8093726087397,133.44309129721097,1632.8093726087397,1662.627650085341,50.62860426465058,1662.627650085341,0.8624793156035483,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,34,SIM003s,001,calibration_interleaved,black,unknown,17,0.48879631186029704,-0.044822255173151464,90,1.0,False,2.1645369043349727,True,dot,dot,-0.2900988559502253,0.5790381764739965,2.8063472397744516,2.0,0.025,0.02,90,90,17,0.5790381764739965,10.004527614452535,1290.584062264377,293.2468026344498,129,129,10.320384341567367,1290.584062264377,314.3955330066271,1290.584062264377,1417.4025576446415,37.137698666833515,1417.4025576446415,0.5413925949024179,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,35,SIM003s,001,calibration_interleaved,black,unknown,18,0.44289950214145113,-0.22940276384680067,0,1.0,False,4.6470626462003874,True,dot,dot,-0.12257949602527506,0.5561082646856262,2.6430159444952,2.0,0.025,0.02,0,0,18,0.5561082646856262,12.810652202218336,3561.361312216697,405.1465001925812,278,278,13.31199394745005,3561.361312216697,461.57693021638016,3561.361312216697,3758.5913042218504,-320.038045930515,3758.5913042218504,0.6811982148015323,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,36,SIM003s,001,calibration_interleaved,black,unknown,18,0.4657067553463666,-0.1373886798524021,90,1.0,False,1.818844159247298,True,dot,dot,-0.27940914362337765,0.5674574129445166,2.341074304168601,2.0,0.025,0.02,90,90,18,0.5674574129445166,11.335000533804163,1235.5150581846538,416.8748172331735,109,109,12.901754071559244,1235.5150581846538,375.59059269399586,1235.5150581846538,1297.297473263716,57.578240337437535,1297.297473263716,0.5565398674999722,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,37,SIM003s,001,calibration_interleaved,black,unknown,19,0.5485911327682131,0.19497990695426703,0,1.0,False,1.9135249053150816,True,dot,dot,-0.10087960348833967,0.5449860993919137,3.485493233270655,2.0,0.025,0.02,0,0,19,0.5449860993919137,9.239662958650019,1053.3215772861022,496.9636425311617,114,114,10.741039869433232,1053.3215772861022,477.173246461788,1053.3215772861022,1152.8688039748313,74.49881278804752,1152.8688039748313,0.3561942146570244,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,38,SIM003s,001,calibration_interleaved,black,unknown,19,0.3427700299622994,-0.6509742320165215,90,1.0,False,0.903200027778927,True,dot,dot,-0.3047994246635758,0.5561082646856262,1.9977687213253998,2.0,0.025,0.02,90,90,19,0.5561082646856262,11.650286171282177,629.1154532492376,360.1984541422038,54,54,12.925000174921497,629.1154532492376,388.5091499855682,629.1154532492376,653.9814092896283,-23.8612288529091,653.9814092896283,0.7089734652644386,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,39,SIM003s,001,calibration_interleaved,black,unknown,20,0.5336906480364937,0.13496710100878426,0,1.0,False,1.9304861261793345,True,dot,dot,-0.08515648985519808,0.5340863774040754,2.258366841822327,2.0,0.025,0.02,0,0,20,0.5340863774040754,8.893993332575182,1022.8092332461459,362.56815076358765,115,115,10.821716112360972,1022.8092332461459,298.4817836738253,1022.8092332461459,1054.1421634015196,-27.64882336531715,1054.1421634015196,0.5617798231056697,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,40,SIM003s,001,calibration_interleaved,black,unknown,20,0.3893601872423704,-0.45000243443428467,90,0.0,False,4.3317430540579,True,square,dot,-0.2951192240121952,0.5449860993919137,2.2028871188469625,2.0,0.025,0.02,90,-90,20,0.5449860993919137,0.4466605870753133,115.68509205250615,495.80689207793074,259,259,2.197525181556781,115.68509205250615,464.3551671240651,115.68509205250615,116.06191380182024,7.617893128847489,116.06191380182024,0.4810966455752327,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,41,SIM003s,001,calibration_interleaved,black,unknown,21,0.4049910440275885,-0.384711504136917,0,1.0,False,2.180511113642001,True,dot,dot,-0.10462756578350982,0.5234046498559939,3.3038086441931633,2.0,0.025,0.02,0,0,21,0.5234046498559939,9.969339044750997,1296.0140758176296,475.1405740965972,130,130,9.576975266084434,1296.0140758176296,545.0428422933459,1296.0140758176296,1322.0053466938139,-26.805604526262567,1322.0053466938139,0.8878935032770519,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,42,SIM003s,001,calibration_interleaved,black,unknown,21,0.37286286307506283,-0.5199545431715235,90,1.0,False,2.3283041085295513,True,dot,dot,-0.30973351975755153,0.5340863774040754,3.5469502461307667,2.0,0.025,0.02,90,90,21,0.5340863774040754,8.561414517005987,1190.0366178638324,401.2008638185769,139,139,8.69774373784309,1190.0366178638324,422.02890999777884,1190.0366178638324,1220.4324608838338,91.205660837289,1220.4324608838338,0.7646173178238571,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,43,SIM003s,001,calibration_interleaved,black,unknown,22,0.49356419190878387,-0.025744654206276463,0,1.0,False,1.343064389665836,True,dot,dot,-0.09963164805028504,0.512936556858874,3.128053832467953,2.0,0.025,0.02,0,0,22,0.512936556858874,6.280901552060036,502.4721241648029,162.6252395191981,80,80,6.942650065137767,502.4721241648029,174.40247137488535,502.4721241648029,521.8799813024422,43.9694292983729,521.8799813024422,0.7570688722587979,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,44,SIM003s,001,calibration_interleaved,black,unknown,22,0.3546281653350552,-0.5987568195884269,90,1.0,False,2.636470898376129,True,square,square,-0.3280383287468403,0.5234046498559939,2.5267799479014412,2.0,0.025,0.02,90,90,22,0.5234046498559939,9.293250209295415,1468.3335330686757,109.60267585066501,158,158,9.454927487128428,1468.3335330686757,126.46526219234461,1468.3335330686757,1537.6203012299247,-76.94403803154097,1537.6203012299247,0.7616921332526226,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,45,SIM003s,001,calibration_interleaved,black,unknown,23,0.4545145096326486,-0.18244636865052072,0,1.0,False,1.1740662609194772,True,square,square,-0.1047385558206329,0.5026778257216965,3.2143668435751236,2.0,0.025,0.02,0,0,23,0.5026778257216965,8.10391393131168,567.2739751918176,405.48306985363774,70,70,9.005927872182676,567.2739751918176,370.26032206389056,567.2739751918176,591.6610098443019,36.12370457701808,591.6610098443019,0.589764622892117,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,46,SIM003s,001,calibration_interleaved,black,unknown,23,0.5476504646460635,0.19118205591696522,90,0.0,False,3.19379620462587,True,dot,square,-0.36005691913444166,0.512936556858874,3.1024082731263927,2.0,0.025,0.02,90,-90,23,0.512936556858874,6.686328247517842,1277.0886952759079,270.0314526012145,191,191,6.022207376633258,1277.0886952759079,302.51203112917534,1277.0886952759079,1287.1207368186012,80.35196699606634,1287.1207368186012,0.3627377137914483,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,47,SIM003s,001,calibration_interleaved,black,unknown,24,0.43877436699094247,-0.24613771200068824,0,1.0,False,2.002711504264128,True,dot,dot,-0.11322250519143623,0.49262426920726254,2.6238240668965203,2.0,0.025,0.02,0,0,24,0.49262426920726254,4.59274650746354,551.1295808956247,465.93471290591725,120,120,5.1113537299169245,551.1295808956247,504.8533209507673,551.1295808956247,571.1238222410666,-20.659159601752034,571.1238222410666,0.4760499968314664,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,48,SIM003s,001,calibration_interleaved,black,unknown,24,0.37460469874408364,-0.5125125985182876,90,0.0,False,3.0348903179246687,True,square,dot,-0.3509095783714109,0.5026778257216965,2.2927899910946836,2.0,0.025,0.02,90,-90,24,0.5026778257216965,11.641055215785082,2118.672049272885,137.9209535478505,182,182,11.062205689415453,2118.672049272885,128.1298956364472,2118.672049272885,2250.4344264038855,-132.8206431544207,2250.4344264038855,0.35449601518934026,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,49,SIM003s,001,calibration_interleaved,black,unknown,25,0.5486951737333863,0.19540004728741578,0,1.0,False,1.680070808460058,True,dot,dot,-0.0952195229635032,0.4827717838231173,2.834488574086217,2.0,0.025,0.02,0,0,25,0.4827717838231173,6.994728774259119,699.472877425912,278.49543287754955,100,100,7.006373895196178,699.472877425912,231.89651514311046,699.472877425912,733.2912653752204,60.19744180506452,733.2912653752204,0.6200224542299428,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,50,SIM003s,001,calibration_interleaved,black,unknown,25,0.38131114160939955,-0.4839868077801537,90,1.0,False,2.665895256548717,True,dot,dot,-0.3586724167535876,0.49262426920726254,3.1700760686744016,2.0,0.025,0.02,90,90,25,0.49262426920726254,8.530438746432363,1356.3397606827457,474.2359125738369,159,159,10.376020923597649,1356.3397606827457,530.3144872581707,1356.3397606827457,1395.5413501544397,63.27424734324066,1395.5413501544397,0.5496448305029676,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,51,SIM003s,001,calibration_interleaved,black,unknown,26,0.4294507480972639,-0.2840924344937474,0,0.0,False,3.1875402941651005,True,dot,square,-0.08451672464345603,0.47311634814665493,2.905728859805897,2.0,0.025,0.02,0,0,26,0.47311634814665493,0.1548880943836708,29.58362602728112,182.60251650763863,191,191,0.2770713864556793,29.58362602728112,167.4601770529097,29.58362602728112,32.24608231152167,1.4490726877269233,32.24608231152167,0.48505189391647446,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
,,52,SIM003s,001,calibration_interleaved,black,unknown,26,0.4585048660207281,-0.16636317565934644,90,1.0,False,2.251141579566254,True,square,square,-0.34777489309158055,0.4827717838231173,3.439675464190365,2.0,0.025,0.02,90,90,26,0.4827717838231173,11.32977604101739,1529.5197655373477,400.55592876655436,135,135,10.645398928590224,1529.5197655373477,343.3027674333796,1529.5197655373477,1572.7531050669322,-45.15524693672624,1572.7531050669322,0.5559850628969882,,,,,,,,,,,,SIM003s,001,"[90, 0]",3
