thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,11,SIM019s,001,calibration_interleaved,black,unknown,6,0.6547035900835317,0.6397793916435798,0,1.0,False,2.9606551903833385,True,square,square,-0.12369006757383123,0.72313663744,2.530163626142648,2.0,0.025,0.02,0,0,6,0.72313663744,8.70402078836305,1540.6116795402597,308.5304076019572,177,177,8.763233278793695,1540.6116795402597,252.67581120895596,1540.6116795402597,1639.2328751231248,-76.42895976097302,1639.2328751231248,0.9,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,12,SIM019s,001,calibration_interleaved,black,unknown,6,0.3356483791646328,-0.6827474373372905,90,0.0,False,3.7270710552388118,True,square,dot,-0.33504568247165034,0.7086739046912,2.345109053661479,2.0,0.025,0.02,90,-90,6,0.7086739046912,-1.3763182051050107,-306.91895973841736,173.82377338370398,223,223,-0.22113417606006713,-306.91895973841736,169.5730046769908,-306.91895973841736,-331.23291398446077,20.71999141603366,331.23291398446077,0.3385300565966637,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,13,SIM019s,001,calibration_interleaved,black,unknown,7,0.22217315576688,-1.2530468753768869,0,1.0,False,1.8518333234820257,True,square,square,-0.22344991892976782,0.7086739046912,2.611040815194002,2.0,0.025,0.02,0,0,7,0.7086739046912,8.914315610193414,989.489032731469,332.65967785226553,111,111,9.637169168860662,989.489032731469,273.85817812539574,989.489032731469,1040.4638271251624,-67.77997072604063,1040.4638271251624,0.5395970551991478,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,14,SIM019s,001,calibration_interleaved,black,unknown,7,0.23588259834009814,-1.175387227866641,90,1.0,False,1.5357647749137067,True,square,square,-0.4092758523148745,0.694500426597376,2.535408783185938,2.0,0.025,0.02,90,-90,7,0.694500426597376,7.098116226752199,653.0266928612024,284.2670427283357,92,92,6.885459828053611,653.0266928612024,236.31067228505893,653.0266928612024,680.0993045950703,13.205640153970306,680.0993045950703,0.6917044746830174,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,15,SIM019s,001,calibration_interleaved,black,unknown,8,0.2797723862209695,-0.9455909260720865,0,1.0,False,1.6978166275070659,True,dot,dot,-0.28603547288210207,0.694500426597376,3.0759026744231153,2.0,0.025,0.02,0,0,8,0.694500426597376,2.8674221910183615,289.6096412928545,311.9325968242119,101,101,3.2414604348456146,289.6096412928545,316.1795620433848,289.6096412928545,296.45519429554014,15.590156696233652,296.45519429554014,0.6349596999983027,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,16,SIM019s,001,calibration_interleaved,black,unknown,8,0.14819667585720728,-1.7488153774765076,90,0.0,False,3.2989706890974495,True,square,dot,-0.2931824268008663,0.6806104180654284,2.985848120154288,2.0,0.025,0.02,90,90,8,0.6806104180654284,-1.0077205371573377,-198.52094581999552,450.75568016548283,197,197,-1.8155064297119328,-198.52094581999552,414.7551770978308,-198.52094581999552,-210.83246735160773,4.066642712492228,210.83246735160773,0.22921167148102833,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,17,SIM019s,001,calibration_interleaved,black,unknown,9,0.4805120522219743,-0.07799129984906943,0,0.0,False,1.8344632049382328,True,dot,square,-0.3037192275899098,0.6806104180654284,3.5034062411250435,2.0,0.025,0.02,0,0,9,0.6806104180654284,3.1568346230819664,347.2518085390163,425.3825035660637,110,110,2.820665609772564,347.2518085390163,482.4335194701384,347.2518085390163,365.5064815244655,-6.36074457099329,365.5064815244655,0.37525448933512345,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,18,SIM019s,001,calibration_interleaved,black,unknown,9,0.6506411607334598,0.6218586911290483,90,1.0,False,1.610988016539502,True,dot,dot,-0.21540393177682354,0.6669982097041198,2.4978534749118033,2.0,0.025,0.02,90,-90,9,0.6669982097041198,16.06208034085827,1541.9597127223938,381.1550180557163,96,96,17.356402185895597,1541.9597127223938,375.57360706927903,1541.9597127223938,1555.519294617699,-105.91063616360421,1555.519294617699,0.8116630705020224,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,19,SIM019s,001,calibration_interleaved,black,unknown,10,0.25451266340822315,-1.0746875548556667,0,1.0,False,1.0233013893662246,True,square,square,-0.3679665881953896,0.6669982097041198,2.5588784318505775,2.0,0.025,0.02,0,0,10,0.6669982097041198,4.0063712726037295,244.3886476288275,451.5251505294169,61,61,3.802396950337208,244.3886476288275,398.338393276398,244.3886476288275,253.82294396925397,0.8961034799433054,253.82294396925397,0.5122022872166062,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,20,SIM019s,001,calibration_interleaved,black,unknown,10,0.12734468068522395,-1.9246432233432476,90,1.0,False,3.0105503418078103,True,square,square,-0.35784053940735894,0.6536582455100374,3.8188114008321987,2.0,0.025,0.02,90,90,10,0.6536582455100374,4.438283296912375,798.8909934442274,197.66800750762124,180,180,3.643908491156119,798.8909934442274,182.2261883006869,798.8909934442274,836.9392671949905,28.632509682300793,836.9392671949905,0.6412944854831049,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,21,SIM019s,001,calibration_interleaved,black,unknown,11,0.5024082636241405,0.009633128989799681,0,1.0,False,1.1508377822566032,True,square,square,-0.33712927795859915,0.6536582455100374,3.1934309368099183,2.0,0.025,0.02,0,0,11,0.6536582455100374,8.41020062201484,580.303842919024,233.31080954556325,69,69,6.888864558525956,580.303842919024,251.69169829534582,580.303842919024,596.7406083458268,46.90752143567614,596.7406083458268,0.6207805860905533,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,22,SIM019s,001,calibration_interleaved,black,unknown,11,0.45522920031480024,-0.1795641260968383,90,1.0,False,2.5936206778958617,True,dot,dot,-0.34328129898699977,0.6405850805998367,3.9625070241826474,2.0,0.025,0.02,90,90,11,0.6405850805998367,6.855358833290001,1062.5806191599502,278.50345358341417,155,155,7.461039690128565,1062.5806191599502,247.14882441612284,1062.5806191599502,1078.7297800074493,-83.8854616731106,1078.7297800074493,0.816863183962097,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,23,SIM019s,001,calibration_interleaved,black,unknown,12,0.16980245808786953,-1.5870279246324606,0,1.0,False,2.9265282044728296,True,square,square,-0.4371211696925081,0.6405850805998367,2.9822088725070826,2.0,0.025,0.02,0,0,12,0.6405850805998367,0.7692908966890606,134.6259069205856,312.253700512246,175,175,0.4324786398358056,134.6259069205856,338.31237603458345,134.6259069205856,136.30368326027562,-9.353918793187795,136.30368326027562,0.796130645317648,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,24,SIM019s,001,calibration_interleaved,black,unknown,12,0.22149990228323563,-1.2569469684674457,90,1.0,False,2.1957545334298607,True,square,square,-0.41637455254543543,0.6277733789878399,2.9880186789049716,2.0,0.025,0.02,90,-90,12,0.6277733789878399,7.904446010001875,1035.4824273102456,119.46857991189516,131,131,9.761358615336043,1035.4824273102456,98.80792739973593,1035.4824273102456,1104.9244580303239,32.309217773517005,1104.9244580303239,0.771219156036981,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,25,SIM019s,001,calibration_interleaved,black,unknown,13,0.28582407344370514,-0.9157528339943452,0,1.0,False,1.6120452939288152,True,square,square,-0.474613983396152,0.6277733789878399,2.9776770169087454,2.0,0.025,0.02,0,0,13,0.6277733789878399,9.720682497880341,933.1855197965128,415.4725528458105,96,96,10.449492971587752,933.1855197965128,405.1642215923676,933.1855197965128,958.3753180600908,-78.86434294702192,958.3753180600908,0.7445468088789197,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,26,SIM019s,001,calibration_interleaved,black,unknown,13,0.11232518125846502,-2.067207412164011,90,0.0,False,2.394572076703153,True,square,dot,-0.28705931187531364,0.6152179114080831,3.9803774471549254,2.0,0.025,0.02,90,-90,13,0.6152179114080831,-1.800377496420419,-257.45398198811995,206.7205137660705,143,143,-0.28050831289031564,-257.45398198811995,244.0423409417714,-257.45398198811995,-260.6496382056866,13.726278217321005,260.6496382056866,0.12307893957210858,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,27,SIM019s,001,calibration_interleaved,black,unknown,14,0.2368741817589981,-1.169893795573326,0,1.0,False,5.0,False,square,square,-0.527918768996402,0.6152179114080831,3.455564711252594,2.0,0.025,0.02,0,0,14,0.6152179114080831,3.5521151909295234,1065.634557278857,208.20360903422227,300,300,3.4787700340127365,1065.634557278857,194.0934891481324,1065.634557278857,1163.873174487335,-101.86924135771204,1163.873174487335,0.9,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,28,SIM019s,001,calibration_interleaved,black,unknown,14,0.6104295668039054,0.4491182384697766,90,1.0,False,3.59160864735451,True,square,square,-0.2306190330155234,0.6029135531799215,3.2082865833620255,2.0,0.025,0.02,90,90,14,0.6029135531799215,8.41484105051121,1809.1908258599103,373.5439093497652,215,215,8.742137050490498,1809.1908258599103,366.51158032033214,1809.1908258599103,1934.2735794399864,6.349235465725841,1934.2735794399864,0.7859850966647582,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,29,SIM019s,001,calibration_interleaved,black,unknown,15,0.2819206481306128,-0.9349544391326324,0,0.0,False,3.160377826848142,True,square,dot,-0.49739109373618473,0.6029135531799215,2.809179427813108,2.0,0.025,0.02,0,0,15,0.6029135531799215,2.5126409114644095,474.8891322667734,410.45496021405626,189,189,1.6339341207168896,474.8891322667734,352.56027087341545,474.8891322667734,488.19407435088607,38.048637018273574,488.19407435088607,0.4328163392960849,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,30,SIM019s,001,calibration_interleaved,black,unknown,15,0.4923433432051947,-0.03062902147268573,90,1.0,False,2.719992672940318,True,dot,dot,-0.21561978214981056,0.590855282116323,2.8597348121387944,2.0,0.025,0.02,90,90,15,0.590855282116323,9.989062651207771,1628.2172121468666,213.30340270136844,163,163,10.73391513881183,1628.2172121468666,219.99282180125417,1628.2172121468666,1777.0069758934972,90.54712362797565,1777.0069758934972,0.5463285738859054,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,31,SIM019s,001,calibration_interleaved,black,unknown,16,0.46244573298670394,-0.150500500805216,0,1.0,False,1.8372221313529546,True,dot,dot,-0.4719524502545803,0.590855282116323,3.197003399901816,2.0,0.025,0.02,0,0,16,0.590855282116323,12.109189473292574,1332.0108420621832,358.1168556821318,110,110,11.53489252857026,1332.0108420621832,428.1974833401216,1332.0108420621832,1428.4145323407845,44.12134822359084,1428.4145323407845,0.5965900398706891,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,32,SIM019s,001,calibration_interleaved,black,unknown,16,0.4307127403888039,-0.2789437843851016,90,0.0,False,2.2616134528145713,True,square,dot,-0.21097602198588922,0.5790381764739965,2.8742045259594127,2.0,0.025,0.02,90,-90,16,0.5790381764739965,2.5533295130424944,344.69948426073677,390.2701086302025,135,135,4.037874394266416,344.69948426073677,417.6945878660178,344.69948426073677,367.64515689202165,-30.662366841044463,367.64515689202165,0.4173796456388221,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,33,SIM019s,001,calibration_interleaved,black,unknown,17,0.492345664979459,-0.030619732197976663,0,1.0,False,5.0,False,square,square,-0.44032360546052374,0.5790381764739965,3.385755802008894,2.0,0.025,0.02,0,0,17,0.5790381764739965,9.556027896874832,2866.80836906245,338.73637598726833,300,300,7.983531966239533,2866.80836906245,346.9979846387034,2866.80836906245,2879.7666569336816,52.218725985384225,2879.7666569336816,0.47230648249043106,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,34,SIM019s,001,calibration_interleaved,black,unknown,17,0.4292226939473923,-0.2850232423177784,90,1.0,False,2.3382222392973704,True,dot,dot,-0.21628273944300794,0.5674574129445166,3.0671174347412156,2.0,0.025,0.02,90,-90,17,0.5674574129445166,8.539865775626112,1195.5812085876555,173.84044940285685,140,140,9.439098687445531,1195.5812085876555,201.57996247386785,1195.5812085876555,1285.673727894931,-63.90233354048374,1285.673727894931,0.6365500174182059,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,35,SIM019s,001,calibration_interleaved,black,unknown,18,0.41192153933010983,-0.35602748281552765,0,0.0,False,2.955716310716851,True,dot,square,-0.44622433404567347,0.5674574129445166,2.65156523538778,2.0,0.025,0.02,0,0,18,0.5674574129445166,0.8580639746618877,151.8773235151541,463.87542524690326,177,177,1.482763892942256,151.8773235151541,438.50372798175636,151.8773235151541,161.46012895564476,5.9602541434826675,161.46012895564476,0.1,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,36,SIM019s,001,calibration_interleaved,black,unknown,18,0.4918006110262002,-0.03280049634167643,90,0.0,False,1.1319385495366239,True,square,dot,-0.22912649646010114,0.5561082646856262,2.1811401019873626,2.0,0.025,0.02,90,90,18,0.5561082646856262,6.405156318529842,429.14547334149944,124.58925757933793,67,67,5.328524331939145,429.14547334149944,107.15343715669022,429.14547334149944,462.86242637098144,25.751408595556978,462.86242637098144,0.35063341629495154,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,37,SIM019s,001,calibration_interleaved,black,unknown,19,0.49687124254223086,-0.012515193183140079,0,1.0,False,2.508228213442571,True,square,square,-0.4165875427534004,0.5561082646856262,2.984348548991538,2.0,0.025,0.02,0,0,19,0.5561082646856262,15.135911117854956,2270.3866676782436,152.9931103154885,150,150,13.723971695218568,2270.3866676782436,172.31143178486508,2270.3866676782436,2375.2916340159427,-86.0954971828484,2375.2916340159427,0.7970500120632915,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,38,SIM019s,001,calibration_interleaved,black,unknown,19,0.5441384479079203,0.17701456472587396,90,1.0,False,0.91364324027991,True,dot,dot,-0.20137352394572616,0.5449860993919137,3.06839908874513,2.0,0.025,0.02,90,-90,19,0.5449860993919137,8.945287912362407,483.04554726756993,176.3781121061552,54,54,7.947382804880018,483.04554726756993,170.4515458507034,483.04554726756993,513.8828673867285,-1.9946164566720088,513.8828673867285,0.510050848642544,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,39,SIM019s,001,calibration_interleaved,black,unknown,20,0.3960351968437878,-0.4220128350932421,0,1.0,False,1.4412397417250915,True,dot,dot,-0.41694922890938985,0.5449860993919137,2.6974816775415884,2.0,0.025,0.02,0,0,20,0.5449860993919137,11.59693387973454,997.3363136571704,488.80498654447814,86,86,11.269689504711858,997.3363136571704,536.3522938121139,997.3363136571704,1039.61237655736,-98.57886122306502,1039.61237655736,0.6992329049695174,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,40,SIM019s,001,calibration_interleaved,black,unknown,20,0.47992565051654024,-0.08034058398342636,90,1.0,False,1.8625519418524341,True,dot,dot,-0.19330466128157284,0.5340863774040754,3.3026250345203105,2.0,0.025,0.02,90,-90,20,0.5340863774040754,12.23844810068177,1358.4677391756766,439.93002682759044,111,111,11.910359015184826,1358.4677391756766,472.32002239773897,1358.4677391756766,1387.5893141979736,-49.6999570355395,1387.5893141979736,0.7786146126528753,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,41,SIM019s,001,calibration_interleaved,black,unknown,21,0.39600836589560884,-0.422125009988005,0,1.0,False,2.5736955922147065,True,square,square,-0.41728565467949985,0.5340863774040754,2.9956598440097753,2.0,0.025,0.02,0,0,21,0.5340863774040754,11.602521981180617,1786.788385101815,465.21360320171357,154,154,12.978471139972026,1786.788385101815,505.6238349434826,1786.788385101815,1870.9438190819344,9.9963093089565,1870.9438190819344,0.6320056191897959,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,42,SIM019s,001,calibration_interleaved,black,unknown,21,0.3912420802348208,-0.4420941847552034,90,1.0,False,2.6264856393081635,True,square,square,-0.2094759803073588,0.5234046498559939,2.4173395358796212,2.0,0.025,0.02,90,-90,21,0.5234046498559939,9.68783248156765,1520.9896996061211,223.2086920808102,157,157,9.195215470442246,1520.9896996061211,236.65717741351506,1520.9896996061211,1640.2267873425515,140.79143700890228,1640.2267873425515,0.6329903870197783,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,43,SIM019s,001,calibration_interleaved,black,unknown,22,0.32444816774996377,-0.7334040923348901,0,,True,,False,,timeout,-0.41728565467949985,0.5340863774040754,2.903167434269899,2.0,0.025,0.02,0,0,22,0.5340863774040754,1.1372927873699321,341.18783621097964,279.8510202162097,300,300,3.151611782491771,341.18783621097964,291.14620927705926,341.18783621097964,356.3038711318296,14.180666052600484,356.3038711318296,0.4639787194302746,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,44,SIM019s,001,calibration_interleaved,black,unknown,22,0.4635211310996617,-0.14617520008599133,90,1.0,False,2.1073536628365597,True,dot,dot,-0.20546693089333887,0.512936556858874,2.539974121160372,2.0,0.025,0.02,90,-90,22,0.512936556858874,8.089796036845975,1019.3143006425928,476.47893044001455,126,126,8.034678508672302,1019.3143006425928,424.1442404154167,1019.3143006425928,1036.1551795827609,-76.38209292170971,1036.1551795827609,0.7009541085386685,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,45,SIM019s,001,calibration_interleaved,black,unknown,23,0.35591823990558213,-0.5931246334255534,0,1.0,False,1.1742947035640254,True,dot,dot,-0.4281290583688398,0.5234046498559939,3.3947032148396565,2.0,0.025,0.02,0,0,23,0.5234046498559939,10.8974748698069,762.823240886483,486.1434074473702,70,70,11.238685514814422,762.823240886483,553.6197070265795,762.823240886483,804.9180589003751,-6.345266048633029,804.9180589003751,0.5877718146812352,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,46,SIM019s,001,calibration_interleaved,black,unknown,23,0.4618770592566321,-0.1527882982849634,90,0.0,False,4.09429247781133,True,dot,square,-0.20871544657085536,0.5026778257216965,2.5149253185716565,2.0,0.025,0.02,90,90,23,0.5026778257216965,-1.210590864505952,-296.59476180395825,229.68427130813149,245,245,-1.9312865098515086,-296.59476180395825,185.623068323612,-296.59476180395825,-303.2494783792788,18.367958127320243,303.2494783792788,0.33911099023005364,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,47,SIM019s,001,calibration_interleaved,black,unknown,24,0.5116052639139834,0.04642939446832009,0,1.0,False,1.2690814764231695,True,square,square,-0.3996555511986102,0.512936556858874,4.093213420178876,2.0,0.025,0.02,0,0,24,0.512936556858874,12.543523766098204,953.3078062234636,284.971185135666,76,76,13.078368683039557,953.3078062234636,247.50048052469762,953.3078062234636,959.5581858082633,-34.683409548933284,959.5581858082633,0.7723239184880977,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,48,SIM019s,001,calibration_interleaved,black,unknown,24,0.2250687651062998,-1.2363683180412788,90,1.0,False,2.1414886076840114,True,dot,dot,-0.27037461885908076,0.49262426920726254,3.4190922768735392,2.0,0.025,0.02,90,-90,24,0.49262426920726254,6.705570399682725,858.3130111593888,366.9616799178061,128,128,6.24926944508275,858.3130111593888,432.89006445371365,858.3130111593888,924.3375710825769,-30.23428041598701,924.3375710825769,0.7457656940480571,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,49,SIM019s,001,calibration_interleaved,black,unknown,25,0.4256858251796378,-0.299475014870241,0,1.0,False,3.019705433595422,True,square,square,-0.3938116865794553,0.5026778257216965,3.3148010704118844,2.0,0.025,0.02,0,0,25,0.5026778257216965,6.116437264919225,1107.0751449503796,401.8014775263031,181,181,4.748896473926394,1107.0751449503796,347.8119257859975,1107.0751449503796,1199.2052914511223,55.05397279917782,1199.2052914511223,0.6695936364771297,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,50,SIM019s,001,calibration_interleaved,black,unknown,25,0.5075824799639491,0.030332245227986245,90,0.0,False,2.0063762098930926,True,square,dot,-0.28791585259749297,0.4827717838231173,3.186598875936896,2.0,0.025,0.02,90,90,25,0.4827717838231173,-0.7372859076821023,-88.47430892185228,103.65767029665469,120,120,-0.38217166710392403,-88.47430892185228,111.01270440387553,-88.47430892185228,-92.21734650250268,5.445476986322772,92.21734650250268,0.38754914492584464,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,51,SIM019s,001,calibration_interleaved,black,unknown,26,0.508539991936063,0.03416329010766801,0,1.0,False,2.057731590819129,True,square,square,-0.36955977123385164,0.49262426920726254,3.5984569683413032,2.0,0.025,0.02,0,0,26,0.49262426920726254,9.868222254173427,1213.7913372633316,112.22678505843646,123,123,11.255756016140964,1213.7913372633316,113.6321360786526,1213.7913372633316,1258.2367032919547,-51.918740310836114,1258.2367032919547,0.9,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
,,52,SIM019s,001,calibration_interleaved,black,unknown,26,0.39155426538252014,-0.4407836147941046,90,1.0,False,1.8919937559776112,True,square,square,-0.2965783591219676,0.47311634814665493,3.4258096426730984,2.0,0.025,0.02,90,90,26,0.47311634814665493,7.312995102519209,826.3684465846707,128.91470144438125,113,113,7.561812140670142,826.3684465846707,116.89027750057701,826.3684465846707,898.8712456517342,32.22291162713962,898.8712456517342,0.592393973910936,,,,,,,,,,,,SIM019s,001,"[90, 0]",3
