thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,11,SIM020s,001,calibration_interleaved,black,unknown,6,0.24511952422560865,-1.1248134809193044,0,1.0,False,2.4801062170343005,True,dot,dot,-0.28859771524638383,0.7086739046912,3.109935204376803,2.0,0.025,0.02,0,0,6,0.7086739046912,5.99626788793455,887.4476474143135,154.63517410780224,148,148,4.019092799980254,887.4476474143135,169.4972755343679,887.4476474143135,968.8810170693366,-3.8307146851119773,968.8810170693366,0.5662932852845045,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,12,SIM020s,001,calibration_interleaved,black,unknown,6,0.5466163953676605,0.18700869174308013,90,1.0,False,4.184817383754457,True,dot,dot,-0.20839069981227873,0.7086739046912,3.745211720368424,2.0,0.025,0.02,90,-90,6,0.7086739046912,10.820918694530828,2716.050592327238,324.1941505970789,251,251,11.513892971490824,2716.050592327238,333.74629344413677,2716.050592327238,2720.864640860389,105.87420338852385,2720.864640860389,0.7209086677811172,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,13,SIM020s,001,calibration_interleaved,black,unknown,7,0.6942294578145619,0.819967578191136,0,1.0,False,1.7593415026796348,True,dot,dot,-0.19067444765940292,0.694500426597376,2.6302766007230334,2.0,0.025,0.02,0,0,7,0.694500426597376,10.378192374662557,1089.7101993395686,394.75236801300343,105,105,10.103042726207413,1089.7101993395686,429.1610379907829,1089.7101993395686,1101.7921105940886,-73.54749691016724,1101.7921105940886,0.7333146164960601,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,14,SIM020s,001,calibration_interleaved,black,unknown,7,0.6823369781063483,0.7645324972670045,90,0.0,False,4.439547546977001,True,dot,square,-0.29433224888761544,0.694500426597376,2.9591124125801214,2.0,0.025,0.02,90,-90,7,0.694500426597376,6.718515896449167,1787.1252284554785,361.06467874854417,266,266,3.608339119454906,1787.1252284554785,325.8834580785271,1787.1252284554785,1853.4769981307138,2.4502556095534525,1853.4769981307138,0.5502187050608907,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,15,SIM020s,001,calibration_interleaved,black,unknown,8,0.6582156993628278,0.65535284999252,0,1.0,False,1.1118082187553653,True,dot,dot,-0.11735208186290294,0.6806104180654284,2.599080398030558,2.0,0.025,0.02,0,0,8,0.6806104180654284,14.347437325838497,946.9308635053408,257.1721058143924,66,66,14.099776967714085,946.9308635053408,267.51339012591546,946.9308635053408,1010.9421562363257,33.43403669662725,1010.9421562363257,0.8741346705602147,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,16,SIM020s,001,calibration_interleaved,black,unknown,8,0.6823957982765253,0.7648038799915693,90,0.0,False,2.72653295846084,True,square,dot,-0.38612404672381145,0.6806104180654284,3.138729503312128,2.0,0.025,0.02,90,90,8,0.6806104180654284,5.276757751750988,860.111513535411,423.43316315150736,163,163,4.157435616384761,860.111513535411,443.26120003180455,860.111513535411,890.1490004064082,-4.378863799722784,890.1490004064082,0.11993630253844284,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,17,SIM020s,001,calibration_interleaved,black,unknown,9,0.2835265940313906,-0.9270352051213615,0,0.0,False,1.9630570109207446,True,square,dot,-0.04852901638593396,0.6669982097041198,2.796619827090734,2.0,0.025,0.02,0,0,9,0.6669982097041198,1.4140943864414237,165.44904321364658,346.23459781227456,117,117,1.3556949561800864,165.44904321364658,318.49934531148784,165.44904321364658,169.1781854416089,-5.538212441346219,169.1781854416089,0.3338909317439697,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,18,SIM020s,001,calibration_interleaved,black,unknown,9,0.1574676967033575,-1.6771916667497315,90,1.0,False,1.9030247297205096,True,square,square,-0.49586479442601467,0.6669982097041198,3.1136304011369247,2.0,0.025,0.02,90,-90,9,0.6669982097041198,6.365491359341892,725.6660149649757,224.51294926908102,114,114,5.549143930112144,725.6660149649757,190.2358889250851,725.6660149649757,778.17649774859,-3.7888329307928883,778.17649774859,0.5457350380699479,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,19,SIM020s,001,calibration_interleaved,black,unknown,10,0.17828971102668245,-1.527978069187435,0,1.0,False,2.963212788160779,True,dot,dot,-0.17181643745272573,0.6536582455100374,2.131810512161954,2.0,0.025,0.02,0,0,10,0.6536582455100374,6.616981580733913,1171.2057397899027,374.90594660194114,177,177,7.605713639401068,1171.2057397899027,428.55093768483636,1171.2057397899027,1232.3084463077855,-24.562390828412504,1232.3084463077855,0.5235522539142958,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,20,SIM020s,001,calibration_interleaved,black,unknown,10,0.4283840181247882,-0.288447373645332,90,1.0,False,3.2751263285949404,True,square,square,-0.4785800093609578,0.6536582455100374,3.2360563492008736,2.0,0.025,0.02,90,-90,10,0.6536582455100374,5.0874121602171005,997.1327834025517,114.6732749422716,196,196,5.079669946585036,997.1327834025517,93.90999413423629,997.1327834025517,999.35320534405,33.188290782611155,999.35320534405,0.7754166930675561,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,21,SIM020s,001,calibration_interleaved,black,unknown,11,0.6380403321589371,0.5668687070817788,0,1.0,False,1.3383340254630327,True,dot,dot,-0.11149048398240785,0.6405850805998367,3.4649766686696357,2.0,0.025,0.02,0,0,11,0.6405850805998367,10.421995544420515,833.7596435536411,490.93224364926346,80,80,10.068566513808392,833.7596435536411,472.6146679630731,833.7596435536411,879.9270780894777,4.958075526949089,879.9270780894777,0.9,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,22,SIM020s,001,calibration_interleaved,black,unknown,11,0.14485487318754492,-1.7755388268521606,90,1.0,False,2.211811301080604,True,square,square,-0.584498312789406,0.6405850805998367,3.222055501112196,2.0,0.025,0.02,90,90,11,0.6405850805998367,6.86450590842784,906.1147799124749,216.77171614460008,132,132,6.587334901898191,906.1147799124749,186.3943715744534,906.1147799124749,924.6987212684137,72.43485115656657,924.6987212684137,0.8936310869984851,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,23,SIM020s,001,calibration_interleaved,black,unknown,12,0.14991363735548663,-1.7352785701097064,0,1.0,False,2.8252435236316202,True,square,square,-0.24139353087259177,0.6277733789878399,3.8336219694658995,2.0,0.025,0.02,0,0,12,0.6277733789878399,4.637246107018086,783.6945920860566,118.05367097440933,169,169,4.894041035752554,783.6945920860566,94.91599538662079,783.6945920860566,859.8283103701106,62.5597064469921,859.8283103701106,0.6895466843066712,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,24,SIM020s,001,calibration_interleaved,black,unknown,12,0.43390710069182137,-0.2659277403059862,90,1.0,False,0.9116146228888126,True,dot,dot,-0.5590126669907324,0.6277733789878399,2.565197293378173,2.0,0.025,0.02,90,-90,12,0.6277733789878399,7.02433169774289,379.3139116781161,136.5002104778837,54,54,7.266866354381434,379.3139116781161,132.67579367210533,379.3139116781161,405.00274738325504,-8.102657949342152,405.00274738325504,0.6233061885046037,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,25,SIM020s,001,calibration_interleaved,black,unknown,13,0.10437636969842179,-2.149516963315884,0,1.0,False,1.0729203608035602,True,dot,dot,-0.3908631997473163,0.6152179114080831,2.428409985573772,2.0,0.025,0.02,0,0,13,0.6152179114080831,3.86607021127427,247.4284935215533,495.00054978657465,64,64,4.9034418162282325,247.4284935215533,477.0737196775382,247.4284935215533,251.61340467161557,1.324987858918667,251.61340467161557,0.7112896875973367,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,26,SIM020s,001,calibration_interleaved,black,unknown,13,0.5371087406856888,0.14870840522073744,90,0.0,False,2.536822889343895,True,square,dot,-0.6144508176472975,0.6152179114080831,2.900922097446535,2.0,0.025,0.02,90,-90,13,0.6152179114080831,3.757753308844393,571.1785029443477,121.34105446102619,152,152,4.216414148960907,571.1785029443477,115.31530491444937,571.1785029443477,601.6637673744955,-6.626648466399736,601.6637673744955,0.46563017415528213,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,27,SIM020s,001,calibration_interleaved,black,unknown,14,0.6281429151890873,0.5242581126937328,0,1.0,False,2.307619487197879,True,dot,dot,-0.3207038991268359,0.6029135531799215,3.2907837366739643,2.0,0.025,0.02,0,0,14,0.6029135531799215,4.668652226339047,644.2740072347884,411.60233888001414,138,138,5.802789682911408,644.2740072347884,401.91564252618036,644.2740072347884,686.078713198756,-8.357522121874169,686.078713198756,0.518681575224332,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,28,SIM020s,001,calibration_interleaved,black,unknown,14,0.12022016466719385,-1.9903469217228735,90,0.0,False,2.1233216857803603,True,square,dot,-0.5089654496681699,0.6029135531799215,3.5050834490357787,2.0,0.025,0.02,90,-90,14,0.6029135531799215,5.490847816439981,697.3376726878776,300.13878153064803,127,127,4.6300383661892,697.3376726878776,246.5877861183048,697.3376726878776,720.5105947760911,52.31341130952726,720.5105947760911,0.5969217956531905,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,29,SIM020s,001,calibration_interleaved,black,unknown,15,0.4413630702038954,-0.23563193749363068,0,0.0,False,4.5749046028911495,True,square,dot,-0.3270842962493263,0.590855282116323,2.670111215178152,2.0,0.025,0.02,0,0,15,0.590855282116323,3.7683130856390896,1032.5177854651106,492.9080459081322,274,274,3.8356884268431517,1032.5177854651106,424.94177104328656,1032.5177854651106,1074.9635169543037,56.382356587446026,1074.9635169543037,0.23338216763427932,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,30,SIM020s,001,calibration_interleaved,black,unknown,15,0.3319024691232765,-0.6995930091281962,90,0.0,False,4.087867582243671,True,dot,square,-0.494668382708668,0.590855282116323,2.3231548631044885,2.0,0.025,0.02,90,90,15,0.590855282116323,3.2502368440981853,796.3080268040554,254.32669767605708,245,245,3.2493234921460927,796.3080268040554,277.03812979318894,796.3080268040554,840.6586982182616,77.30315263259746,840.6586982182616,0.4112728804672815,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,31,SIM020s,001,calibration_interleaved,black,unknown,16,0.37826881924357236,-0.4969027091574118,0,1.0,False,2.092677862727601,True,dot,dot,-0.33953764652925256,0.5790381764739965,4.107593255588704,2.0,0.025,0.02,0,0,16,0.5790381764739965,12.43200275406845,1554.0003442585562,268.92573916599963,125,125,11.72598821269801,1554.0003442585562,249.23260115147184,1554.0003442585562,1586.6418062631674,-40.18455306799703,1586.6418062631674,0.6064126462673253,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,32,SIM020s,001,calibration_interleaved,black,unknown,16,0.39530404879835945,-0.42507055911433045,90,1.0,False,2.176171327813483,True,square,square,-0.4895645423117499,0.5790381764739965,2.691557442714125,2.0,0.025,0.02,90,90,16,0.5790381764739965,5.347308564996238,695.150113449511,194.54359211331402,130,130,5.110187684560257,695.150113449511,187.72592004811452,695.150113449511,709.553986156942,-67.74829434309616,709.553986156942,0.9,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,33,SIM020s,001,calibration_interleaved,black,unknown,17,0.29142527897212467,-0.8884718771903256,0,0.0,False,3.7995092813697173,True,dot,square,-0.3001973599985423,0.5674574129445166,3.0280703675584557,2.0,0.025,0.02,0,0,17,0.5674574129445166,2.094917276538532,475.5462217742468,320.5202995300516,227,227,2.1559124500681524,475.5462217742468,321.3296669965229,475.5462217742468,518.2497598543199,39.20059479366402,518.2497598543199,0.33161210661550444,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,34,SIM020s,001,calibration_interleaved,black,unknown,17,0.46588064351334074,-0.13668985648551032,90,1.0,False,1.9830272970181377,True,dot,dot,-0.46427518982753607,0.5674574129445166,2.2626920147134446,2.0,0.025,0.02,90,90,17,0.5674574129445166,8.720263960401295,1028.9911473273528,234.86373413558823,118,118,9.08937193026592,1028.9911473273528,230.47241339694068,1028.9911473273528,1097.5039121995658,82.68116872062859,1097.5039121995658,0.5975194239541581,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,35,SIM020s,001,calibration_interleaved,black,unknown,18,0.415166872815494,-0.3426460112847662,0,,True,,False,,timeout,-0.3001973599985423,0.5674574129445166,3.450992516436804,2.0,0.025,0.02,0,0,18,0.5674574129445166,3.31840674261093,995.522022783279,278.5722054008885,300,300,3.119909892424606,995.522022783279,239.82783964121225,995.522022783279,1014.8674427614038,37.48060765191369,1014.8674427614038,0.30215004006395535,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,36,SIM020s,001,calibration_interleaved,black,unknown,18,0.49888162615090886,-0.004473502856746205,90,0.0,False,1.8806628674713117,True,square,dot,-0.49646130791549137,0.5561082646856262,3.3602468086743134,2.0,0.025,0.02,90,90,18,0.5561082646856262,1.298496733757386,145.43163418082725,489.74367173297543,112,112,0.7630349176028313,145.43163418082725,565.8658829363284,145.43163418082725,156.54919147353377,-14.443754279306555,156.54919147353377,0.2117511905892094,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,37,SIM020s,001,calibration_interleaved,black,unknown,19,0.3493333549746667,-0.6219708068814239,0,1.0,False,2.192303276552361,True,dot,dot,-0.32218521220220586,0.5561082646856262,3.523964869770408,2.0,0.025,0.02,0,0,19,0.5561082646856262,6.64289004776764,870.2185962575609,364.9284380187411,131,131,5.8390450796568825,870.2185962575609,386.06820607205486,870.2185962575609,901.3803831102812,23.011205430969778,901.3803831102812,0.6587279738276574,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,38,SIM020s,001,calibration_interleaved,black,unknown,19,0.2842311721469135,-0.9235693552144726,90,1.0,False,1.1384592713562414,True,dot,dot,-0.5256470244809217,0.5449860993919137,3.837456273592757,2.0,0.025,0.02,90,90,19,0.5449860993919137,6.680001349972864,454.24009179815477,189.76471971824304,68,68,8.006027404748925,454.24009179815477,167.79877131499046,454.24009179815477,467.2989397390887,-37.49980117003998,467.2989397390887,0.9,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,39,SIM020s,001,calibration_interleaved,black,unknown,20,0.5546842651939834,0.21961551332739288,0,1.0,False,2.0697771946498302,True,square,square,-0.28606516383356595,0.5449860993919137,3.948959938485949,2.0,0.025,0.02,0,0,20,0.5449860993919137,13.165826876145205,1632.5625326420054,360.2364399099264,124,124,13.31456128438081,1632.5625326420054,372.22765340398286,1632.5625326420054,1734.0839885374405,-135.37684795650856,1734.0839885374405,0.8603187940401278,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,40,SIM020s,001,calibration_interleaved,black,unknown,20,0.24043074748570092,-1.1503194037591395,90,1.0,False,2.2016677329812584,True,dot,dot,-0.5672918497661362,0.5340863774040754,2.4014849959357645,2.0,0.025,0.02,90,90,20,0.5340863774040754,4.377830658988234,577.8736469864469,421.2515102899347,132,132,3.7991011747394574,577.8736469864469,418.20530841659064,577.8736469864469,627.4648775723308,-54.65350054846309,627.4648775723308,0.7401309264515578,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,41,SIM020s,001,calibration_interleaved,black,unknown,21,0.4885720066774177,-0.045719935705444685,0,1.0,False,4.731306415027989,True,square,square,-0.27044272400523806,0.5340863774040754,2.7119402389162897,2.0,0.025,0.02,0,0,21,0.5340863774040754,8.653475077347851,2448.9334468894417,296.9385468672918,283,283,7.114784588552556,2448.9334468894417,345.0012909885339,2448.9334468894417,2549.914197132936,-52.00209909931744,2549.914197132936,0.6813761032613527,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,42,SIM020s,001,calibration_interleaved,black,unknown,21,0.22048061484019005,-1.26286778043385,90,1.0,False,1.7757862862513487,True,dot,dot,-0.6125042852595376,0.5234046498559939,2.32365802429398,2.0,0.025,0.02,90,-90,21,0.5234046498559939,4.966560386684835,526.4554009885925,482.4831536194575,106,106,6.372382323787241,526.4554009885925,482.17865456506007,526.4554009885925,566.5316013847945,-22.814854467657675,566.5316013847945,0.561185518614008,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,43,SIM020s,001,calibration_interleaved,black,unknown,22,0.4052471918253486,-0.3836486396723846,0,1.0,False,2.5941952275879387,True,dot,dot,-0.2776124319974907,0.5234046498559939,3.9709038008983475,2.0,0.025,0.02,0,0,22,0.5234046498559939,10.75732328200909,1667.3851087114087,464.13326069179936,155,155,9.827369964809096,1667.3851087114087,384.6438361015643,1667.3851087114087,1700.571495769122,5.94305533526284,1700.571495769122,0.6975460323350559,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,44,SIM020s,001,calibration_interleaved,black,unknown,22,0.4217319636725684,-0.3156675367886048,90,1.0,False,1.557832602754706,True,square,square,-0.5937046245230452,0.512936556858874,3.0974146816066006,2.0,0.025,0.02,90,-90,22,0.512936556858874,7.334669077127394,682.1242241728477,141.33222770735796,93,93,6.822192558132402,682.1242241728477,166.2610093525242,682.1242241728477,739.508937268055,3.2735134398536196,739.508937268055,0.6845320532752803,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,45,SIM020s,001,calibration_interleaved,black,unknown,23,0.4233283787757293,-0.3091248034685356,0,1.0,False,3.673757309644344,True,dot,dot,-0.2795556949048718,0.512936556858874,3.01692263241222,2.0,0.025,0.02,0,0,23,0.512936556858874,7.850358466679724,1727.0788626695394,152.88746286832722,220,220,8.487347669267006,1727.0788626695394,180.96342232398032,1727.0788626695394,1858.4321853058564,-116.79839254790129,1858.4321853058564,0.7918857622560016,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,46,SIM020s,001,calibration_interleaved,black,unknown,23,0.41319624626299195,-0.3507677905579418,90,0.0,False,1.3203048756947138,True,square,dot,-0.6086857292842266,0.5026778257216965,2.8082508053365425,2.0,0.025,0.02,90,-90,23,0.5026778257216965,2.079487382446186,164.27950321324872,481.57111611205863,79,79,2.716535311600501,164.27950321324872,421.8345664981255,164.27950321324872,178.3892935034063,-7.937438205463486,178.3892935034063,0.4577213009028258,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,47,SIM020s,001,calibration_interleaved,black,unknown,24,0.3495986115796886,-0.6208040206293842,0,0.0,False,3.0291337174624404,True,square,dot,-0.25908079536140105,0.5026778257216965,3.2600268282833964,2.0,0.025,0.02,0,0,24,0.5026778257216965,-2.3280300322889356,-421.3734358442973,167.95693975049994,181,181,-3.0810796049106095,-421.3734358442973,199.30344445009197,-421.3734358442973,-451.372805037587,-2.387991279664135,451.372805037587,0.4098297580923192,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,48,SIM020s,001,calibration_interleaved,black,unknown,24,0.3428619071556843,-0.650566420321149,90,1.0,False,2.5096785559600767,True,square,square,-0.6111985707464419,0.49262426920726254,2.5118094211065625,2.0,0.025,0.02,90,90,24,0.49262426920726254,12.257273005386187,1838.590950807928,349.392760624306,150,150,13.392220907798439,1838.590950807928,375.6050702029805,1838.590950807928,1936.530357521039,-6.7336106854098645,1936.530357521039,0.8835917253704652,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,49,SIM020s,001,calibration_interleaved,black,unknown,25,0.5013667612072419,0.005467058445878701,0,1.0,False,1.4672132644821054,True,dot,dot,-0.24364883722264308,0.49262426920726254,3.7119759393927962,2.0,0.025,0.02,0,0,25,0.49262426920726254,10.179704714593742,895.8140148842492,477.1304177122775,88,88,10.057408260919539,895.8140148842492,391.96426797549327,895.8140148842492,924.3543027124065,74.50063164057106,924.3543027124065,0.5812396501488845,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,50,SIM020s,001,calibration_interleaved,black,unknown,25,0.3674086605952692,-0.5433498751384391,90,0.0,False,5.0,False,dot,square,-0.6151564113235753,0.4827717838231173,2.8692087226693084,2.0,0.025,0.02,90,90,25,0.4827717838231173,2.0931288140156474,627.9386442046942,499.36649243925507,300,300,2.2941288004987204,627.9386442046942,579.2115031066942,627.9386442046942,674.9158780364556,-60.276853754096486,674.9158780364556,0.5227629138703552,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,51,SIM020s,001,calibration_interleaved,black,unknown,26,0.32517076830256225,-0.7301091835223225,0,1.0,False,1.3032329908019622,True,square,square,-0.27121492351295823,0.4827717838231173,2.545817991853857,2.0,0.025,0.02,0,0,26,0.4827717838231173,7.905101862135646,616.5979452465804,116.12682552943916,78,78,7.141416135677049,616.5979452465804,112.06772213131137,616.5979452465804,649.7995378721452,26.55170221908761,649.7995378721452,0.7189293663860937,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
,,52,SIM020s,001,calibration_interleaved,black,unknown,26,0.34356455131962693,-0.6474493461154683,90,1.0,False,2.857890076953999,True,square,square,-0.6169863442951159,0.47311634814665493,4.05661374542277,2.0,0.025,0.02,90,-90,26,0.47311634814665493,4.345781197101054,743.1285847042802,483.52997682409676,171,171,2.5251086950177433,743.1285847042802,558.1915046439676,743.1285847042802,765.2340838885902,-58.839371210746485,765.2340838885902,0.7501581657765768,,,,,,,,,,,,SIM020s,001,"[0, 90]",4
