thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,11,SIM001s,001,calibration_interleaved,black,unknown,6,0.44642011780886115,-0.21514558684274596,0,,True,,False,,timeout,-0.5254408641729842,0.72313663744,2.844019077163636,2.0,0.025,0.02,0,0,6,0.72313663744,3.6775474603384035,1103.264238101521,290.33930953589334,300,300,5.069593041431721,1103.264238101521,286.74496167696697,1103.264238101521,1200.992483353913,-13.294014849048043,1200.992483353913,0.26409370815456334,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,12,SIM001s,001,calibration_interleaved,black,unknown,6,0.35138828754985696,-0.6129424073809704,90,1.0,False,1.9758182894979033,True,square,square,-0.6873938280915367,0.7086739046912,2.421747879428638,2.0,0.025,0.02,90,90,6,0.7086739046912,9.883628000532266,1166.2681040628074,344.28313431591715,118,118,10.041120929746912,1166.2681040628074,354.8626776186188,1166.2681040628074,1208.293123302795,16.727864950445568,1208.293123302795,0.7945536883363384,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,13,SIM001s,001,calibration_interleaved,black,unknown,7,0.13004043646270888,-1.900601280072898,0,0.0,False,2.783347049974078,True,dot,square,-0.4039683607684918,0.7086739046912,3.1755996742563504,2.0,0.025,0.02,0,0,7,0.7086739046912,1.647266529020492,275.09351034642214,483.34236161499933,167,167,1.5613987976045864,275.09351034642214,409.82202950538044,275.09351034642214,291.8382844107153,-0.8349679689908193,291.8382844107153,0.5643919397130476,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,14,SIM001s,001,calibration_interleaved,black,unknown,7,0.3972179859924091,-0.41707041579391385,90,0.0,False,3.8225879214888203,True,square,dot,-0.7112723961778267,0.694500426597376,2.318716186412424,2.0,0.025,0.02,90,-90,7,0.694500426597376,3.9033205952499355,893.8604163122352,347.9130352542236,229,229,6.440166188293386,893.8604163122352,292.3408904424829,893.8604163122352,939.0346733197491,31.327439973057782,939.0346733197491,0.2873984302878877,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,15,SIM001s,001,calibration_interleaved,black,unknown,8,0.6462520005506283,0.6026047277727836,0,1.0,False,1.8661657649082786,True,dot,dot,-0.31673202642824794,0.694500426597376,3.7727474650758337,2.0,0.025,0.02,0,0,8,0.694500426597376,15.302054516421666,1698.528051322805,296.8496102756898,111,111,16.663839565407805,1698.528051322805,343.94832446935146,1698.528051322805,1714.2030489267897,70.30360627335916,1714.2030489267897,0.8626806340407382,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,16,SIM001s,001,calibration_interleaved,black,unknown,8,0.3682953628754411,-0.5395367058307337,90,0.0,False,2.2345227370374703,True,dot,square,-0.7261561560079081,0.6806104180654284,2.8460114778540078,2.0,0.025,0.02,90,-90,8,0.6806104180654284,-2.145942471981528,-287.55629124552473,373.7732673971427,134,134,-5.113934210341551,-287.55629124552473,430.5403360774115,-287.55629124552473,-303.99600710970435,-23.20526156958558,303.99600710970435,0.2600101521788728,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,17,SIM001s,001,calibration_interleaved,black,unknown,9,0.489048744472722,-0.04381202884091395,0,1.0,False,2.451434576235428,True,square,square,-0.29353382663332456,0.6806104180654284,2.587077311390904,2.0,0.025,0.02,0,0,9,0.6806104180654284,9.073803087281686,1333.849053830408,183.19520549922018,147,147,8.62236661283842,1333.849053830408,206.1355132563204,1333.849053830408,1415.8423976129764,-106.39619046264473,1415.8423976129764,0.4583909644965994,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,18,SIM001s,001,calibration_interleaved,black,unknown,9,0.5230263220179464,0.09217048476649879,90,1.0,False,2.315106829852669,True,square,square,-0.6565983915420834,0.6669982097041198,3.092338232935897,2.0,0.025,0.02,90,-90,9,0.6669982097041198,10.362872912274891,1430.076461893935,322.41083205184265,138,138,11.213521162458276,1430.076461893935,341.81176401988245,1430.076461893935,1514.2401655764595,-125.41831568844835,1514.2401655764595,0.9,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,19,SIM001s,001,calibration_interleaved,black,unknown,10,0.5308328280480458,0.12348799857615936,0,1.0,False,2.201663674642625,True,square,square,-0.2587820078658676,0.6669982097041198,3.1676767699103445,2.0,0.025,0.02,0,0,10,0.6669982097041198,7.37550708130548,973.5669347323234,490.9364256130439,132,132,8.756549642417568,973.5669347323234,396.66842551021523,973.5669347323234,991.7971639768037,-36.09896612073753,991.7971639768037,0.5962958286112248,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,20,SIM001s,001,calibration_interleaved,black,unknown,10,0.347030617022443,-0.6321172319173844,90,1.0,False,2.671529269053782,True,dot,dot,-0.6545582949066918,0.6536582455100374,3.4691410799286153,2.0,0.025,0.02,90,-90,10,0.6536582455100374,8.109866016662155,1297.5785626659447,453.3720079646699,160,160,8.382490856039011,1297.5785626659447,370.3203873971332,1297.5785626659447,1377.9334945001165,-1.0219470996557984,1377.9334945001165,0.710346328009697,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,21,SIM001s,001,calibration_interleaved,black,unknown,11,0.4093701321487266,-0.3665698246942228,0,1.0,False,1.9620605984773187,True,dot,dot,-0.2675846795735166,0.6536582455100374,3.1496198369074753,2.0,0.025,0.02,0,0,11,0.6536582455100374,9.47703970394779,1108.8136453618915,348.9198173973546,117,117,10.178010056076534,1108.8136453618915,316.14244372773214,1108.8136453618915,1163.8385910289173,-101.68604750395801,1163.8385910289173,0.5252697652743898,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,22,SIM001s,001,calibration_interleaved,black,unknown,11,0.27594610060303343,-0.9646602773197315,90,1.0,False,3.31919020069893,True,square,square,-0.67988329013709,0.6405850805998367,3.986875908899473,2.0,0.025,0.02,90,-90,11,0.6405850805998367,4.915261021286673,978.136943236048,389.97046384458196,199,199,5.208167052317247,978.136943236048,405.9699459379808,978.136943236048,993.972856824703,-55.37433356384697,993.972856824703,0.696347916258259,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,23,SIM001s,001,calibration_interleaved,black,unknown,12,0.3190489325376924,-0.7581459650648639,0,1.0,False,2.6108712994298613,True,dot,dot,-0.30682958241282443,0.6405850805998367,2.4125688355711294,2.0,0.025,0.02,0,0,12,0.6405850805998367,8.914754696985815,1390.7017327297872,315.36115068350347,156,156,9.141065025138515,1390.7017327297872,288.85340050191206,1390.7017327297872,1422.5980850477642,27.232677544391915,1422.5980850477642,0.7504408972985425,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,24,SIM001s,001,calibration_interleaved,black,unknown,12,0.2173048973575163,-1.2814417994679292,90,1.0,False,3.915417198890104,True,square,square,-0.7280079708835572,0.6277733789878399,3.1671792568668193,2.0,0.025,0.02,90,-90,12,0.6277733789878399,6.5773527065058035,1539.100533322358,154.18259855954668,234,234,5.103843314816071,1539.100533322358,155.8215046446814,1539.100533322358,1671.324897458658,151.61802777495367,1671.324897458658,0.502610126563218,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,25,SIM001s,001,calibration_interleaved,black,unknown,13,0.1698830704948213,-1.5864561900156051,0,1.0,False,4.985423950317854,True,square,square,-0.4070670000083756,0.6277733789878399,2.3775918105332092,2.0,0.025,0.02,0,0,13,0.6277733789878399,10.32633631793012,3087.5745590611064,139.42161573376754,299,299,9.40643153713056,3087.5745590611064,128.9713935963564,3087.5745590611064,3339.4384013584136,219.720480338871,3339.4384013584136,0.737624537750122,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,26,SIM001s,001,calibration_interleaved,black,unknown,13,0.2695515644595464,-0.9968989349525017,90,0.0,False,3.615886347896751,True,dot,square,-0.7069448453648232,0.6152179114080831,3.584445753663252,2.0,0.025,0.02,90,90,13,0.6152179114080831,1.5481174847050556,334.393376696292,334.72028192484885,216,216,0.7173875464255127,334.393376696292,306.3686695073704,334.393376696292,342.3062255952683,-24.652889480462935,342.3062255952683,0.4878119959484053,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,27,SIM001s,001,calibration_interleaved,black,unknown,14,0.3735568383467973,-0.5169878759719302,0,,True,,False,,timeout,-0.4070670000083756,0.6277733789878399,3.0861153366140517,2.0,0.025,0.02,0,0,14,0.6277733789878399,3.794046863486748,1138.2140590460244,480.66666436228354,300,300,3.353816457000022,1138.2140590460244,575.8001862885552,1138.2140590460244,1243.6746868111422,53.7332253296506,1243.6746868111422,0.5624463487084412,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,28,SIM001s,001,calibration_interleaved,black,unknown,14,0.5874238221848156,0.35332571102885024,90,1.0,False,2.9592143970550158,True,dot,dot,-0.6256574360413082,0.6029135531799215,3.2292114119348843,2.0,0.025,0.02,90,-90,14,0.6029135531799215,4.615340346360188,816.9152413057533,131.9446198283201,177,177,4.309544674654102,816.9152413057533,131.28872673077615,816.9152413057533,825.1604491600091,-44.27695900810088,825.1604491600091,0.9,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,29,SIM001s,001,calibration_interleaved,black,unknown,15,0.36706367769406917,-0.5448344787040345,0,1.0,False,2.143597169341043,True,dot,dot,-0.41739956091055,0.6152179114080831,3.080824903240628,2.0,0.025,0.02,0,0,15,0.6152179114080831,14.867567823826207,1903.0486814497544,241.45754166295396,128,128,13.651333082069458,1903.0486814497544,288.81441857778816,1903.0486814497544,2021.9301212343914,-49.22452466082012,2021.9301212343914,0.6271215580697351,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,30,SIM001s,001,calibration_interleaved,black,unknown,15,0.3296212601140532,-0.7098985373560688,90,1.0,False,3.815034742485812,True,square,square,-0.6319755186399152,0.590855282116323,3.7169661757018693,2.0,0.025,0.02,90,90,15,0.590855282116323,8.582166963492119,1956.734067676203,355.99086006724997,228,228,9.2641527124134,1956.734067676203,418.8789483795915,1956.734067676203,2100.440896703959,88.86130448890704,2100.440896703959,0.41905742543475755,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,31,SIM001s,001,calibration_interleaved,black,unknown,16,0.2667761860932368,-1.0110409423164983,0,1.0,False,3.4008662327324175,True,dot,dot,-0.4609332622136529,0.6029135531799215,3.3552588142302557,2.0,0.025,0.02,0,0,16,0.6029135531799215,3.1493843044145695,642.4743981005722,265.22483019655294,204,204,4.181264375694718,642.4743981005722,214.65400327676298,642.4743981005722,696.914899728896,-51.24277968303741,696.914899728896,0.48293191503725097,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,32,SIM001s,001,calibration_interleaved,black,unknown,16,0.33434602685943354,-0.6885935104220272,90,1.0,False,3.1731427940097556,True,dot,dot,-0.6361275047039368,0.5790381764739965,3.249492929755813,2.0,0.025,0.02,90,90,16,0.5790381764739965,7.435062709746326,1412.6619148518018,365.666564690951,190,190,7.367514899322429,1412.6619148518018,305.888951311798,1412.6619148518018,1506.8726591848751,-47.698982391768496,1506.8726591848751,0.5443014769644443,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,33,SIM001s,001,calibration_interleaved,black,unknown,17,0.3535079905126933,-0.6036547494096622,0,1.0,False,2.646946663157283,True,square,square,-0.47116163546270023,0.590855282116323,2.6029800372315477,2.0,0.025,0.02,0,0,17,0.590855282116323,6.341793041027883,1002.0033004824056,496.45765676843064,158,158,3.9309777206671175,1002.0033004824056,548.4093293016396,1002.0033004824056,1060.2568087064099,-40.95278123763544,1060.2568087064099,0.5469926703839126,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,34,SIM001s,001,calibration_interleaved,black,unknown,17,0.31674972792309963,-0.7687492627812669,90,1.0,False,2.4697807854598812,True,square,square,-0.645632064032812,0.5674574129445166,3.0166677595185543,2.0,0.025,0.02,90,90,17,0.5674574129445166,8.58866148658612,1271.121900014746,251.36349187650472,148,148,8.61050748796543,1271.121900014746,254.3675692293113,1271.121900014746,1288.230900362186,-100.33662589659811,1288.230900362186,0.7175135740680566,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,35,SIM001s,001,calibration_interleaved,black,unknown,18,0.3290498442909843,-0.7124856089251487,0,1.0,False,0.8850479480157504,True,square,square,-0.4880543136050716,0.5790381764739965,3.1005834430870207,2.0,0.025,0.02,0,0,18,0.5790381764739965,6.977824499777368,369.8246984882005,103.02965392827397,53,53,7.814489693193733,369.8246984882005,116.25264328394691,369.8246984882005,380.29403418495747,-0.9093867355806854,380.29403418495747,0.5328287634462887,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,36,SIM001s,001,calibration_interleaved,black,unknown,18,0.30274392719466925,-0.8342654127023206,90,1.0,False,2.5786616880862865,True,square,square,-0.6588363984396777,0.5561082646856262,3.5042293812956333,2.0,0.025,0.02,90,-90,18,0.5561082646856262,4.2761794266341075,658.5316317016526,288.805276687608,154,154,4.839097081538976,658.5316317016526,310.29859050185735,658.5316317016526,693.4593405406921,46.513483313082354,693.4593405406921,0.7326615471625477,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,37,SIM001s,001,calibration_interleaved,black,unknown,19,0.26716891050414826,-1.0090341560927178,0,1.0,False,2.524020449689241,True,square,square,-0.5236546028417275,0.5674574129445166,2.9143123620551243,2.0,0.025,0.02,0,0,19,0.5674574129445166,4.450526964370889,672.0295716200043,447.85582278098184,151,151,3.461461373914158,672.0295716200043,383.132315731593,672.0295716200043,700.1750897727243,17.833993848323544,700.1750897727243,0.8216860560272117,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,38,SIM001s,001,calibration_interleaved,black,unknown,19,0.3882126964986202,-0.4548313025308943,90,1.0,False,1.485749215280741,True,dot,dot,-0.6448960502192441,0.5449860993919137,2.1242848269063854,2.0,0.025,0.02,90,-90,19,0.5449860993919137,12.827816149605784,1141.6756373149149,354.0465006823052,89,89,13.218815643221514,1141.6756373149149,392.3023511075226,1141.6756373149149,1245.9959892645006,22.710534665396082,1245.9959892645006,0.6766915133671703,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,39,SIM001s,001,calibration_interleaved,black,unknown,20,0.484335649209042,-0.06267791439765646,0,,True,,False,,timeout,-0.5236546028417275,0.5674574129445166,3.143728649190419,2.0,0.025,0.02,0,0,20,0.5674574129445166,1.5015963152647709,450.47889457943126,253.4388404183208,300,300,1.4843184525295838,450.47889457943126,291.8114376369575,450.47889457943126,454.5168455806725,39.628922599245556,454.5168455806725,0.49621039725078475,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,40,SIM001s,001,calibration_interleaved,black,unknown,20,0.38066973012380445,-0.4867065351886957,90,0.0,False,3.5926895428233854,True,dot,square,-0.6554420178879473,0.5340863774040754,3.0114592552160206,2.0,0.025,0.02,90,-90,20,0.5340863774040754,3.523655128931937,757.5858527203665,396.93993637332784,215,215,2.6516192876664277,757.5858527203665,381.98253759211974,757.5858527203665,806.2143871700918,-30.83343988974233,806.2143871700918,0.9,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,41,SIM001s,001,calibration_interleaved,black,unknown,21,0.52156306746983,0.0863058021128921,0,1.0,False,3.1088870117587777,True,dot,dot,-0.48400717651967723,0.5561082646856262,3.6532713447518006,2.0,0.025,0.02,0,0,21,0.5561082646856262,9.042602956803247,1681.924149965404,260.32399491546386,186,186,7.40171681863359,1681.924149965404,296.9480154929382,1681.924149965404,1788.1188110633375,92.22933057503056,1788.1188110633375,0.6741273402585293,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,42,SIM001s,001,calibration_interleaved,black,unknown,21,0.3293871360376285,-0.7109582523415023,90,1.0,False,2.060096594088583,True,dot,dot,-0.6590505731274284,0.5234046498559939,2.6284933491193723,2.0,0.025,0.02,90,-90,21,0.5234046498559939,7.465472481600967,918.2531152369189,154.9781850169986,123,123,8.379512951831847,918.2531152369189,128.90934657361294,918.2531152369189,954.9364111803009,-14.123956722800402,954.9364111803009,0.5951688854515619,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,43,SIM001s,001,calibration_interleaved,black,unknown,22,0.28681316723172473,-0.9109124051102166,0,0.0,False,1.5729643966410949,True,dot,square,-0.45696984537560975,0.5449860993919137,2.9499943181763135,2.0,0.025,0.02,0,0,22,0.5449860993919137,-0.9632985960424969,-90.55006802799471,427.3036221894677,94,94,1.2802360629776188,-90.55006802799471,455.2912524498489,-90.55006802799471,-98.53499445283897,0.18631344805934824,98.53499445283897,0.30866672795509986,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,44,SIM001s,001,calibration_interleaved,black,unknown,22,0.31109448017922325,-0.7950074742494387,90,1.0,False,2.380946357771414,True,dot,dot,-0.6676611768651558,0.512936556858874,3.0794891353633234,2.0,0.025,0.02,90,90,22,0.512936556858874,5.119285120230593,726.9384870727442,337.0534705762637,142,142,5.99530229422607,726.9384870727442,323.3295526967927,726.9384870727442,770.9688271826151,55.88337947314915,770.9688271826151,0.5574537906222969,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,45,SIM001s,001,calibration_interleaved,black,unknown,23,0.3665651578770088,-0.5469808510428553,0,1.0,False,1.7867062519188062,True,dot,dot,-0.46252052405842325,0.5340863774040754,3.4394256263370435,2.0,0.025,0.02,0,0,23,0.5340863774040754,12.338624159597064,1320.2327850768859,174.73777000769738,107,107,13.39131985013799,1320.2327850768859,144.01903915856406,1320.2327850768859,1358.0663999058984,111.93809682387658,1358.0663999058984,0.7413678209684612,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,46,SIM001s,001,calibration_interleaved,black,unknown,23,0.21721935187868782,-1.2819448327205565,90,0.0,False,5.0,False,square,dot,-0.6297803514207394,0.5026778257216965,2.500817136583951,2.0,0.025,0.02,90,90,23,0.5026778257216965,-2.8747448232281663,-862.4234469684499,162.7584867488175,300,300,-4.202041672493764,-862.4234469684499,148.8645000605916,-862.4234469684499,-941.3083476366337,8.81276675009985,941.3083476366337,0.5069598521731216,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,47,SIM001s,001,calibration_interleaved,black,unknown,24,0.32188789487730196,-0.7451092886904876,0,1.0,False,1.5795552714574772,True,dot,dot,-0.4794758499363471,0.5234046498559939,2.22743031402009,2.0,0.025,0.02,0,0,24,0.5234046498559939,7.087877174222024,666.2604543768703,382.0654256521182,94,94,7.041190305808968,666.2604543768703,366.61282579441246,666.2604543768703,679.8956161365535,3.313967425376964,679.8956161365535,0.5692419704369855,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,48,SIM001s,001,calibration_interleaved,black,unknown,24,0.4376644933550753,-0.25064603873587804,90,1.0,False,1.4645185030818193,True,dot,dot,-0.6070322926596478,0.49262426920726254,4.0257376227788075,2.0,0.025,0.02,90,90,24,0.49262426920726254,13.598948085871605,1183.1084834708297,429.00967176888236,87,87,13.35288473473866,1183.1084834708297,492.3396348593749,1183.1084834708297,1189.956778513862,108.72376158164617,1189.956778513862,0.7535068422323135,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,49,SIM001s,001,calibration_interleaved,black,unknown,25,0.36864133700630874,-0.5380499202486041,0,1.0,False,3.642607612270346,True,dot,dot,-0.4828926707045621,0.512936556858874,2.6675415260581072,2.0,0.025,0.02,0,0,25,0.512936556858874,8.512014499655079,1855.6191609248071,279.40415639469285,218,218,8.214599925756403,1855.6191609248071,264.67961988610006,1855.6191609248071,2001.9017073376124,29.497256912423445,2001.9017073376124,0.9,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,50,SIM001s,001,calibration_interleaved,black,unknown,25,0.4133280808874714,-0.3502240900368084,90,1.0,False,3.2393719901735727,True,dot,dot,-0.5920518141733154,0.4827717838231173,3.6021994906073536,2.0,0.025,0.02,90,-90,25,0.4827717838231173,10.900504509722731,2114.69787488621,268.82324452656593,194,194,11.076266483362103,2114.69787488621,307.4200504023745,2114.69787488621,2232.5797684776335,-202.71017079621734,2232.5797684776335,0.9,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,51,SIM001s,001,calibration_interleaved,black,unknown,26,0.5661635446234955,0.2662153524116946,0,1.0,False,2.1799179516748137,True,square,square,-0.44044321606130754,0.5026778257216965,3.2083079512121393,2.0,0.025,0.02,0,0,26,0.5026778257216965,11.478141773785723,1492.158430592144,408.5466802076048,130,130,11.21028834210356,1492.158430592144,389.72844519674754,1492.158430592144,1502.6927594980564,-18.897059643202706,1502.6927594980564,0.6790389145046332,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
,,52,SIM001s,001,calibration_interleaved,black,unknown,26,0.28108755365085153,-0.939073379254688,90,1.0,False,2.123677769090346,True,square,square,-0.6117163695279265,0.47311634814665493,3.1615598450367233,2.0,0.025,0.02,90,90,26,0.47311634814665493,9.045319360040098,1148.7555587250924,116.58762271198388,127,127,8.780262161060024,1148.7555587250924,112.0130279887805,1148.7555587250924,1221.6039569193456,32.44259185046549,1221.6039569193456,0.46429977806026584,,,,,,,,,,,,SIM001s,001,"[90, 0]",1
