thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,11,SIM013s,001,calibration_interleaved,black,unknown,6,0.29767990800093946,-0.8583704966262554,0,1.0,False,1.723470940982471,True,square,square,-0.3186848931193812,0.7086739046912,3.0923591235503545,2.0,0.025,0.02,0,0,6,0.7086739046912,4.30383313615369,443.2948130238301,480.0411773548545,103,103,4.824697045718545,443.2948130238301,511.90348975234576,443.2948130238301,449.75523758838744,-4.741949314805969,449.75523758838744,0.7287838347348976,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,12,SIM013s,001,calibration_interleaved,black,unknown,6,0.36117786289673576,-0.5702555379375333,90,0.0,False,0.9266179025745914,True,dot,square,-0.653357857732283,0.7086739046912,2.467267097953922,2.0,0.025,0.02,90,90,6,0.7086739046912,4.611909384413848,253.65501614276164,259.3720483512938,55,55,3.961987768961227,253.65501614276164,308.3408721033058,253.65501614276164,268.84347992530394,11.284686425102057,268.84347992530394,0.31044289868295405,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,13,SIM013s,001,calibration_interleaved,black,unknown,7,0.3616190544582514,-0.5683438765000665,0,1.0,False,1.500401746181582,True,square,square,-0.3407381033180084,0.694500426597376,3.2753107258764764,2.0,0.025,0.02,0,0,7,0.694500426597376,7.215813974832325,649.4232577349093,454.54425598912695,90,90,8.02944902339859,649.4232577349093,375.34948177489906,649.4232577349093,696.2771305970058,17.989964567004428,696.2771305970058,0.5828457127898913,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,14,SIM013s,001,calibration_interleaved,black,unknown,7,0.47159310983768243,-0.11375005386100466,90,1.0,False,1.9531580041399617,True,square,square,-0.6056925017236534,0.694500426597376,1.782131389718424,2.0,0.025,0.02,90,-90,7,0.694500426597376,20.03690250068155,2344.3175925797414,142.89349016186006,117,117,18.70825492443012,2344.3175925797414,148.27857279482313,2344.3175925797414,2465.181766266018,-176.35418838871317,2465.181766266018,0.7585717707938177,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,15,SIM013s,001,calibration_interleaved,black,unknown,8,0.4404650958114401,-0.239274705836541,0,0.0,False,1.893944756665567,True,square,dot,-0.34953159776640225,0.6806104180654284,3.6079674112499345,2.0,0.025,0.02,0,0,8,0.6806104180654284,4.670720174638369,527.7913797341357,390.34612763378595,113,113,5.19529184801624,527.7913797341357,398.45462086709875,527.7913797341357,542.7317617438429,-28.310166001424754,542.7317617438429,0.20804742293091022,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,16,SIM013s,001,calibration_interleaved,black,unknown,8,0.23553052771489802,-1.177341558545131,90,0.0,False,1.7489566036309532,True,dot,square,-0.556149583465792,0.6806104180654284,2.9104680021802047,2.0,0.025,0.02,90,90,8,0.6806104180654284,-2.4241490809424353,-252.11150441801328,362.5995793068512,104,104,-2.404037477443209,-252.11150441801328,394.606804449893,-252.11150441801328,-276.74501860854747,-18.51997343198974,276.74501860854747,0.6426697346081972,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,17,SIM013s,001,calibration_interleaved,black,unknown,9,0.10943244527592692,-2.0965515406653306,0,1.0,False,1.6155266788655818,True,dot,dot,-0.49802829291281114,0.6669982097041198,2.345226985170044,2.0,0.025,0.02,0,0,9,0.6669982097041198,9.273411593084724,890.2475129361335,377.7462851974952,96,96,10.586621079404106,890.2475129361335,386.46684844477784,890.2475129361335,923.2694622606116,76.99373178902118,923.2694622606116,0.6272703374819537,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,18,SIM013s,001,calibration_interleaved,black,unknown,9,0.15493276641776785,-1.6964249327921275,90,0.0,False,1.1815906902506312,True,square,dot,-0.4592261787730535,0.6669982097041198,3.378146891702425,2.0,0.025,0.02,90,-90,9,0.6669982097041198,1.0547357248212512,73.83150073748759,498.6597904141571,70,70,2.3287923521145015,73.83150073748759,503.31262328947463,73.83150073748759,80.71488153440379,3.577303180688593,80.71488153440379,0.6861510074297501,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,19,SIM013s,001,calibration_interleaved,black,unknown,10,0.35569452769565335,-0.5941006552888818,0,1.0,False,1.7428166410281813,True,square,square,-0.5060343231108171,0.6536582455100374,3.037956174596063,2.0,0.025,0.02,0,0,10,0.6536582455100374,4.516683310781163,469.73506432124094,388.3897219134056,104,104,6.481708225997351,469.73506432124094,360.57629849334245,469.73506432124094,485.6810377724008,-14.962427467524627,485.6810377724008,0.6331285210356965,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,20,SIM013s,001,calibration_interleaved,black,unknown,10,0.4369753014734205,-0.25344682154313264,90,1.0,False,3.3323704814227124,True,dot,dot,-0.44207789900389344,0.6536582455100374,2.770810207673316,2.0,0.025,0.02,90,90,10,0.6536582455100374,11.36351418381647,2261.3393225794775,467.79223534202305,199,199,12.082012509068232,2261.3393225794775,469.8101722319704,2261.3393225794775,2365.9639134414642,-38.47061612075764,2365.9639134414642,0.7928419140274591,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,21,SIM013s,001,calibration_interleaved,black,unknown,11,0.25224039897713796,-1.0866989403393432,0,0.0,False,3.0118515621289075,True,dot,square,-0.45861337937048746,0.6405850805998367,3.1968419782060797,2.0,0.025,0.02,0,0,11,0.6405850805998367,-2.864766853994485,-515.6580337190072,155.4272430680076,180,180,-1.9270982701695623,-515.6580337190072,173.77564188382397,-515.6580337190072,-548.6078719666493,-10.470957229419902,548.6078719666493,0.4591386117249644,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,22,SIM013s,001,calibration_interleaved,black,unknown,11,0.38491147766406525,-0.4687528165009759,90,0.0,False,1.9816228676597891,True,dot,square,-0.4398994474082984,0.6405850805998367,1.7516718979439891,2.0,0.025,0.02,90,90,11,0.6405850805998367,-1.2381269779673332,-146.0989834001453,371.61220093949413,118,118,-1.6873076557318756,-146.0989834001453,443.4612810838355,-146.0989834001453,-158.78660201034052,-4.572746192675452,158.78660201034052,0.5426066628095942,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,23,SIM013s,001,calibration_interleaved,black,unknown,12,0.286074922547722,-0.914524279830869,0,0.0,False,2.865923513825854,True,dot,square,-0.42214050733365693,0.6277733789878399,3.5205087388437035,2.0,0.025,0.02,0,0,12,0.6277733789878399,1.0726349721217598,183.42058023282092,193.4259794956186,171,171,1.8883156017676774,183.42058023282092,179.29040816847228,183.42058023282092,184.04760823299182,11.817988106552644,184.04760823299182,0.2260537642123364,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,24,SIM013s,001,calibration_interleaved,black,unknown,12,0.5790543634525902,0.3188926691354044,90,1.0,False,1.8435083606690994,True,dot,dot,-0.37919607808480216,0.6277733789878399,2.2032366383415702,2.0,0.025,0.02,90,-90,12,0.6277733789878399,7.3621660384410195,809.8382642285121,356.12456077613945,110,110,9.004586661184673,809.8382642285121,327.09012508492015,809.8382642285121,829.2543783583648,15.881016071405057,829.2543783583648,0.6843719896567335,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,25,SIM013s,001,calibration_interleaved,black,unknown,13,0.5616855445020881,0.24800557623182187,0,1.0,False,3.0329862850826137,True,dot,dot,-0.3696457307876944,0.6152179114080831,3.366929388521069,2.0,0.025,0.02,0,0,13,0.6152179114080831,7.730890307142783,1399.2911455928436,394.47551508926733,181,181,7.535869550788721,1399.2911455928436,393.2566453744996,1399.2911455928436,1473.9438474353162,19.526969498798692,1473.9438474353162,0.712654661065883,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,26,SIM013s,001,calibration_interleaved,black,unknown,13,0.2590539275868483,-1.0508915912304357,90,0.0,False,1.5825388048333204,True,square,dot,-0.3265799295550609,0.6152179114080831,2.138835853729614,2.0,0.025,0.02,90,90,13,0.6152179114080831,-4.938730537234317,-464.24067050002583,153.33525929227045,94,94,-3.916789351217956,-464.24067050002583,180.6937755576,-464.24067050002583,-482.09038950677274,37.99196436398847,482.09038950677274,0.4210695935247032,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,27,SIM013s,001,calibration_interleaved,black,unknown,14,0.6893172886564363,0.7969295004063081,0,0.0,False,1.4949864941582642,True,square,dot,-0.4590831651792346,0.6029135531799215,2.524419872536309,2.0,0.025,0.02,0,0,14,0.6029135531799215,2.4713429208829365,219.94951995858136,412.06495176572815,89,89,1.7431196653716232,219.94951995858136,433.05312129187683,219.94951995858136,221.0816440857549,6.143361682144833,221.0816440857549,0.5641873942626825,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,28,SIM013s,001,calibration_interleaved,black,unknown,14,0.14606156349600175,-1.7658309021749687,90,1.0,False,2.2272871359894344,True,dot,dot,-0.43692250412258715,0.6029135531799215,2.8970087721065636,2.0,0.025,0.02,90,-90,14,0.6029135531799215,6.639427130611687,883.0438083713544,278.3637377212165,133,133,7.847667458205296,883.0438083713544,231.05766239120877,883.0438083713544,909.9475343725047,0.5405300826163936,909.9475343725047,0.8811070142757415,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,29,SIM013s,001,calibration_interleaved,black,unknown,15,0.241486827043277,-1.1445452405525063,0,1.0,False,1.6355635141219504,True,dot,dot,-0.5104928208322299,0.590855282116323,2.7282928290163806,2.0,0.025,0.02,0,0,15,0.590855282116323,10.099222173874477,989.7237730396987,295.4546649630134,98,98,9.959455734870913,989.7237730396987,323.14438719185307,989.7237730396987,1008.1799772022661,1.381944894304871,1008.1799772022661,0.5403953453329606,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,30,SIM013s,001,calibration_interleaved,black,unknown,15,0.37941918674167513,-0.49201420760087805,90,1.0,False,2.001330723602282,True,dot,dot,-0.44105438188345897,0.590855282116323,2.3955343406096374,2.0,0.025,0.02,90,-90,15,0.590855282116323,11.78898424236883,1414.6781090842596,447.09893214067023,120,120,11.066626492705208,1414.6781090842596,418.58741252899074,1414.6781090842596,1462.1334787496119,-4.994149031397795,1462.1334787496119,0.6198416501938286,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,31,SIM013s,001,calibration_interleaved,black,unknown,16,0.35514534911476486,-0.5964978041302317,0,1.0,False,3.5411311408983037,True,square,square,-0.51679985294075,0.5790381764739965,2.6887107340578127,2.0,0.025,0.02,0,0,16,0.5790381764739965,6.282209154341187,1331.8283407203317,170.75201701625477,212,212,4.796956446265373,1331.8283407203317,170.97299584918625,1331.8283407203317,1406.9558968080055,-120.92499747417331,1406.9558968080055,0.7867619197885706,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,32,SIM013s,001,calibration_interleaved,black,unknown,16,0.34956865555388095,-0.6209357679050072,90,1.0,False,1.8920908235197185,True,dot,dot,-0.4542456835250392,0.5790381764739965,3.5202158218252455,2.0,0.025,0.02,90,90,16,0.5790381764739965,10.6540124866325,1203.9034109894724,312.9946412764131,113,113,10.795043278425798,1203.9034109894724,284.625788480429,1203.9034109894724,1255.4095413635755,5.372648162080955,1255.4095413635755,0.6451666438850179,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,33,SIM013s,001,calibration_interleaved,black,unknown,17,0.3309345116082313,-0.703961439634111,0,1.0,False,1.865817136747607,True,dot,dot,-0.5302130999871075,0.5674574129445166,2.882385384472663,2.0,0.025,0.02,0,0,17,0.5674574129445166,8.999610547020785,998.9567707193071,238.4822610702279,111,111,9.104493186529453,998.9567707193071,192.21743285454508,998.9567707193071,1091.060506701516,79.49452378296336,1091.060506701516,0.40412348469642045,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,34,SIM013s,001,calibration_interleaved,black,unknown,17,0.3846857470431377,-0.4697063581831875,90,0.0,False,4.1795555058898834,True,square,dot,-0.4531376685078719,0.5674574129445166,3.360957060078276,2.0,0.025,0.02,90,-90,17,0.5674574129445166,4.181644771528497,1045.4111928821242,348.4392479283389,250,250,2.883827082491086,1045.4111928821242,374.1106777262402,1045.4111928821242,1069.9764623559845,-85.78598972970192,1069.9764623559845,0.26902371512720896,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,35,SIM013s,001,calibration_interleaved,black,unknown,18,0.5262584750739768,0.10513062262213989,0,1.0,False,2.384996381925941,True,dot,dot,-0.4857390394044602,0.5561082646856262,3.0570500409068435,2.0,0.025,0.02,0,0,18,0.5561082646856262,9.822108225948647,1404.5614763106564,100.90414117600139,143,143,9.181600329645919,1404.5614763106564,115.71245508284649,1404.5614763106564,1481.4150064777646,-46.87012651409035,1481.4150064777646,0.5309789955844353,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,36,SIM013s,001,calibration_interleaved,black,unknown,18,0.38757752640213566,-0.45750646377299536,90,1.0,False,5.0,False,square,square,-0.45344348417643054,0.5561082646856262,3.540635252040606,2.0,0.025,0.02,90,90,18,0.5561082646856262,12.438855556664286,3731.656666999286,280.401813350906,300,300,12.795354406667698,3731.656666999286,285.7386915270387,3731.656666999286,4021.238112105138,-41.97952450176038,4021.238112105138,0.9,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,37,SIM013s,001,calibration_interleaved,black,unknown,19,0.43396097476555684,-0.26570841484142066,0,0.0,False,2.7280348632074527,True,dot,square,-0.5007744654162679,0.5449860993919137,2.780363475420061,2.0,0.025,0.02,0,0,19,0.5449860993919137,4.112470070277407,670.3326214552173,135.45869706303444,163,163,3.99356222713272,670.3326214552173,132.66757023657578,670.3326214552173,735.8630243149503,9.492878955013694,735.8630243149503,0.5194179362356782,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,38,SIM013s,001,calibration_interleaved,black,unknown,19,0.3174141782819401,-0.7656807880907271,90,0.0,False,2.2923108439745086,True,square,dot,-0.4321072684089536,0.5449860993919137,2.626295032224267,2.0,0.025,0.02,90,90,19,0.5449860993919137,3.1137757513586237,426.58727793613144,145.56766086616452,137,137,4.70823106276469,426.58727793613144,172.83425118934463,426.58727793613144,456.682707853176,27.389726459971158,456.682707853176,0.30541306687399006,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,39,SIM013s,001,calibration_interleaved,black,unknown,20,0.390789688021532,-0.443994014983015,0,1.0,False,1.9700350691288298,True,dot,dot,-0.49698910205405106,0.5340863774040754,3.0067483716733285,2.0,0.025,0.02,0,0,20,0.5340863774040754,7.9023743414993115,932.4801722969188,191.57331499028706,118,118,6.726575085855737,932.4801722969188,175.27478708967882,932.4801722969188,974.4656296703153,-9.370194030148173,974.4656296703153,0.9,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,40,SIM013s,001,calibration_interleaved,black,unknown,20,0.4375710425084725,-0.2510257528179919,90,1.0,False,2.1026943881597444,True,square,square,-0.42003516736955615,0.5340863774040754,2.508436264482556,2.0,0.025,0.02,90,-90,20,0.5340863774040754,6.920815227088173,872.0227186131099,465.19375873255274,126,126,7.811305088549669,872.0227186131099,455.1234608539477,872.0227186131099,905.0602193852513,22.586915272992254,905.0602193852513,0.5818260681865576,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,41,SIM013s,001,calibration_interleaved,black,unknown,21,0.3121556166971892,-0.7900607903596346,0,1.0,False,3.830366594267265,True,dot,dot,-0.516038761793914,0.5234046498559939,3.2447895553218524,2.0,0.025,0.02,0,0,21,0.5234046498559939,9.413651361590352,2155.7261618041907,268.7555983280677,229,229,8.237320710641464,2155.7261618041907,293.3206288522649,2155.7261618041907,2179.81215004519,-107.63714185368465,2179.81215004519,0.7144279974711409,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,42,SIM013s,001,calibration_interleaved,black,unknown,21,0.4196513247922487,-0.32420489964311866,90,1.0,False,1.1149317424726193,True,dot,dot,-0.4138061999673377,0.5234046498559939,3.481011445286661,2.0,0.025,0.02,90,-90,21,0.5234046498559939,9.009546081287015,594.6300413649429,118.73596498869144,66,66,8.56724195321851,594.6300413649429,112.85240305101308,594.6300413649429,608.0711543386352,51.05564597839354,608.0711543386352,0.6675737254396218,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,43,SIM013s,001,calibration_interleaved,black,unknown,22,0.41329435444368123,-0.35036317672733697,0,0.0,False,1.5927614603780451,True,dot,square,-0.5265315488481305,0.512936556858874,3.13019174809472,2.0,0.025,0.02,0,0,22,0.512936556858874,1.3617369143096099,129.36500685941294,428.97247739677204,95,95,2.7987618308249305,129.36500685941294,385.48132164193714,129.36500685941294,136.86985965354455,4.4960631783905995,136.86985965354455,0.5294953181498627,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,44,SIM013s,001,calibration_interleaved,black,unknown,22,0.36068101342196945,-0.5724095779616685,90,1.0,False,5.0,False,dot,dot,-0.4238510805736453,0.512936556858874,2.876640718795918,2.0,0.025,0.02,90,-90,22,0.512936556858874,12.5380894353792,3761.42683061376,171.57270608135443,300,300,12.964205653198128,3761.42683061376,186.03235968230953,3761.42683061376,3814.6468114635877,-167.3424992621313,3814.6468114635877,0.8983905519818806,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,45,SIM013s,001,calibration_interleaved,black,unknown,23,0.44320354273331,-0.22817061739942293,0,1.0,False,1.7904911482082457,True,square,square,-0.5081326247421268,0.5026778257216965,2.8886639659288798,2.0,0.025,0.02,0,0,23,0.5026778257216965,8.025595892528823,858.7387605005841,412.43306487420045,107,107,6.1521046908937045,858.7387605005841,395.9389434160857,858.7387605005841,892.7302743856148,-55.65072348618932,892.7302743856148,0.7601938175666263,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,46,SIM013s,001,calibration_interleaved,black,unknown,23,0.2946761407998853,-0.8727801465954472,90,1.0,False,3.136051408593494,True,dot,dot,-0.45153503964498976,0.5026778257216965,3.1791744646379403,2.0,0.025,0.02,90,-90,23,0.5026778257216965,5.998969316738206,1127.8062315467828,114.8907471013366,188,188,5.898100900743838,1127.8062315467828,104.05945894328028,1127.8062315467828,1210.7360761639593,-67.806053731073,1210.7360761639593,0.6972898520956704,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,47,SIM013s,001,calibration_interleaved,black,unknown,24,0.3690191894452068,-0.5364268043087188,0,1.0,False,3.2235782398050237,True,square,square,-0.5098302755161224,0.49262426920726254,2.9227707367797433,2.0,0.025,0.02,0,0,24,0.49262426920726254,6.814013341164577,1315.1045748447632,147.56286999347208,193,193,6.466028242052214,1315.1045748447632,164.93265249922126,1315.1045748447632,1329.2771112990295,-46.28917213017872,1329.2771112990295,0.8121702483597633,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,48,SIM013s,001,calibration_interleaved,black,unknown,24,0.4377543624039316,-0.2502808953454749,90,0.0,False,3.477783511041348,True,square,dot,-0.46361028830296064,0.49262426920726254,3.916858247364559,2.0,0.025,0.02,90,90,24,0.49262426920726254,2.776402929341616,577.4918093030561,256.28295244773767,208,208,3.8387870611357204,577.4918093030561,208.01806878338334,577.4918093030561,630.2111824679828,37.64795625774146,630.2111824679828,0.5639033248278339,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,49,SIM013s,001,calibration_interleaved,black,unknown,25,0.4958615308485758,-0.01655425464394892,0,1.0,False,2.5304941676252666,True,dot,dot,-0.48105584096524556,0.4827717838231173,2.674332609859416,2.0,0.025,0.02,0,0,25,0.4827717838231173,8.764260612976958,1323.4033525595207,322.08194721857126,151,151,6.4129942314641575,1323.4033525595207,260.4026843540101,1323.4033525595207,1443.0871387226844,47.50421479502681,1443.0871387226844,0.7324331238874836,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,50,SIM013s,001,calibration_interleaved,black,unknown,25,0.4229621362762705,-0.31062522336942716,90,1.0,False,1.6483079522168071,True,square,square,-0.45468615951517116,0.4827717838231173,2.8225142007438317,2.0,0.025,0.02,90,-90,25,0.4827717838231173,9.708983516563485,951.4803846232215,382.21096429172286,98,98,9.23138211943256,951.4803846232215,418.3859807580384,951.4803846232215,978.8127147826601,-90.89704196119779,978.8127147826601,0.6028288203457052,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,51,SIM013s,001,calibration_interleaved,black,unknown,26,0.4157032629849564,-0.3404372695082773,0,1.0,False,1.391737827534334,True,dot,dot,-0.4730874552493507,0.47311634814665493,2.6210528605149923,2.0,0.025,0.02,0,0,26,0.47311634814665493,10.19984795385696,846.5873801701276,206.37204474330778,83,83,9.939298244812386,846.5873801701276,187.90385234259915,846.5873801701276,855.403189478819,-70.26075095343565,855.403189478819,0.4771292921505912,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
,,52,SIM013s,001,calibration_interleaved,black,unknown,26,0.2877080550088248,-0.906541594359787,90,0.0,False,2.637538970762134,True,square,dot,-0.4290810182073096,0.47311634814665493,3.103434576819931,2.0,0.025,0.02,90,-90,26,0.47311634814665493,-1.3308669720859125,-210.27698158957418,354.2766035165005,158,158,-1.433269894976199,-210.27698158957418,392.5802972642614,-210.27698158957418,-223.00437358669907,18.052575797235434,223.00437358669907,0.614594377826295,,,,,,,,,,,,SIM013s,001,"[90, 0]",5
