thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,13,SIM004s,001,calibration_interleaved,black,unknown,7,0.5787738555167413,0.3177419738301581,0,1.0,False,1.3655956157430211,True,square,square,-0.563599289167623,0.694500426597376,2.1943822535630577,2.0,0.025,0.02,0,0,7,0.694500426597376,12.108099217334981,980.7560366041334,324.8850714379181,81,81,9.569716836405146,980.7560366041334,325.3056292074235,980.7560366041334,1023.4251083225587,-28.49386054142903,1023.4251083225587,0.7660118774779816,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,14,SIM004s,001,calibration_interleaved,black,unknown,7,0.3704090911155446,-0.5304622109695948,90,0.0,False,2.9791268960130917,True,dot,square,-0.41132537618739173,0.694500426597376,2.7226634021819893,2.0,0.025,0.02,90,90,7,0.694500426597376,-0.11785843092938042,-20.978800705429716,255.96993297699825,178,178,-1.7183585791711506,-20.978800705429716,261.67389444631874,-20.978800705429716,-22.40799297426925,-0.8519384992677527,22.40799297426925,0.3058479006433609,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,15,SIM004s,001,calibration_interleaved,black,unknown,8,0.2748630998105057,-0.9700873100337892,0,1.0,False,1.204705252852613,True,dot,dot,-0.5988282509760241,0.6806104180654284,3.6527869583781234,2.0,0.025,0.02,0,0,8,0.6806104180654284,8.11175516490055,584.0463718728397,482.8994611499715,72,72,7.598209844906036,584.0463718728397,576.0426593577884,584.0463718728397,589.0306746275129,-4.639531711663107,589.0306746275129,0.9,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,16,SIM004s,001,calibration_interleaved,black,unknown,8,0.2959000459512379,-0.8668986115634263,90,1.0,False,1.4530318730587024,True,dot,dot,-0.4508083899199814,0.6806104180654284,1.6000724459521534,2.0,0.025,0.02,90,-90,8,0.6806104180654284,7.79243969040933,677.9422530656117,263.3700270055145,87,87,8.860253119442753,677.9422530656117,296.2369593771068,677.9422530656117,728.1068577948033,24.42231268362203,728.1068577948033,0.4972862684936802,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,17,SIM004s,001,calibration_interleaved,black,unknown,9,0.6769392381471611,0.7397410945330596,0,1.0,False,4.185092421431189,True,dot,dot,-0.48504985660775196,0.6669982097041198,2.680741083048755,2.0,0.025,0.02,0,0,9,0.6669982097041198,13.179477958042149,3308.0489674685796,242.90327199914827,251,251,11.966218321141984,3308.0489674685796,250.46926583598284,3308.0489674685796,3632.5332330408696,267.2524708793325,3632.5332330408696,0.5051578762907463,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,18,SIM004s,001,calibration_interleaved,black,unknown,9,0.39141304711036823,-0.44137641045244413,90,0.0,False,2.0552549349590055,True,square,dot,-0.4516101081747221,0.6669982097041198,2.7685999841320235,2.0,0.025,0.02,90,90,9,0.6669982097041198,6.2343179164191085,766.8211037195504,445.0368526733791,123,123,6.104462614247643,766.8211037195504,484.0074498886691,766.8211037195504,769.260998718714,24.882018551441934,769.260998718714,0.4592086288761215,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,19,SIM004s,001,calibration_interleaved,black,unknown,10,0.5677776305080864,0.2727896464793859,0,1.0,False,4.458711149338861,True,square,square,-0.4218965646838238,0.6536582455100374,2.6638724380928034,2.0,0.025,0.02,0,0,10,0.6536582455100374,8.79922541031542,2349.3931845542174,445.01636763068126,267,267,8.607150582354782,2349.3931845542174,458.4191707954811,2349.3931845542174,2502.4488483851087,-122.85633457599045,2502.4488483851087,0.7602196123729452,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,20,SIM004s,001,calibration_interleaved,black,unknown,10,0.5405492354241682,0.16255393924066325,90,1.0,False,1.3329935639481645,True,dot,dot,-0.4004297708901066,0.6536582455100374,2.599058692650743,2.0,0.025,0.02,90,-90,10,0.6536582455100374,11.48149746750919,907.038299933226,147.32272271261317,79,79,10.752088512223253,907.038299933226,157.87412948677292,907.038299933226,973.5854448871723,75.8735844047678,973.5854448871723,0.6369561434388359,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,21,SIM004s,001,calibration_interleaved,black,unknown,11,0.3389992329151534,-0.667757155751728,0,1.0,False,2.605392899497783,True,dot,dot,-0.441975179621036,0.6405850805998367,2.6542728123214956,2.0,0.025,0.02,0,0,11,0.6405850805998367,8.821418512477686,1376.141287946519,418.82320058186997,156,156,9.232420688218017,1376.141287946519,368.3285050982123,1376.141287946519,1494.03722637489,44.1800492320564,1494.03722637489,0.6872936135914315,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,22,SIM004s,001,calibration_interleaved,black,unknown,11,0.10568093884740472,-2.135638059127573,90,1.0,False,1.8130985090973204,True,square,square,-0.542138447762833,0.6405850805998367,3.146220399076266,2.0,0.025,0.02,90,-90,11,0.6405850805998367,6.39789511546539,690.9726724702622,129.3452293282789,108,108,6.671424473252843,690.9726724702622,107.75135713118752,690.9726724702622,693.1353192243386,-42.28940626124017,693.1353192243386,0.8200400945600972,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,23,SIM004s,001,calibration_interleaved,black,unknown,12,0.21397891582636533,-1.301106130725659,0,1.0,False,2.7516181948512983,True,dot,dot,-0.5107056557094058,0.6277733789878399,2.562357168279111,2.0,0.025,0.02,0,0,12,0.6277733789878399,5.281613752427406,871.466269150522,427.3737745276275,165,165,5.0692024881135715,871.466269150522,406.6403627707052,871.466269150522,952.8528489398888,-73.92918816918029,952.8528489398888,0.4711981948243814,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,24,SIM004s,001,calibration_interleaved,black,unknown,12,0.42747181859744743,-0.2921735945797499,90,0.0,False,1.489097621035927,True,dot,square,-0.5621356360174797,0.6277733789878399,2.9190903659367207,2.0,0.025,0.02,90,90,12,0.6277733789878399,0.3639607100785298,32.39250319698915,385.4683718059386,89,89,-0.8452205124560614,32.39250319698915,346.4815578980966,32.39250319698915,34.920916274579604,1.068165159989581,34.920916274579604,0.1,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,25,SIM004s,001,calibration_interleaved,black,unknown,13,0.3772415554351453,-0.5012730013055495,0,0.0,False,3.7834896961518543,True,square,dot,-0.5114445469710412,0.6152179114080831,2.6354948095357886,2.0,0.025,0.02,0,0,13,0.6152179114080831,1.119952684391993,254.2292593569824,408.77783142802303,227,227,1.9805956180837385,254.2292593569824,337.5667127832558,254.2292593569824,264.9077961917553,24.142865982396163,264.9077961917553,0.31580625804915985,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,26,SIM004s,001,calibration_interleaved,black,unknown,13,0.29075334905148703,-0.8917280417197084,90,1.0,False,1.261272520304601,True,dot,dot,-0.5879537077974877,0.6152179114080831,2.0085110347370962,2.0,0.025,0.02,90,-90,13,0.6152179114080831,9.198846175302593,689.9134631476945,402.43007596802653,75,75,9.058677713025956,689.9134631476945,390.8258801274805,689.9134631476945,709.0115215758175,25.613729057938638,709.0115215758175,0.9,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,27,SIM004s,001,calibration_interleaved,black,unknown,14,0.47327313027203183,-0.1070094761583352,0,1.0,False,1.632764736301633,True,square,square,-0.4804378582087338,0.6029135531799215,3.5588465552079507,2.0,0.025,0.02,0,0,14,0.6029135531799215,8.288918764235115,804.0251201308062,420.23133101209294,97,97,7.147304817379595,804.0251201308062,503.9879513514982,804.0251201308062,816.2102395298537,-2.737574740183911,816.2102395298537,0.744473129406219,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,28,SIM004s,001,calibration_interleaved,black,unknown,14,0.3428655192929075,-0.6505503883372906,90,1.0,False,3.0086142752717584,True,dot,dot,-0.5927527866388725,0.6029135531799215,2.893961947577034,2.0,0.025,0.02,90,90,14,0.6029135531799215,9.176855209426067,1651.8339376966921,149.5327991461313,180,180,11.337276426192343,1651.8339376966921,142.94973487873108,1651.8339376966921,1721.8671598280616,76.08060919761868,1721.8671598280616,0.631764694010636,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,29,SIM004s,001,calibration_interleaved,black,unknown,15,0.3681381188889357,-0.5402126368965641,0,0.0,False,3.2555313868456466,True,square,dot,-0.4759547498071465,0.590855282116323,3.5298599149177816,2.0,0.025,0.02,0,0,15,0.590855282116323,3.350284771586475,653.3055304593627,306.893705039137,195,195,2.4706980710288415,653.3055304593627,260.45835804912986,653.3055304593627,700.1376558205669,-15.391586241577981,700.1376558205669,0.4999577350183027,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,30,SIM004s,001,calibration_interleaved,black,unknown,15,0.3747349554959651,-0.5119566403142729,90,1.0,False,4.390739915311572,True,dot,dot,-0.5866930756645276,0.590855282116323,3.701131433535336,2.0,0.025,0.02,90,-90,15,0.590855282116323,9.629153204007439,2532.4672926539565,234.4476614175461,263,263,9.236492567858797,2532.4672926539565,235.09802613753567,2532.4672926539565,2623.3472867113937,-87.75657873909816,2623.3472867113937,0.7620393107872045,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,31,SIM004s,001,calibration_interleaved,black,unknown,16,0.3225365393055796,-0.7421391887548953,0,0.0,False,3.459277208678219,True,dot,square,-0.45643455761764495,0.5790381764739965,2.574147961994245,2.0,0.025,0.02,0,0,16,0.5790381764739965,-4.915451143538817,-1017.4983867125352,189.4783698224321,207,207,-4.917520082529354,-1017.4983867125352,155.77628982613078,-1017.4983867125352,-1038.6004988193201,55.97703865613477,1038.6004988193201,0.41168578605904504,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,32,SIM004s,001,calibration_interleaved,black,unknown,16,0.3175145605213556,-0.765217515543321,90,1.0,False,2.154009443740647,True,dot,dot,-0.5997848679223058,0.5790381764739965,2.6960522850741517,2.0,0.025,0.02,90,90,16,0.5790381764739965,8.119567511530501,1047.4242089874347,252.02139434234638,129,129,7.833853135690326,1047.4242089874347,269.5954631465389,1047.4242089874347,1151.0420779640272,-52.12309467846321,1151.0420779640272,0.515182740266635,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,33,SIM004s,001,calibration_interleaved,black,unknown,17,0.3829631292602455,-0.4769900639105179,0,1.0,False,4.230891776782889,True,dot,dot,-0.45790770223530086,0.5674574129445166,3.285521211572657,2.0,0.025,0.02,0,0,17,0.5674574129445166,6.882278742313293,1741.216521805263,472.43735805463956,253,253,7.114778599893476,1741.216521805263,556.2797939993369,1741.216521805263,1779.6092849785841,-164.2329264200259,1779.6092849785841,0.7894630996480521,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,34,SIM004s,001,calibration_interleaved,black,unknown,17,0.4480422476187541,-0.20858397711768364,90,1.0,False,4.485136245555075,True,square,square,-0.5717488040813079,0.5674574129445166,3.309279369096279,2.0,0.025,0.02,90,-90,17,0.5674574129445166,8.534692427116362,2295.832262894301,165.8830708690354,269,269,8.884645200669134,2295.832262894301,155.93721964918927,2295.832262894301,2333.808684865171,-145.99168836047815,2333.808684865171,0.7440663690565428,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,35,SIM004s,001,calibration_interleaved,black,unknown,18,0.3959735892811127,-0.4222704080388287,0,1.0,False,2.1710723604347955,True,dot,dot,-0.4554130916415478,0.5561082646856262,3.386805025833099,2.0,0.025,0.02,0,0,18,0.5561082646856262,2.92168220055882,379.8186860726466,141.908386288515,130,130,3.621969633466909,379.8186860726466,134.5176267158403,379.8186860726466,406.81436444085006,-34.34070074718802,406.81436444085006,0.7204729191462386,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,36,SIM004s,001,calibration_interleaved,black,unknown,18,0.3676038401703547,-0.5425101959137437,90,1.0,False,0.9621054914441881,True,dot,dot,-0.5697021015095785,0.5561082646856262,3.189748635937143,2.0,0.025,0.02,90,-90,18,0.5561082646856262,8.161924403604097,465.2296910054335,204.9410777048637,57,57,7.789574375109587,465.2296910054335,166.94560131588696,465.2296910054335,465.273797862539,-13.760293241375804,465.273797862539,0.6155309873633087,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,37,SIM004s,001,calibration_interleaved,black,unknown,19,0.44030421582160983,-0.23992750598062845,0,1.0,False,2.3859410348692385,True,dot,dot,-0.4406882432880517,0.5449860993919137,3.117969547281883,2.0,0.025,0.02,0,0,19,0.5449860993919137,10.961927552725385,1567.55564003973,151.21382408333423,143,143,11.10357969722736,1567.55564003973,175.8129666695709,1567.55564003973,1691.200888870378,5.721878817410816,1691.200888870378,0.6306488066268994,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,38,SIM004s,001,calibration_interleaved,black,unknown,19,0.4324527817530562,-0.27185080457922023,90,1.0,False,2.1977376292233384,True,dot,dot,-0.5493489295526707,0.5449860993919137,3.9256262436804636,2.0,0.025,0.02,90,90,19,0.5449860993919137,6.802994369486902,891.1922624027842,455.51093768043,131,131,7.290149248972207,891.1922624027842,517.148498458772,891.1922624027842,899.3919347948834,31.464657828923837,899.3919347948834,0.7465125308954075,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,39,SIM004s,001,calibration_interleaved,black,unknown,20,0.43067309216286753,-0.2791054841704088,0,0.0,False,2.4125529389525595,True,square,dot,-0.45146042722922786,0.5340863774040754,3.082067631991012,2.0,0.025,0.02,0,0,20,0.5340863774040754,2.4562394560274714,353.6984816679559,274.1677745721599,144,144,2.002304295360666,353.6984816679559,284.5702041591256,353.6984816679559,384.52761697872165,-7.096802933778664,384.52761697872165,0.3378237294505705,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,40,SIM004s,001,calibration_interleaved,black,unknown,20,0.377000821600674,-0.5022978332476368,90,1.0,False,2.453754249289935,True,dot,dot,-0.5462121897990018,0.5340863774040754,3.162947350447253,2.0,0.025,0.02,90,-90,20,0.5340863774040754,7.043423087789712,1035.3831939050876,246.7223081278676,147,147,7.49808768914115,1035.3831939050876,270.1748482301182,1035.3831939050876,1136.689594920931,-76.00441988203515,1136.689594920931,0.45974494452260634,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,41,SIM004s,001,calibration_interleaved,black,unknown,21,0.40341889381753504,-0.3912397415672691,0,0.0,False,2.1475854083921795,True,square,dot,-0.45537477179725516,0.5234046498559939,3.0273869377332057,2.0,0.025,0.02,0,0,21,0.5234046498559939,1.2154238894963483,155.57425785553258,476.0267832329744,128,128,0.7516503786366814,155.57425785553258,481.54456429070166,155.57425785553258,161.02331399129255,1.893202529147983,161.02331399129255,0.4346139326681631,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,42,SIM004s,001,calibration_interleaved,black,unknown,21,0.39606022318823797,-0.42190820724856526,90,0.0,False,2.0959369662469767,True,square,dot,-0.5542919486647802,0.5234046498559939,2.7257997700942185,2.0,0.025,0.02,90,-90,21,0.5234046498559939,1.953069334544941,244.13366681811763,179.6856821375452,125,125,1.5856945860344052,244.13366681811763,192.8645442657598,244.13366681811763,267.7828422375787,-3.539514998086693,267.7828422375787,0.23829175467409383,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,43,SIM004s,001,calibration_interleaved,black,unknown,22,0.5077936691893844,0.03117720191199868,0,0.0,False,2.6104748569861633,True,dot,square,-0.4861897301321746,0.512936556858874,2.528871633975288,2.0,0.025,0.02,0,0,22,0.512936556858874,4.204686159184578,655.9310408327942,400.6886097729014,156,156,3.604356650115257,655.9310408327942,459.8349317789582,655.9310408327942,672.8316052912867,3.569262220729068,672.8316052912867,0.2847564379419968,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,44,SIM004s,001,calibration_interleaved,black,unknown,22,0.313294640974261,-0.7847612269052328,90,1.0,False,3.059870957154168,True,dot,dot,-0.5688883362866755,0.512936556858874,3.7945893549271936,2.0,0.025,0.02,90,-90,22,0.512936556858874,11.847452640088498,2168.083833136195,242.59099406754822,183,183,12.604912045958882,2168.083833136195,194.27838289225178,2168.083833136195,2308.9358773883237,-114.8626431635406,2308.9358773883237,0.47241593013858363,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,45,SIM004s,001,calibration_interleaved,black,unknown,23,0.3705895487865015,-0.5296884768728907,0,1.0,False,0.9064966687794176,True,square,square,-0.48887215284785207,0.5026778257216965,2.804624033811015,2.0,0.025,0.02,0,0,23,0.5026778257216965,12.90931060160476,697.102772486657,420.8642037432117,54,54,12.939655079156179,697.102772486657,434.960367064562,697.102772486657,763.8766248419511,39.45963299182537,763.8766248419511,0.7941455463824064,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,46,SIM004s,001,calibration_interleaved,black,unknown,23,0.2988705955785793,-0.8526817807407391,90,1.0,False,1.6273541455265579,True,square,square,-0.5863889320280093,0.5026778257216965,2.8983651827830266,2.0,0.025,0.02,90,90,23,0.5026778257216965,8.33815774875822,808.8013016295474,192.16807690081774,97,97,8.622285649221537,808.8013016295474,204.73352320204077,808.8013016295474,861.5585982934535,1.1701592586843357,861.5585982934535,0.8090775343759289,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,47,SIM004s,001,calibration_interleaved,black,unknown,24,0.35849532551477953,-0.5819008498895623,0,1.0,False,2.102224611896563,True,square,square,-0.4944538746703547,0.49262426920726254,2.97779665692793,2.0,0.025,0.02,0,0,24,0.49262426920726254,9.907775641169074,1248.3797307873033,147.63332068638758,126,126,9.500994775024893,1248.3797307873033,167.75572038189623,1248.3797307873033,1255.7072147501806,58.22490802787185,1255.7072147501806,0.4289873090525884,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,48,SIM004s,001,calibration_interleaved,black,unknown,24,0.34697846053688447,-0.6323474094882107,90,0.0,False,2.2846667278929678,True,square,dot,-0.5836314233803973,0.49262426920726254,3.1483928476071634,2.0,0.025,0.02,90,90,24,0.49262426920726254,5.2229065706546285,715.538200179684,331.7279136384252,137,137,5.600452504970367,715.538200179684,267.3740856134604,715.538200179684,727.2800603394182,-10.350138052040462,727.2800603394182,0.4120333153809393,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,49,SIM004s,001,calibration_interleaved,black,unknown,25,0.353749766536403,-0.6025969980920602,0,0.0,False,2.288624335299584,True,square,dot,-0.48814552580408854,0.4827717838231173,2.6361874370056744,2.0,0.025,0.02,0,0,25,0.4827717838231173,0.952231028217007,130.45565086572995,279.75048779620556,137,137,-0.5447695677030584,130.45565086572995,322.15842419761907,130.45565086572995,137.20218807901787,-1.0087731595810723,137.20218807901787,0.44729433459979573,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,50,SIM004s,001,calibration_interleaved,black,unknown,25,0.46205787864860126,-0.15206081154806653,90,1.0,False,1.369473743007784,True,dot,dot,-0.5584564710235114,0.4827717838231173,3.7681792812544717,2.0,0.025,0.02,90,-90,25,0.4827717838231173,6.938439903471394,568.9520720846543,175.3204940981289,82,82,5.462833638586245,568.9520720846543,189.31688947269697,568.9520720846543,617.2777629653575,-22.025912837176655,617.2777629653575,0.6683228814700193,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,51,SIM004s,001,calibration_interleaved,black,unknown,26,0.388706191855404,-0.4527539406046799,0,1.0,False,2.6820456917851696,True,square,square,-0.4861400026427887,0.47311634814665493,3.258990305818416,2.0,0.025,0.02,0,0,26,0.47311634814665493,10.080801568613722,1612.9282509781956,372.1093784443842,160,160,9.117969801279369,1612.9282509781956,308.63938702510353,1612.9282509781956,1671.8338268640314,-63.796765430361184,1671.8338268640314,0.7115104945726299,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
,,52,SIM004s,001,calibration_interleaved,black,unknown,26,0.307656181452975,-0.8110998143715377,90,1.0,False,2.099693393304074,True,dot,dot,-0.5727729271465662,0.47311634814665493,3.1648465967190558,2.0,0.025,0.02,90,-90,26,0.47311634814665493,7.374988969725648,921.8736212157061,455.74355685979026,125,125,8.733876748958782,921.8736212157061,412.9282356355152,921.8736212157061,945.3176389626478,-44.641248864608656,945.3176389626478,0.44735540297666293,,,,,,,,,,,,SIM004s,001,"[0, 90]",4
