thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,12,SIM026s,001,calibration_interleaved,black,unknown,6,0.34853670383592167,-0.6254775134207918,90,1.0,False,3.643587290446344,True,square,square,-0.5869588721773558,0.7086739046912,2.6726156116048454,2.0,0.025,0.02,90,90,6,0.7086739046912,7.394149864194352,1611.9246703943688,337.27098536260013,218,218,5.741289359824736,1611.9246703943688,277.5132255355131,1611.9246703943688,1693.215535163876,106.34438478571542,1693.215535163876,0.5421220234684617,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,13,SIM026s,001,calibration_interleaved,black,unknown,7,0.11364620278740581,-2.054026052272324,0,0.0,False,2.4805974992572772,True,square,dot,-0.2221165659777996,0.694500426597376,3.2869692075723425,2.0,0.025,0.02,0,0,7,0.694500426597376,-5.060039243461601,-748.885808032317,341.7813337684704,148,148,-4.9519954044574686,-748.885808032317,280.30976635689586,-748.885808032317,-788.5551192531067,-38.539552764158266,788.5551192531067,0.38973809325009223,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,14,SIM026s,001,calibration_interleaved,black,unknown,7,0.14134161716732438,-1.8041913743082187,90,1.0,False,4.258492767153364,True,dot,dot,-0.6944810765322487,0.694500426597376,1.996753512837806,2.0,0.025,0.02,90,-90,7,0.694500426597376,6.201450470512149,1581.369869980598,107.5616368162354,255,255,5.896550972866328,1581.369869980598,93.14988717107249,1581.369869980598,1707.97102935664,27.62236513466644,1707.97102935664,0.7720781794970728,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,15,SIM026s,001,calibration_interleaved,black,unknown,8,0.5433801626139282,0.17395801125268442,0,1.0,False,4.724956743406387,True,square,square,-0.18779010261782433,0.6806104180654284,2.1658853765641433,2.0,0.025,0.02,0,0,8,0.6806104180654284,7.998394105769593,2263.545531932795,262.568638723161,283,283,9.716021494371528,2263.545531932795,307.76508490911584,2263.545531932795,2443.2196537246887,-157.9443069708985,2443.2196537246887,0.9,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,16,SIM026s,001,calibration_interleaved,black,unknown,8,0.1824438447903977,-1.4998771659055423,90,1.0,False,2.7227161784870977,True,dot,dot,-0.7642820709446008,0.6806104180654284,3.515311229028912,2.0,0.025,0.02,90,90,8,0.6806104180654284,5.179899368324702,844.3235970369265,165.1608292231701,163,163,4.773152664397041,844.3235970369265,151.88545684171342,844.3235970369265,884.7508400433154,-59.886385481862355,884.7508400433154,0.9,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,17,SIM026s,001,calibration_interleaved,black,unknown,9,0.18947228890178608,-1.4534427495974245,0,1.0,False,3.908770379877128,True,dot,dot,-0.29537057761109037,0.6669982097041198,2.8166108297313404,2.0,0.025,0.02,0,0,9,0.6669982097041198,9.381763554992542,2195.3326718682547,226.2728484575827,234,234,11.160938702936008,2195.3326718682547,258.98454730368513,2195.3326718682547,2213.5280843088017,-206.68973122805244,2213.5280843088017,0.9,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,18,SIM026s,001,calibration_interleaved,black,unknown,9,0.6703872813813344,0.7099371919684697,90,1.0,False,4.0259250858604085,True,square,square,-0.6389734335969898,0.6669982097041198,2.7238026143556504,2.0,0.025,0.02,90,90,9,0.6669982097041198,7.660856494527515,1846.2664151811312,244.15995458745007,241,241,8.307052950775434,1846.2664151811312,201.94611949274255,1846.2664151811312,2010.583456657077,-4.038898729263718,2010.583456657077,0.9,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,19,SIM026s,001,calibration_interleaved,black,unknown,10,0.6777668895067707,0.7435281787806826,0,1.0,False,1.2435813153703055,True,square,square,-0.20879568124510928,0.6536582455100374,2.4857182239723503,2.0,0.025,0.02,0,0,10,0.6536582455100374,11.508357735045909,851.6184723933973,360.85159252922915,74,74,12.442249226854704,851.6184723933973,339.2456798186933,851.6184723933973,884.750357449444,-68.82558303073199,884.750357449444,0.5247660195125485,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,20,SIM026s,001,calibration_interleaved,black,unknown,10,0.15654457717556916,-1.6841662451187511,90,1.0,False,1.4634078978206047,True,square,square,-0.7260728345571366,0.6536582455100374,2.133260191854758,2.0,0.025,0.02,90,-90,10,0.6536582455100374,8.68213613051128,755.3458433544813,482.9114732602935,87,87,8.181901527456576,755.3458433544813,500.47194787136203,755.3458433544813,791.1222812773643,-0.2465446690865248,791.1222812773643,0.7706850155473364,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,21,SIM026s,001,calibration_interleaved,black,unknown,11,0.6058593027893661,0.4299398404254897,0,1.0,False,2.037404048304074,True,square,square,-0.15663228030867704,0.6405850805998367,2.716642001072748,2.0,0.025,0.02,0,0,11,0.6405850805998367,5.939614484791576,724.6329671445724,444.4852271354352,122,122,5.987886457872308,724.6329671445724,494.28786116125946,724.6329671445724,729.000386205211,54.417952089002824,729.000386205211,0.5734465665267068,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,22,SIM026s,001,calibration_interleaved,black,unknown,11,0.1198794360881547,-1.9935723640652272,90,1.0,False,2.219927781696579,True,dot,dot,-0.8295852961336306,0.6405850805998367,3.2157586454260594,2.0,0.025,0.02,90,-90,11,0.6405850805998367,5.372631943297143,714.56004845852,122.05388749021893,133,133,4.132976503128293,714.56004845852,99.83144899014745,714.56004845852,719.8501999292788,-43.58577499104757,719.8501999292788,0.8445786294002401,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,23,SIM026s,001,calibration_interleaved,black,unknown,12,0.4782563336151264,-0.08702955516043594,0,1.0,False,2.4439744638961702,True,dot,dot,-0.15106406229681776,0.6277733789878399,2.9200112340927924,2.0,0.025,0.02,0,0,12,0.6277733789878399,12.846153083164381,1875.5383501419997,395.04416456777074,146,146,14.42615862884631,1875.5383501419997,376.9939684640887,1875.5383501419997,1983.6764124365243,76.41541002107834,1983.6764124365243,0.36028734958958886,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,24,SIM026s,001,calibration_interleaved,black,unknown,12,0.10797698014450643,-2.111573881664815,90,0.0,False,3.151513635474427,True,square,dot,-0.7270262092911359,0.6277733789878399,2.8178701054107256,2.0,0.025,0.02,90,90,12,0.6277733789878399,-5.3524387218875376,-1011.6109184367446,284.3737796941005,189,189,-4.6954452093917,-1011.6109184367446,289.2105743110004,-1011.6109184367446,-1028.347339769175,98.85677877637089,1028.347339769175,0.16266680840229408,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,25,SIM026s,001,calibration_interleaved,black,unknown,13,0.1411776729232523,-1.805542874876843,0,0.0,False,3.480230571986323,True,square,dot,-0.02146322197804912,0.6152179114080831,2.901835808324584,2.0,0.025,0.02,0,0,13,0.6152179114080831,-7.533937325938119,-1567.0589637951289,393.7161711502156,208,208,-8.124865545280967,-1567.0589637951289,407.02505858402816,-1567.0589637951289,-1699.5726668535162,148.67653621078279,1699.5726668535162,0.42376733626349417,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,26,SIM026s,001,calibration_interleaved,black,unknown,13,0.13953158176221403,-1.8191859451377514,90,1.0,False,4.887336865008516,True,square,square,-0.8125787219324542,0.6152179114080831,2.3055800024422646,2.0,0.025,0.02,90,90,13,0.6152179114080831,6.544927295441835,1917.6636975644576,252.0156380064829,293,293,7.7833623803188585,1917.6636975644576,256.29138578784205,1917.6636975644576,2063.191460900832,44.993021773540256,2063.191460900832,0.7956379610260323,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,27,SIM026s,001,calibration_interleaved,black,unknown,14,0.11057033453785767,-2.0849286018614364,0,0.0,False,1.6161164845776252,True,dot,square,0.13673579047967724,0.6029135531799215,2.859865951339417,2.0,0.025,0.02,0,0,14,0.6029135531799215,-3.1417024728587046,-301.6034373944357,491.95704594257023,96,96,-2.954639736537146,-301.6034373944357,552.1272952125246,-301.6034373944357,-326.5722539604104,6.927079670281414,326.5722539604104,0.4025360708837547,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,28,SIM026s,001,calibration_interleaved,black,unknown,14,0.3695365529780506,-0.5342055181247319,90,1.0,False,2.1720401915138288,True,dot,dot,-0.7912367763071955,0.6029135531799215,2.719480392451173,2.0,0.025,0.02,90,90,14,0.6029135531799215,5.324359063836977,692.166678298807,180.8975686640247,130,130,6.018231979993638,692.166678298807,153.45348225956883,692.166678298807,709.7174587941275,55.81925427649902,709.7174587941275,0.28419668273447535,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,29,SIM026s,001,calibration_interleaved,black,unknown,15,0.5720895968831802,0.29038178186569064,0,1.0,False,0.99300292795643,True,square,square,0.14825923983362824,0.590855282116323,3.090292633282222,2.0,0.025,0.02,0,0,15,0.590855282116323,15.22300237027301,898.1571398461076,146.2314309286348,59,59,15.325573005136826,898.1571398461076,142.87144855542954,898.1571398461076,971.0027133207723,-29.806478204251565,971.0027133207723,0.9,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,30,SIM026s,001,calibration_interleaved,black,unknown,15,0.2101263929680549,-1.3241637206202757,90,1.0,False,2.967465261616571,True,square,square,-0.8312062971306765,0.590855282116323,3.128531638685836,2.0,0.025,0.02,90,-90,15,0.590855282116323,4.0311738066786305,717.5489375887962,336.0099085995417,178,178,4.164429561793469,717.5489375887962,280.34282147333295,717.5489375887962,742.7131975382506,5.380609431882171,742.7131975382506,0.7763901111611271,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,31,SIM026s,001,calibration_interleaved,black,unknown,16,0.5653666125953742,0.2629715044023487,0,1.0,False,4.783709050716433,True,square,square,0.15667147256866773,0.5790381764739965,2.995822867622714,2.0,0.025,0.02,0,0,16,0.5790381764739965,12.811465462589219,3676.890587763106,312.6363434366408,287,287,11.720444962301846,3676.890587763106,292.6128019339773,3676.890587763106,3772.581647683803,-0.5921521555402659,3772.581647683803,0.743660706881346,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,32,SIM026s,001,calibration_interleaved,black,unknown,16,0.3855242494625046,-0.4661653711755934,90,1.0,False,3.8258222995531606,True,dot,dot,-0.8044366292273037,0.5790381764739965,2.7789362227232117,2.0,0.025,0.02,90,-90,16,0.5790381764739965,7.443923022607363,1704.6583721770862,251.15400986886743,229,229,6.044224115878107,1704.6583721770862,220.05528155115027,1704.6583721770862,1743.4692651557898,63.504168299768416,1743.4692651557898,0.8963534191071199,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,33,SIM026s,001,calibration_interleaved,black,unknown,17,0.46990767917783494,-0.12051493347877407,0,1.0,False,1.3288328484753276,True,dot,dot,0.1368064468019344,0.5674574129445166,2.9537854022758725,2.0,0.025,0.02,0,0,17,0.5674574129445166,9.36228370127699,739.6204124008822,386.208889497451,79,79,8.799775789912761,739.6204124008822,331.7764674527282,739.6204124008822,772.8749796801641,32.80199849653767,772.8749796801641,0.741547902850243,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,34,SIM026s,001,calibration_interleaved,black,unknown,17,0.3297834322066463,-0.7091647226848952,90,1.0,False,3.49480796315392,True,square,square,-0.7976088092584311,0.5674574129445166,3.8718074990934825,2.0,0.025,0.02,90,-90,17,0.5674574129445166,3.4998821892987344,731.4753775634355,476.503957380367,209,209,2.6164547894195778,731.4753775634355,479.16035861028234,731.4753775634355,750.6899083268275,-2.2789002936332095,750.6899083268275,0.682349702829081,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,35,SIM026s,001,calibration_interleaved,black,unknown,18,0.554307946336749,0.21809214122556425,0,0.0,False,4.696907916763145,True,dot,square,0.13111644819228033,0.5561082646856262,2.4970726933575267,2.0,0.025,0.02,0,0,18,0.5561082646856262,5.805451354169687,1631.3318305216821,194.76768164683574,281,281,6.716701433970466,1631.3318305216821,221.93438305367675,1631.3318305216821,1673.537155226291,-79.97112227390897,1673.537155226291,0.37863848562911473,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,36,SIM026s,001,calibration_interleaved,black,unknown,18,0.3037777256563146,-0.8293727006691148,90,0.0,False,3.468909967851586,True,dot,square,-0.7953853368596833,0.5561082646856262,2.311459734347506,2.0,0.025,0.02,90,-90,18,0.5561082646856262,2.78059079932002,578.3628862585642,105.78877193901381,208,208,3.125665480216492,578.3628862585642,87.42315440602665,578.3628862585642,629.2634257951257,21.5764891709746,629.2634257951257,0.5073449200621242,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,37,SIM026s,001,calibration_interleaved,black,unknown,19,0.626066536234469,0.5153787761489911,0,1.0,False,1.4726532322882568,True,dot,dot,0.1573743739359889,0.5449860993919137,3.0540634118353163,2.0,0.025,0.02,0,0,19,0.5449860993919137,9.676718625207277,851.5512390182404,256.09133857903277,88,88,8.697662530809682,851.5512390182404,265.91261147732683,851.5512390182404,862.1346542515396,50.81984921657726,862.1346542515396,0.7220581831376456,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,38,SIM026s,001,calibration_interleaved,black,unknown,19,0.2721354699713712,-0.9838149520802735,90,0.0,False,1.8715203866090968,True,dot,square,-0.7825093131529429,0.5449860993919137,2.956400425259651,2.0,0.025,0.02,90,90,19,0.5449860993919137,-0.9593432835312876,-107.44644775550421,250.5396025765935,112,112,0.4448742877729106,-107.44644775550421,237.06555876473502,-107.44644775550421,-109.53887276940037,6.032303686566453,109.53887276940037,0.3889233998444317,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,39,SIM026s,001,calibration_interleaved,black,unknown,20,0.480936173066973,-0.07629229123316375,0,1.0,False,1.2744234722063474,True,square,square,0.1417965962580454,0.5340863774040754,2.6820223377877266,2.0,0.025,0.02,0,0,20,0.5340863774040754,15.111250219402809,1148.4550166746135,375.5053509188093,76,76,13.135899116389394,1148.4550166746135,434.57178153496216,1148.4550166746135,1159.312588225341,110.70988317708414,1159.312588225341,0.8704157209730977,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,40,SIM026s,001,calibration_interleaved,black,unknown,20,0.32802509852673917,-0.7171308654722939,90,0.0,False,3.162877567310862,True,square,dot,-0.7868678763316529,0.5340863774040754,2.9618692915543745,2.0,0.025,0.02,90,-90,20,0.5340863774040754,5.7950111836408515,1095.2571137081209,144.63239931212323,189,189,6.738097418963329,1095.2571137081209,116.56404184282326,1095.2571137081209,1197.0078491263241,-92.57145689645094,1197.0078491263241,0.26187528592760645,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,41,SIM026s,001,calibration_interleaved,black,unknown,21,0.5078953600291948,0.0315840654203219,0,1.0,False,2.0253211086881997,True,dot,dot,0.13463278175359336,0.5234046498559939,3.622577590664957,2.0,0.025,0.02,0,0,21,0.5234046498559939,15.901711884940447,1924.1071380777942,129.48601423860643,121,121,17.081305063480652,1924.1071380777942,144.532393449749,1924.1071380777942,2009.8719237623209,98.4591411132096,2009.8719237623209,0.8904644662628982,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,42,SIM026s,001,calibration_interleaved,black,unknown,21,0.2860967434261671,-0.9144174408152435,90,0.0,False,2.1888707133484724,True,dot,square,-0.7785771546402195,0.5234046498559939,2.361279435931894,2.0,0.025,0.02,90,-90,21,0.5234046498559939,-3.5779103728468353,-468.7062588429354,111.64310167128338,131,131,-2.3150318460921113,-468.7062588429354,103.4804451319645,-468.7062588429354,-487.00977341302615,-22.47685699036003,487.00977341302615,0.1,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,43,SIM026s,001,calibration_interleaved,black,unknown,22,0.5238816905706839,0.09559950490550666,0,1.0,False,2.5455374960507053,True,dot,dot,0.1321606742198812,0.512936556858874,2.9372062778604144,2.0,0.025,0.02,0,0,22,0.512936556858874,11.496976978289332,1747.5405006999786,386.44741696324695,152,152,11.633323680691028,1747.5405006999786,444.4491368581495,1747.5405006999786,1888.6102712377813,-137.0404041615054,1888.6102712377813,0.7479930038771716,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,44,SIM026s,001,calibration_interleaved,black,unknown,22,0.4347069589156044,-0.2626721070629146,90,,True,,False,,timeout,-0.7785771546402195,0.5234046498559939,3.0007344005882612,2.0,0.025,0.02,90,-90,22,0.5234046498559939,2.0419624038935216,612.5887211680565,319.8085438635991,300,300,3.1662445341120122,612.5887211680565,258.4098760923923,612.5887211680565,624.7295125316256,33.933078243511886,624.7295125316256,0.3387725491196992,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,45,SIM026s,001,calibration_interleaved,black,unknown,23,0.5070983587042022,0.0283953425826856,0,1.0,False,1.174023530158903,True,square,square,0.12576181210225415,0.5026778257216965,2.8251929118191508,2.0,0.025,0.02,0,0,23,0.5026778257216965,12.72911916704391,891.0383416930737,386.96855827647636,70,70,12.762112149580123,891.0383416930737,323.67855446314735,891.0383416930737,898.568008841089,-16.83876251135876,898.568008841089,0.9,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,46,SIM026s,001,calibration_interleaved,black,unknown,23,0.21894395592390198,-1.2718311186025915,90,1.0,False,4.184023628795351,True,square,square,-0.8089944824178991,0.512936556858874,2.2918165483370916,2.0,0.025,0.02,90,-90,23,0.512936556858874,2.513459147305894,630.8782459737794,497.70227554430556,251,251,1.254800745051087,630.8782459737794,565.0085177616478,630.8782459737794,678.192463364333,-16.465878359014305,678.192463364333,0.5523212655946026,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,47,SIM026s,001,calibration_interleaved,black,unknown,24,0.5161246812629404,0.06452109903282358,0,1.0,False,2.9265196090818826,True,square,square,0.12208736931808832,0.49262426920726254,4.04629392330121,2.0,0.025,0.02,0,0,24,0.49262426920726254,6.854885472578495,1199.6049577012366,206.15736301259028,175,175,7.723817941616606,1199.6049577012366,177.59449838501453,1199.6049577012366,1238.0441653181015,-97.2638424631285,1238.0441653181015,0.8395919597625124,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,48,SIM026s,001,calibration_interleaved,black,unknown,24,0.3491240106033962,-0.6228919412551824,90,1.0,False,3.3618434246783964,True,dot,dot,-0.797828329948136,0.5026778257216965,2.9038030075851005,2.0,0.025,0.02,90,-90,24,0.5026778257216965,5.975254454604631,1201.0261453755309,126.35778089637539,201,201,6.836426939013781,1201.0261453755309,103.29386113184958,1201.0261453755309,1272.7550092196298,-53.467325678854245,1272.7550092196298,0.9,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,49,SIM026s,001,calibration_interleaved,black,unknown,25,0.7130707567741077,0.9103450075216621,0,1.0,False,2.6797800212278684,True,square,square,0.16806906487996345,0.4827717838231173,2.3357098235918325,2.0,0.025,0.02,0,0,25,0.4827717838231173,12.197109285883561,1951.53748574137,448.59471909255257,160,160,11.133482713917267,1951.53748574137,372.43922515272044,1951.53748574137,2108.16611590827,-108.54566988987271,2108.16611590827,0.7000778279192197,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,50,SIM026s,001,calibration_interleaved,black,unknown,25,0.37984455208366763,-0.4902080734961907,90,1.0,False,1.8658248032077893,True,square,square,-0.7798838149884392,0.49262426920726254,3.236487029966169,2.0,0.025,0.02,90,90,25,0.49262426920726254,7.70587601768262,855.3522379627708,292.98384756820013,111,111,6.421170612667181,855.3522379627708,307.93146863419037,855.3522379627708,940.7627737233199,77.1663993813646,940.7627737233199,0.5832740387803581,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,51,SIM026s,001,calibration_interleaved,black,unknown,26,0.5593517976217873,0.2385317789971618,0,1.0,False,1.4459481091383526,True,square,square,0.17206195201327135,0.47311634814665493,2.3341949395231767,2.0,0.025,0.02,0,0,26,0.47311634814665493,7.405044216701432,636.8338026363232,391.634394685988,86,86,8.217211812619086,636.8338026363232,389.8165047055365,636.8338026363232,695.5389688605928,34.730010080463984,695.5389688605928,0.5252571166851026,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,52,SIM026s,001,calibration_interleaved,black,unknown,26,0.3092072458877899,-0.8038281063462652,90,1.0,False,2.7552860990283765,True,square,square,-0.7812406581653827,0.4827717838231173,2.7557572113783593,2.0,0.025,0.02,90,90,26,0.4827717838231173,2.1881676621498203,361.04766425472036,246.47294085133203,165,165,3.3223393419951717,361.04766425472036,243.22198332409172,361.04766425472036,396.33718878448406,29.518489300985323,396.33718878448406,0.780869313468398,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
,,53,SIM026s,001,calibration_interleaved,black,unknown,27,0.5334339176536472,0.13393553150405685,0,1.0,False,5.0,False,square,square,0.16996499888526456,0.46365402118372184,4.25165577724632,2.0,0.025,0.02,0,0,27,0.46365402118372184,3.9298604834246174,1178.9581450273852,175.87698567628647,300,300,6.6037132730384265,1178.9581450273852,146.98076770124882,1178.9581450273852,1251.4575279903738,46.30395567116469,1251.4575279903738,0.6520842706903069,,,,,,,,,,,,SIM026s,001,"[0, 90]",2
