thisRow.t,notes,trial_num,participant,session,phase,cue_color,target_difficulty,trial_index_within_staircase,prop_used,stimulus_logit,staircase_id,accuracy,is_timeout,rt_choice,early_response,true_shape,resp_shape,quest_alpha_mean,quest_alpha_sd,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,angle_bias,applied_angle_bias,trials_completed_this_staircase,alpha_sd_current,mean_evidence,sum_evidence,var_evidence,rt_frame,num_frames_preRT,mean_evidence_preRT,sum_evidence_preRT,var_evidence_preRT,cum_evidence_preRT,max_cum_evidence_preRT,min_cum_evidence_preRT,max_abs_cum_evidence_preRT,prop_positive_evidence_preRT,difficulty_type,trial_index_within_type,threshold_source,s_threshold_60pct,s_threshold_80pct,cue_difficulty_prediction,actual_difficulty_level,target_percentage,confidence_rating,agency_rating,s_threshold_70pct,participant.1,session.1,learning_order,counterbalance_index
,,11,SIM010s,001,calibration_interleaved,black,unknown,6,0.29179167668085415,-0.8866981807620138,0,0.0,False,1.7808433342599215,True,dot,square,-0.2747886648443916,0.7086739046912,2.8869319921685324,2.0,0.025,0.02,0,0,6,0.7086739046912,-3.6031305775816835,-381.93184122365847,454.7408072116052,106,106,-2.9161473924137282,-381.93184122365847,536.8107544896695,-381.93184122365847,-410.49088993464625,9.145442429661479,410.49088993464625,0.410327838791459,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,12,SIM010s,001,calibration_interleaved,black,unknown,6,0.40757901332199825,-0.3739826966910113,90,1.0,False,2.3933866305073592,True,square,square,-0.5365682685184897,0.7086739046912,2.3635289098693644,2.0,0.025,0.02,90,-90,6,0.7086739046912,5.653696639753611,808.4786194847663,122.78146825221357,143,143,5.251480194377164,808.4786194847663,132.61044464012227,808.4786194847663,810.3228729570855,-30.097177666283088,810.3228729570855,0.7194024625423608,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,13,SIM010s,001,calibration_interleaved,black,unknown,7,0.13068457979745493,-1.8949193965579207,0,1.0,False,1.4533166336457817,True,square,square,-0.41790021281241996,0.694500426597376,2.8665038791470665,2.0,0.025,0.02,0,0,7,0.694500426597376,9.16265546553858,797.1510255018563,150.41250123892866,87,87,10.534239636941622,797.1510255018563,146.6972910254101,797.1510255018563,843.2424831143752,-42.270707773722144,843.2424831143752,0.7274007679777427,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,14,SIM010s,001,calibration_interleaved,black,unknown,7,0.3319545949274355,-0.699357945595276,90,1.0,False,1.6570468211619267,True,dot,dot,-0.5509480233269392,0.694500426597376,2.5078120195914684,2.0,0.025,0.02,90,-90,7,0.694500426597376,7.512379898199267,743.7256099217275,461.1928558973194,99,99,7.9666985534493175,743.7256099217275,401.2627084747767,743.7256099217275,816.2459970990874,-28.1530531447517,816.2459970990874,0.9,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,15,SIM010s,001,calibration_interleaved,black,unknown,8,0.3425457897630862,-0.6519697778964212,0,1.0,False,1.2443192525258742,True,square,square,-0.4381862417863667,0.6806104180654284,3.2499918921618574,2.0,0.025,0.02,0,0,8,0.6806104180654284,4.998069124948872,369.8571152462165,448.57261775955084,74,74,6.278649268224944,369.8571152462165,509.26238747687887,369.8571152462165,378.6724662439491,23.43588344018168,378.6724662439491,0.8602360373778062,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,16,SIM010s,001,calibration_interleaved,black,unknown,8,0.49195599014227626,-0.0321788158432042,90,1.0,False,2.1425120706592304,True,square,square,-0.5059880253450154,0.6806104180654284,2.297990937878573,2.0,0.025,0.02,90,90,8,0.6806104180654284,9.631657175126213,1232.8521184161552,112.7874030794878,128,128,8.03559786783279,1232.8521184161552,99.07952134737637,1232.8521184161552,1258.635088853643,52.440725442383375,1258.635088853643,0.7321390320002332,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,17,SIM010s,001,calibration_interleaved,black,unknown,9,0.49974798312683605,-0.0010080675780222011,0,1.0,False,3.0934700502781625,True,square,square,-0.40102609697865743,0.6669982097041198,3.1256968859246497,2.0,0.025,0.02,0,0,9,0.6669982097041198,10.573117430768054,1956.02672469209,271.3528786546538,185,185,10.215741710883682,1956.02672469209,307.31785490491507,1956.02672469209,2115.97621514074,93.22408060315963,2115.97621514074,0.7638317403878504,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,18,SIM010s,001,calibration_interleaved,black,unknown,9,0.41562590316666853,-0.34075577007556385,90,1.0,False,3.3946005918863285,True,square,square,-0.49194328364711204,0.6669982097041198,3.1122073844941744,2.0,0.025,0.02,90,-90,9,0.6669982097041198,13.898821837674987,2821.4608330480223,441.295275341924,203,203,13.527429281618454,2821.4608330480223,511.96567321239496,2821.4608330480223,2841.5761887123367,-40.74985651178714,2841.5761887123367,0.28346658580194267,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,19,SIM010s,001,calibration_interleaved,black,unknown,10,0.38493858941001186,-0.46863830390016126,0,1.0,False,4.139740340079966,True,square,square,-0.40666044755544944,0.6536582455100374,2.3780857914169786,2.0,0.025,0.02,0,0,10,0.6536582455100374,10.876917118028466,2697.4754452710595,359.02411892191355,248,248,12.010430254796308,2697.4754452710595,370.3233225895771,2697.4754452710595,2717.768879345873,57.12223856081862,2717.768879345873,0.5753235227041749,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,20,SIM010s,001,calibration_interleaved,black,unknown,10,0.5887371779526739,0.3587473868450101,90,0.0,False,3.244099608797741,True,square,dot,-0.5628341728547889,0.6536582455100374,2.16513164096024,2.0,0.025,0.02,90,90,10,0.6536582455100374,6.783082750699544,1315.9180536357114,119.73206787613661,194,194,7.051379602351036,1315.9180536357114,96.95401199825945,1315.9180536357114,1380.923655982762,116.86434136619724,1380.923655982762,0.38505690116238667,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,21,SIM010s,001,calibration_interleaved,black,unknown,11,0.2350928276693496,-1.1797740355985624,0,0.0,False,3.6045884244976216,True,square,dot,-0.3435228378652619,0.6405850805998367,3.5416276249544,2.0,0.025,0.02,0,0,11,0.6405850805998367,-1.1578862415862659,-250.10342818263342,157.4246750192839,216,216,-1.7103185781575139,-250.10342818263342,150.43904442884806,-250.10342818263342,-271.4752239487507,23.814391508155946,271.4752239487507,0.44241130080793717,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,22,SIM010s,001,calibration_interleaved,black,unknown,11,0.21290695625924602,-1.307491222075621,90,1.0,False,2.1204663384310622,True,dot,dot,-0.6236478318744901,0.6405850805998367,3.8112022761951616,2.0,0.025,0.02,90,90,11,0.6405850805998367,5.200212446047692,660.4269806480569,410.8937831583718,127,127,5.435858611111531,660.4269806480569,450.1598902608901,660.4269806480569,680.6004824540602,13.78055867131714,680.6004824540602,0.6598220411151329,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,23,SIM010s,001,calibration_interleaved,black,unknown,12,0.6620808233259349,0.6725808934782416,0,1.0,False,1.566229976202988,True,dot,dot,-0.26223453935778157,0.6277733789878399,2.556267323254169,2.0,0.025,0.02,0,0,12,0.6277733789878399,11.230227743817128,1044.411180174993,196.56153599506317,93,93,10.987133899700513,1044.411180174993,203.9053714967724,1044.411180174993,1128.3671411927032,14.180271952910395,1128.3671411927032,0.7674789519337074,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,24,SIM010s,001,calibration_interleaved,black,unknown,12,0.21812313576390052,-1.2766375192540635,90,1.0,False,2.470435759070678,True,square,square,-0.675887006864856,0.6277733789878399,4.018345303746887,2.0,0.025,0.02,90,-90,12,0.6277733789878399,9.840492348755085,1456.3928676157525,499.25060177864873,148,148,10.134542962896523,1456.3928676157525,497.8083554937618,1456.3928676157525,1460.4957898050877,31.885114589921123,1460.4957898050877,0.6161611857387185,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,25,SIM010s,001,calibration_interleaved,black,unknown,13,0.25075458465693007,-1.0945918767318599,0,0.0,False,1.138290569485681,True,dot,square,-0.1970332145968121,0.6152179114080831,2.2098544894557173,2.0,0.025,0.02,0,0,13,0.6152179114080831,-1.359203689111288,-92.42585085956759,201.45575402679293,68,68,-2.228586843581825,-92.42585085956759,235.04034784778224,-92.42585085956759,-97.6842230897848,8.920165832166232,97.6842230897848,0.2483131977195773,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,26,SIM010s,001,calibration_interleaved,black,unknown,13,0.6675627670803692,0.6971823498308087,90,1.0,False,2.5997521127053504,True,square,square,-0.5683299072570289,0.6152179114080831,3.354611313159868,2.0,0.025,0.02,90,-90,13,0.6152179114080831,10.784646088289717,1671.6201436849062,204.99694034488658,155,155,11.42455709809432,1671.6201436849062,164.5124177544732,1671.6201436849062,1833.1407663576913,6.2906932644122735,1833.1407663576913,0.6249524014166794,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,27,SIM010s,001,calibration_interleaved,black,unknown,14,0.5927710241751499,0.3754325717805752,0,1.0,False,2.4531714933835835,True,dot,dot,-0.15314417097454575,0.6029135531799215,2.289362991307303,2.0,0.025,0.02,0,0,14,0.6029135531799215,11.403463989669088,1676.309206481356,476.28372043949906,147,147,12.191926690347731,1676.309206481356,443.9482621357466,1676.309206481356,1735.8089451939327,-139.44386756950297,1735.8089451939327,0.9,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,28,SIM010s,001,calibration_interleaved,black,unknown,14,0.6009781220630437,0.4095422840064419,90,1.0,False,2.7068557013194376,True,square,square,-0.4933597059268295,0.6029135531799215,2.688344350106713,2.0,0.025,0.02,90,-90,14,0.6029135531799215,13.4149200310834,2173.2170450355106,168.929399871329,162,162,14.136283356404897,2173.2170450355106,150.86269089052007,2173.2170450355106,2347.092557323367,-147.85619545863537,2347.092557323367,0.6088606916956243,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,29,SIM010s,001,calibration_interleaved,black,unknown,15,0.5258919138697348,0.10366037917179124,0,0.0,False,1.6511650429467846,True,square,dot,-0.17240451223552103,0.590855282116323,2.417029729793403,2.0,0.025,0.02,0,0,15,0.590855282116323,6.191940278036922,613.0020875256553,389.9715221710055,99,99,6.077969528844513,613.0020875256553,424.85245654680176,613.0020875256553,640.8619808984828,10.588227787955306,640.8619808984828,0.6808534503129713,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,30,SIM010s,001,calibration_interleaved,black,unknown,15,0.47054959738437974,-0.11793812464070719,90,1.0,False,0.9889860719530018,True,dot,dot,-0.4652030873303703,0.590855282116323,3.2905720965446013,2.0,0.025,0.02,90,-90,15,0.590855282116323,13.424052215915818,792.0190807390333,358.5808247564426,59,59,12.885768657140797,792.0190807390333,366.08730940848,792.0190807390333,839.7524790265569,-55.91041631109989,839.7524790265569,0.679265891819572,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,31,SIM010s,001,calibration_interleaved,black,unknown,16,0.40562208955052076,-0.3820934177324659,0,1.0,False,1.6125277367847954,True,dot,dot,-0.1877816986386303,0.5790381764739965,3.639375444941433,2.0,0.025,0.02,0,0,16,0.5790381764739965,11.72890279468405,1125.974668289669,216.7029386643645,96,96,13.156216089755487,1125.974668289669,234.2198638691969,1125.974668289669,1205.9328981178066,14.08871905529503,1205.9328981178066,0.43840135299997407,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,32,SIM010s,001,calibration_interleaved,black,unknown,16,0.23126652362744016,-1.2011734973762909,90,0.0,False,1.4289099554998623,True,square,dot,-0.4112319239270028,0.5790381764739965,1.8899230936919755,2.0,0.025,0.02,90,-90,16,0.5790381764739965,-0.6303065232207985,-53.576054473767876,235.7142314967193,85,85,-0.028218200596168863,-53.576054473767876,278.5109636602404,-53.576054473767876,-53.936541594830445,-0.9381994304566957,53.936541594830445,0.508204778702611,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,33,SIM010s,001,calibration_interleaved,black,unknown,17,0.5274132511846201,0.10976307363711645,0,1.0,False,2.3007968800096097,True,dot,dot,-0.16645765662553513,0.5674574129445166,2.4908383966909713,2.0,0.025,0.02,0,0,17,0.5674574129445166,12.558029098996045,1733.0080156614542,369.87594592093683,138,138,11.10279179233525,1733.0080156614542,355.93526540600305,1733.0080156614542,1811.107454276176,116.80568163411746,1811.107454276176,0.5985732607568378,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,34,SIM010s,001,calibration_interleaved,black,unknown,17,0.4070410752694205,-0.3762110273143103,90,0.0,False,2.9842896227525193,True,square,dot,-0.4137417548509124,0.5674574129445166,2.4830011570159836,2.0,0.025,0.02,90,-90,17,0.5674574129445166,8.352782438903443,1495.1480565637162,197.20710899158013,179,179,7.659859811685941,1495.1480565637162,168.16378782547102,1495.1480565637162,1538.6167002720856,71.47369695930777,1538.6167002720856,0.2964074018511176,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,35,SIM010s,001,calibration_interleaved,black,unknown,18,0.3592631513705524,-0.5785637079294366,0,1.0,False,1.7207942518493209,True,square,square,-0.19530508021680823,0.5561082646856262,3.7595019456873597,2.0,0.025,0.02,0,0,18,0.5561082646856262,13.640130397374431,1404.9334309295664,228.40569205508135,103,103,13.014116551622823,1404.9334309295664,217.40126601666933,1404.9334309295664,1467.9897232829064,-55.38246960751119,1467.9897232829064,0.6890538108081459,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,36,SIM010s,001,calibration_interleaved,black,unknown,18,0.3436121159036968,-0.6472384497945114,90,1.0,False,2.6903879835110693,True,square,square,-0.43008652349696436,0.5561082646856262,2.950367001416438,2.0,0.025,0.02,90,90,18,0.5561082646856262,11.539810801962151,1857.9095391159062,247.44708815842515,161,161,11.602408549558877,1857.9095391159062,198.86770086066335,1857.9095391159062,1961.0882152916963,185.53050731236556,1961.0882152916963,0.8033566875686188,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,37,SIM010s,001,calibration_interleaved,black,unknown,19,0.4734029099911753,-0.10648887698385119,0,1.0,False,2.8182630436998375,True,dot,dot,-0.1892359729958895,0.5449860993919137,3.076722497177997,2.0,0.025,0.02,0,0,19,0.5449860993919137,11.267695030035673,1904.2404600760287,443.34847929665835,169,169,11.023722259019262,1904.2404600760287,509.61624544722577,1904.2404600760287,2015.3797569452277,-103.04458427723256,2015.3797569452277,0.5318179264108043,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,38,SIM010s,001,calibration_interleaved,black,unknown,19,0.3955856104165613,-0.42389281314829896,90,1.0,False,0.818874528169678,True,dot,dot,-0.4296632866231389,0.5449860993919137,3.1538457380440885,2.0,0.025,0.02,90,90,19,0.5449860993919137,9.650312584598426,472.8653166453229,104.44473321628548,49,49,8.641876454808148,472.8653166453229,88.38026010030698,472.8653166453229,497.59274905894137,40.08167670505079,497.59274905894137,0.8685175431879899,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,39,SIM010s,001,calibration_interleaved,black,unknown,20,0.3172879720413845,-0.7662633518309022,0,1.0,False,0.9466703153480343,True,dot,dot,-0.2277044649182237,0.5340863774040754,3.3624297514315673,2.0,0.025,0.02,0,0,20,0.5340863774040754,0.2793530905875663,15.643773072903713,140.32018772227582,56,56,1.1534566968955418,15.643773072903713,122.00997812115848,15.643773072903713,15.920326066310759,-1.1750365540200478,15.920326066310759,0.7566316219829666,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,40,SIM010s,001,calibration_interleaved,black,unknown,20,0.2861046574593714,-0.914378693466538,90,0.0,False,1.1657924770934196,True,square,dot,-0.3973489261669123,0.5340863774040754,3.340419187008955,2.0,0.025,0.02,90,-90,20,0.5340863774040754,-0.13770896229912455,-9.501918398639594,299.2471127500071,69,69,-0.633845025644052,-9.501918398639594,266.32390498588893,-9.501918398639594,-10.369907860322751,0.7038200950434035,10.369907860322751,0.1,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,41,SIM010s,001,calibration_interleaved,black,unknown,21,0.4828746901952755,-0.06852804446944302,0,1.0,False,2.926558313033334,True,square,square,-0.21735799758905294,0.5234046498559939,3.1624200830872597,2.0,0.025,0.02,0,0,21,0.5234046498559939,9.230230846141922,1615.2903980748363,485.2035785384913,175,175,9.846092040399439,1615.2903980748363,442.97515523579824,1615.2903980748363,1776.3410325758443,85.85931152972807,1776.3410325758443,0.52752029820814,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,42,SIM010s,001,calibration_interleaved,black,unknown,21,0.5343905632098902,0.1377797991705624,90,0.0,False,1.0069648428276243,True,dot,square,-0.43213229331384817,0.5234046498559939,2.6426616309692825,2.0,0.025,0.02,90,-90,21,0.5234046498559939,-1.7789545444725663,-106.73727266835398,238.20429673198836,60,60,-1.4229639532131122,-106.73727266835398,206.7107012120116,-106.73727266835398,-113.9260832819915,9.848279385760293,113.9260832819915,0.4689510685891225,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,43,SIM010s,001,calibration_interleaved,black,unknown,22,0.3807687514834248,-0.48628654758268786,0,1.0,False,3.091085947321872,True,dot,dot,-0.2343901390886498,0.512936556858874,3.392950735075834,2.0,0.025,0.02,0,0,22,0.512936556858874,4.8346962797103785,894.41881174642,126.52980165048002,185,185,5.881597685205383,894.41881174642,129.253014036444,894.41881174642,961.2304433632778,14.63629822351624,961.2304433632778,0.7108250927391093,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,44,SIM010s,001,calibration_interleaved,black,unknown,22,0.35178543545791374,-0.6112003282816006,90,1.0,False,2.033815094362451,True,dot,dot,-0.4434732688618058,0.512936556858874,2.1529449000289023,2.0,0.025,0.02,90,90,22,0.512936556858874,12.899615350175223,1573.7530727213773,135.26962536919353,122,122,12.694889322144082,1573.7530727213773,134.36071842572133,1573.7530727213773,1706.1905451655673,-22.025426092940666,1706.1905451655673,0.7768627496551272,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,45,SIM010s,001,calibration_interleaved,black,unknown,23,0.4726204038258706,-0.10962804821419936,0,1.0,False,2.943208568673387,True,dot,dot,-0.22669647681805868,0.5026778257216965,3.226065411903135,2.0,0.025,0.02,0,0,23,0.5026778257216965,5.644875749734285,993.4981319532342,395.44248081046527,176,176,4.414925558839991,993.4981319532342,343.11999653054505,993.4981319532342,1038.3175996413415,7.4477240686662585,1038.3175996413415,0.8076455892176513,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,46,SIM010s,001,calibration_interleaved,black,unknown,23,0.3146331106022736,-0.7785470680814786,90,0.0,False,3.908882606715101,True,square,dot,-0.42281038457659265,0.5026778257216965,3.4086550057841025,2.0,0.025,0.02,90,-90,23,0.5026778257216965,3.2515163625624703,760.8548288396181,385.39546478446283,234,234,4.673893871661811,760.8548288396181,388.5238814090361,760.8548288396181,830.4083585613796,38.49973194549122,830.4083585613796,0.5248417744809551,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,47,SIM010s,001,calibration_interleaved,black,unknown,24,0.5086073020233636,0.03443260964521743,0,1.0,False,2.421138199681316,True,dot,dot,-0.21102873163026212,0.49262426920726254,2.6397315420946836,2.0,0.025,0.02,0,0,24,0.49262426920726254,7.758058246030073,1124.9184456743606,373.90724842009536,145,145,6.803403524698642,1124.9184456743606,438.76781030722054,1124.9184456743606,1134.9502092152793,-30.6487699941549,1134.9502092152793,0.8987330738278448,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,48,SIM010s,001,calibration_interleaved,black,unknown,24,0.3480330957343001,-0.6276962223723517,90,0.0,False,2.7891392042778924,True,square,dot,-0.4105172343088471,0.49262426920726254,3.728978991105995,2.0,0.025,0.02,90,-90,24,0.49262426920726254,0.7558845899711704,126.23272652518546,498.4084777561431,167,167,0.8608481349073572,126.23272652518546,490.1958837017069,126.23272652518546,127.13938062592956,2.2505043525859803,127.13938062592956,0.5892977088365712,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,49,SIM010s,001,calibration_interleaved,black,unknown,25,0.22106553989944547,-1.2594676907726101,0,1.0,False,1.9196715412415222,True,dot,dot,-0.27218767091356577,0.4827717838231173,2.224159843226152,2.0,0.025,0.02,0,0,25,0.4827717838231173,7.77230494836987,893.815069062535,283.54783956439803,115,115,8.661506206978444,893.815069062535,282.68356689473063,893.815069062535,973.2501453604181,86.64702467025936,973.2501453604181,0.6841058342062627,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,50,SIM010s,001,calibration_interleaved,black,unknown,25,0.4410727261124605,-0.23680959064121315,90,1.0,False,4.768927140108655,True,square,square,-0.40038428842823515,0.4827717838231173,2.887892231705418,2.0,0.025,0.02,90,90,25,0.4827717838231173,15.390520518277157,4401.6888682272665,470.52475915326653,286,286,15.241807003952653,4401.6888682272665,478.34768707888725,4401.6888682272665,4614.746291569691,-66.29234864392116,4614.746291569691,0.6814294371569201,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,51,SIM010s,001,calibration_interleaved,black,unknown,26,0.37464721720613864,-0.5123311138966362,0,0.0,False,3.0973987566210437,True,square,dot,-0.25857954247785847,0.47311634814665493,3.4644595704603676,2.0,0.025,0.02,0,0,26,0.47311634814665493,3.803884904049569,703.7187072491703,108.83849826853451,185,185,3.220278122594757,703.7187072491703,115.96278120878178,703.7187072491703,753.9974377137964,29.061642609147373,753.9974377137964,0.36617330661133135,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
,,52,SIM010s,001,calibration_interleaved,black,unknown,26,0.4429383874821475,-0.22924516854635943,90,0.0,False,1.8854757119317775,True,square,dot,-0.4100821718882081,0.47311634814665493,3.1660921137831837,2.0,0.025,0.02,90,90,26,0.47311634814665493,1.3670278923248178,154.47415183270442,132.96318458640343,113,113,0.09450791954112359,154.47415183270442,137.208268916785,154.47415183270442,164.14856168245825,1.4456925727985428,164.14856168245825,0.2891558699576848,,,,,,,,,,,,SIM010s,001,"[0, 90]",2
